Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2013-03-14 00:00:00-04:00,0.0008944110146665715,0.0005014157887392564,0.0008488762689000162,0.00014350361106661485,0.0005647669348663197,-0.0016253324734030144,0.0006263660708839067,0.0007261352444318909,0.000853580431422173,0.0008681346286717094,0.0006474692322763937,0.000608596402488261,-0.0003057424975689586,0.00010514282679010184,0.0014423715034107742,0.00020492761483081412,0.0006717029982821753,0.00056203258975882,0.0004182708861913341,0.0006051358197300122,0.0004977600115671727,0.0011767716988892601,0.0004327317262023699,0.0006573650693062522,0.0008186242453368791,0.0010827489118066288,-0.00012004295331940652,0.0006510528864263009,0.0006549096147593922,0.0006427015409970305,0.0007857703228979926,0.0006030019735610953,0.00046845465001123937,-0.00029299497396758045,0.00036504112307674273,0.0003549354358519849,0.00011826568542713887,0.0006655561772779547,0.0009352724907388558,0.0003370270710223358,0.00033702716094531827,-9.446679790128556e-05,0.0012244936475028054,0.0008585440343267802,0.000678412116344697,0.00018214797397042795,0.00039349490989012476,0.0002933306676300564,0.0005079434453457316,0.0004971149421588967,0.0007395759765780655,0.00040296451053590377,0.0007357433846302064,0.0009051907202653545,0.0006975295504425792,0.0006774675536518373,0.00015529016403966015,0.00020755870621419706,0.00040878314377443476,0.0009021576093681963,0.00039656696721050586,-0.00034052285301949456,-1.5209839209109454e-05,0.0005667317957945443,0.001567995464212298,0.0007013661701150677,-0.0004472624224361699,0.0005079766198525306,0.00041153735384543566,0.000653615203393219,0.00042277176217986155,0.0009107721086099986,0.0005019368224534275,0.00042965577928688375,0.001200796466112908,-5.3762264880226624e-05,0.0005752925118009723,0.0009968732409067083,0.0006235975453850354,0.0004893425666216366,0.0006213936863937819,0.0003181671449875841,0.0004660208755467813,0.000741080958662069,0.0010372323166705842,0.0006014424558114772,0.0005601835186922496,0.0007781645802413091,0.0007660037517953069,0.0004484565916629411,0.00047421031626276535,0.00042735333400745895
2013-03-15 00:00:00-04:00,0.0009249853750082018,0.0004648834055291805,0.0008211547982334658,0.00013613221705754188,0.0005624702665307862,-0.0016375801710177807,0.0006205840779357831,0.0007113182003882995,0.0008340347464044196,0.000844458468631441,0.0006600981163119051,0.0006341630777898213,-0.000258991988959199,9.899117515913126e-05,0.0014411876656750535,0.00020806878702825347,0.0006862863500346504,0.0005468974258438421,0.00041249854294039774,0.0006062046258496151,0.0004777621598168557,0.0011616350342383208,0.0004476134160864055,0.0006471081082809718,0.0008035070637309807,0.0010674573149319798,-0.00010045904255095608,0.0006576935384011349,0.0006507739416621183,0.0006428945568019752,0.0007811263552797675,0.000602607105658039,0.0004693843973551889,-0.00025826259284954294,0.0003664378270044446,0.0003571197796046571,0.00012275296483344727,0.0006515328102366234,0.0009147113576699969,0.00032559832032769386,0.0003255983875750235,-8.774494033034517e-05,0.0012017182390811245,0.0008515641179182421,0.0006724853581058594,0.00016631298215094686,0.0003944200885980149,0.0002688331991918804,0.0005012407201520828,0.0004958391652909412,0.0007400104931418117,0.00040514859265488717,0.0007223923555204428,0.0008855008890369457,0.0007011629136401852,0.0006713825886840689,0.0001406677003936412,0.0002079195903909221,0.0004127244839570867,0.0008966122293375404,0.0003910064033491082,-0.0002977330014220394,-1.9619349676416762e-05,0.0005737341833068102,0.00154258308503321,0.0007025393137125255,-0.00045748324530521647,0.0005087138301193886,0.00040860615010627723,0.0006488131148174637,0.0004052551420706454,0.0009104562794442281,0.00047105296278688187,0.00042685649870875076,0.0011988713685188077,-6.202442670311218e-05,0.0005786826589904622,0.0009934531151866272,0.000608227434148941,0.00047871927018747565,0.0006174004523878444,0.0003286024822594668,0.0004548496247201249,0.0007401592161761708,0.0010420138678450337,0.0005983686322570403,0.00056531638825497,0.0007607530923478364,0.0007531930658401561,0.0004886064128207013,0.00046132958801447323,0.0004204364521303433
2013-03-18 00:00:00-04:00,0.0009571531469682084,0.0004393134866084946,0.0008235362690962707,0.00012631931605125072,0.0005499203015938474,-0.0016118834656647324,0.0006004494197904028,0.0007020222637374743,0.0008142109837523352,0.0008176087110999523,0.0006534372517107966,0.0006152783339038001,-0.0002596586494854547,7.758827810706097e-05,0.0014099941362526842,0.00020057991858876307,0.0006828812913421768,0.0005380944952990804,0.0003848823501242612,0.0006128414833605684,0.0004791616796067353,0.0011497739728576668,0.0004350700500760119,0.0006479853833413969,0.000801653973278531,0.0010493378053567748,-0.00011515059535464596,0.0006619670494826703,0.0006442437454108886,0.0006253275714727027,0.0007638691110378636,0.000595984423289838,0.00045448232889990707,-0.00025756958880256766,0.00034830916080610155,0.0003362356908577433,0.00011868496523727599,0.0006406131122207538,0.0009033574724955705,0.0003152224556681936,0.00031522280346059123,-0.00011104093854281892,0.001205610652283875,0.0008577569205190282,0.0006617267948291881,0.0001591148945346192,0.00038795435135716714,0.0002557689157715615,0.0004983757755931017,0.0004891911425702074,0.0007284550862522497,0.0003995451437810693,0.0007192529682160828,0.000873928736170127,0.0006865060123438102,0.0006661680744030185,0.00013198579119546664,0.00017478323323755185,0.00040059926205184145,0.0008877281148840829,0.00037749188102024236,-0.0003293675015023995,-1.6939145413027727e-05,0.0005671689283360914,0.0015456301295448999,0.0006875265765415873,-0.00046579102801838266,0.0004977850820378002,0.00040227973028781765,0.000648893538724273,0.00040181885549755265,0.0008955177322282773,0.000462603563342045,0.00041951576073832793,0.001181554098418382,-7.593680088446854e-05,0.0005722192364080037,0.000985428995861585,0.0005978868391324177,0.00047738105018327895,0.0006109853034881502,0.0003125381947365895,0.0004378873582210949,0.0007453532221411591,0.0010276755238871856,0.0005970440277702853,0.0005613425112438885,0.0007560419467713102,0.0007709996937631971,0.00047360781179221404,0.00045646535598624854,0.00041154596098014575
2013-03-19 00:00:00-04:00,0.0009526120624538462,0.0004417308669799064,0.0008122959255124482,0.0001167598561679703,0.0005421467360717994,-0.001600555043249728,0.0006269918735404985,0.0006925246506938696,0.0008060601447496921,0.0008180008217934352,0.0006403058916311546,0.0006193121762900504,-0.00024460721243969196,7.091202990151764e-05,0.0013854959128660486,0.00019022816667368396,0.0006966258216658633,0.0005331672229096662,0.0003722715613582328,0.000596854274558114,0.0004816581652213073,0.0011409494843460306,0.0004111595731850233,0.000650533340195844,0.0008060161310111255,0.0010271989705944635,-0.00012362490235208817,0.000674449336520083,0.0006468762947888184,0.0006138679226176912,0.0007515167153250224,0.0006004025048875036,0.0004543546892304198,-0.00025465267048377735,0.00033848409586698813,0.00032618310281014876,0.00012262575369870746,0.0006435483758843176,0.0008905495287814063,0.0003202414996458551,0.00032024173626257735,-0.00013655980291353364,0.001194055488914164,0.0008590409645486468,0.0006622438032781698,0.00015189367406325801,0.00038826014476885416,0.00024765808015122,0.0005158708326071252,0.0004939534496398106,0.0007304990461541651,0.00040588106293244986,0.0007022425543955207,0.0008646020608852085,0.0006835124923035637,0.000666655889397763,0.00013209700857202926,0.00015958199737270784,0.0003973927454968408,0.0008947555551344161,0.00037901246989125104,-0.00036176899744609837,-1.3391141993277926e-05,0.0005830922674628351,0.00151517546425065,0.0006790907262301688,-0.00047314793989022185,0.00048505925774661445,0.0004016189136786081,0.0006458741290923356,0.0004167007162312438,0.000900570295668745,0.00046510131126649505,0.0004235344613740854,0.0011779072480525865,-8.359476226667998e-05,0.000575882757358909,0.0009713994822857321,0.0005968019370461703,0.00047120058828188226,0.0006200426029969029,0.00033731251092217597,0.00043877721080767953,0.0007482574367698224,0.0010208132911732866,0.0005912099329120933,0.0005540851089994967,0.0007387486802756405,0.0007751224673707285,0.0004641171454034328,0.00045932846409670264,0.00040837707447565353
2013-03-20 00:00:00-04:00,0.0009448434208054015,0.0004511189976480859,0.0008163215088375818,0.0001675527126363179,0.0005388889569581871,-0.0015619887907899256,0.000648147717389556,0.000704732009442007,0.000809258652493985,0.0008389076063813731,0.0006559555017777985,0.0006165144205795928,-0.00023749809300119853,7.301887127884581e-05,0.0013899761526559979,0.00021671927212001596,0.0007123461282874557,0.0005394275304089655,0.00037990181943745954,0.000577301740439828,0.0005035382043753616,0.0011655082497493616,0.00041687193628066864,0.0006731136918459933,0.0008166119394795681,0.001035154866696537,-0.00011486521593617113,0.0006910367479905547,0.0006552727181765362,0.0006137133015466658,0.0007643721642264765,0.0006083135930637694,0.0004572680992982789,-0.00024621845356291415,0.0003567554749434202,0.0002373807210083401,0.0001192795630857554,0.0006501678571608372,0.0008933497801659897,0.000325011438250927,0.00032501174428299114,-0.00012569699057158373,0.0011941963619766934,0.0008691408413299263,0.0006707929906594148,0.0001540488548098318,0.00039701506684493575,0.0002453348198991942,0.0005321293317386076,0.0004950867203535099,0.0007410742683562621,0.0003969435014551924,0.0007068694263755607,0.000880418109069633,0.0006873161436133073,0.0006810392291079747,0.00014341474105413008,0.00015521228790407466,0.00040254248234429237,0.0009064538301662267,0.0003903956775946575,-0.00034209984155207207,-7.233474705433206e-06,0.0005919005076379521,0.0015247231633851738,0.0007010580519999683,-0.0004577445388515932,0.0004872324564964133,0.0003954512050396765,0.0006582845627053307,0.0004237146607834362,0.0009077498790131711,0.0004839017336829358,0.0004275261347798857,0.0011894617674391191,-6.944945013564723e-05,0.0005838589697636985,0.0009809557532725807,0.0005977758301224616,0.0005084424888303729,0.0006218330558730597,0.0003498578823295033,0.00045245182835862603,0.0007407995123456367,0.001015546731715312,0.0005750893648145256,0.000552667921659193,0.0007640063844022497,0.0007652697977293874,0.00046188768786103383,0.0004679612901123162,0.0004085696360312315
2013-03-21 00:00:00-04:00,0.0009454525920589517,0.00043842189928015786,0.0007793598464343424,0.00015915691419582097,0.0005219586927468821,-0.0016105778576129901,0.0006507619594482275,0.0007196965468566531,0.0007894016747183209,0.0008316203791893349,0.0006440307004675474,0.0006005816508168108,-0.00025770985039999506,5.4841305743818804e-05,0.0013817769088772444,0.00018887727218170667,0.0007064877295600492,0.0005341559653161869,0.0003561200162522003,0.0005750202229088047,0.0004932657721456099,0.001146423925139947,0.00041175565266469,0.0006824769935673947,0.0008208728314212871,0.0010354511843220816,-0.00016305742150197472,0.0006789095330915175,0.0006543583738048513,0.0006105290342782872,0.0007496565254356041,0.0006050967059553213,0.00044275496203294756,-0.0002455470066268349,0.00034701593372390055,0.00020380881852408126,0.00010395502945041416,0.0006403626243216061,0.0008927998575562371,0.00031935748829862743,0.00031935756563679764,-0.0001653314662883016,0.0011939756682612399,0.0008662414244904628,0.0006537429509397687,0.00014564960983598109,0.00038965139869861386,0.00022547671010619187,0.0005376634015706143,0.0004683904731514243,0.0007352237938023062,0.0003889154415781699,0.0006848710034403198,0.0008682787050072123,0.000683454223342565,0.0006745760550840446,0.0001508234034512065,0.00013886291217452243,0.0003935810565013845,0.000898770139961879,0.0003806203795048195,-0.00037925011653957213,-1.6435806731972885e-05,0.0005893679555021299,0.0015156484784064445,0.0006721103703493716,-0.00047694847691298327,0.00036033979704063195,0.0003922018768473192,0.0006495705548573699,0.0004172733162957721,0.0009016073382423104,0.0004759386306711237,0.00041341411682010645,0.0011797734261469524,-8.975092845694475e-05,0.0005733676124002556,0.000976534709845948,0.0005956669622544508,0.000499294870411035,0.0006059738348999187,0.0003388420010646765,0.0004244082883725702,0.000743935391363672,0.001007510600474992,0.0005591133718546757,0.0005380454922449204,0.0007511188449770572,0.0007694058033918663,0.00045135985850960436,0.00046975352519664594,0.00040162444072621995
2013-03-22 00:00:00-04:00,0.0009690973837030064,0.0004456090085360937,0.0007713889023942312,0.00018189719478328806,0.000520986683432711,-0.001656318664813347,0.000679101382131208,0.0007259162808272345,0.0008095140046473679,0.0008389074028650062,0.000658447054416253,0.0006070008450177099,-0.00025837479954980344,7.327545275684774e-05,0.0014049723547413814,0.00018927869241665862,0.0007266025349176312,0.0005408688983817933,0.0003556798184570801,0.0005835286835207279,0.000500242427195381,0.0011698446944203322,0.0004201897594962086,0.0006810248409336782,0.0008386994985988093,0.0010577746734404302,-0.00016820518539293868,0.00069044900346714,0.0006621486078318554,0.0006194331091650035,0.0007590043811991784,0.0006104911246035253,0.000449191990885124,-0.00023975342009813035,0.00034658698943005147,0.00022866270114667677,0.00011098293363148151,0.0006438092649170772,0.0009183275489185371,0.0003175142776389138,0.0003175144539849457,-0.0001547979370038734,0.0012033872548374307,0.0008750738165844358,0.0006518870611360197,0.00016239069710800868,0.0004005381935081403,0.0002361428626218825,0.0005360732269997944,0.0004713607875232619,0.0007452630619906085,0.0003962305303381587,0.0006863137541644091,0.0008755690506726786,0.0006918585594259729,0.0007233707067650145,0.00015521414973677016,0.0001500097653265847,0.0004104057633920947,0.0008994833752283055,0.0003832511114111467,-0.0003720756583584847,-1.0274794553205511e-05,0.0005980885600521315,0.0015090795231893631,0.0008009844126777571,-0.00047040214450598956,0.00034758714654915763,0.00043148965573768346,0.0006605832712453636,0.00041771781693926164,0.0009082072572885156,0.00048608529834300577,0.0004283197752553896,0.001185444513183348,-8.398931937327241e-05,0.0005789013147419819,0.0009837453871572744,0.0006044683029119266,0.0005053801211747338,0.0005943700213438844,0.00034547987140310564,0.0004299962836878795,0.0007294721113933233,0.0010131247751319456,0.0005843592801214686,0.0005381168088265674,0.0007680001156054475,0.0007740142446021173,0.00045279706665389053,0.0004884600856960116,0.0004167305633715694
2013-03-25 00:00:00-04:00,0.0009723565565505218,0.00044908276894080925,0.0007625577292025059,0.00016780419507884294,0.0005173997140169519,-0.001668942119137971,0.0006814551539830275,0.0007174344746877469,0.000800200321084703,0.0008281776546855699,0.0006553951672512223,0.0006066878708035167,-0.00027388425645736127,6.968637760035225e-05,0.001399215861499344,0.00018263917093629058,0.0007217248699506913,0.0005381533048807563,0.0003348750292845299,0.0005708959824108411,0.0004995166653728792,0.0011832855632358673,0.00043080326338847005,0.0006659138830675799,0.0008418850513977046,0.0010331087544961925,-0.00016206244251372367,0.0006918306137552879,0.000651100710488231,0.0006059917911969208,0.0007456111259540023,0.0006039539439310005,0.00042758931894060215,-0.00025192041261954036,0.0003489487261716835,0.00020994037049948408,0.0001151148949965924,0.0006361277872999545,0.0009027314980193773,0.00031610117319552026,0.00031610109051231574,-0.00015874019015059963,0.0012003027087223873,0.0008685631073198471,0.0006432561249635995,0.00015172819617771143,0.0003991141157328485,0.00022925304311883796,0.0005378753370549356,0.00047684915119320314,0.0007454536155968919,0.000396409975318719,0.0006948947280540758,0.0008804142932367108,0.000678127345542076,0.0007286904787808275,0.00014802342377743337,0.00014337729455155001,0.00039531272089372865,0.0008972797332317536,0.0003768580497566992,-0.00038336065444116377,-1.4201496230091193e-05,0.0005975118806464649,0.001503738650612326,0.0008006175598142604,-0.00047676599960970727,0.0003186503674730328,0.0004181750641947268,0.0006501600794918894,0.0004077390687003169,0.0009120617187782531,0.00048079413336018183,0.00041732495896648966,0.0011690451132566038,-8.529388104029539e-05,0.0005773751209931048,0.0009842363152737237,0.0006023654876585696,0.000504575973136439,0.0005728203881234864,0.00035206148281762814,0.00043018167963919466,0.0007376058614413549,0.0009944498311538574,0.0005814510987958666,0.0005411246005147603,0.0007968419178840335,0.0007765801624572002,0.00045256947957600694,0.0004972941908028362,0.0004124775882970912
2013-03-26 00:00:00-04:00,0.0009646503342667726,0.0004684320594038359,0.0007804530465412717,0.00017511935852932366,0.0005407302505535079,-0.0016522340318544982,0.000703955681550807,0.000710552228969748,0.000819704014071205,0.0008364940329127236,0.0006743876456643874,0.0006313973044365538,-0.00028553774696811154,7.483796551455473e-05,0.0013956279143360457,0.00021426717892908086,0.0007336320042708529,0.0005544711182570369,0.0003438496850469122,0.0005753054763553057,0.0005299789049921559,0.001174415502591763,0.0004408419998982858,0.0006697937722807849,0.0008466788893139377,0.001037744915923406,-0.00016186261212838,0.0006907546820601103,0.0006584782266100223,0.0006218052900639486,0.0007538705434602524,0.0006149088992510481,0.0004195302908701271,-0.00024208000047293093,0.00035037286619407025,0.0002185458218315261,0.00012855293518366845,0.0006289597099841152,0.0009228171927430217,0.0003199377701313285,0.0003199380081774313,-0.00015492108934605473,0.0012090748254004874,0.0008776625729149693,0.0006519059409361426,0.00018716652479283262,0.00041659572665485653,0.0002320162117249029,0.0005546074485009069,0.0004758209861750224,0.000759298543370606,0.00041434963773304617,0.0006972681154556575,0.0009155004784826866,0.0006805507681876218,0.0007445967993172182,0.0001724011824602849,0.0001554064512842012,0.00040533198943403626,0.0009135207029966026,0.0003959925037711403,-0.0003689358826788144,-1.4183985137329058e-05,0.0006126961103385955,0.0015671044680537062,0.0007977660439154095,-0.000467267655386613,0.0003296474098316784,0.0004348076543509758,0.0006684756301704468,0.000418760328692036,0.0009192969381932849,0.0004979112714468155,0.000414816344693185,0.0011754092827703296,-7.747156616939039e-05,0.0005903684351929356,0.0009827904187510385,0.0006134257192680469,0.0005075530077765066,0.0005755766137482909,0.00035974317387376726,0.0004516264999616109,0.0007543261342288656,0.0010136358155387758,0.0005869850965802868,0.0005479856269450001,0.000821603087608134,0.0007836229940278505,0.00045499062517102894,0.000495362151719333,0.0004272490323520474
2013-03-27 00:00:00-04:00,0.0009390254194457626,0.00047714174779349053,0.0007850963689508773,0.00017230826828926012,0.00053396214189737,-0.0016453602529250145,0.000721548547830628,0.0007253187573819574,0.0008420788284337261,0.0008302912323436158,0.0006731903604440628,0.0006246336643161903,-0.00029021060628687585,5.677994713175742e-05,0.0013943878442431465,0.00020520281975561965,0.000735751997880889,0.0005459343176838704,0.0003332205052578908,0.0005731797285872924,0.0005230117026606495,0.0011812568492506521,0.0004349196174696527,0.0006677459683090274,0.0008533978577056255,0.001052606785677887,-0.00016284495835928534,0.0006832034310532452,0.0006495992067967263,0.0006210395200022934,0.0007494582482881742,0.0006274452266786433,0.000416124752149422,-0.0002323362115159305,0.0003415852867653623,0.00021739396725107115,0.00012769352838376552,0.000627119710707996,0.000973331592568841,0.0003046593242577935,0.0003046594743061621,-0.00014385305154240364,0.0012005333095929428,0.000871513447854581,0.0006425484962187886,0.0001903261400860786,0.00042246376337698487,0.00020950341873102722,0.0005396162898717563,0.00046685742399535255,0.0007601127134627892,0.00042391872751399297,0.0006951200036997347,0.000920246485721077,0.0006847034952607509,0.0007567332675888283,0.00016875192744863376,0.00014173435159360603,0.00039574323180534797,0.0009141864822894962,0.0003874327067631832,-0.0003646082886565392,-5.016311094356815e-06,0.0006073044868437389,0.001562781531621184,0.0007754778100812372,-0.0004520021059086922,0.00034514715508650686,0.00042440210139830863,0.0006693739682293806,0.00041282262764411883,0.0009213812220025328,0.0004984065611242471,0.00041377341353716635,0.0011709356551705206,-8.649112219211699e-05,0.0005954999081947534,0.0009805752605867688,0.0006086412321563854,0.0005148010341897077,0.0005792986022256155,0.0003430344088140954,0.0004503683476292862,0.0007746779609925353,0.0010242500336882098,0.0005918970964964035,0.0005502326782462066,0.0008293849240817101,0.0007691432504680195,0.00044381894821944937,0.0004949172700103552,0.00043285574049597286
2013-03-28 00:00:00-04:00,0.0009119699664700775,0.0005015327623246138,0.0008019068034457476,0.00019664602392455873,0.0005515002609605778,-0.0016433364395757831,0.0007493097813809234,0.0007253858703509812,0.0008465479057943216,0.0008388958609262733,0.0006780275802262508,0.0006188607950058148,-0.00029489216090107756,6.0671856911739275e-05,0.0013807550696358052,0.00020643571531610662,0.0007471522339237366,0.0005576009218679055,0.0003267086783742819,0.000573465409508985,0.0005360964283482804,0.0011865609496878261,0.0004372981129033348,0.0006612072976773953,0.0008462198256906959,0.0010717717761115125,-0.00015851833687667205,0.0006823630824295636,0.0006346993409622467,0.0006264263404259109,0.0007557030722324396,0.0006415038675865038,0.0004268922698400788,-0.00021589193232934427,0.0003346351910725758,0.00022403511354231523,0.00013190572240435124,0.0006274124536249909,0.0010031853251258674,0.00029123602845018454,0.00029123614343812493,-0.00014943034466392418,0.0012013506617741907,0.0008733832899445222,0.0006557350292597198,0.00019065608747529885,0.0004258724519499513,0.000201237531727169,0.0005456624117100195,0.00046849114833027777,0.0007683077815229582,0.00044980298649324117,0.0006858598504893395,0.0009261813344355291,0.0006936478260742765,0.0007666963799485532,0.00018012418730270526,0.00013703905567754272,0.000407114741366958,0.0009123468174569657,0.00038974281996101613,-0.00038138654706298963,5.351005448249047e-06,0.0006192913363299341,0.0015546367139704401,0.0007862522157269325,-0.00043406688107369544,0.00035926565027432456,0.00043669584646737814,0.0006779631612611835,0.00041231485073434744,0.0009297041584805533,0.00050258033737444,0.0004241078230056631,0.001170359543251207,-7.310187065404856e-05,0.0006095358412859576,0.0009744141054623381,0.0006102413754956984,0.0005034328376284713,0.0005999982742536899,0.0003850901959990972,0.00046376014656617783,0.0007864760774970316,0.001036712894865592,0.0005979170213712337,0.0005557337969032809,0.0008369397363659298,0.0007734638618521872,0.0004436059343250262,0.0004951305985304011,0.0004259251149526708
2013-04-01 00:00:00-04:00,0.000872084222996847,0.0005005684699900914,0.0007989792835326691,0.00019244611106331347,0.0005320076464499848,-0.0016954887015845602,0.0007459905693385913,0.0007376800073535261,0.0008228028746739479,0.0008178666685794229,0.0006735470741964471,0.0006094845294989844,-0.00029755918196512453,5.531875471530021e-05,0.0013925521819812701,0.00018729081682437296,0.0007447419661204543,0.0005482790870532628,0.0003137469448612262,0.0005538287221762213,0.0005321022960827532,0.0011731380750522108,0.00040803440179635117,0.0006681380169880158,0.000841702156568072,0.0010465932829927921,-0.0001624448478964862,0.0006712051697966224,0.0006420603640936027,0.0006185197687359263,0.0007523932737389467,0.000636138135996853,0.0004073109848186973,-0.0002199098633891632,0.0003106438041200037,0.0002184947797881763,9.010150762941035e-05,0.0006245145248600552,0.0009776154460206228,0.0003016586730706717,0.0003016588826627864,-0.0001585485295954429,0.0011979362008715754,0.0008555666337457546,0.0006496188449129993,0.00016713941640268242,0.0004313623178274066,0.00021053080754783378,0.0005452961967959918,0.00046283842840743976,0.0007634642344233612,0.00042974983615842515,0.0006719892825392686,0.0009161576172760979,0.0006848833527075494,0.0007681594321226846,0.00017570965803830247,0.00012453034896919184,0.0003989640965185648,0.0009080064209465514,0.000393425726538233,-0.0003989344822473159,5.344431731482157e-06,0.0006153632027938342,0.0015074432940881993,0.0007695724985010302,-0.00047442316914479444,0.0003618606244825346,0.0004360041628573709,0.0006762782349624578,0.00042196926519343976,0.0009294894393666163,0.00048458948415478506,0.0004168622533632832,0.0011671949648658362,-9.473151568146625e-05,0.0006040648898681865,0.0009790914138999534,0.0006281005393054218,0.0005065777166681006,0.0005837448391918913,0.0004014079349867642,0.00044680809801307176,0.0008227336899268229,0.0010153483519361566,0.000576559435968698,0.0005572217549598279,0.0008177675486289866,0.0007742625501628333,0.00044106645811130637,0.0005043335974999503,0.00043436674915901444
2013-04-02 00:00:00-04:00,0.0008735293434021841,0.0005277831961540763,0.0008111927606828379,0.00020543225571166784,0.0005558228089828217,-0.001718812829459597,0.0007931706379160032,0.0007521439915338506,0.0008297874504014892,0.0008007872244740201,0.0006796329046507113,0.0005919259540907128,-0.0002971940786743698,6.620835833847935e-05,0.0014086136894213264,0.0002086009963880983,0.0007598290270201558,0.000567251827034373,0.0003222956433299346,0.0005422122625308487,0.0005437919316611665,0.001198679337049052,0.0004290583270454103,0.0006583591352517736,0.0008621650049962674,0.0010448892948298405,-0.00013948535770217215,0.000686254383465546,0.0006349992360813649,0.0006167674088978294,0.0007680238095989846,0.0006404370522951224,0.0004041312544754133,-0.00020791181402638563,0.0003206808984727497,0.0002099166914354137,6.892913019920988e-05,0.0006374934009065498,0.000982029336696298,0.00031930379987653843,0.00031930371686871,-0.00015298896307063017,0.0012200147778742244,0.0008525345362614522,0.0006602076678900568,0.00016865077158738354,0.0004421625486118288,0.00022176209414641115,0.0005527895355886979,0.0004613865925349157,0.0007601408679690127,0.0004293521417281885,0.0006874083704503728,0.000922684083798434,0.0006989408554836722,0.0007720068220668692,0.00018931164615110588,0.00014121263005399765,0.00040853690296710303,0.0009386722864968355,0.0004083388544541394,-0.0003961817663806368,1.34592763702406e-05,0.0006253298211764095,0.00146636697321233,0.0007820332792027285,-0.0004867618850632585,0.00037384663837606045,0.0004453566766720432,0.0006919295540812593,0.0004411889493773209,0.0009497179482514696,0.0004886337079691188,0.00041727465769354386,0.0011953918211730597,-9.956688685651713e-05,0.0006054223366824913,0.0009905319474479255,0.0006378255525860512,0.0005089903728387,0.0006312892534907921,0.0003975798648073285,0.0004378194739400414,0.0008780470507634336,0.0010203923917764673,0.000567836241672159,0.0005605020895110762,0.0008211555000270275,0.0007802730368167432,0.00043886312767626675,0.0005132743965075801,0.0004312624064818772
2013-04-03 00:00:00-04:00,0.0008787158052092325,0.0005339034551218355,0.0008090789923770912,0.0002009812793439037,0.0005181380434289971,-0.0017531356727235145,0.0007737469521299586,0.0007401201600109035,0.00080864044369807,0.0007796132762720367,0.000656983137631791,0.0005951298384030046,-0.00033161274256410706,3.56807612716035e-05,0.001394341451665271,0.0001636994285830137,0.0007511636537314538,0.0005560212766789807,0.0002763347476284323,0.0005305250273106717,0.0005266270869638487,0.001183224650447317,0.00041794376189048917,0.0006419409651710815,0.0008459928741178049,0.0009949875946162268,-0.00014046979885000722,0.0006605371596616578,0.0006215923074959197,0.0006030411062773548,0.0007625956125392131,0.0006241986676805025,0.0004045290313377717,-0.00021438749851573666,0.00028880206262016595,0.0001990133663281113,9.400882714846081e-05,0.0006187285006627696,0.0009662469346801805,0.00030855894149560946,0.0003085590275684267,-0.00018043069467978205,0.001207077904699376,0.0008368706530924307,0.0006496417176973967,0.00014480397744673874,0.0004323973912600611,0.00019228331938256406,0.0005354466476727915,0.00045317945735498565,0.000766777301523184,0.0004298568382397991,0.0006817219078778332,0.0009047997322390964,0.0006856761063460191,0.0007505988358254354,0.00018777699156980604,0.00010816677660744175,0.00039833440641733417,0.0009242201963226321,0.0004200573571948316,-0.0004294771094461251,3.1878136146019324e-06,0.0006270697016614288,0.0014153921623885047,0.0007812831729319509,-0.0005012271321913188,0.00036059524868758806,0.00043276457925699885,0.0006826676652215003,0.0004275420079143534,0.0009479050685947735,0.0004828446829901296,0.00041952773098818816,0.0011820903777404568,-0.00013974639246825635,0.0006012727064796066,0.0009971346140110735,0.000627547740430286,0.0004931382807405729,0.0006233191076636934,0.0003904018937449374,0.00041523374736652217,0.0008755805574555148,0.0010017885087716275,0.0005584938801303431,0.0005442637141767626,0.0007965744781166368,0.0007666249052586581,0.0004313271875887106,0.0005123225972265829,0.0004219086942754642
