Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2015-06-24 00:00:00-04:00,0.4439306269421055,0.24974076507910548,0.21490637097550747,0.15225206812149406,0.14878336280433535,-0.3350254194139768,0.3715516713000362,0.08320625905550094,0.35994567916344034,1.0065656384338815,-0.13465080864315548,0.13459969750680623,0.14287729246693615,0.22487867019880836,-0.04134543008773295,0.15063291009267754,0.4203271321772206,0.10498499516287474,0.18694519019531963,-0.1570027986960849,-0.0001336872106684206,0.16600461552830015,0.09833842038224971,-0.22854516686180637,0.2420946355385627,0.2791506878825811,0.1972556188785104,0.4150779861668972,-0.2179432104038661,0.08526650596525887,0.3935174262068748,0.021086114025159475,-0.11658742229358354,-0.061338722519580946,-0.053575235803381194,0.1643541535618791,0.2724078676029613,0.06254004292444648,0.5153071697226059,-0.04481478988880172,-0.0244001825695489,0.29069908362068997,0.42541858746716965,0.141669507059893,-0.05140366995909085,0.07541913559925906,-0.023837466706957966,0.23456882127967638,-0.00979831228397332,-0.04625680957090117,0.3686157755771198,0.20676493544738217,0.5308604124012426,0.32255107462726884,-0.013970132340066832,0.12434369473264217,0.19592713778355608,0.04863167456101691,0.12750531478875926,0.20699428594524405,0.0365991161436261,0.25364448908835624,0.12206184622595062,0.007453647619274584,0.5551610542791634,0.4330422468173125,0.16027815247783916,0.023209814188221323,0.11259948093820205,0.20918392841953493,0.03769712653556967,-0.05083995509212258,-0.1502686952688007,0.007079871476658006,0.4072999897700653,0.24574645755484248,-0.011056088010518161,0.07753924595734119,0.08966408970090267,0.48065464838881566,0.1039659841661007,0.19102832012317195,0.16114589657728384,0.4807976773339939,0.004222572109991329,0.004393670436164454,0.05685959952610631,0.33540463863679215,0.003616995425328229,0.12607777812673437,-0.02370571607632721,-0.150708708682605
2015-06-25 00:00:00-04:00,0.4357830359752235,0.23779818673872244,0.22692746101234507,0.15875206532884745,0.14752075308499535,-0.3484848740270896,0.35467396968576925,0.07897032315458707,0.34406300448422655,0.9692066589477069,-0.14576836186288733,0.1488269558903903,0.13650387482693116,0.20339513410252263,-0.05915920198500202,0.13361226550330407,0.3801050803167374,0.09690867585142637,0.17685324833568417,-0.17568331179638919,-0.0005847164554427797,0.16345118651231672,0.09697624096515178,-0.24335200632075227,0.23452794677939215,0.2821809096426968,0.18346917202764068,0.4111529202323836,-0.2220819001840143,0.08075139237810447,0.38146194527161326,0.00801479416532258,-0.129306873969525,-0.083068381786777,-0.06984573434029928,0.14685978601197203,0.2545560752839222,0.06034821250655065,0.47512910617234105,-0.07249725387928474,-0.04775304650119494,0.27986715292005426,0.4222546091515753,0.1312434349840128,-0.055625392235490345,0.06484866979628912,-0.036677433911011637,0.22560270465137489,-0.016571857796152778,-0.04974077494120965,0.3860175427841619,0.2060673170136098,0.515494658469202,0.3019224791817514,-0.0239894811791872,0.12525228745561146,0.2029083321370615,0.045370054608519395,0.11156073848063297,0.2209019137371222,0.014090049950127526,0.2326651416107144,0.11483140354297094,-0.008111422504481935,0.4953288668731004,0.39189175952876765,0.15717798928528803,0.02729404915150746,0.10060323837879537,0.18160156522954374,0.032081739579519875,-0.039927737517731265,-0.14350226407387867,-0.0026340314728423575,0.4042198695692738,0.23818891718929747,-0.023793848202361523,0.0701194309743216,0.10278348155935735,0.49981625350986314,0.10921735028455637,0.19018762987501203,0.14911129708715376,0.5089872614630231,-0.012920480883129692,-0.00679365383663566,0.05115088364325704,0.3226655106337146,0.004151401631443674,0.11649721150451398,-0.02623340270498431,-0.15336814127774667
2015-06-26 00:00:00-04:00,0.41885807639974315,0.2563271319607463,0.2439215426380006,0.13575840215235857,0.1530349383864591,-0.38709679900297256,0.3515288306669242,0.08114727131116717,0.3451441875675234,0.9295497338060412,-0.14268838923071558,0.14045165083070055,0.14355579561216336,0.21983726068291842,-0.06306973895143275,0.1508576441095011,0.3996240774004376,0.09976396898035822,0.19473554142012417,-0.17534068602555408,0.0007529295524042467,0.16238448597327193,0.09743615121213156,-0.24682885243558284,0.24676272613748895,0.2653489266398439,0.18181557669123993,0.4208001042727365,-0.2181785869793279,0.0902754307938003,0.3789404408683936,0.010779343544945919,-0.12614083218807526,-0.07797805079039655,-0.0722555200917967,0.1519590551991472,0.27117205181942605,0.06756119098507485,0.45939328875131524,-0.07439274607197321,-0.05422644896732631,0.2847952001730716,0.4229302549877614,0.13503987077925483,-0.05732530044271744,0.03591460127149748,-0.030615386725434512,0.23396125882381003,-0.018700028615083353,-0.0520420206725033,0.40228909704460203,0.2004537980131631,0.47683916520369873,0.3074446938049076,-0.007729253587338447,0.11037776659036291,0.1892875215758325,0.059102523493718806,0.11927859809742203,0.23266227024534625,0.030199840015580737,0.25470128145170956,0.11351964547737414,0.002523225968237064,0.482268363014253,0.4439229058402121,0.1491102102568691,0.0334602314832404,0.10115832825710047,0.18648989009062955,0.04061520441817179,-0.012680581403581304,-0.1590038147416294,0.0024968595922563175,0.4195941871548441,0.2593112840492302,-0.02029520231072024,0.08137129590576397,0.10095468371516714,0.4972617507946433,0.1134559810321365,0.17488001653446972,0.13579904627630301,0.5212595317505755,-0.009812133244742283,-0.004912795670223846,0.05736325514700713,0.32580604935363633,0.012057957613552439,0.12669674748245985,-0.013447162341156726,-0.1531624496194346
2015-06-29 00:00:00-04:00,0.3776390150320714,0.23462231514885468,0.21745909384338846,0.1288888719346788,0.13788467342834343,-0.43065697368520284,0.3026330492276572,0.061561700913477235,0.32439840684649823,0.8852510020046815,-0.17055296941789055,0.10594378452143283,0.1151899897270876,0.17395076229621864,-0.08108034116535157,0.11202063708678245,0.3810252858561871,0.07218029244454449,0.16599688421544156,-0.19171533468359847,-0.02342385939695335,0.13138614088918277,0.07452051344199306,-0.2613452439586822,0.22695140917969936,0.2199372946589837,0.148561610837471,0.4036283525719504,-0.2300298710878016,0.07621016745695797,0.34216681967534046,0.0013903491356310749,-0.14433055832643216,-0.09140840748355505,-0.09933677108603134,0.1351208247923652,0.23168034155004946,0.04426727432559763,0.39713335063394384,-0.09404783436012365,-0.0758762007103776,0.2607552130966053,0.390354098159132,0.11411911015213838,-0.07835810884744943,0.009953789612553887,-0.043710173684365805,0.1997159761343219,-0.0370853313015862,-0.07595447030377356,0.3671761075357527,0.17588199113361846,0.44684852210881476,0.26893022095176633,-0.02611782809852603,0.11284448787125001,0.16962351810102838,0.026607571854108114,0.09721107328033352,0.21480294218132756,0.026603232275100863,0.23001546584663113,0.07792993965663242,-0.004823070064370216,0.46041421988060627,0.40211502104403163,0.11354584769107601,0.009534962030024241,0.0851670025369684,0.17177843739568588,0.022036633943899098,-0.008814094667050298,-0.18793060091183988,-0.022089710621883363,0.39392676960662376,0.19866616492333433,-0.02410301473822707,0.055193494085118866,0.0856681818196543,0.4555359743157197,0.09942786226934741,0.16225978836211108,0.10686427841241564,0.5011235482373875,-0.023187482362638234,-0.026009757483133833,0.02409699591518466,0.28469117165295765,-0.008223653765246697,0.08861071914394847,-0.028599333081663625,-0.15688849356486378
2015-06-30 00:00:00-04:00,0.37341030383268903,0.22550373806283197,0.2264067157397518,0.11954120305302296,0.14276238218329018,-0.4272076222930814,0.3215824119787889,0.05419091590788061,0.336566276869402,0.8686240404838568,-0.1677798732849347,0.11725040624933647,0.1208485079046222,0.13968642946754284,-0.04291763563423101,0.10789872886543828,0.4084634478633842,0.07545830622615513,0.1746422007809456,-0.19544986234735762,-0.01969314286261692,0.13915915060565354,0.08256102034725421,-0.25416044214886746,0.22475418281035386,0.1988635173829867,0.13831212825793449,0.4110888712975864,-0.23289984161949673,0.09322759390063617,0.3481538220979232,-0.008452634155538763,-0.13912882881328548,-0.10694166647628778,-0.09784814028722166,0.1312294915354395,0.24647023804869805,0.047467893459620214,0.4172491952635151,-0.09272168555333693,-0.0763335208189202,0.2626801849614291,0.40070959706532827,0.11915146520473541,-0.07787895097936026,0.0119325699258086,-0.04248956657030967,0.2078240602836543,-0.04508795688010925,-0.08057057453074856,0.3828239762590724,0.1927327544654185,0.417807914165256,0.280875006850716,-0.02296034201325836,0.11177888984164719,0.1890643285593423,0.036045175273843766,0.10316074358472371,0.2173002764502585,0.014509503496248133,0.2153794631410173,0.08673208356172313,-0.014775530754722044,0.4910122473555829,0.4090310266196333,0.10338730806193586,0.0065377937933510655,0.07409469551077086,0.16929093548019325,0.026579682539171756,-0.0018428681904903987,-0.18995457418207218,-0.01782991121502575,0.40584995487373,0.2226176113253051,-0.03237031192574402,0.07266648449758173,0.07960439048859946,0.4516259220284542,0.104862844588828,0.15318274739205617,0.10595474138001748,0.5157781163045061,-0.025898805063332198,-0.029540732922954116,0.024807247292987,0.28419624360712215,-0.003738623738102742,0.09917142207812257,-0.03179379993975495,-0.14856140809050888
2015-07-01 00:00:00-04:00,0.37747661048627235,0.22808267635143342,0.2363563795867798,0.10861525918570814,0.13590995276293838,-0.42654023777000194,0.3127219289105492,0.0655244363963372,0.3158939950448756,0.8543215163759648,-0.16472465694981997,0.125301948568332,0.1172994369137812,0.13269524818474632,-0.07733590337850815,0.10285258845756506,0.4412893456535807,0.08079225543290058,0.17501765144072468,-0.2073490877743942,-0.012796883555836858,0.169755808358929,0.08479845258900509,-0.27413855653735253,0.2347196834705434,0.1915540131370801,0.1320120225909971,0.4097238686671516,-0.2358629194364713,0.0921261770606372,0.35620911280697265,0.00559659706367599,-0.14127699339607513,-0.07842563424346904,-0.09747997778622441,0.119914157575429,0.25386624050341444,0.046238669988947434,0.36511020485100665,-0.10193987378108049,-0.08147210795255577,0.2744300093635639,0.39771122028636263,0.10913059493225385,-0.09292476482974155,0.0013564048457852529,-0.043988756968626475,0.21385536651001202,-0.03692423018184743,-0.08264723440519894,0.39792918740730077,0.20797316673793675,0.41938315484404676,0.25953559009859606,-0.01840225888229874,0.1167608947932619,0.1802803808171678,0.033395207533526206,0.10265110558327328,0.2252420517100031,0.014870281087414616,0.23362008088643438,0.08967392598396895,-0.0007114952352272885,0.3854365016007406,0.4191878093564798,0.10676244729569784,-0.0008770033597922389,0.09023594269182822,0.15924763588228052,0.03689462912103525,0.013428255371098041,-0.1918703359554258,-0.022866419782048175,0.40026146881104974,0.2225127993659184,-0.019421400426867796,0.07955872279602394,0.0774670861192659,0.46519194274891285,0.10489893390293936,0.15624099954416404,0.09845324787118925,0.5303016994612229,-0.021263737848248643,-0.031033780693427104,0.04203592950208468,0.2761433359837795,-0.004355872448342679,0.10888960817751236,-0.021563089905933808,-0.1627107726911593
2015-07-02 00:00:00-04:00,0.3763237877985879,0.20746857382957606,0.23002881789119867,0.10981305152808618,0.1336529261794177,-0.41705071833208085,0.29034744187110495,0.07536586511495535,0.31503680664281086,0.8762582627905344,-0.16552350480163835,0.12580020270107162,0.0875432420633282,0.13087585721377226,-0.07656087174542026,0.09824111696028037,0.43366783593675917,0.07562824535219481,0.15508975677277959,-0.20612549544448444,-0.012652538936308244,0.16178533287766816,0.07386751923762525,-0.26608264971343565,0.23051162449498674,0.1953827358574658,0.12485722881877837,0.4037134685507682,-0.23579769118957838,0.10811944277725538,0.3547944097449769,0.046143346287133236,-0.1360954947704207,-0.03925953748620281,-0.10522479756041714,0.12943569421594647,0.2640023135121141,0.04265399670859127,0.32556539944929974,-0.09873706481646627,-0.0735297858505134,0.2693290049603565,0.3877625850526756,0.10920686652833211,-0.099474245081281,0.013964497676500098,-0.04418969782891624,0.21672857923118927,-0.03716875250638618,-0.084811433210913,0.4146553187310966,0.21494327827130855,0.4082768151256271,0.2450255822900398,-0.00959103946323192,0.11397350301587417,0.1759785706443071,0.029187792000361368,0.09566013137100637,0.2213300411450978,0.006811611065122625,0.2159408244548522,0.08766925799027492,0.035320341392025556,0.4104428096266881,0.4287414756575445,0.11199945434070435,-0.002302418827549446,0.0852752022684522,0.13727203266428356,0.035967414928090635,0.0040577716698397825,-0.19362255501757353,-0.027348832156631864,0.4073731555880451,0.20900679170041747,0.015557116779690405,0.0802179807090555,0.07654873816644114,0.4425937719456998,0.11452288522025222,0.16851590458268606,0.09926956713621005,0.49984084374392457,-0.015879409076355877,-0.03500289158366421,0.03166900784761073,0.27995362277055436,-0.005958079082115653,0.10683704692444795,-0.02623340270498431,-0.15663088207900455
2015-07-06 00:00:00-04:00,0.36351228397848256,0.21263162839813443,0.22276376091493422,0.09419600834473463,0.12153533556148588,-0.4174527919941736,0.28151672016983387,0.07293116688081946,0.29200863379155506,0.808438653902936,-0.17758069238321483,0.12047525834618611,0.06964892911942977,0.1148951771489517,-0.08180203179938705,0.08417858415816926,0.4281709640390641,0.05870066634764437,0.14356090289707701,-0.2284022550543534,-0.020643205614644722,0.15033055721191513,0.04998210979383577,-0.28826397035375273,0.21958751727636816,0.17699128767494132,0.11321392698697319,0.3833501174890903,-0.2500938718304969,0.08686437431953342,0.35711679630919413,0.06297521040420695,-0.15463579468812827,-0.02508241535204081,-0.11517697458133014,0.10401230947841755,0.2600072632701904,0.014820590402165434,0.320580246662175,-0.10335460416092712,-0.08002295691165773,0.2431470511532965,0.3844651008223048,0.1007951591226921,-0.10210504640086171,-0.00840998562635531,-0.042540630888728614,0.21160364402974552,-0.03750946860997406,-0.09669588239961524,0.4100084798844952,0.21240323586493925,0.3955849624341323,0.23993808495274305,-0.01933592188567168,0.10445039550828361,0.1599022604964293,0.00455150761495271,0.0921908872095345,0.2280164311207229,0.0021709820046968975,0.20643719086809953,0.09002517840348867,0.05343730622222309,0.4015031288331332,0.4163346794788054,0.08847906255055293,-0.013189370586000893,0.07808644137122212,0.12724414876395573,0.03207440663207306,-0.005300269094096088,-0.20178681141111643,-0.03240114139093109,0.39368260835016855,0.16632838789686666,0.026803217561081727,0.09076146835688581,0.06784459919724473,0.43608512365937013,0.0907235047983983,0.1566155284898907,0.07723090051802117,0.4886309688197965,-0.028985570876334354,-0.04341215861909842,0.023152402514063253,0.2678479649975265,-0.010324599486542185,0.09392168619983554,-0.018841331294162877,-0.1711424793815658
2015-07-07 00:00:00-04:00,0.332662443465773,0.23529490576404388,0.2472435949097629,0.10883318656441365,0.13479339861528916,-0.5093897178691246,0.31775254559280874,0.07170054659575209,0.3093089936850204,0.805722905186175,-0.1742132118866231,0.13631738077153366,0.05981315868859283,0.12083264179561892,-0.08574747213578893,0.09171054807511059,0.4565470688066511,0.07567992015633918,0.13765118631176998,-0.2140986886049142,-0.0011796092678247883,0.17312441182983673,0.06902294083345284,-0.2786494671126891,0.2613797312108621,0.2253224317239848,0.11716558967464108,0.40700182943629737,-0.2419770509470579,0.11524787877288012,0.3775039728724614,0.09537081503033407,-0.1613334616487344,-0.011101299740951753,-0.1115872389498459,0.12859492958974128,0.2656773573052069,0.025190936768854977,0.324928978032897,-0.09581546586300749,-0.06894504558633752,0.2566208795647438,0.40871336232054833,0.11159857175971122,-0.09828957968399099,-0.00953254200578968,-0.04503199953766501,0.2101262141510878,-0.015144658663362676,-0.08974224517247442,0.45928516256050345,0.23879403239070318,0.41976774116110716,0.24105003253714408,-0.0007600997538880216,0.11895932368782214,0.17592249311874597,0.010657053492558743,0.09843287388139199,0.2657194339510731,0.021567230738256615,0.20781104126321304,0.08289298285449842,0.07596563882332363,0.4298988540463453,0.4313818812703738,0.07653911520873669,-0.004977365476578899,0.10288712191663518,0.1450166815795133,0.05084600788183091,0.00531401696640299,-0.20403722913956657,-0.022303449884413462,0.4020402281194191,0.1694559943161491,0.04918154534897501,0.10667351379845025,0.06728231559751885,0.4507048871423409,0.09897610989123762,0.17247639440287932,0.07411581413308421,0.4910531843383916,-0.0067692903943723515,-0.02911795494291447,0.022682962472347468,0.2599947910480527,-0.006705219363970505,0.10062301636307036,-0.005995443748186058,-0.16821420066281634
2015-07-08 00:00:00-04:00,0.3080316700356418,0.22525515066331425,0.23293368898509215,0.12440256606761868,0.12335867038571924,-0.5236966610436791,0.2937871014048983,0.06314826337830337,0.3270127708301305,0.7676493711577321,-0.18436793045718725,0.14698989780847094,0.05571599557743778,0.0973412319358804,-0.08838361131430761,0.07425718080025878,0.4506191865366289,0.06769608948014683,0.11518039092804888,-0.22526966728833142,-0.023021337587842527,0.17662860358773602,0.05287233644328726,-0.29375735042827034,0.24380313442776225,0.2641645856711634,0.10909109290274532,0.3805573868144285,-0.25231656423228277,0.10270708636466908,0.3665564724516275,0.07724901801664386,-0.17981707109826006,-0.01508462497250529,-0.12975216078829355,0.11013098969250534,0.26380345232442304,0.01717672210275678,0.3012181228727413,-0.09252671464674578,-0.06345097468519711,0.25300821557399455,0.4025357220745662,0.09335533628610038,-0.10443982781078931,-0.015165996973803608,-0.04943830246052805,0.20465213691680018,-0.02003640752383873,-0.10677719763285742,0.4383908540701804,0.24666169904674362,0.4135004308430803,0.23045882083393354,-0.008650281913088809,0.10526346047636115,0.16597447145422106,-0.00037286347158072,0.08182370420760265,0.2471668689072699,0.01637137002300526,0.20567679214596746,0.08686223936414827,0.061710710137458546,0.4707335184675048,0.4231340599646707,0.07756682661068459,-0.0066237133477994314,0.09543469299961482,0.14831700607697895,0.03667592527501995,-0.007715721330262992,-0.213663179578511,-0.026200069529620396,0.3787936041803872,0.1698183618250355,0.039995988280687955,0.10279702097356358,0.05199203826895382,0.43859881142626067,0.0916721935285556,0.18187383947526659,0.04036689002126548,0.4725288901266467,-0.024321246813953423,-0.045990680900526826,0.010602308554072515,0.24918922873971616,8.863486441201829e-05,0.08622840514917773,-0.023275969550187403,-0.17868798549176168
2015-07-09 00:00:00-04:00,0.28081526471997154,0.21723795651914513,0.24177014885096448,0.124353801366895,0.13149474320242782,-0.5319148912185647,0.28948490118197023,0.05617456691549494,0.3164529201617672,0.7016525999660608,-0.18368530690941742,0.15410212469406415,0.06928570105439436,0.10863702620478577,-0.08921281119534574,0.07421927637598258,0.45201072958834576,0.0737864077669903,0.1353582732901133,-0.23548091797208115,-0.029233055701147426,0.1520456661736409,0.044663333914541026,-0.288019806555202,0.23123336582402532,0.2813185715936408,0.08972077437504988,0.3949154392333598,-0.25905704682117126,0.10129848384138573,0.35003605867100385,0.06998576697088144,-0.18159139175269223,-0.016386206715009677,-0.1481073638675826,0.1138134530172179,0.26913008186759657,0.024226302628903573,0.28293491644210667,-0.09368575910928267,-0.06635705124750346,0.2594460669249239,0.40786067923431846,0.09180509584751206,-0.10638032566413491,-0.037321413427100825,-0.04619968673747721,0.21152232993581777,-0.018795583778042357,-0.10497558598126178,0.4384978189512796,0.25455919655604986,0.4227203080437629,0.2225924417066949,-0.011604363604811985,0.10302086653125109,0.17018351554732392,0.0038225932874513813,0.08828772204028534,0.24259298295410092,0.010303155334005387,0.20569387150229668,0.09662784544503689,0.054438553336290996,0.5126185816353632,0.40687242831534,0.033214187938977346,0.011095925563487485,0.08326460873424191,0.16626046083771584,0.018419407255950704,-0.008742902187924395,-0.21546560455195007,-0.021987666548080265,0.38020270814315693,0.19790081180654395,0.019946223578247935,0.095195042113694,0.03727149226580684,0.4250586439103141,0.08982191619327429,0.17378143103402932,0.0017225629012282972,0.4649872588504169,-0.02531373363714806,-0.04413677136286953,0.01301412640560673,0.24995367560092951,-0.009625042256368066,0.09239792803881697,-0.03407675978137348,-0.18808049136975635
2015-07-10 00:00:00-04:00,0.31990055183498045,0.2364492847503623,0.2685412021947162,0.12398883916363101,0.15967546152487677,-0.5431235301688981,0.3201069825232148,0.06139190767300118,0.35249457145496166,0.7982401163010036,-0.17086260890179572,0.16767939213497352,0.09478907986498308,0.12541951426033449,-0.05997716622695004,0.09975161406527033,0.4635064862859275,0.08781626350557303,0.16512957135546835,-0.22569239666486207,-0.019098625707356542,0.18195881619087495,0.0648175142540357,-0.28134851197863586,0.2583973519280487,0.3101290336297191,0.10470412461833378,0.42213438312758633,-0.24755096747647332,0.11712503800211937,0.36548211945035947,0.07016390652790339,-0.17442823367820437,-0.011705331745391234,-0.13272144899881588,0.1266871871920936,0.28971624058702883,0.03880316451475285,0.28347221918690435,-0.06919024408677832,-0.041255946442524505,0.2838267890654158,0.4535484937013634,0.10812483404015216,-0.08598070106421418,-0.040824193884098636,-0.03305808581997938,0.23892180133372154,-0.014525082567076963,-0.09069644314523984,0.4539070206287259,0.2660060556522432,0.46048006180786816,0.26246505060217995,0.005151111983006995,0.10788179610904503,0.19311500267492243,0.03754414592608524,0.10280338584933202,0.2470026232927287,0.019816904194524643,0.23551945855478595,0.09831825327647614,0.053264230263552204,0.5519325909794282,0.4425711622483115,0.05684327514600973,0.014113889023217308,0.09025100637390548,0.18545449221355437,0.022832426453173404,0.015825002907255747,-0.20106896947004416,-0.007797654780373642,0.4040846360599226,0.2307293477536514,0.017945649660221497,0.09596218313337279,0.04364930005100098,0.44287223985728863,0.12034047281726923,0.1870438040573541,0.02629362764230425,0.511540074550024,0.000529552260299937,-0.02361895595776442,0.030987614990900303,0.2791620963786432,-0.008782710984321151,0.11191043139914703,-0.027675147812175838,-0.17409497546085562
2015-07-13 00:00:00-04:00,0.342838410735421,0.22880765190911356,0.29127161179141514,0.12704124043435394,0.17288853720788566,-0.5514873937127764,0.3251920590195039,0.061835066372686986,0.3159156733706685,0.7878772453253642,-0.1578674547774952,0.17294830834755648,0.12011953464411174,0.14684164019260315,-0.03582964126753463,0.10860007992850629,0.46841646765411604,0.09919920720255626,0.18353454682458503,-0.21595007321522108,-0.008751599373969854,0.18772140169154206,0.07785921962395426,-0.27583362874969086,0.27096631096235746,0.31064391880106257,0.12182885008698419,0.43945197409200043,-0.23559062125746466,0.12902899592227013,0.38388434356351353,0.07328588538438963,-0.1659791258209442,0.003728730088807808,-0.1316708283738851,0.14058915951079132,0.27628078996470906,0.03291337800319538,0.29567205721852563,-0.0537474326397942,-0.025432550763911488,0.2910790508380965,0.47278609686665374,0.11550529521063302,-0.07415647886076238,-0.022097113028876514,-0.019381161171259764,0.2527276790214228,-0.0010825886677617858,-0.0802216773096397,0.4554189243843427,0.2729222524990529,0.4627289362238871,0.26815760224864627,0.015299801391950751,0.10050849866741873,0.19989985502680452,0.04395046761850718,0.11038001667917552,0.23370105673264274,0.02084896331275532,0.26807082774333657,0.11055969271873645,0.06116875335800942,0.6083507196018481,0.47122755660486426,0.06156603513752512,0.030023745873601904,0.11239242882896616,0.19852809345828581,0.040700653104001505,0.01246271265305876,-0.18372997088167609,-0.000648987717895233,0.4377177053780754,0.24546153260897485,0.021402112935825945,0.09383558858786256,0.048814410536295316,0.4444514441069294,0.14082342764437494,0.17194040856314552,0.026916523581848484,0.5008075210388347,-0.013575056772760385,-0.019787473183049187,0.038316425714586266,0.29098292444700413,-0.018016305133764732,0.13198724186951494,-0.014499469477179283,-0.16533150525019236
2015-07-14 00:00:00-04:00,0.3251862558707468,0.22524365868981966,0.29875908955576835,0.12362791541965801,0.1640214568070315,-0.5581896527361359,0.36448038010316663,0.05559285653124513,0.3102836104693101,0.8102849679480408,-0.15377623144202068,0.16893808494805174,0.11360197305837239,0.14998278005716337,-0.04644694837387664,0.08506594181670146,0.4630061628825419,0.09412311824923081,0.15647874516815397,-0.2091978269341247,-0.015075632486531765,0.1680676058418975,0.07709628604936425,-0.2779197271368352,0.2768519892496377,0.311712177704371,0.13507505294229438,0.44084806809294763,-0.23263248407324244,0.13511847251087006,0.38360957156423514,0.07457922270977457,-0.16949523149488932,0.033097891823070436,-0.12559194856469447,0.13913878813648806,0.28460927520523005,0.036035307901328695,0.310908721471163,-0.038007442173317085,-0.01696236317816535,0.28644091046263864,0.481474903668746,0.10902078371837187,-0.08739416549035428,-0.03216167083454857,-0.026765978239988275,0.2591483717293821,0.0016610026506420628,-0.07974499254057588,0.45051136615249177,0.26857970902780504,0.47148012580341714,0.2405631524259868,0.01789567785047108,0.10389351257030066,0.20666367462152224,0.03797773868651033,0.10728620008931222,0.2364593983490364,0.03108071920728883,0.26454398376629995,0.11119049664793845,0.07826357348293378,0.5524326411700224,0.45786208740369205,0.04888581187233365,0.020365310851979457,0.09635442262764338,0.20068997342556516,0.040302240077925156,0.009766505561524808,-0.17633922560363036,-0.007795467738107131,0.4397406264664041,0.23879694315147137,0.024986412878701403,0.0952618718108389,0.05308617816327588,0.44013097720442795,0.16499180524059187,0.19442745579055343,0.04370237599943749,0.5066090709827211,-0.02449914211046189,-0.027412017425246682,0.042640329879740424,0.2780185369194581,-0.017746493769857263,0.14616897229438552,-0.012228453182780097,-0.16604895302127076
2015-07-15 00:00:00-04:00,0.35381227770975454,0.22252286715351466,0.2901978692581342,0.1359801038395516,0.17350959446987813,-0.5673289299406248,0.39908679564814564,0.06472523330819979,0.301179301532853,0.8175678373367576,-0.15758192249634384,0.1659153486979168,0.13190900039607012,0.13566557871276919,-0.05155149132201342,0.0953431897435022,0.45770865882098755,0.10989177767556968,0.14724135941616634,-0.21028547020609845,-0.018517645066576605,0.18091933036911656,0.07873573356890029,-0.2819309711018074,0.26921582400020627,0.32787508428527334,0.12811565937652736,0.4396622002032906,-0.24315312229183472,0.1352914442526605,0.39872730949212043,0.07045017852140378,-0.18344169674348487,0.036879942161414325,-0.12863797265210575,0.11895505590473143,0.277965185395858,0.04226471939700627,0.32376686704768676,-0.03936851212326864,-0.01534413812666613,0.27472849885502293,0.4768652650686256,0.103927129539088,-0.08119725247382303,-0.03758011383888449,-0.000608070532521765,0.21900540163606097,0.007343942840019713,-0.0859461814997059,0.4149864743390994,0.2645425060421698,0.45993175620266724,0.2246253071028741,0.022614192987466364,0.10281633543761592,0.21673751890637738,0.05244492189276473,0.10132105149848081,0.2805375713175873,0.03642260569812117,0.25671915716247895,0.10646095221909779,0.07656424170165721,0.5295597850759617,0.45066353715052543,0.037201410683195046,0.019356560419083735,0.09645898026406674,0.1905748215538663,0.04246501303050643,0.02587643927299399,-0.17628336770643815,-0.009764700747101673,0.4231743668795098,0.23709546025922434,0.02207341080471581,0.09832703082990557,0.030472395926972817,0.4336698687052174,0.1516078606326241,0.21651078176084493,0.043585604844630366,0.5236638056034149,-0.02528364341825884,-0.04204721216267715,0.07559963502098821,0.2722433749392026,-0.022885199623605357,0.1558787700508597,-0.017823195418427695,-0.16720892898911366
