Date,Mean-Variance,Shrinkage,Bayesian,Robust,Equal Weight
2014-01-09 00:00:00-05:00,0.0018266751114227667,0.001826675243255108,0.0018266788991835418,0.001826672192746835,0.0007094130461791316
2014-01-10 00:00:00-05:00,0.0010306726438979329,0.001030672766819522,0.0010306768396946332,0.0010306710528466413,0.0015043263040802686
2014-01-13 00:00:00-05:00,-0.010415804674079878,-0.010415804677034927,-0.010415800792187367,-0.010415811004769395,-0.011852013249290007
2014-01-14 00:00:00-05:00,0.01566179537576298,0.015661795367886262,0.015661780890443632,0.01566178507639481,0.010177750011333633
2014-01-15 00:00:00-05:00,0.0030205561978871674,0.003020556043358886,0.00302055851742584,0.003020563032852098,0.0073231766388602865
2014-01-16 00:00:00-05:00,0.006030331134697936,0.006030331144196364,0.00603029664613248,0.006030309966734095,-0.0009778198335967168
2014-01-17 00:00:00-05:00,-0.0001340464587001723,-0.00013404646597955873,-0.0001340601640745801,-0.00013404528597761925,-0.004013608966051521
2014-01-21 00:00:00-05:00,0.008629528259629822,0.008629528301545687,0.00862949268327922,0.008629514051659607,0.0018445465516424876
2014-01-22 00:00:00-05:00,0.009216017608446214,0.00921601761290461,0.009215984473447856,0.009216003291735431,0.0003069033867765499
2014-01-23 00:00:00-05:00,-0.0010991543329326248,-0.0010991543745891472,-0.00109914795950104,-0.00109917174674533,-0.007266724451679087
2014-01-24 00:00:00-05:00,-0.02797543969765264,-0.027975439932928125,-0.02797544058020649,-0.02797543021586665,-0.021606483857582123
2014-01-27 00:00:00-05:00,-0.010540390621751938,-0.010540390703494114,-0.01054038282686929,-0.010540382247932063,-0.005280144774758502
2014-01-28 00:00:00-05:00,0.019510306613217086,0.01951030664411255,0.019510295372988422,0.019510286313946613,0.00865293326577811
2014-01-29 00:00:00-05:00,-0.020733252155136623,-0.020733252175051335,-0.020733225373785715,-0.02073323526916362,-0.012426887200651871
2014-01-30 00:00:00-05:00,0.010437259782572103,0.010437259779630528,0.010437250485416829,0.010437268056424786,0.010923048213208643
2014-01-31 00:00:00-05:00,-0.0047961768654314636,-0.004796176855634313,-0.00479618923925483,-0.004796182365203322,-0.0067641926257294045
2014-02-03 00:00:00-05:00,-0.025465639226719152,-0.025465639254420566,-0.025465627708466186,-0.025465635388851427,-0.023506751106392398
2014-02-04 00:00:00-05:00,0.010804995843735933,0.010804995869690087,0.010804989158100197,0.010804983719656136,0.00600677348180983
2014-02-05 00:00:00-05:00,-0.0007371334906250855,-0.0007371334973991901,-0.0007371340452890494,-0.0007371304313328986,-0.0009142329760189919
2014-02-06 00:00:00-05:00,0.0005559696930818906,0.0005559702690167562,0.0005559667474024921,0.0005559683118014208,0.012027905696978093
2014-02-07 00:00:00-05:00,0.03238695479328441,0.032386956202201826,0.03238695673116551,0.032386956159795526,0.0136609475223057
2014-02-10 00:00:00-05:00,0.0021554792856993987,0.002155481584031368,0.0021554819335088287,0.0021554808249559347,0.0019365487175651806
2014-02-11 00:00:00-05:00,0.013818981119777305,0.013818981518952653,0.013818981380162893,0.013818981211028014,0.011000169423218542
2014-02-12 00:00:00-05:00,0.007012540133971614,0.0070125433189181545,0.007012544032241974,0.007012542795718222,0.0008378117345937946
2014-02-13 00:00:00-05:00,0.011304408935836053,0.011304409543447221,0.011304409279062788,0.011304409318073609,0.005791412084869054
2014-02-14 00:00:00-05:00,0.00553010411805897,0.0055301031650097756,0.0055301032392355825,0.0055301036344120175,0.004587785307896581
2014-02-18 00:00:00-05:00,0.006298076090191438,0.006298074799138847,0.006298074485982019,0.006298075042118231,0.0002055191387854991
2014-02-19 00:00:00-05:00,-0.012069488652128233,-0.012069488088496992,-0.012069488164920112,-0.012069488714023236,-0.0076450785388087195
2014-02-20 00:00:00-05:00,0.012966926387280853,0.01296692925416234,0.012966929961091516,0.012966928959947905,0.005786489913141108
2014-02-21 00:00:00-05:00,-0.0005494734086698616,-0.0005494727315490469,-0.0005494725731706408,-0.0005494729695425272,-0.001210246005324113
2014-02-24 00:00:00-05:00,0.011266933965410503,0.011266930927034893,0.011266930755725818,0.011266932033718086,0.005937581081346546
2014-02-25 00:00:00-05:00,-0.006978766571819918,-0.006978764281481368,-0.006978764719729498,-0.006978765404916841,-0.00230533650369985
2014-02-26 00:00:00-05:00,0.0015144255594573368,0.0015144249413900736,0.0015144247989644945,0.0015144253321620444,0.0020706531397560054
2014-02-27 00:00:00-05:00,0.008821423084043904,0.008821424446552258,0.008821424985483531,0.008821424494469399,0.005938565328441159
2014-02-28 00:00:00-05:00,-0.004783336792800455,-0.00478333444602154,-0.004783334109020506,-0.004783335159805372,0.0018109166771562045
2014-03-03 00:00:00-05:00,-0.0032584344172981367,-0.0032584348887552085,-0.00325843465695859,-0.0032584344781820683,-0.00800371525053508
2014-03-04 00:00:00-05:00,0.020192466388292515,0.020192468207431286,0.020192468902607535,0.020192468170857538,0.015461594184870704
2014-03-05 00:00:00-05:00,-0.0008394033901919974,-0.0008394018275199364,-0.000839401851174537,-0.0008394025389165616,0.0009105168222018575
2014-03-06 00:00:00-05:00,-0.005324623182792722,-0.005324622775153656,-0.0053246230059029185,-0.005324623136074144,0.0012660027847199652
2014-03-07 00:00:00-05:00,-0.005196298402801263,-0.005196299662412293,-0.0051962999200623845,-0.005196299871195523,0.0011598945790912791
2014-03-10 00:00:00-04:00,-0.005439711695516058,-0.005437078597052321,-0.005437049552461537,-0.005437553479220679,-0.0011729582479826747
2014-03-11 00:00:00-04:00,-0.006268681059591028,-0.006270032829011846,-0.006270047592048879,-0.006269788616499515,-0.0034751852977085405
2014-03-12 00:00:00-04:00,0.0030526757545791643,0.0030516751705648337,0.0030516641912779552,0.0030518558921248354,0.0011741207433778413
2014-03-13 00:00:00-04:00,-0.015496162093008439,-0.015496372203932348,-0.015496374415398579,-0.015496334353632983,-0.012086722605773518
2014-03-14 00:00:00-04:00,-0.008207583472289903,-0.008208056449021223,-0.008208061592991414,-0.008207971423673754,-0.004216380710964783
2014-03-17 00:00:00-04:00,0.0065364576924033715,0.006538023923051988,0.006538041059971038,0.0065377406513588265,0.009522445312878826
2014-03-18 00:00:00-04:00,0.007205596421789738,0.007204283022531451,0.0072042686336928835,0.00720452052464728,0.006711942165143115
2014-03-19 00:00:00-04:00,-0.009076999065735829,-0.009079574163491557,-0.009079602354503868,-0.009079109396281307,-0.004852160719643451
2014-03-20 00:00:00-04:00,0.0066553431533551855,0.006654467036323074,0.0066544575771695855,0.006654625370225156,0.007333721811631718
2014-03-21 00:00:00-04:00,-0.016677237262791862,-0.016678425814922116,-0.016678438706629488,-0.016678211454501376,-0.004322378667178105
2014-03-24 00:00:00-04:00,-0.015294682181478808,-0.015296179548144877,-0.015296195899381653,-0.015295909476476247,-0.004275825030270196
2014-03-25 00:00:00-04:00,0.002829303092938859,0.0028295024251063236,0.0028295046593379307,0.002829466245442902,0.003218709423859399
2014-03-26 00:00:00-04:00,-0.012808145731823695,-0.012809174717378769,-0.012809185956983419,-0.012808989448932736,-0.006479447991507027
2014-03-27 00:00:00-04:00,-0.004143163387912301,-0.004140670390606717,-0.004140643008615237,-0.00414112007155988,-0.0028261599335236832
2014-03-28 00:00:00-04:00,0.002820043784536706,0.0028208772862857107,0.0028208863695699292,0.0028207267817786674,0.0038998288965966356
2014-03-31 00:00:00-04:00,0.00955428729502412,0.009552365595879454,0.009552344499997615,0.009552712541454716,0.008155979677593557
2014-04-01 00:00:00-04:00,0.01936283886972262,0.0193632330621158,0.01936323730675832,0.01936316236315401,0.006634423510985768
2014-04-02 00:00:00-04:00,0.0016498878596910849,0.0016502190540473019,0.0016502226422708348,0.0016501593318364698,0.0020622377480993995
2014-04-03 00:00:00-04:00,-0.01141179120651881,-0.011411526655944743,-0.011411523700495672,-0.011411574629415246,-0.002440872722626492
2014-04-04 00:00:00-04:00,-0.02763232688848706,-0.027634820052780673,-0.02763484716587991,-0.027634371063663107,-0.013212675125172619
2014-04-07 00:00:00-04:00,-0.014538393090010555,-0.01453690634044718,-0.014536889941493977,-0.014537175936021884,-0.009586102263268123
2014-04-08 00:00:00-04:00,0.003420215325450937,0.003411917495550895,0.0034204001314095205,0.003422956047483566,0.005121539401069001
2014-04-09 00:00:00-04:00,0.020315231991362103,0.020313883913675335,0.020315335994907043,0.020315779767069417,0.011129088303234856
2014-04-10 00:00:00-04:00,-0.03953345470457252,-0.03954275967503444,-0.039533110569937205,-0.03953017190266717,-0.021873006669508
2014-04-11 00:00:00-04:00,-0.014734383116674894,-0.014777045266910675,-0.014732744617156146,-0.014719286524849702,-0.010236367018953965
2014-04-14 00:00:00-04:00,0.00815516598466826,0.00816093099239997,0.008154933970279674,0.008153110843466264,0.008067310163260497
2014-04-15 00:00:00-04:00,0.006754762769642784,0.006770356752442001,0.006754166209641992,0.006749256228848458,0.0070389014658236385
2014-04-16 00:00:00-04:00,0.016401043282513898,0.016390152469519144,0.016401494036750165,0.01640494085167542,0.010665189913288067
2014-04-17 00:00:00-04:00,0.011263683024460163,0.011239002963459782,0.011264628758925201,0.01127239680311511,0.0019192446442019128
2014-04-21 00:00:00-04:00,0.010877693272470118,0.010989246324728166,0.010873415250096984,0.010838244816882968,0.004542976440330619
2014-04-22 00:00:00-04:00,0.012800453590457221,0.012837807159977841,0.012799018594916901,0.012787230358066117,0.0047426138417954716
2014-04-23 00:00:00-04:00,-0.0013564539036989651,-0.0013820968170690246,-0.0013555192548670469,-0.0013474529985443317,-0.0026153348950509274
2014-04-24 00:00:00-04:00,-0.007881336595317725,-0.007883478594460747,-0.007881287128483162,-0.007880623112891826,0.00016519376340003563
2014-04-25 00:00:00-04:00,-0.02411837542184277,-0.024148000854279154,-0.024117202897002536,-0.024107826128313976,-0.011056500653111813
2014-04-28 00:00:00-04:00,-0.014241762493732688,-0.014261603855732226,-0.014241003400297313,-0.014234735673450677,0.0006009846414439613
2014-04-29 00:00:00-04:00,0.01300181218997327,0.013018695169875881,0.013001185866959326,0.012995868776076992,0.0053418997838632935
2014-04-30 00:00:00-04:00,0.010064652801526575,0.01009398633763744,0.010063586976809815,0.010054364133112711,0.0032774875623178407
2014-05-01 00:00:00-04:00,0.016249175263169404,0.016272222648798722,0.016248291083553194,0.01624101197938126,0.0025833322465969623
2014-05-02 00:00:00-04:00,0.0023683092786466768,0.002355673736979414,0.002368817563029778,0.002372807155547353,-0.0015484674017232074
2014-05-05 00:00:00-04:00,0.006516545512193876,0.0064966281958060606,0.006517279631391222,0.0065235391380989135,0.0008570310923683772
2014-05-06 00:00:00-04:00,-0.012991169841615066,-0.01299009834231398,-0.012991182803191817,-0.012991504062881425,-0.011031988428344274
2014-05-07 00:00:00-04:00,0.0012378910614086224,0.001225823152248096,0.0012383655395260538,0.0012421839522976073,0.006267532710016474
2014-05-08 00:00:00-04:00,-0.0031395291102714784,-0.0031357069508854384,-0.0031373594751422096,-0.003113931344946081,0.0007308552638572762
2014-05-09 00:00:00-04:00,0.009121643663693604,0.009122724712098873,0.009122257125236496,0.009128882942924028,0.002318526384853424
2014-05-12 00:00:00-04:00,0.020492558000397645,0.020490753948807772,0.020491533495047398,0.020480469975691785,0.010089210547506751
2014-05-13 00:00:00-04:00,0.0008056827069348014,0.0008027037492860251,0.0008039917231058224,0.0007857290494007495,0.0007007306866724493
2014-05-14 00:00:00-04:00,-0.0037867940410761026,-0.0037883959960621828,-0.0037877033696972423,-0.0037975242460599134,-0.005350001174818783
2014-05-15 00:00:00-04:00,-0.012583191236378603,-0.01258475138919033,-0.012584077221587534,-0.012593645040171651,-0.009270632529946872
2014-05-16 00:00:00-04:00,0.002088046992277087,0.002098503698230536,0.002093983516093032,0.002158095507051071,0.004345026122067707
2014-05-19 00:00:00-04:00,0.011697328722511363,0.011700330399180506,0.011699032771914109,0.011717436030697666,0.004035655256224508
2014-05-20 00:00:00-04:00,-0.00893527559415463,-0.008948987616089539,-0.008943059309958108,-0.009027122527815791,-0.0069113973339690465
2014-05-21 00:00:00-04:00,0.016529196768732036,0.016527328289516644,0.016528136032144584,0.016516680243462967,0.008316736423333668
2014-05-22 00:00:00-04:00,0.004071673117566619,0.00407315970282419,0.004072517170338177,0.004081632357266231,0.003423990617247785
2014-05-23 00:00:00-04:00,0.008876816188221235,0.008869030447197139,0.00887239581596948,0.008824657869381192,0.0042152221511495384
2014-05-27 00:00:00-04:00,0.009172308836458403,0.009168553512094765,0.009170177301418985,0.009147156164266418,0.006588026361454175
2014-05-28 00:00:00-04:00,0.0008927412034247892,0.0008914966980113434,0.0008920340450294094,0.0008843984376332533,-0.0014159014064954283
2014-05-29 00:00:00-04:00,0.01189763902585047,0.011898349198784637,0.011898042111365723,0.011902395634164035,0.005541745070614887
2014-05-30 00:00:00-04:00,-0.004221194351925344,-0.0042208057462818725,-0.0042209735991502635,-0.004218589768309162,0.001671979038651171
2014-06-02 00:00:00-04:00,0.004747924578525847,0.004746352780420106,0.004747032380117128,0.004737396634485064,0.0004232109164654933
2014-06-03 00:00:00-04:00,-0.003369432365260836,-0.00336025869970123,-0.0033642242215208987,-0.0033079782858428395,-0.0011480520530767302
2014-06-04 00:00:00-04:00,0.0009208878295260692,0.0009203420226017456,0.0009205780836901025,0.0009172326350263018,0.0020840020472696584
2014-06-05 00:00:00-04:00,0.005194270616504289,0.005200079692906943,0.0051975688334142435,0.005233187851123812,0.0064854744096553615
2014-06-06 00:00:00-04:00,0.0025076974643854955,0.002510627229080416,0.0025093609566403346,0.002527325499100517,0.004768860519040598
2014-06-09 00:00:00-04:00,-0.003709406510820004,-0.0037103189544801093,-0.0037099238236467983,-0.0037154626322119756,0.00027201404768479665
2014-06-10 00:00:00-04:00,0.00022931319494438648,0.00022931394904695791,0.00022931340967372965,0.00022934849610961082,0.0004699141937124438
2014-06-11 00:00:00-04:00,0.0006323232367294677,0.0006323225995391188,0.0006323231182818527,0.0006319250980885866,-0.004209040086073202
2014-06-12 00:00:00-04:00,-0.012314369046700184,-0.01231436870160907,-0.012314368939710841,-0.01231387796212972,-0.007302054582399651
2014-06-13 00:00:00-04:00,-0.000959167698380883,-0.0009591678498281777,-0.0009591677606174476,-0.0009588904995673106,0.002272634401798701
2014-06-16 00:00:00-04:00,0.003476611943417289,0.0034766117108368105,0.0034766119215697997,0.003476379817151573,0.00034910521708962427
2014-06-17 00:00:00-04:00,0.0027813056864073116,0.0027813054108736953,0.002781305688012168,0.0027812459067638987,0.004442859480406547
2014-06-18 00:00:00-04:00,0.015038984666095281,0.015038985161859005,0.01503898484318751,0.015038542566297018,0.008832656980319735
2014-06-19 00:00:00-04:00,-0.002364298852477358,-0.0023642996577506103,-0.0023642990559899304,-0.0023639720286985147,0.000876903843052457
2014-06-20 00:00:00-04:00,0.0017321442219992054,0.0017321446678472906,0.0017321443609500699,0.0017321202088815008,-0.00036483726840608264
2014-06-23 00:00:00-04:00,-0.0019581125934546983,-0.001958112867422606,-0.0019581125802600394,-0.0019581186454981983,-0.0006959646876065747
2014-06-24 00:00:00-04:00,-0.005863125664473297,-0.0058631257666365705,-0.005863125627345174,-0.005862976498069156,-0.00540461681195065
2014-06-25 00:00:00-04:00,0.00823169837986136,0.008231696310374483,0.008231698063336278,0.008231344919563073,0.004661386804863259
2014-06-26 00:00:00-04:00,-0.0002789353558044142,-0.0002789339240213409,-0.00027893511778248067,-0.0002790204060543895,-0.0018981301363671496
2014-06-27 00:00:00-04:00,0.001235193848108927,0.0012351935320257096,0.0012351937050129355,0.0012352471078496488,0.0016944409875418198
2014-06-30 00:00:00-04:00,0.0014966346196545275,0.0014966340380162958,0.0014966345204454575,0.0014966224622867397,0.00027995993268965867
2014-07-01 00:00:00-04:00,0.018154641972575613,0.01815464308806743,0.01815464219780513,0.018153520420063792,0.007537290872230394
2014-07-02 00:00:00-04:00,-0.0020770059203748478,-0.0020770052705946906,-0.0020770058783692127,-0.002076777902709931,0.0006409406962539765
2014-07-03 00:00:00-04:00,0.00722134736911799,0.0072213481741721245,0.007221347544327994,0.007221112473188909,0.005646664865562853
2014-07-07 00:00:00-04:00,-0.0061306329592574595,-0.006130632558823924,-0.006130632990138672,-0.00613023821927908,-0.0038189238683304597
2014-07-08 00:00:00-04:00,-0.01327244381878283,-0.013272444973449603,-0.013272443920931937,-0.013271646098464526,-0.006915674867345707
2014-07-09 00:00:00-04:00,0.004113665315961597,0.00398546619973713,0.004122683536207029,0.0041244809871582395,0.004387677249211561
2014-07-10 00:00:00-04:00,-0.003706415876334502,-0.003704780028523969,-0.0037065420125118238,-0.0037065972267937494,-0.0038349177955419762
2014-07-11 00:00:00-04:00,0.003086660583912335,0.0030177894689874508,0.0030915122475014406,0.0030925268204884055,0.0030028064757378803
2014-07-14 00:00:00-04:00,0.009537640667483437,0.009692961698881637,0.009526660934906634,0.00952431386663835,0.005709658194793039
2014-07-15 00:00:00-04:00,-0.005079430438593662,-0.005197636545259063,-0.005071161739526578,-0.0050695218147803435,-0.0007264414338843879
2014-07-16 00:00:00-04:00,0.0004899924847861254,0.00045296274041528844,0.0004926226883543484,0.0004932177539501377,0.0032232153562608335
2014-07-17 00:00:00-04:00,-0.015486283370920288,-0.01554192793802653,-0.015482417401165504,-0.015481711904867168,-0.011944501646313338
2014-07-18 00:00:00-04:00,0.01730525157367437,0.0173271479363942,0.017303728783571722,0.017303442332786852,0.008585313237690195
2014-07-21 00:00:00-04:00,0.0012486965272454403,0.0011531020678900747,0.0012554549753816923,0.0012569196106826006,-0.0019905237695952774
2014-07-22 00:00:00-04:00,0.0025953338620856173,0.0026521575590358064,0.0025913103291408516,0.002590438105399792,0.003868514141449798
2014-07-23 00:00:00-04:00,0.0014326646957158688,0.0016043784068572036,0.0014204988750204958,0.0014178298752404307,-0.00042924846987207844
2014-07-24 00:00:00-04:00,-0.000198009116477139,-5.563408256261651e-05,-0.00020803386260197029,-0.0002101286086631117,6.921819639943891e-05
2014-07-25 00:00:00-04:00,-0.0075217378952463065,-0.00718279561732743,-0.007545616851401373,-0.007550616059425875,-0.006387493510596401
2014-07-28 00:00:00-04:00,0.0026885840046263374,0.0024370495349558463,0.0027062956057446676,0.0027099837347791442,0.0002828365639238087
2014-07-29 00:00:00-04:00,-0.004131155979040064,-0.003937391343226184,-0.004144750804609973,-0.004147491800095146,-0.003851981528552338
2014-07-30 00:00:00-04:00,0.006761857378423356,0.006906325246739973,0.006751771353671103,0.006749846993820749,0.0020353123249236796
2014-07-31 00:00:00-04:00,-0.02391175420586733,-0.024050913565125003,-0.02390199880622379,-0.02390006354330177,-0.019122534823642106
2014-08-01 00:00:00-04:00,3.370746808345779e-05,-9.47572183969321e-05,4.273074481154019e-05,4.45563601719817e-05,-0.0033490910105624942
2014-08-04 00:00:00-04:00,0.005186297715067134,0.005395817385387099,0.005171575400451357,0.005168571569979663,0.007019856140902789
2014-08-05 00:00:00-04:00,-0.008417592146277674,-0.008438853780336136,-0.00841609996548555,-0.00841579978298401,-0.008886673872991484
2014-08-06 00:00:00-04:00,-0.002269102697788315,-0.0023737070565576154,-0.0022617292754390987,-0.0022601702351152534,0.0004779557499548999
2014-08-07 00:00:00-04:00,0.003822578787711517,0.003822557178630482,0.003822640989217211,0.0038225480504015356,-0.004894993792919807
2014-08-08 00:00:00-04:00,0.0038534163391493446,0.0038534260814872216,0.003853401303744241,0.003853442518293878,0.012417051446837822
2014-08-11 00:00:00-04:00,0.008031948461116555,0.008031936885711228,0.008031907496411975,0.008031933091789966,0.002301402826287957
2014-08-12 00:00:00-04:00,-0.0021415516204058896,-0.0021415524588051117,-0.0021415200299206697,-0.0021415503695421763,-0.001562573966599279
2014-08-13 00:00:00-04:00,0.012315898971240857,0.012315888032304606,0.012315870144355248,0.012315876875021158,0.006405384736238733
2014-08-14 00:00:00-04:00,0.005416269177794889,0.0054162661388013015,0.0054163073266196415,0.005416263987820977,0.004020585685844681
2014-08-15 00:00:00-04:00,0.007967893924382472,0.007967876957147214,0.007967801197238005,0.007967867601264372,-0.00059267223384125
2014-08-18 00:00:00-04:00,0.01095458186827071,0.010954576531738317,0.010954544085996373,0.010954575483456066,0.008977852300617695
2014-08-19 00:00:00-04:00,0.004292544228023485,0.004292543129345649,0.0042924836125917895,0.004292543471004895,0.004500437386435383
2014-08-20 00:00:00-04:00,0.00114819945154053,0.0011482008988710662,0.001148208834620954,0.0011482039913814043,0.003364939788244955
2014-08-21 00:00:00-04:00,0.004251971140992148,0.004251970233070553,0.004251934768887575,0.004251974548735684,0.0033907396128762435
2014-08-22 00:00:00-04:00,0.003667404350421307,0.0036673936151951515,0.003667318621617818,0.0036673903420054925,-0.0009966371788456792
2014-08-25 00:00:00-04:00,0.004196120004314158,0.004196119290782479,0.004196129629560343,0.00419612151504407,0.004714111707744441
2014-08-26 00:00:00-04:00,-0.002829706231839555,-0.002829705120587434,-0.002829729170098839,-0.00282969705374109,0.000580720479808528
2014-08-27 00:00:00-04:00,9.417780372416757e-05,9.417766246259246e-05,9.420088539802551e-05,9.417691894170829e-05,-0.00013521606106339242
2014-08-28 00:00:00-04:00,-0.0014982318600005077,-0.0014982308261301312,-0.0014982214174071359,-0.0014982333088926266,-0.0018746647843637784
2014-08-29 00:00:00-04:00,0.010017585663877357,0.0100175761021354,0.010017496705133331,0.010017565880752855,0.003580538570902737
2014-09-02 00:00:00-04:00,0.005160043064069343,0.005160034970855821,0.00516012469209312,0.005160021857631296,0.0008650446156197837
2014-09-03 00:00:00-04:00,-0.005980652273231453,-0.005980639842482366,-0.005980692657050828,-0.005980618600101026,0.0010907604153513825
2014-09-04 00:00:00-04:00,-0.0025792778822342935,-0.002579271840647623,-0.00257925909202327,-0.00257927142011489,0.0003861494760710468
2014-09-05 00:00:00-04:00,0.004539653233974077,0.004539652678770012,0.004539672940415479,0.0045396523661624015,0.0049943742604723965
2014-09-08 00:00:00-04:00,0.003999971094424209,0.003999968736864837,0.0039999537852183215,0.003998674831922342,-0.0017538022600660525
2014-09-09 00:00:00-04:00,-0.003712601219207045,-0.0037126012548029585,-0.003712601005017534,-0.003712628857143048,-0.0067456677480737005
2014-09-10 00:00:00-04:00,0.0038326768181613036,0.003832681408699876,0.0038326824422774738,0.0038359122647362784,0.003984742013152206
2014-09-11 00:00:00-04:00,-0.0017307868580923261,-0.0017307858525157321,-0.001730785402535095,-0.0017300189955290568,0.0003610345059613936
2014-09-12 00:00:00-04:00,-0.011075982449818857,-0.011075979508305623,-0.011075978960308468,-0.011074266398460245,-0.00517223944062599
2014-09-15 00:00:00-04:00,-0.009597386594461623,-0.009597386274860707,-0.009597386559076214,-0.009596143024553928,-0.0013233827008357689
2014-09-16 00:00:00-04:00,0.009926130149989528,0.00992612700614619,0.009926126054827407,0.009923914431441522,0.006833334768339852
2014-09-17 00:00:00-04:00,-0.0050658889134962614,-0.005065887919260386,-0.0050658881934000696,-0.005064360662335289,0.0019906977936881586
2014-09-18 00:00:00-04:00,0.008278846497380156,0.00827884647293467,0.008278846048352004,0.008278003013796088,0.006206931968538689
2014-09-19 00:00:00-04:00,-0.0008531453018768469,-0.0008531473028536641,-0.0008531472079136682,-0.0008540013400538621,-0.000444500660091911
2014-09-22 00:00:00-04:00,-0.01113424492735718,-0.011134243609437893,-0.011134243753990048,-0.011132689441322475,-0.008126998462568272
2014-09-23 00:00:00-04:00,-0.005034585368373857,-0.005034582073103641,-0.005034581924291642,-0.005032117226467173,-0.00714441246513961
2014-09-24 00:00:00-04:00,0.013635450524563903,0.01363544717364703,0.0136354469398093,0.013632647934491171,0.008378293052159818
2014-09-25 00:00:00-04:00,-0.016498127002674123,-0.016498131157039617,-0.01649813197925036,-0.016500819886978213,-0.015999931297978297
2014-09-26 00:00:00-04:00,0.010992681960522723,0.01099268536079451,0.010992686541784853,0.01099488114193847,0.00824561766519332
2014-09-29 00:00:00-04:00,0.002015858545684014,0.002015857881374314,0.002015859500605089,0.0020147751870254185,-0.0023815976907309287
2014-09-30 00:00:00-04:00,-0.0004266275785317212,-0.0004266256360150396,-0.0004266246518342686,-0.00042580772858349627,-0.002164532567051661
2014-10-01 00:00:00-04:00,-0.017986267507833505,-0.017986269304849138,-0.01798626943551268,-0.017985950171293275,-0.01237779430205187
2014-10-02 00:00:00-04:00,-0.007290614304862322,-0.007290613182097755,-0.0072906129526767414,-0.007288722535173828,0.00038938779146287515
2014-10-03 00:00:00-04:00,0.013329791652786496,0.013329790706999554,0.013329790830342697,0.013327791176287889,0.011908621276533719
2014-10-06 00:00:00-04:00,-0.0030310029505193365,-0.003031001810663089,-0.003031001846847835,-0.003030623549109727,-0.0018176405352456873
2014-10-07 00:00:00-04:00,-0.017089352989979597,-0.01706226364688048,-0.01709059434654114,-0.01709379180575772,-0.016286731493365483
2014-10-08 00:00:00-04:00,0.022650547753357536,0.022675594219159483,0.02264941777670851,0.02264615564894559,0.01825968417320944
2014-10-09 00:00:00-04:00,-0.015678965023112834,-0.015668772529612567,-0.01567953754325498,-0.015680657977765126,-0.020762310771865567
2014-10-10 00:00:00-04:00,-0.023155418866575378,-0.023219843170953377,-0.023152560382472678,-0.02314419682794564,-0.013013200285880062
2014-10-13 00:00:00-04:00,-0.020622531235114774,-0.020679102196100748,-0.020619761314289536,-0.0206133718791573,-0.015120705050578479
2014-10-14 00:00:00-04:00,0.006618032746902365,0.006706149654995393,0.00661370949523532,0.006603861971639101,0.002727940488378138
2014-10-15 00:00:00-04:00,-0.009668933765263227,-0.00965932447497226,-0.009669561434841396,-0.009670024959217734,-0.009091619089143205
2014-10-16 00:00:00-04:00,-0.0015489092152773496,-0.002217154484123452,-0.0015140765845616613,-0.0014481272913807943,-0.001955139214676422
2014-10-17 00:00:00-04:00,0.01777808959356108,0.01769893739714916,0.017782292189256064,0.017789672767642525,0.013131716447448023
2014-10-20 00:00:00-04:00,0.009646133925799364,0.00963851080836753,0.009646583631364409,0.009647110169696379,0.007789783024533347
2014-10-21 00:00:00-04:00,0.02393470022629102,0.02391380834110192,0.023935713166431376,0.02393796219962349,0.017993551242222357
2014-10-22 00:00:00-04:00,0.00014924025339728766,0.00022704534202874608,0.00014515014078497017,0.00013725013522557672,-0.007441700220503665
2014-10-23 00:00:00-04:00,0.016123316197217085,0.01621754731523556,0.016118931062607787,0.01610754073890722,0.012428957030616592
2014-10-24 00:00:00-04:00,0.013422534275093755,0.013350220021903279,0.013425923709662328,0.013434335891837627,0.0070764254670621874
2014-10-27 00:00:00-04:00,0.003608285906681367,0.0035512003687001746,0.0036112128869759037,0.0036169203817599054,7.782342027441827e-05
2014-10-28 00:00:00-04:00,0.0113481627705814,0.011482685593364244,0.011342019471997363,0.011325409736765856,0.012143207801078165
2014-10-29 00:00:00-04:00,-0.0009231924026149805,-0.0010299820583615294,-0.0009179444021597832,-0.0009061710132898413,-0.0011788854864836465
2014-10-30 00:00:00-04:00,0.00047597427103549395,0.0004153017900666329,0.0004786629880745301,0.00048648361441658907,0.008661852711095602
2014-10-31 00:00:00-04:00,0.013264668300100762,0.013410824036299205,0.013257638318056377,0.013241011374826214,0.011665816754285076
2014-11-03 00:00:00-05:00,0.000999829102255981,0.0009513919991448339,0.0010022677441285375,0.0010073705919270224,0.00021271595953260546
2014-11-04 00:00:00-05:00,-4.305686985222854e-05,-0.0001249179031377831,-3.904533502179579e-05,-2.9967199789964527e-05,-0.0010796431158087416
2014-11-05 00:00:00-05:00,0.0016868861701183411,0.001686963517003976,0.0016869094518579875,0.0016867548456742255,0.005020538207328037
2014-11-06 00:00:00-05:00,0.005409985547160574,0.005409993344871697,0.0054099817725165944,0.005409994025417762,0.002617718148731223
2014-11-07 00:00:00-05:00,-0.00921136231919373,-0.009211390974230658,-0.009211359115577241,-0.009211388207418712,1.5294381858553248e-05
2014-11-10 00:00:00-05:00,0.0052805644285732565,0.005280514771062396,0.005280565108840778,0.005280529172090425,0.0046394347133257244
