,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2014-02-06 00:00:00-05:00,0.0034545974854166177,6.841451118658902e-09,7.167882707804263e-09,0.03617189994184419,0.00788891347189503,0.011323346832543074,0.01924972819289861,8.179020663603578e-09,0.013288555815795211,0.03415252323371994,0.022740898040495033,0.04027396326178713,0.021297352317755567,0.00028177040689727437,0.03891427858582664,0.0074549100374577725,0.020862132915067513,6.437847490698603e-09,7.23498735839804e-09,1.0272871377382312e-08,0.00024619068834193957,0.022325320746471738,0.007655404073428526,0.00196971240191127,6.965701070851922e-09,0.023927185606816826,7.17942732983398e-09,0.014490783757242677,1.0082510513017096e-08,0.005619740787902941,0.01797725094088231,7.504212688977511e-09,0.0009997775811609218,9.659961385413035e-09,0.0002226882321092162,0.009411518302796339,0.03573886226333226,6.0219295315444515e-09,0.038302115507458705,0.030416807984800776,0.03041681372459027,7.564361773966444e-09,0.002954064209952333,0.01559703928914435,1.008111791216452e-08,0.0026026050043089478,0.007631552961472789,0.0023390803006456146,8.951532680368716e-09,0.0007963433309135607,9.00218253649475e-09,0.04076448443044398,0.006814254319421832,0.023091103659023914,8.573133242441836e-09,0.003996948011852298,0.006311598692529874,0.013067593371508292,0.014129515483483433,7.90278504816936e-09,0.02022265705692839,0.00906062184948742,0.01958239753595652,0.01458749616341096,0.038131309947200945,0.017609884760570862,0.012395169712449316,8.787820456981274e-09,5.938806087043832e-09,0.0023883010755805885,8.041947691190479e-09,1.0102744963105406e-08,6.3795345588296414e-09,0.009567991251884213,0.012292375798447915,0.025756132332707536,9.758888051194197e-09,1.0118887112201827e-08,1.0079800990618329e-08,1.0010738564343955e-08,0.032851578152655776,0.038992613194929256,0.01061124589603153,0.011399802084825373,0.01722342013910206,0.0064653570573212915,0.00808354959744598,0.019791318774803113,6.49316707085599e-09,0.01581530387203574,7.484902348519353e-09,8.595731443685216e-09
2014-03-10 00:00:00-04:00,0.00803897806801762,3.917946537276708e-08,3.590243618019965e-08,0.033396638834938076,0.009838428971405758,0.025922763978055083,0.011830772046497852,3.5720266654328535e-08,0.012564435662798435,0.04001679387561913,0.02179549838330524,0.03185027038587442,0.01768466678024134,0.0016017032629934288,0.03999459101580668,0.0056891651391501085,0.026168955087098336,3.764158870302826e-08,3.378979222152737e-08,3.649322789771535e-08,3.7992875491316364e-08,0.008987811966514409,0.01690854006485008,0.0015194879954992695,3.806238893065202e-08,0.009458410917706106,3.375469152444681e-08,0.020032002232562088,3.38458142403484e-08,0.00608048393689052,0.02226402330344254,3.637270058585751e-08,3.717975073951917e-08,3.423693447675674e-08,0.0045498411523493,0.008053688308667041,0.036827663498565505,3.7419206066605124e-08,0.03943729563409148,0.021374748517838257,0.021374729271075043,3.478995833021436e-08,0.0018113293663476612,0.012853962423966454,3.230314021094866e-08,3.8514698030469225e-08,0.00481153646510883,0.0011955987024178825,3.508570105362551e-08,0.0007131556017737445,3.7158912587082077e-08,0.041352859198993876,0.011455526554216373,0.022662583101351177,3.439581043444739e-08,0.005982526111383187,0.012797350947448528,0.02008104993683755,0.010690688091824956,3.807502146864915e-08,0.016674885756194174,0.015190349721378409,0.016757731713943822,0.008840587245453948,0.038906452654834854,0.021146816656191027,0.021856759648909086,3.5277725823218485e-08,3.6969831914523026e-08,0.0003880482713065184,3.7040522395548955e-08,3.315954643678052e-08,3.78668502551872e-08,0.010875959293444362,0.0067382993507904545,0.026135193754591002,3.411808678347259e-08,3.4996272012686964e-08,3.3918818162422276e-08,3.335659794445693e-08,0.03523951630859656,0.03957851921400746,0.012524103306622538,0.022358837953306555,0.016913015999312893,0.0015361343406810083,0.007215216065196934,0.017724897500433233,3.611097270035658e-08,0.013726936998903292,3.6075784920776935e-08,3.670481003912778e-08
2014-04-08 00:00:00-04:00,0.011045713046089676,1.7470721982131333e-07,1.7776684306000569e-07,0.01993065917000612,0.005804907316157663,0.029530352181714015,1.4131634688703202e-07,1.8744648891142735e-07,0.0035717962480263043,0.0409071741510814,0.01605766613472889,0.02965732003509798,0.016361208787291238,0.006808292799705148,0.0405181325240735,0.0048323563316303815,0.009824976644449814,1.3008563276125954e-07,1.7668330130723884e-07,0.00718788050211246,1.4467568850494133e-07,0.002831227280593014,0.02138114012733378,0.005849763693635568,1.7846734899106878e-07,0.010478130057668924,1.371525868207727e-07,0.01714389207219687,1.852868531681966e-07,0.004086324619449425,0.018704589910221746,1.8836099743945935e-07,0.004037935996913777,1.8574426308323787e-07,0.01003106012622992,0.022479329319096863,0.04083073398845312,1.353676715465823e-07,0.032711352663111724,0.021563496898613144,0.02191050409566993,1.547307061622096e-07,1.5307521565978493e-07,0.010001740932878641,2.0710332787571956e-07,0.0147291314162983,0.00852374661969256,0.0071721847113583245,2.0760914166061277e-07,1.280256381563994e-07,1.6813267579939237e-07,0.04311545087524463,0.004941829057003789,0.016367369332076644,2.0282403287949538e-07,1.3560594992095063e-07,0.019477934328030192,0.025036649305666313,0.013726428529919872,1.4506315276749184e-07,0.010481556239101792,0.017473093902534147,0.02650944360781994,0.005616732547625483,0.03926398636573669,0.002145163301152072,0.031191389572051108,0.006869990076533089,1.603839128087458e-07,1.5401451088213308e-07,1.7400748741939105e-07,2.0822938060947677e-07,0.004396535855571594,0.009683900951348471,0.005221290161027365,0.03296048512059549,2.0463528423227965e-07,1.9318585174591326e-07,2.0106493894574124e-07,2.0654769691322366e-07,0.03315875474330634,0.04090505774080533,0.018680919988506354,0.017228928040829525,0.01947315000426543,0.0039472575358431485,0.011720599235294957,0.005384025523524244,1.958305640339339e-07,0.018511680795930643,1.8558455951864234e-07,1.4588261163725894e-07
2014-05-08 00:00:00-04:00,0.024997755428169302,6.083663068677635e-08,9.230642474911433e-08,0.015827107270297843,0.0026860951588803766,5.553240341101879e-08,6.297639639702862e-08,6.793536590376726e-08,5.303343368706479e-08,0.041297379635847856,0.01454069128737995,0.029899167004158657,0.0007582405800358617,0.01033138399295337,0.0403372977160123,6.331103551117815e-08,0.019192707148915186,0.003563597130125991,1.1251694813805178e-07,0.009107742413854645,0.002715156220387612,0.010753473710764521,0.020528565609991375,0.019961655592080813,8.15153739239355e-08,0.0035100701849146146,0.0038738680450355867,0.022001538044045577,7.01804691159318e-08,0.006033707815683733,0.010625663323158502,7.275134178312919e-08,0.010009482592017855,5.875209729601862e-08,5.313482823781464e-08,0.028783118682569286,0.04183591567592593,0.009314356002327861,0.03491257169271627,0.00620856884649868,0.008169156740543417,7.979809205389778e-08,7.626153965406248e-08,0.011302380808223036,1.0334368472007944e-07,0.0013238063620391212,0.01107411681501059,4.89269670590871e-08,1.0022654259877771e-07,0.004875423512927807,0.0011706195557693252,0.04340508596567463,0.0008913172611652372,0.022553563039932254,7.983603401499181e-08,0.012557150922448938,0.01564313747180927,0.012454797702066006,0.023717645403984522,0.004805401517171088,0.018513718995352466,0.01531728449786546,0.01115593939190669,0.016057524127187823,0.03935449040142928,0.0010490347058613814,0.02589166894329298,0.014178901904910187,6.499121577397174e-08,7.964587329016102e-08,5.862508060347544e-08,1.0395799412978794e-07,0.016408244272094603,0.01605838768991057,4.6687834497514914e-08,0.038643530320491365,9.322344549569173e-08,9.137490919851014e-08,8.481204443643823e-08,1.0309259109233941e-07,0.028785703669676102,0.041329155355073165,0.015110822937897502,0.02124971066468928,0.014059062948362675,0.002862873680429862,0.014714614459751724,0.0035953004740301563,1.0274343186995355e-07,0.022843805945542184,8.473448199074982e-08,0.005267435942514576
2014-06-09 00:00:00-04:00,0.03741470816905932,7.494376904902165e-09,8.024432646200142e-09,0.03548207740384677,0.006547995118133882,8.862401779720679e-09,0.0050313932897307605,6.858663312373889e-09,0.003163593124978742,0.041809129808209874,0.00843245012056666,0.025240403922118973,6.911156021413647e-09,0.003577943549309856,0.035078636950378606,6.951104585173294e-09,8.801274576341973e-09,7.2473008079839574e-09,8.850376096122833e-09,0.017434415924857515,0.004044771087385155,0.01825181178637134,0.019313764918580573,0.02136900860608886,7.851688383508195e-09,0.01681593345128542,8.535877571907888e-09,0.024023462145516965,8.055149462694076e-09,0.017252330812370195,0.01908373650102208,7.379973947463779e-09,0.0062072825759541695,0.010033685884508182,7.457072783164727e-09,0.031688964452626284,0.04279043847544623,0.002834858150986463,0.040995784583098535,0.011687840199209248,0.013911269575363547,8.525357896060733e-09,8.119973578318263e-09,0.007989928085543043,8.485945303382692e-09,0.0020802832090626704,0.01067392700801243,7.912098133537096e-09,8.414060946668134e-09,0.004088863068911736,0.0022791570517819554,0.04375463854961997,0.00197212825975269,0.020773273150390376,7.63684995704379e-09,0.01739599884454364,0.00804213264634365,0.010330411411398812,0.021034269354114656,0.0064566369485962866,0.007979622620332246,0.008285107788387236,0.006053320088452534,0.0157850772203306,0.03948821378558453,0.007161018979198874,0.020435554937514727,0.013648962496787017,7.451120867594947e-09,7.914583340202743e-09,7.775990072130182e-09,8.498244731783157e-09,0.01508695539262111,0.014825069078454432,0.0033893691753202866,0.016694768711676588,8.246182930471524e-09,7.454340063251837e-09,8.177441531445538e-09,8.459013020595129e-09,0.02266659448163606,0.04172791990400598,0.02097409406612662,0.016393887670773315,0.017321857438671113,0.010185647334311824,0.008413689826276678,0.0015076281326120817,8.415889688061848e-09,0.015586056637559787,8.236163092433025e-09,6.8896358139770955e-09
2014-07-09 00:00:00-04:00,0.04439421947442259,0.0021863359396524632,2.1149964161548585e-08,0.03884841175954813,0.005021197260214816,2.0920330337243585e-08,0.00850056785177564,0.014267220184833231,2.0195860027365404e-08,0.04039915111343348,0.00785137706188476,0.008463280923117853,2.0756397708308004e-08,0.017699119728654584,0.022614097885048687,0.010336692926695088,2.0840546830129652e-08,2.1058356266233338e-08,2.053152691079983e-08,0.023318547696005592,0.007427280039265284,0.01397420939883586,0.015150763579442882,0.03161771083178717,2.119104210505707e-08,0.027037846809982957,2.0717681225428698e-08,0.018185871257744693,2.124570679014109e-08,0.005820100652003329,0.020703157479744796,2.142272828184929e-08,0.007427180651583745,0.003431778714234962,2.0557475014505154e-08,0.041264452618170154,0.03598724287021634,2.1049611008560355e-08,0.03975712773012108,0.010607129223996417,0.01233839998431494,2.060901708051764e-08,2.0881592922417613e-08,0.002398398622372764,2.104178062802277e-08,0.026800202009902033,0.008951425338670427,2.0635604435924556e-08,2.119700083900056e-08,0.0008076895167331645,0.013655104734590993,0.038547975140068795,2.101782346949904e-08,0.013664955194511523,2.1015940212354874e-08,0.02259541061337136,0.00848497519288092,0.0010765025691660567,0.019316936206839854,0.011781262978506055,0.014119067771000075,0.01323867636603362,0.011365291035000745,0.014228535430531415,0.038008006071056116,0.007726265402846973,0.02024044103454636,0.01675157342233811,2.1354843606619385e-08,2.096577165699223e-08,2.126887647504759e-08,2.1077970160913654e-08,0.02550290563797118,0.003855425180107075,2.079454830750641e-08,0.005909745930675384,2.138862127972772e-08,2.1337209829789873e-08,2.117641564738528e-08,2.1053235283445162e-08,0.025328607698943396,0.025923583358728977,0.028741357818243055,0.009176937124187871,0.017791353363967484,0.004486354017354738,0.0037152181001464364,2.0865494713925168e-08,2.094618677540165e-08,0.011178652488030131,2.108093173393169e-08,2.1424405026984025e-08
2014-08-07 00:00:00-04:00,0.043027913939362915,0.012620620710762188,0.0012288202051390566,0.03740554204068166,0.0013840282536958985,0.002866948899002116,0.01663227998018729,0.03516434315746112,3.208504892349176e-08,0.03908129502835918,0.007631773375756955,0.006031092020570378,3.233676774377437e-08,0.02194924057064637,0.02998562780448689,3.259096314525586e-08,0.008119541952183104,0.0018116348338245605,3.24115990237184e-08,0.022167323329855104,0.0016870754842558846,0.0138208171890821,0.008020610469520108,0.02078076476201668,3.2924835420183666e-08,0.009040567442588247,3.2759151438294685e-08,0.02727013756557748,3.2920198793259044e-08,0.0026474334489973435,0.025529769348405694,3.2990109181264546e-08,3.26734738285181e-08,0.0016259537264301555,3.266703794019055e-08,0.029536562705203613,0.030185937493468446,3.2874011578073054e-08,0.038592933815193846,0.0200275737086494,0.021765021723610715,3.249359040890517e-08,3.2671589887198794e-08,0.0014230945547288227,3.2787130298899394e-08,0.04180974461596058,0.0037444418694094882,3.2575489360156383e-08,3.292002841701919e-08,0.0005264365296891541,0.013834751535619173,0.03227968834850769,0.0010043127646991847,0.007636674055994779,3.2762302915268144e-08,0.007432169305710331,0.006991327006351502,3.229103967893443e-08,0.016492013377308958,0.01971671966318702,0.014856815988932376,0.008824777199937286,0.03596473073068047,0.0036631958543267237,0.037285956356400946,0.010639966728657125,0.017674779575863497,0.01794310932280226,0.0031558786875700226,3.258027240324957e-08,3.2939530672936785e-08,3.286013016323754e-08,0.0066177120946153386,3.2593708153048385e-08,3.255338559215615e-08,0.016495021840027598,3.3052094468918856e-08,0.01072353553825606,3.303598881527387e-08,3.282394213783867e-08,0.02628728689386884,0.023884055636311612,0.013229016290769405,0.006848558626917092,0.01995234891686277,0.005153576956025642,0.004861485652893503,0.008807538938320965,3.2967570372156124e-08,0.011806618061519437,3.286528459242657e-08,0.004792559305448489
2014-09-08 00:00:00-04:00,0.031827198750467904,0.01598069799626776,2.2352855113562222e-08,0.038148469027136554,2.0768210141613515e-08,0.005791818822378526,0.007986621853172754,0.03479515142944933,1.7174527758111625e-08,0.03881727888355889,0.0061180658272030255,0.0026082293295703854,1.9778310453562393e-08,0.01652789829054206,0.006874827998884223,0.013217844770123869,0.010457969234321681,0.007696552770057373,2.2477590782949518e-08,0.020977539437831493,2.449589401714555e-08,0.019084706019707992,0.013177914602778824,0.008214548887721839,2.4098545496069177e-08,0.0038031841302782693,2.249475716985103e-08,0.02944693528971899,2.5127258375690945e-08,2.0848791319557225e-08,0.03639443585000869,0.007090987415567968,2.3821852645069468e-08,0.0026187885536461584,2.2986055838774167e-08,0.027375041990841016,0.03782352073719794,2.060546049006476e-08,0.03836715334383106,0.01789179731522693,0.02056406099898826,1.9743640483178204e-08,0.014524347101418708,0.002982334870741419,2.507687667916508e-08,0.04119384829026968,0.008662027768625031,0.000893865624132678,2.4821705159776673e-08,2.2304726755984068e-08,0.014547302366395619,0.03257554563370194,0.00378486661342218,0.005510294365192837,2.649886306584275e-08,0.0016612097622666993,0.0068445971859703615,1.784305072380086e-08,0.014162131081487863,0.02090084774225624,0.02024269854545615,0.01567667922675587,0.03881429823764868,0.012893445994231378,0.03751995442415171,0.01155255313248943,0.022015824374202013,0.014902309964245852,0.0044142720103793965,2.381241412799113e-08,2.5494710756491347e-08,2.6007395741719127e-08,2.1767601401077938e-08,2.3638568824662405e-08,2.2204750604370626e-08,0.015859814247554033,0.0002336219103825549,0.02044506292439289,2.429438725939256e-08,2.5206364310897204e-08,0.024082452748102605,0.009341026421117832,0.011205771038962448,0.004958246394110715,0.02801153406607492,0.00046628034206818336,0.000861553886178821,0.0057768458810756405,2.3916392983437578e-08,0.012271159273274258,2.5554693259423703e-08,0.0005314715713380544
2014-10-07 00:00:00-04:00,0.0394579392392123,0.019568308947174852,0.0007689796718309044,0.02008027272409212,9.915611343652456e-10,1.2575616043250834e-09,0.013016827889547099,0.022343165664170984,1.3503969124184417e-09,0.03642311288693578,0.006147201525371523,8.470549921784009e-10,0.01242936353619219,0.01953704659449709,1.097937807208564e-09,0.01036662112934794,8.222994627459522e-10,0.011954982344536642,1.053157503966222e-09,0.008757822120501203,0.0007326364359054296,0.007564468308003297,0.007320989546914612,8.546138736698219e-10,7.497101919619118e-10,8.825846819085098e-10,9.648016912070431e-05,0.03679739285805473,1.1554156045970614e-09,8.824891297337897e-10,0.02742565099888101,0.008988495207454383,1.3032074439514751e-09,0.015889812161033794,1.2740012346517247e-09,0.030017341827645,0.03727794161844873,9.284605220052881e-10,0.03609071164658822,0.0216466909459155,0.02392292233068665,0.010224142463152727,0.016473774332675627,0.0014025228317987818,1.0771308615396946e-09,0.0384515825585473,0.013735600462233544,0.005329282501024998,0.011358058803156386,1.0565228130645353e-09,0.032187767443685206,0.038132385949649635,0.0009678830966962546,8.253317063201386e-10,1.1824304833559295e-09,0.0012234637264441647,0.013935853372151322,6.099050582078457e-05,0.009560418411034359,0.03328548823741403,0.01853326309171267,0.020210156254492354,0.03131055030461927,0.011940610112093145,0.030647787096246604,0.01421617194775076,0.006791610634464944,0.007797443548289807,0.011025693362200105,1.1361226248011565e-09,0.0027635527359801447,1.2402363370541487e-09,7.470049081742982e-10,1.2475439981046834e-09,1.3012091929944248e-09,0.02744490051720649,0.0036647892070157716,0.012670628233143359,0.0014788614431178876,1.2762358886317037e-09,0.021099647817136778,7.807038257841832e-10,0.008772089516876013,0.007557965501262518,0.03615062174976553,7.761908367256949e-10,0.0044072009302307145,7.662554782890989e-10,7.735245093943585e-10,0.019969502800156844,8.681493898481195e-10,0.0005945296436906073
2014-11-05 00:00:00-05:00,0.040698643895903115,0.0118666929534195,0.004521467113958255,0.018424915153768328,1.7503566556234486e-08,1.9123177111126447e-08,0.03072830095263577,0.016849114976907744,1.908500150852857e-08,0.03721435040641386,0.0010805395154025485,1.931385847629722e-08,0.013737954460479923,0.012025107951969394,1.870399969909927e-08,0.0035303680181344487,0.0010772910632078413,0.015460551993787222,1.7306921766824557e-08,0.011645599746512195,1.7911798937053197e-08,0.004740110731267249,0.01115765999353604,1.929417302551381e-08,0.0056770638562053995,0.0014892543858736557,0.0037330102643348805,0.03288123078041759,1.871804812249293e-08,1.767788868790305e-08,0.0243171511787671,0.011451736648779015,1.9001185875351693e-08,0.02660344966003087,1.9298383803663783e-08,0.014995107491778816,0.039190942291850786,1.862244366332481e-08,0.037881609044579705,1.78438327394152e-08,1.7652682713838913e-08,0.008235203215733724,0.019676398177569256,0.001146707496685895,1.8988839651066224e-08,0.039354530618648756,0.011301739130536868,0.00908832679115698,1.733283080032486e-08,1.8428346608409518e-08,0.031109267676580697,0.03800258372464241,0.007398394689597754,0.0046402925646074665,1.8547175538926423e-08,1.809890765618104e-08,0.011938662521271907,0.004022391776800836,0.017038691291318356,0.03240714222204507,0.026694243588018626,0.00911136902483913,0.028580718158296662,0.010027338803835493,0.0022272118323895143,0.015592809279233856,0.029939612908951942,0.007867451038610586,0.009866398600109941,1.8744292987019058e-08,0.0034501357802319637,1.830914904568242e-08,0.002352119121937122,1.8657655065276816e-08,1.9116061712687235e-08,0.01296208422461874,0.011541024038753806,0.02078494785422392,1.828356182243249e-08,1.9005298329276067e-08,0.011234652348924108,1.8661570059126768e-08,0.013807420989300568,0.032489424820126435,0.0393609920737719,1.753991262426074e-08,0.008074939222837545,0.015533725694147286,1.833027007266783e-08,0.02016125239753241,1.8280601792308917e-08,1.817531249223227e-08
2014-12-05 00:00:00-05:00,0.036136150556558375,0.013217975631748919,0.0038318074340553815,0.017785533308832063,2.4569913121987752e-08,2.554276427737832e-08,0.03773129769859853,0.02309197653303744,2.4821840040124706e-08,0.03648866556801145,2.4356222251230728e-08,2.4424457330976888e-08,2.3988176669142002e-08,0.011529213036340833,2.442061405874918e-08,0.01125829163061522,0.005954225508389689,0.0194733730513369,2.4630558661812192e-08,0.00996258014410368,2.4577229615106898e-08,0.0043702017773874025,0.0021144214092412685,2.482580162446379e-08,0.006145167143329549,2.2939311041697372e-08,0.024489210216714002,0.02753028018642011,2.4955315844898413e-08,0.0018297953148053707,0.023417978580885363,0.013317584519854752,2.48031100317782e-08,0.02431573246997053,2.502548538889888e-08,0.01897799141386964,0.03842213206832742,2.491843306033087e-08,0.02824177664529972,2.4340688730629788e-08,2.428337642993034e-08,0.0020233406473858934,0.01830893509706731,0.0032371289716780953,2.528990893385844e-08,0.038650663758379875,0.005900539453406492,2.44619923300052e-08,2.4818251993252852e-08,2.4322777087248408e-08,0.03940835741130652,0.03333174381386566,0.029578551047627927,0.00575345565906137,2.477433864042615e-08,0.0009929142821780846,0.02142147657818916,2.4532731463268136e-08,0.02023072498291218,0.03405754379808561,0.016668409188986318,0.006452780044113727,0.01792745442376352,0.01662815213135493,2.517217136915094e-08,0.015553563518763944,0.022122619500986162,0.008810147838140126,0.011141522970163905,2.4480475043740835e-08,2.4336056315931072e-08,2.4634924506852837e-08,2.4154136710468333e-08,2.4653309659135028e-08,2.4848181041339622e-08,0.004303796310090333,0.012535890505338506,0.023755279374312644,2.4813022683944425e-08,0.007723602004889638,0.016651767293632387,2.493331110511305e-08,0.022546913361700307,0.026825328711828945,0.038488429993863114,2.4221976988294894e-08,0.004162576281861887,0.018231819144109037,2.4798141768484614e-08,0.016940323849562712,2.4593178103603397e-08,2.482540229920692e-08
2015-01-07 00:00:00-05:00,0.035162463377041,0.010067787062415153,0.0032527243666746557,0.01496862973804557,0.0002996467402407253,1.615573134927102e-08,0.03117994171790017,0.01953204805054025,1.81751509004574e-08,0.032633312504181125,1.2247101574650797e-08,1.6099868564039603e-08,9.713382657986809e-09,0.004743889209591882,1.6814486759781113e-08,0.003344017840602763,0.007474380032930448,0.021519542749037352,1.3929530245434269e-08,1.3359760865562191e-08,0.0012935044654400936,0.0027050320317281496,9.306347363845622e-09,1.784720683699785e-08,0.01891000710484771,1.0132645143171395e-08,0.022149455855786426,0.033611533007260844,1.9068075552330776e-08,0.004460402533536599,0.016927345300506443,0.026263543980109796,1.796573069289338e-08,0.03560132357593108,1.4604636153352283e-08,0.017426799808694687,0.03430635513125552,1.7053957381724935e-08,0.02747467941410079,1.941883537097159e-08,1.9080139464883955e-08,9.257387464964902e-09,0.02261553274205104,0.0030369184835731034,1.7498821628861066e-08,0.03456157786042129,0.008912572642132195,1.0528553254585984e-08,0.0026593470452192037,1.3648154874779055e-08,0.03521263002720893,0.02851033081565064,0.034954797533635354,1.1122164652246875e-08,1.3469310710287316e-08,9.870035596963693e-09,0.017025905564935793,1.2711976984531659e-08,0.01208963556733503,0.03384092938755467,0.02030594189379854,0.009566719973609068,0.024974019293544435,0.025398488924335196,1.973585272348832e-08,0.015810361970058397,0.016975390175441203,0.010083257735893102,0.011394736742445065,9.162682077085036e-09,0.009802497904048196,1.3147550315935908e-08,1.2747373009601588e-08,1.1659851290416445e-08,9.633601068031052e-09,0.0006555753578697655,0.026087502983037386,0.03148503139060222,1.140617532130296e-08,0.016080664101579305,0.007089671287598783,1.9526814043102804e-08,0.018058468340820453,0.030563978285267416,0.03303331124802986,0.0013357037089277248,0.0012639162197662513,0.01158272014611883,1.2745055855527944e-08,0.012074940908541514,0.007648062173215371,1.7349587749011443e-08
2015-02-06 00:00:00-05:00,0.03939080650127937,0.01509786550611723,0.003292186632029862,0.005494725486399816,3.4760645445403166e-07,4.886951782254992e-07,0.020892011424186764,0.015334220644319246,3.7257170617468297e-07,0.03719678575236781,4.595404031141766e-07,0.0117831604901877,5.309631501256808e-07,0.01079722145005261,6.189445211976323e-07,0.012544151716896422,0.01426679025193902,0.02369495832178766,4.47528206017993e-07,6.029429281807222e-07,0.005162172803649376,3.570408730751305e-07,2.986349125000625e-07,3.300439446113447e-07,0.027428905481498487,5.753917129170805e-07,0.014627577676987344,0.039783048392854986,4.3425422892700355e-07,0.0048349650474308805,0.029729884394304965,0.01835560158969748,6.043685346767631e-07,0.019003939023817782,3.2009406247762035e-07,0.0201685189820853,0.028234112304378133,4.308424117215996e-07,0.013772727706982776,6.069999665407333e-07,6.070389338955977e-07,2.8150749569740146e-07,0.03251814758759538,0.002373144120642457,5.917972324818947e-07,0.03265754578322788,0.007393386068220358,4.102303998727392e-07,0.0021757519071025316,4.282865722226974e-07,0.026257777907853986,0.019712820320565032,0.03904799764253882,0.003880681506721341,4.067405659488948e-07,0.001344238506057692,0.025553570174386347,4.180694009041798e-07,0.020092416718956025,0.040238751437175424,0.00018582147332524043,0.006717387376304269,0.007699942946122673,0.014167224379158698,3.3654063129058363e-07,0.019615670708359578,0.020177077542420117,0.007774830923407297,0.012770956865290674,3.078069246473667e-07,0.004492604967536227,2.863522856837606e-07,5.551503482095372e-07,2.5716602550595013e-05,0.015826994534703636,0.002322222914050743,0.014469337036569552,0.030949987883495136,0.003119253166510675,0.027967313372943507,3.046214170924573e-07,5.13580254134309e-07,0.023763067348128865,0.03897219584217601,0.029136243469624432,3.1462389437710853e-07,0.0011394292564728523,0.013216312478530959,3.6141055975074867e-07,0.01112672160598079,0.0102167723084345,3.9118069152861887e-07
2015-03-10 00:00:00-04:00,0.04048927905488727,0.01573382833422169,0.0038354417189385196,0.006089442423028955,0.002768842829065616,9.16240980972303e-09,0.02288759173012951,0.016028517865927547,5.721284728986394e-09,0.03755820781976511,9.329163719250383e-09,0.01810153455930207,8.106021803645693e-09,0.015473393862489178,9.259152070758253e-09,0.013157298551165663,0.017136118867153802,0.013703463739906774,4.7962670086303925e-09,9.257108693232782e-09,0.006803070628844597,0.013740891891130957,0.00038725704285616296,7.364299255175675e-09,0.03496516889599585,4.563985155473934e-09,0.034167909734317325,0.03707209595941845,8.175317577785017e-09,0.004662092093368407,0.024658615037164624,0.00654903582029365,9.34720910974254e-09,0.006024388617247944,4.6374276836922635e-09,0.02134386921090202,0.019003675680711072,5.839408760938984e-09,0.021339579727764534,7.991350517857239e-09,7.820561839279234e-09,0.0010173004114974486,0.03727828783519164,0.0024611641437101584,9.180162730165144e-09,0.031180702856141745,0.0040947556276062416,4.953137495532042e-09,0.005405191313232325,6.65673608163724e-09,0.017601718968250947,0.01871321859080454,0.04002338927996472,0.010208024317019407,4.49300027217348e-09,5.512601637137088e-09,0.025309506761652608,6.286822046665506e-09,0.021820174198575123,0.041595039896141627,5.484326775135386e-09,0.00406857748802573,0.009141885007528269,0.005248678746551651,6.727844073256426e-09,0.018222629751600432,0.01850702225709078,0.0039025613593964012,0.016908991038255782,0.0016014185966639807,0.0033797928829363746,4.804840361340802e-09,7.0852224598612875e-09,5.0153345928767e-09,0.02458672310572607,0.007003581188987365,0.004471523459778114,0.018212873758893706,0.004351812487435252,0.028720369135866536,5.901619181524589e-09,4.358840822935055e-09,0.024867079563562378,0.039953525715599264,0.020972671815158918,4.882239368990801e-09,0.0012647014159112603,0.015171092240448075,0.00043950062637144137,0.011018242182380239,0.0075954590116433015,8.492044119551097e-09
