,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2014-03-10 00:00:00-04:00,0.0,0.0,0.0,0.09998263739150973,0.0,0.00018002610471131223,0.0,0.0,0.0,0.09998172055384838,0.0,0.09998277532432183,0.0,0.0,0.09998156917562442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998231073498451,0.0,0.09998197657561926,0.0,0.0,0.0,0.0,0.0,6.937635094950042e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09998120868044018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997988500480048,0.0,0.0,0.0,0.0,0.0,0.0,6.282879885245615e-07,0.0,0.0,0.0,0.0,1.4065445091990986e-08,0.0,1.3660117900365853e-07,2.621420444810674e-07,0.0999825053972427,0.09998165019673066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,2.7032795175970517e-07,2.0519902863478853e-08,4.514015193066952e-08,3.543854918926115e-07,1.8604083302017592e-07,0.02509741637867315,1.1736525311293509e-07,1.6255607724168996e-08,1.7496491771693882e-07,0.10000060097331705,2.740908663752326e-07,3.5406342866308394e-07,2.911929673204931e-07,2.0434406758654443e-07,0.1000005618239837,1.534730640290933e-07,1.803780012636794e-07,1.2676381274977672e-07,3.9878391529080844e-08,2.1716453098759644e-07,5.731046884027331e-08,1.6028023027016737e-07,3.164337016220799e-07,2.0244090892060746e-07,2.2787236807913147e-08,2.834015916432006e-07,1.8026992515231e-07,2.722635202335243e-07,2.1089262958926177e-08,1.9590676687163397e-07,3.1256663873712257e-07,-3.394990839746881e-10,1.8441690831540464e-07,4.399464140403843e-08,2.1381357197529482e-07,3.494007389040392e-07,0.1000004675811474,1.338618933116398e-07,0.10000034271850193,3.92147837631084e-07,3.9538631771055665e-07,8.775701846489734e-08,6.540085161753347e-08,2.0502239586871072e-07,-4.2290691053872945e-08,2.98074783399698e-07,1.8547951034578186e-07,2.1823080473895643e-07,-4.347414301222861e-08,1.5636892899943098e-07,3.369475211361706e-08,0.10000052819239727,1.594953989706591e-07,2.966059239764826e-07,-1.1727366215852712e-08,1.0825966436546257e-07,3.1879211674678047e-07,3.732068013752531e-07,2.4698709975726876e-07,9.358527313916644e-08,2.2426660356813842e-07,2.9885621902579614e-07,4.1461615996558885e-07,1.786205955971508e-07,0.10000073456463428,1.5407739398388357e-07,0.0748846811668576,2.260583712668588e-07,3.259978463043852e-08,7.174384518911889e-08,7.088318913986004e-09,-1.159769627476114e-07,2.1798352293980687e-07,2.1380465339918054e-07,2.0449635289630248e-07,0.10000041672205642,-4.994370888182454e-08,-2.336347570925835e-08,-3.112566833129773e-08,-1.3036353561021222e-07,0.10000041612912242,0.10000052411991871,3.3660817546537016e-07,2.986198830856083e-07,2.7945242303358664e-07,1.6748445873688183e-07,2.4381059883557197e-07,1.9269892594521184e-07,-9.538763111384172e-09,2.862041346586041e-07,5.782315623007835e-09,1.0171610722009546e-07
2014-05-08 00:00:00-04:00,1.0891661548913749e-09,7.2126050237856e-10,2.990976004391436e-11,7.739548965679176e-10,2.0063846091562124e-09,6.547682970865364e-10,2.5637813156634625e-10,-2.6760303405406584e-10,8.512767106122292e-10,0.100000004285449,2.6442922525057485e-09,0.1000000013452677,1.7357715383623335e-09,7.443109404925894e-10,0.10000000351426341,-4.014161694169297e-11,5.263589125435963e-10,4.421786153153821e-10,-3.0535562513267943e-10,1.9303134605321247e-10,3.4845022002971953e-10,7.903573477636828e-10,1.0071891883182587e-09,3.251250530000472e-10,4.1764875119794883e-10,9.513752898283143e-10,1.005935956794228e-09,2.227822991711249e-09,8.07568803019876e-10,1.1214012587773132e-09,7.766256980141815e-10,-3.015427564261738e-10,6.008144396928788e-10,-3.456386573651364e-10,-3.9642345459386564e-10,0.08174579968712029,0.10000000312600703,-7.648541651005606e-11,0.10000000192059134,5.378395159479317e-10,6.776973992149756e-10,-1.1518545115814018e-09,5.49464021093475e-10,1.7052580418876517e-09,5.926835406227724e-10,1.5843073926143035e-09,1.5471552512697533e-09,8.070015219251118e-10,-4.161957106692329e-10,6.22546487682614e-10,1.967157440348213e-09,0.10000000357968133,5.065806676820177e-10,1.3732172283238407e-09,2.52882085123058e-10,1.4705209971461263e-09,1.659793317465611e-09,8.490472609364072e-11,1.8531130676498118e-09,1.1219146972996854e-09,2.3147497192136433e-09,3.044603979392561e-10,1.081821112705552e-09,1.0966140590968754e-10,0.10000000219661832,-1.496314123894356e-10,1.202548438054399e-09,1.182768507838255e-09,3.74796416300515e-10,2.086891533711926e-10,1.2197633227488228e-09,-3.6325395538178283e-10,2.949847446951292e-09,1.677893689018859e-09,4.771453229349728e-10,0.10000000341026076,2.7197952345290836e-10,-3.0833889572700225e-10,8.953029045420336e-10,-1.0095385995156155e-10,0.018254112395233276,0.10000000339004318,1.1440309125354498e-09,2.2566919884878667e-09,6.509381477474918e-11,-1.5086433653500385e-09,1.5730158807533316e-09,1.3821270240789006e-09,1.000649069790874e-09,2.775554422935361e-09,-2.3049643616356025e-10,6.972761580217881e-10
2014-06-09 00:00:00-04:00,0.10000000056972341,-5.596686320762851e-10,-2.6860142048176132e-09,0.09999999507848392,-5.2006872262626545e-09,2.966467351115398e-09,1.188506945143053e-09,-2.3025958588478677e-09,-3.2282686776037003e-09,0.10000000293684876,-2.0689358899715696e-09,-5.196726354661749e-08,-1.9165443951177028e-09,7.64584911799076e-11,0.09999999668362272,7.588363626588252e-09,-3.4651487891477438e-09,-1.0074022723274785e-08,2.2615997187057275e-08,-1.551766891389816e-08,-1.1062215166936316e-08,-6.03850187036096e-09,-1.1760522356280065e-08,-3.350074057598576e-09,-7.544728407046633e-09,-1.962121429482776e-10,-7.447753923217131e-09,-5.241383082781202e-09,3.528431310169531e-10,5.3148578919177e-09,4.451787327663262e-09,1.1678721438038333e-08,6.5582264372051745e-09,-6.9891318574561725e-09,1.1138865957091303e-08,0.09999999854618488,0.1000000138071619,7.94458589262015e-09,0.0999999955621973,4.244453804681963e-10,-8.009449684902294e-10,-7.2232290987856565e-09,-1.0695871888176268e-08,6.783522162801274e-09,3.0725486114191226e-09,-1.7769979858794878e-09,-4.510244566605206e-10,-1.0859290503114293e-09,-6.090603189623181e-09,-5.192933184076962e-09,-2.072129753296676e-09,0.10000002848489413,1.0705803904573174e-08,6.167653203169826e-09,-4.538244075856965e-09,-6.716680527576583e-09,1.8119930823520349e-09,-1.4474878809073427e-08,-8.597198537131828e-09,1.8544902810539932e-08,-1.7663103896487565e-09,-3.439098645825385e-09,-8.646495723413926e-09,1.712696200646409e-09,0.10000000133469061,3.4627802293390325e-09,-9.365183981579208e-10,-2.132459486349006e-09,1.0088555846583385e-08,-2.803420476230874e-09,-2.1790565418970432e-09,1.0972826206460422e-08,-3.8669329635480426e-10,1.8501197926543547e-08,9.057737358915605e-09,5.975424044846565e-09,9.834239494212587e-09,4.607898226316513e-10,-3.1933732287688647e-09,3.213787146630159e-09,-1.384476292629654e-10,0.10000000623155303,4.329619295179153e-09,-3.3278263557066973e-09,-7.879496613564136e-09,2.8458062066734155e-08,-1.0307216013507392e-09,-1.2428343448200135e-09,-4.299889738050189e-09,8.94699187069338e-09,-9.704355037608919e-09,-2.1967439004108495e-09
2014-07-09 00:00:00-04:00,0.10000237262084438,9.529108013827063e-07,4.860624984650628e-07,0.10000237262084438,9.94486439316419e-07,0.0,1.0896862009935926e-06,1.480484429090635e-06,0.0,0.10000237262084438,1.1156093513567738e-06,1.3231543966659003e-06,3.135801573010249e-07,1.5792487849401773e-06,1.4638087222563092e-06,1.2284900536991044e-06,3.5026677684169164e-07,5.162303778698067e-07,0.0,1.948449344453985e-06,1.3571459865919778e-06,1.6108150757639588e-06,1.5035109862819389e-06,0.10000237262084438,3.654211145038685e-08,0.032572123484360255,0.0,1.8181452363237908e-06,5.976987616739129e-07,1.0929728882015596e-06,1.7280606603984833e-06,6.616451965016628e-07,1.1164707080713103e-06,1.1582477505620093e-06,0.0,0.10000237262084438,0.10000237262084438,8.363116540464897e-07,0.10000237262084438,1.1665325575915801e-06,1.220639739126171e-06,1.2184834426095396e-07,0.0,9.437339048070767e-07,0.0,1.8780811874581568e-06,1.384785270207081e-06,0.0,2.678630719572554e-07,8.220519401907162e-07,1.5523513441295163e-06,0.10000237262084438,2.2221536386786763e-07,1.3128440314881666e-06,2.4408509600284417e-08,2.1007109130009717e-06,1.2507515842665906e-06,7.326015684407459e-07,1.7457892461008855e-06,1.6539977226686346e-06,1.515332481373486e-06,1.2978229967009025e-06,1.2957279348209128e-06,1.6039904158914493e-06,0.10000237262084438,1.0822483684943251e-06,1.3536730543927083e-06,1.4674031438285384e-06,7.876224502697197e-07,4.926078546430372e-07,2.6054149861538337e-07,8.831479386841952e-09,1.8425911003565268e-06,9.073771146945111e-07,6.95362655375048e-07,8.619741411614927e-07,4.3540199892314726e-07,7.925031340121565e-07,1.750554125599174e-07,0.0,2.042770479159718e-06,2.040625271495833e-06,0.06733089367856361,1.2960278335632344e-06,1.668818344217317e-06,1.0929465455423352e-06,9.612954257209022e-07,5.776946591520752e-07,0.0,1.4076184989677807e-06,0.0,9.04143533668058e-07
2014-08-07 00:00:00-04:00,0.09999812036312598,3.746107957610661e-07,0.0,0.09999796593440385,2.307890517889649e-07,5.537946592566902e-07,4.6986443859582654e-07,0.09999777602864351,0.0,0.09999812036312598,1.8936059927025118e-07,0.0,0.0,0.0,0.09999800858516311,0.0,0.0,4.441101278176517e-07,1.9889654908310173e-07,0.0,6.720618544123933e-07,0.0,1.7462624022282188e-07,0.0,0.0,9.514144477523112e-08,0.0,0.0,4.318066456756877e-08,0.0,0.0,5.209256960490798e-07,0.0,0.0,0.0,0.0,9.29287858539099e-06,1.097905048322348e-07,0.0999980300154528,3.5073758475393153e-07,3.296087951591548e-07,0.0,1.1916822915684643e-08,0.0,8.770032941965624e-07,0.09999784588101183,4.3543713205174054e-07,1.0585885259067319e-07,5.604238508915278e-07,0.0,1.944729333722739e-08,0.0999953156710056,5.675520520841184e-07,0.0,0.0,5.386573406883883e-07,0.0,3.994054373962458e-08,0.0,0.0,0.0,3.5629627825779377e-07,0.0999979409914019,4.853032054304571e-07,0.09999740786897206,3.0238178999342403e-07,0.0,5.832092577075047e-07,0.0,7.593008892042392e-07,7.024583801701803e-07,0.0,2.8529911660189014e-07,0.0,5.627528426313577e-07,3.661616482447979e-07,2.781461957710904e-07,0.0,7.349808725371207e-07,0.0,0.0,2.0718462779703729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5077788422887833e-07,3.874299306050063e-07,0.0
2014-09-08 00:00:00-04:00,1.5611331928206436e-07,-2.3087345032350618e-08,2.0478319534383722e-08,0.09999999871563715,1.821619570207661e-08,-1.0792453036478124e-09,2.154622900425136e-08,0.09999998824212718,1.4070859287619696e-08,0.09999997808989577,5.564553452583383e-09,-1.6207511295765279e-09,4.822651886682667e-08,-4.142980747226056e-08,-8.371574521380865e-08,1.977181186844643e-08,4.4300106084296905e-08,2.0729075559908727e-08,-2.319612324344506e-09,-3.6311268260564467e-08,-1.4447340527295668e-08,2.702083748815422e-08,-1.140217746446599e-08,-4.065672311080628e-08,4.555678568966224e-08,6.824088196396481e-09,5.312862138655586e-08,8.44171587736261e-09,-4.050848117366287e-08,1.3287854695842151e-08,0.10000003382967765,-2.2379248170287137e-08,1.1942903781119297e-08,-1.9833128759395756e-08,-6.015881895752229e-08,2.8296645490407613e-08,0.10000003941522362,-3.756049550815969e-08,0.09999994984261838,-1.0659479916569206e-08,-1.1300135113870787e-08,2.3938274656007308e-08,-6.978111336959099e-08,2.2407119457018792e-08,4.267879360048206e-08,0.1000000259557185,-1.9181047932976404e-08,-6.002304522477397e-08,2.926971437821053e-08,2.4997494896534652e-08,2.802742475924209e-08,0.09999995639049863,-5.439734181763202e-08,1.8183966690021423e-08,1.9041172214399375e-08,-3.49365685611908e-09,-1.827057618737082e-08,-3.160065416389143e-08,-4.764477039817829e-08,-3.426867069394476e-08,-1.8534708041046306e-08,2.0144203909186028e-08,0.10000002429924934,5.605899470072693e-08,0.10000002181311726,3.485057158123238e-08,2.5294135890098155e-09,-2.1289740581868195e-08,-3.905221194802993e-08,1.9646999901834818e-08,-1.412423491757851e-08,2.0461184755859803e-08,-3.549333409756691e-08,3.189539370025064e-08,-1.3588170719037339e-08,-5.440511767155629e-09,-4.234731347592794e-08,-7.608104441591532e-09,-8.897131945437909e-09,2.2864766930712697e-08,8.689935125961681e-08,-4.541014367822177e-09,-7.54255747212494e-08,-1.896370276108033e-09,-5.185590873653433e-08,-3.8606999364575434e-08,3.908770002563357e-09,3.757179170159951e-08,-1.9422101616847706e-08,6.007988110851214e-08,-4.7080296444038855e-08,5.677836732811166e-08
2014-10-07 00:00:00-04:00,0.09999655209298176,1.327878310369193e-06,0.0,4.872571678176293e-07,0.0,9.218468225163396e-07,1.600470014291574e-06,0.0,0.0,0.09999479377578005,0.0,8.926077368343174e-08,0.0,0.0,0.0,0.0,1.7840587019926504e-06,0.0,0.0,0.0,5.27174655108028e-07,0.0,0.0,5.142701461352136e-07,3.9304358990728825e-07,0.0,0.0,0.09999733806621876,6.201576992389642e-07,2.759576632593504e-07,0.0,8.133443897756524e-07,0.0,9.522582472672277e-07,0.0,0.0,0.09999718474495194,0.0,0.09999733806621876,0.0,0.0,0.0,3.3745735918911896e-07,0.0,0.0,0.09999619760901628,6.03160027627313e-07,0.0,3.7114289181454095e-07,6.929399346826354e-08,0.07495409229136538,0.09999733806621876,6.964182604737398e-07,0.0,5.59975470175114e-07,4.099521875561834e-07,5.45099141663826e-07,0.0,3.801094789783862e-07,0.09999733806621876,2.1582956496485756e-06,0.0,1.1687235922109709e-06,7.874058689453245e-07,0.02504685187325295,0.0,0.0,0.0,1.6184230691937884e-08,1.088408419496818e-06,1.4539381720415757e-06,1.6620191678046626e-06,0.0,3.1735212195822395e-07,0.0,0.0,1.1248492155529667e-06,2.4336898023062483e-07,5.54614043147556e-08,1.0157544236845454e-06,1.6628053652584744e-07,5.45316036754593e-08,0.0,0.0,0.09999674513005732,0.0,0.0,0.0,1.1417545992685511e-06,4.109057796867141e-07,5.804359156208864e-07,5.049610457765471e-07
2014-11-05 00:00:00-05:00,0.10000001797888684,3.3208794090136935e-08,-1.302989598237132e-07,8.062786775650199e-09,2.078334514662618e-07,3.234577330693247e-08,4.912660491954908e-07,-1.0593702633009887e-07,2.363199962683831e-08,0.10000004184135604,1.4161772138395168e-07,-1.330420403311579e-08,-1.5825312707710466e-07,2.855845814134079e-07,5.113476805533911e-08,-3.9255948837235795e-08,-6.757135111295857e-08,-7.603757155891649e-08,1.5856577558431615e-07,-1.0885097565792985e-07,8.034764946847297e-08,5.9197149937134444e-08,-4.034535626321667e-08,-7.390327305320531e-08,6.855846897267823e-08,-8.145279606814865e-08,6.464304189639454e-08,0.1000000181896246,-7.238437553658492e-08,-1.2985723924914774e-07,-9.2473952487579e-08,2.4178487088869866e-08,3.2988697513086583e-07,4.054695200965664e-08,-1.0287983355479042e-07,-9.108114830760516e-08,0.10000005097161148,9.769360856966941e-08,0.09999985696583995,-3.667419358901231e-08,2.2512519549325496e-08,-7.695586071328298e-08,-1.0219620588568808e-07,2.9649729721954094e-08,1.6884801104212572e-07,0.09999994739824987,-2.954430876107968e-07,7.597564358772688e-08,2.1229856093812613e-07,1.2337692304137655e-07,5.898984213453355e-07,0.09999989956501455,4.665206092364675e-08,-3.17378935622575e-07,-2.436862175330321e-08,-7.086574909829003e-08,-1.180417421396652e-07,5.5331066376614766e-08,1.2529874528783124e-07,0.09999973365354758,-2.7260220899605038e-08,-1.5175298811890826e-07,-1.8186946022031232e-07,6.090970097876129e-08,-8.827558814273756e-09,-1.8455081654631483e-08,1.2123081446937772e-08,1.3145791045035088e-07,7.319216305007235e-08,-2.4529753010981136e-07,-3.77170673399298e-08,-8.233620922202578e-08,-3.87823180830509e-08,-2.9956331664159285e-08,1.5636259606596274e-07,-2.0565345943771425e-08,-1.1107289430207984e-07,1.0000323690855905e-07,-4.6723157055153447e-08,-1.1032243646737516e-07,-5.830620431711181e-08,-5.5710021165772696e-08,-5.068379521313961e-08,0.09999989515788053,0.10000015955597032,-2.8015198034888816e-09,-1.383036950497506e-07,1.9864196992619544e-07,-1.6507943632100697e-07,-1.7877691731847285e-07,1.0423898340548534e-07,8.005088524979269e-08
2014-12-05 00:00:00-05:00,0.10000000263685738,4.886686459287708e-09,-3.1653167999959334e-09,1.7738338443081523e-09,8.760842591943857e-09,1.9993878115723087e-09,0.10000000037042438,-3.8562869834523705e-09,-1.2149054167583255e-10,0.10000000159995764,2.93028609189517e-09,6.441091830445502e-10,-3.0355800732402415e-10,-6.998382639238258e-09,-2.7546449002486013e-10,1.4526244724316429e-08,5.88436677093329e-09,1.1440740062254786e-10,-6.7659966862649345e-09,-4.664184319571991e-09,-6.778980879204931e-09,-2.428486963177057e-09,-4.306805489916625e-09,-3.9051307059013434e-09,3.200153229164751e-09,-4.25724024608965e-10,7.166820082122218e-09,1.9853233327425745e-08,1.05045988257563e-10,7.456443580956529e-09,-6.381341225208275e-09,1.3474809611705626e-09,-7.211754442550045e-10,-2.965099409424228e-10,6.6463668888049474e-09,-8.570307030853847e-09,0.09999999547765066,-1.867968271308085e-09,-5.783411999517487e-09,2.325635745378612e-10,7.478224961316014e-10,-8.066825907798231e-09,-6.544102210370071e-09,2.0258409725552226e-09,-7.798887445331564e-09,0.10000000186594965,1.2941771863650523e-09,3.121324002958687e-10,3.8414324262845085e-09,-9.146670485434312e-10,0.10000000137314659,0.10000000007899977,0.09999999775414123,-8.13822436632255e-12,2.398807234327276e-09,-1.43378940060072e-08,-1.1593278080065603e-08,2.3784933212465815e-09,4.278585022193501e-09,0.09999999848655922,-6.880118516701108e-09,3.107684329187217e-10,-6.5199114026337105e-09,4.111951829986079e-09,4.112267158829283e-09,-6.002515740140496e-09,-2.9328589185790455e-09,2.905609052989726e-09,5.962702575456911e-10,-1.1332768773320005e-09,8.119008616790968e-09,-1.6986985938717445e-08,4.330911099661334e-09,-4.4330687527643867e-10,4.565654849343981e-09,4.128867801860065e-10,4.459495220880527e-09,-2.7697243468425234e-09,-3.7791719954895815e-09,6.623986867039265e-09,-8.065163819225915e-10,1.8329044887012498e-09,-1.0112572056125697e-08,1.56842187744445e-08,0.10000000469217847,-3.458382083472205e-09,4.280463234229309e-09,-4.51044366802799e-09,9.079278581520788e-09,2.4290915809514198e-09,-5.032516165263066e-09,5.2525723022413204e-09
2015-01-07 00:00:00-05:00,0.10000001189552189,6.400532596705456e-08,-3.3190477702848396e-08,5.819557475479916e-08,-1.2557223242785096e-07,1.4913134216098622e-07,7.225352274429016e-07,1.6656417062250552e-07,2.1248947937388533e-07,0.09999999904191777,3.112398691802414e-08,-6.66028305346222e-08,1.6035860983446943e-07,-3.141364255072252e-07,1.8124526084442056e-07,1.9932126477810703e-08,4.0728556943980084e-09,1.1446587420102018e-07,-5.7380743458497634e-08,-4.271253364476161e-08,-6.81688620874232e-08,-2.8082520854286127e-08,1.4689870945799352e-07,1.6305988101697536e-07,-1.2917544715471316e-07,9.382052313348182e-08,-1.2310126867068027e-07,0.10000000436429728,-4.285108336680033e-08,8.118453240031106e-08,8.043114713861017e-08,-3.062320017068326e-08,-2.4005441235451246e-07,0.09999974896682085,1.486843372896627e-07,9.249407881096409e-08,0.10000000776646673,9.237874250550339e-10,1.0026186766251694e-07,-1.7615064619058307e-08,-3.0827113679770736e-08,5.1168263446574295e-09,5.0203918422304956e-08,-1.4749312756635627e-07,-1.693976947558876e-07,0.1000003306199936,1.8785459098224723e-07,4.638277614816487e-08,-3.345404105889986e-07,-2.0920452752236967e-07,0.09999995794738888,5.022993352956712e-08,0.1000000912129688,1.009763008661718e-07,-1.741556607573192e-07,-2.4115012875045126e-08,2.1140558728147155e-07,-5.1893080631786125e-08,-6.985044186958756e-08,0.1000000017728549,-2.70087905998342e-07,1.811461233113479e-07,4.3694157801079975e-08,-1.0660860810480622e-07,1.9894046128584544e-07,-3.63524161057444e-08,4.313182484201537e-08,-1.4882178020107403e-07,-1.5968353481639496e-07,9.320263258267517e-08,-2.3953445015191104e-07,-7.30847207617353e-08,9.188945363278766e-08,-1.338755636053705e-07,-3.796893873167305e-08,1.3140540118386548e-08,-2.1710918336429947e-09,-5.704340368552392e-07,-4.0562092795235015e-08,-2.069079165068427e-07,5.0712672323848026e-08,1.326300725638357e-07,2.456410312517721e-07,1.6978094052348873e-07,0.10000003947075153,-1.5804208938887286e-07,1.1423370746968256e-07,-8.600306816716091e-08,-2.7762098925641706e-08,1.183782745654396e-07,-2.2622137359600836e-07,-7.823955073036455e-08
2015-02-06 00:00:00-05:00,0.0999999849256026,-5.558004808963616e-08,-1.692951324218867e-08,-3.53657077371535e-08,5.947280700314089e-08,-2.7591308640532926e-08,1.9529761221182888e-08,-1.5355183261595865e-08,3.4692114444659925e-08,0.09999991140605957,1.0182096734970169e-07,-3.427177520823422e-08,-1.6286384958950892e-08,-3.734903183169867e-08,2.3087213514746407e-08,-1.4290101483217406e-09,1.0892763641910492e-08,-6.418216084993901e-08,-1.7568087799541868e-08,-1.1000204460061261e-07,3.5123321244451316e-08,1.4281173989528085e-08,2.569871152275236e-08,-9.525414003532252e-08,-1.216418383942749e-08,-1.622903117619132e-08,-3.763503684195639e-08,0.09999992891163516,-8.294874510643411e-08,-5.435012325499753e-08,0.10000011445642559,1.2771346621598434e-08,4.047711189440631e-08,-4.252534552833043e-10,-1.1478573953314745e-08,-1.2523832268485274e-07,-6.807766966960421e-08,-4.109671096288824e-08,1.5041298310493954e-08,-3.984132855311508e-09,-4.949858543648835e-09,1.569587679859015e-08,0.09999997687985898,-7.812396301408584e-08,2.702853551526543e-09,0.10000003632739374,4.944880053385106e-08,-1.0991322888472194e-08,2.920345054159142e-08,-1.9285729178005712e-08,-6.481267296884115e-09,-4.394809160218976e-08,0.09999997239647448,1.4733932004234247e-09,1.7595668895565256e-08,5.5567486001838015e-08,-3.5625835224927853e-08,2.823031709395361e-08,-1.0646796094157007e-07,0.09999992134804747,7.885046234958925e-08,-2.805069294301561e-08,-2.2510310951230173e-08,-1.636378348946417e-08,2.136438082459005e-08,-5.2431596815178764e-08,2.4114353826757493e-08,-7.296088710860122e-10,1.7853846532769962e-08,2.038706415799896e-08,3.979511633731103e-08,4.412251523191729e-08,1.6029935939958022e-09,-3.1348285951862624e-08,5.739502107046471e-09,-9.939805272146791e-09,3.4927590854278753e-08,0.09999994078227482,6.743936516781271e-08,3.119545879289837e-08,-1.853473789636891e-08,3.943439102239027e-09,-2.1886969484880145e-08,0.09999994097034637,8.199531527718806e-07,5.292432428606077e-09,-3.736503949561149e-08,-2.1568782741732173e-08,6.869350452785331e-08,-4.3573310056673805e-08,2.9194656160140953e-08,-4.460816289289031e-08
2015-03-10 00:00:00-04:00,0.09999962365550404,0.0,0.0,0.0,1.2537246732864986e-07,0.0,0.0,8.575861148854736e-08,6.63696591817154e-08,0.09999952572410238,0.0,6.893695235540658e-08,0.0,2.1170717733392716e-07,0.0,8.232730776769584e-08,0.0,2.0416574667390728e-07,8.490885365302487e-08,0.0,8.082531604135189e-08,4.4075763571613055e-08,1.9865790761799782e-07,0.0,0.09999962365550404,0.0,0.09999962365550404,0.09999962365550404,0.0,0.0,0.0,6.45621766592817e-08,0.0,0.0,5.247247146332726e-08,0.0,0.0,2.4812072191028525e-08,0.0,7.924470474794206e-08,6.272583452692346e-08,1.0341179806172285e-07,0.09999962365550404,0.0,0.0,0.09999962365550404,0.0,4.952451814568452e-08,6.116224080800715e-08,0.0,0.0,0.0,0.09999962365550404,6.46396133716115e-09,1.5771952754243963e-07,2.5722643117605883e-08,1.739583170316578e-07,7.27058669597064e-08,1.0308145471937902e-07,0.09999962365550404,0.0,1.3293953909216252e-07,0.0,0.0,0.0,1.3135936251041403e-07,1.0311646487343528e-08,7.49146023059844e-08,6.046746447147439e-08,7.418592217000233e-08,0.0,0.0,0.0,0.0,1.0636021614526085e-07,7.53259355348095e-08,5.243198337663638e-08,0.0,7.493658797902948e-08,0.0,1.5229456906148967e-07,0.0,1.119327184695134e-07,0.09999958043957051,0.0,0.0,6.0855329943177604e-09,5.191924882029412e-08,0.0,0.0,4.984536150319797e-07,0.0
2015-04-09 00:00:00-04:00,0.10000000062195795,9.086006592130988e-09,9.736211872355855e-10,1.2697308362306845e-08,5.59757492155659e-09,-2.9970651245464713e-09,3.587037768165766e-08,9.885005455916316e-09,-2.1385604280813378e-09,0.09999999862237184,9.123865911699544e-10,-7.966900318921327e-10,2.5353818214064823e-09,2.658691039127829e-09,7.394028794468059e-10,4.082139683534324e-09,1.8601487428821122e-08,5.316473314712355e-09,1.331438891740864e-09,-1.7991555124288633e-09,-4.946931557827059e-09,1.2074513988244347e-09,-2.124432067373938e-09,1.25190870752897e-08,0.0999999979249569,6.766129100135131e-09,-3.843948345698837e-09,0.09999999224872612,7.631893290277378e-09,-4.905455592513049e-10,-1.3049886687219391e-08,-3.523440918009467e-10,4.3862914598096075e-09,3.6240801441714495e-09,-8.435242366593726e-09,-4.636393156357863e-09,1.361476609787661e-09,-5.641293755151511e-10,-6.4841788475057e-08,-2.808281574062778e-09,-3.5809474037429142e-09,-2.3769076614626866e-11,0.09999999369413116,-6.118251440837496e-10,-8.339379594184578e-09,-1.1284493840153085e-08,8.584255410673784e-09,-2.546798357350628e-09,-4.719792625193662e-09,-4.488661951969521e-09,1.7395966591716708e-08,-4.557220607798837e-09,0.09999998809792177,5.335447418599951e-09,-5.890303713899493e-09,-3.144400890445923e-09,2.2341592000888903e-09,4.006832807368517e-09,-1.1529095109596203e-09,0.10000000015234602,2.3443848358578748e-08,-6.896508680744052e-10,6.688657683000625e-10,-7.565396000290294e-11,2.3382201097669047e-09,0.09999999715252678,-7.157944486651154e-09,5.583887652489509e-09,-4.6079429006725754e-10,7.388803318342095e-10,1.9656730677747395e-09,4.560265574764518e-10,-1.0048229636270745e-09,-1.8117212441009513e-09,6.028268076286823e-09,-4.0568962780607105e-09,5.69160604976546e-10,-2.766518039672432e-09,-2.9528843207430217e-09,0.09999999733436098,7.978877767567858e-09,1.3280191335800995e-09,-4.396828474565492e-09,0.10000000627976936,-7.466036019203087e-10,-3.978574137305162e-09,-4.56989178724777e-09,2.8258845113781336e-09,-3.735251330377325e-09,9.88012072802332e-10,-1.2043972646276239e-08,2.2507398365785185e-09
