,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2013-08-07 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999533862330393,0.0,0.0,0.09999624635243629,0.0,0.0,0.09999539959148869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05290617716941076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999516466895111,0.0,0.0,0.0,0.09999518699508048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999524419060163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999507353100506,0.0,0.0,0.09999462803744542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047136304480183105,0.09999523636009357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 00:00:00-04:00,8.141495597329435e-08,-1.5787445474370747e-08,2.8931602248006326e-08,3.042436996034033e-08,-4.0323955184414015e-08,7.553148680890532e-09,3.74544200368957e-09,2.4779641249642486e-08,5.7169805325396093e-08,4.788434956311444e-08,2.6103950803160324e-08,6.999165989008685e-07,0.1000000199807197,-8.645797612348807e-08,0.10000005129886076,-7.981547480131873e-08,-6.943633362645755e-08,-4.4959863402306146e-08,0.10000003706144892,5.778857605206865e-08,-1.5742919461288673e-09,2.2835856133255757e-08,-3.2696862871294056e-08,3.669957624415094e-08,1.0480275381212597e-07,2.576666793110938e-08,-1.617748417765237e-08,-9.538074634878938e-10,4.322601270655792e-08,-1.239654792490179e-07,5.4695872221852435e-08,5.290514005771811e-08,2.1439065333607065e-08,-5.3343703319102265e-08,0.09999994716547166,-8.689254253831853e-08,-2.698349317534778e-07,2.0621777684747115e-08,0.10000008081793516,-8.278427230029967e-09,-8.279461740691761e-09,4.3225728038500465e-08,-1.0996797987470944e-08,-9.374825849358121e-08,6.168177997272631e-09,-3.1404180050872877e-09,-4.9706323845813745e-08,6.602779518481177e-09,9.44234451583388e-09,2.7065132435647845e-08,-6.778658018142797e-08,-2.193105807458053e-07,0.10000004648242769,-5.680912655093346e-08,2.1603892221205445e-08,4.7438890901675006e-08,-1.725882871751866e-08,3.840114251239867e-08,-8.64299445286696e-08,-4.132273572329794e-08,2.0974292126381462e-08,0.09999999082950443,-3.2104852080869066e-10,4.155166108062522e-08,0.10000000152048194,3.6322237786819875e-08,2.632557678204985e-08,-4.425295240615152e-09,-4.719780918531953e-08,-4.3050666687380166e-08,5.5849073789320734e-08,-4.7016518147383985e-09,1.209210825450814e-09,-1.9188356229031424e-07,-1.641640248453279e-08,0.10000002272751775,-1.2810350273381683e-08,4.573948433686845e-08,7.20265557887291e-08,-1.7990197245704526e-08,0.10000005162628879,-2.390375034674297e-08,-1.028438425348832e-07,-1.198110855086749e-08,8.185338338179295e-08,-1.1989761459357523e-07,4.9758941542139984e-08,-5.15402550279491e-08,-1.2549550826778767e-08,-9.514221769635913e-08,-4.8681833843873854e-08,6.086620065603658e-08
2013-10-07 00:00:00-04:00,0.0,0.0,3.4371616654045956e-07,0.09999882389537128,3.7710335968972396e-07,0.0,0.0,0.0,1.993951782058524e-07,9.726747213954758e-08,0.0,0.09999943594364534,1.2219053284500843e-06,6.927047245012349e-07,0.09999943594364534,9.037555627692045e-07,0.0,1.972911997348352e-07,1.3856987532786679e-06,2.5904589735290815e-07,0.0,6.542455793661816e-08,0.0,0.0,0.0,0.0,0.0,8.91658772566904e-08,0.0,1.5636443167014948e-07,7.662063004257446e-08,4.0635681401170495e-08,3.399279203689667e-07,3.06033600478803e-07,0.09999943594364534,2.3892281303524346e-07,0.0,3.323587519813181e-07,0.09999943594364534,4.598302668378127e-07,4.5983497440873305e-07,2.062730892816804e-06,0.0,2.3419784749971645e-07,0.0,0.0,0.0,7.33753088247382e-07,0.0,0.0,1.5791272265776904e-07,2.3647059390312093e-08,0.09999943594364534,0.0,0.0,0.0,0.0,6.874820984152034e-07,1.7253357627077811e-07,0.0,0.0,0.0999915410158402,0.0,8.950877943962354e-08,0.09999942404787439,1.1786665181701302e-07,4.943125483805573e-07,1.8908694782796917e-07,0.0,0.0,1.051804519533484e-08,0.0,0.0,1.664509803082247e-07,0.0999987546387582,0.09999943594364534,8.302756008940693e-08,7.009018343603866e-09,0.0,0.0,5.056026214998178e-08,0.0,4.932285226958789e-07,3.4367794077674553e-07,0.0,0.0,0.0,0.0,0.0,4.802325934461648e-07,0.0,0.0
2013-11-05 00:00:00-05:00,0.0,5.26867605087435e-08,2.0827060149194004e-07,0.0,9.611862177710447e-08,1.155250086977551e-07,5.048998079352735e-07,2.681746627571264e-07,5.060074487179271e-08,2.0316426780509414e-07,1.9021852190680957e-07,0.09999983884249154,2.5976183550238544e-08,5.19504870432365e-07,0.09999983884249154,0.09999004602525284,0.09999983884249154,1.5959342637324737e-07,2.5870341951376076e-07,0.0,2.8739130080407735e-07,1.7303086437501893e-07,0.0,0.0,2.281958581228801e-08,5.7607481778324585e-08,1.2728646573425854e-07,4.150277224852946e-07,0.0,2.5448388208961554e-07,3.127895675204726e-07,0.0,3.920960752480466e-07,0.0,7.544933775780207e-07,4.545127863418236e-07,0.0,1.6804517197878657e-07,0.09999983884249154,0.0,0.0,5.77068652276674e-07,6.659850595427692e-08,3.0483058659983815e-07,0.0,0.0,1.2500701593694764e-07,1.891087890813197e-07,5.6599637902417795e-08,0.0,0.0,1.5567795892494924e-07,4.531169859666686e-07,2.650057034344536e-07,0.0,3.147412912587982e-07,3.628670685578941e-07,1.1086632234751939e-07,1.0360221969002805e-07,2.9639777971191564e-08,0.0,0.09999983884249154,0.0,1.9582915316954675e-07,0.09999983884249154,0.0999997735852607,0.0,9.095545034389588e-08,6.699605192115501e-08,5.567058806506778e-08,7.911665285153711e-08,0.0,0.0,0.0,3.42457567240271e-07,0.09999983884249154,0.0,4.1912714214635356e-07,0.0,0.0,0.0,0.09999983884249154,5.388593618732567e-07,0.0,2.3282213054943588e-08,0.0,0.0,2.647837430360244e-07,2.0481993508547312e-07,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,2.0175842226529725e-07,0.0,1.273834736939875e-07,1.4126291845450579e-06,1.1625505000715462e-08,1.6237660880742394e-08,9.89449497160168e-08,0.0,1.686783792072778e-07,1.1222273363303383e-07,0.0,0.0999992444452175,0.0,2.993901762441036e-07,0.0999992444452175,0.0,0.0999992444452175,9.933370762266844e-08,3.046771912318409e-07,0.0,7.020343355921865e-08,0.0,1.3796105731549182e-07,1.7881655311307347e-07,0.0,0.0,0.0,5.0489789338701695e-08,5.0220328814318855e-08,1.0965761825758188e-07,0.0,1.2755499083090538e-07,3.484257599366127e-07,0.0,2.172685085500842e-07,0.0,0.0,1.2632248304150137e-07,0.0999991750792987,0.0,0.0,1.6867409138339404e-07,0.0,1.6736612184822439e-07,0.0,0.0,1.028197026482607e-07,5.50539740845465e-08,1.5734828771076265e-07,8.444577497264545e-08,0.0,0.0,2.6057603033190056e-07,0.0,0.0,3.5301741341082194e-07,0.0,0.0,0.0,0.0,0.0,0.0999992444452175,0.0,2.99537287686867e-07,0.0999992444452175,0.09999921293425773,0.0,0.0,0.0,1.0808575501226176e-07,0.0,0.0,0.0,0.0,0.0,0.09999917994057364,8.188413334305685e-08,2.0982066209383918e-07,0.0,1.4549880999781212e-08,0.0999991459738854,0.0999992444452175,3.791283588057292e-07,3.99459367307699e-08,1.0484560139959329e-07,0.0,3.739355791172854e-08,1.2288625762537243e-07,2.6196594958472403e-07,1.4487250062768417e-07,3.953814947289871e-07,0.0
2014-01-07 00:00:00-05:00,2.7785156747136426e-08,8.957801130068951e-10,0.0,6.573929394427543e-08,1.1194959488174365e-08,1.2528372765431536e-08,0.0,0.0,4.961419192972466e-08,0.09999978658385139,5.078106586758643e-08,0.09999978658385139,0.0,2.7943908102889656e-09,0.09999978658385139,5.955334872736703e-09,0.09999978658385139,1.6005375577574104e-11,0.0,0.0,2.078530825578901e-08,5.0580458964282385e-08,4.8881686277481224e-08,9.273666113991995e-09,2.7294460596485962e-08,0.0,0.0,8.79863599525919e-08,1.2039154975973854e-09,5.511284569589187e-08,5.199274085543484e-08,0.0,1.182663487700662e-08,0.0,2.8266103097529964e-08,9.354580559972869e-08,6.718602873258708e-08,2.8328013251446503e-08,0.09999978658385139,5.968232211646079e-08,5.968151265654471e-08,3.0820763850800665e-08,0.0,4.5080400128089506e-08,4.597000681137848e-09,0.0,4.658464375587036e-08,2.5585034194328312e-08,3.450149393512956e-08,4.0344833805810777e-08,0.0,0.09999978658385139,0.0,0.0,2.1674166183779815e-08,2.288026392004232e-08,5.155554012231787e-08,5.525382677027892e-08,3.642171401495827e-08,8.942398454008784e-09,0.0,0.0,0.0,8.901119767895771e-08,0.09999978658385139,1.443908522443925e-07,1.471632580411082e-08,0.0,1.5996723466323714e-08,0.0,1.138900639395861e-08,1.766319990257142e-08,7.052041281394978e-08,2.837964978611447e-10,1.421629472510754e-08,0.09999978658385139,0.0,0.0,0.0,2.5624856962728645e-08,0.09999978658385139,0.09999978658385139,3.6275599932345075e-08,2.891940259692422e-08,4.7421348574319444e-08,9.46455009614184e-09,0.0,2.394086604921782e-07,0.0,1.5684763506073564e-08,0.0,0.0
2014-02-06 00:00:00-05:00,-7.94889943236245e-08,-5.577813680046329e-08,-2.5779370947620172e-08,0.09999993173742655,-1.0467014597451045e-08,1.30873183128262e-07,8.08950350159821e-08,6.757176451527669e-09,-7.233506530444061e-08,0.09999996293197047,-3.154648810473151e-08,0.099999973919459,-9.002832316018767e-09,4.722955742714723e-08,0.09999980358597022,2.735568926729128e-08,-1.498630375693024e-08,2.2755987577414708e-08,3.9165976199237886e-08,4.1073993392762106e-08,1.0724309533549484e-08,-2.066035253614168e-08,-1.8110340000086745e-08,2.9643382421470405e-08,2.271226866219325e-08,9.167704442377735e-09,-1.3440077925302734e-08,-9.944584331708638e-08,8.935715242970911e-08,4.3952211598514294e-08,-5.832635327049923e-08,-3.30601911481728e-09,1.8198108749481172e-08,1.0005672112668397e-07,8.367361156691507e-09,-6.64279234197286e-08,0.09999999070770502,-2.460386582286693e-08,0.09999998671428843,5.464902033177447e-07,5.468854352468271e-07,2.233767626088385e-08,7.623988190547116e-09,6.671649062147426e-08,1.532107621853436e-08,-3.336348405294403e-08,-1.0093572838116683e-08,2.515625972019287e-08,-7.824899107837783e-09,-1.2494287231140466e-08,1.9617357023544873e-08,0.09999992103430848,1.2847560033901659e-08,-4.126967456402713e-08,3.563308822885216e-08,1.6154097375536843e-08,-6.857321916462387e-08,-6.2493312269716854e-09,-2.4839938530569156e-08,-2.5758841351295865e-08,7.5261083633741e-09,-6.163739033633601e-08,-1.7392707936526484e-07,-7.493158357439994e-08,0.09999999074721815,-4.284680291908837e-08,-1.0357947879102602e-07,-5.210407160924711e-08,-4.166218889507389e-08,-9.28790082758459e-09,-1.1457024695305537e-08,2.3919304583746364e-09,1.0315396021976692e-10,1.4613455346599097e-08,-1.8306267456926432e-08,-8.290391438579797e-09,1.7228988910289266e-08,2.302250659166119e-08,-2.1240480138207843e-08,2.5509342214582046e-08,0.0999998793926331,0.10000005856412839,-2.606350693398904e-08,6.361509689407918e-09,-2.1979633421947035e-08,-2.4437899559006098e-08,-4.2822240652230776e-08,7.685828351285267e-10,-8.027730804848205e-08,-1.911418386480061e-10,-2.882161104468546e-08,3.808718361621248e-08
2014-03-10 00:00:00-04:00,0.0,0.0,0.0,0.09998902919103128,0.0,0.0001137171431431819,0.0,0.0,0.0,0.09998845221309734,0.0,0.09998911591420045,0.0,0.0,0.09998835252089686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998882483946261,0.0,0.09998861588535723,0.0,0.0,0.0,0.0,0.0,4.3929511688724757e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0999881256993505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998727514046726,0.0,0.0,0.0,0.0,0.0,0.0,4.019774232305321e-07,0.0,0.0,0.0,0.0,1.5469371809912238e-08,0.0,9.347075895972705e-08,1.713398363881578e-07,0.09998894494640306,0.09998842495408294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,2.580983260181351e-07,2.308533098318747e-08,4.4871242211380304e-08,3.385330180383266e-07,1.8082143970092213e-07,0.02471131171345997,1.1563147781502844e-07,1.6989161972556297e-08,1.7052717670212348e-07,0.10000057437988431,2.648474145060475e-07,3.4250373709462036e-07,2.803416719601063e-07,1.980146673574491e-07,0.10000053558019961,1.5203503777083916e-07,1.7748481333698437e-07,1.244632953684057e-07,4.016132519231817e-08,2.0925831883919802e-07,6.028320832597541e-08,1.5608885861125985e-07,3.050499731364272e-07,1.95402985936704e-07,2.4595477052648537e-08,2.7118325888798046e-07,1.7210951825675045e-07,2.6350678797931414e-07,2.2395876835780506e-08,1.8947184076497072e-07,3.0035176404794805e-07,2.566914114383486e-09,1.785984564081667e-07,4.230032681483022e-08,2.0793478804740384e-07,3.35282074761907e-07,0.10000044918165513,1.3075519482931868e-07,0.10000033309530743,3.7451108984240996e-07,3.775701024494166e-07,8.638614429840804e-08,6.630914020426883e-08,1.9974043512576272e-07,-4.0591051938769854e-08,2.8403816109956194e-07,1.816751062911005e-07,2.1025722797107479e-07,-3.88525789713646e-08,1.5110528748729275e-07,3.6053485456233046e-08,0.10000050833946031,1.5608358002560718e-07,2.851070506755136e-07,-1.0018614578829073e-08,1.075158421995515e-07,3.0615814117470395e-07,3.579811891681118e-07,2.390422296118297e-07,9.258257458096701e-08,2.173015653624196e-07,2.879510309135073e-07,3.931590954694361e-07,1.737191042502085e-07,0.10000069926438324,1.5061163120920553e-07,0.07527137432257956,2.168916972276679e-07,3.576470641855959e-08,7.257832112629543e-08,1.1236786236921871e-08,-1.0835237766952639e-07,2.085509217718724e-07,2.0769810050602818e-07,1.9694043976557383e-07,0.10000040019133387,-4.466300685236871e-08,-1.8957598901377272e-08,-2.681135678970998e-08,-1.2224906647878468e-07,0.100000399208902,0.10000050165441716,3.217850808352441e-07,2.8674424522331413e-07,2.7095919964780486e-07,1.6321308229764457e-07,2.3550668607940258e-07,1.8621650047899808e-07,-6.2481170182291135e-09,2.768771268167737e-07,8.247310112740382e-09,1.000891844458519e-07
2014-05-08 00:00:00-04:00,9.117753517668764e-10,4.3166079608459964e-10,4.960367215437175e-10,1.6128041414423233e-09,9.698502518299539e-10,6.402833821691079e-10,4.57175469593369e-10,2.9816787297212036e-10,1.0794446179858543e-10,0.10000000333846781,2.0706727125220325e-09,0.10000000126597935,1.4117575415259124e-09,8.720254645188676e-10,0.10000000310086792,1.5611013874713104e-09,6.287298966911968e-10,7.571274094912863e-10,-2.395808928508608e-10,2.411724149909061e-10,5.268628246280836e-10,8.872654062060042e-10,6.538604529895734e-10,1.2156969168866804e-10,-4.773972027750468e-10,6.687952695922064e-10,6.473924899717984e-10,1.963351131594758e-09,7.405968510464464e-10,1.8022454217110396e-09,-4.496205647028337e-11,-5.446168524096479e-10,1.171607179795298e-09,-2.438771269465116e-10,-1.554905141305072e-10,0.07869480566404204,0.10000000181003464,4.5556912836489643e-10,0.10000000135317018,1.092320336339861e-09,1.2355713516620628e-09,1.0259262417888298e-10,-4.6649848238386516e-11,1.6945244715842448e-09,-1.2867421597816118e-10,1.452706699020549e-09,1.5446700172234145e-09,-6.669799079829738e-11,-1.4506181287375298e-10,9.012792266317403e-10,9.009766346117322e-10,0.1000000020281567,7.376745493186718e-10,2.048485674033283e-09,-2.7555370527120886e-11,1.8399978765111781e-09,1.6942278936960617e-09,2.8295858244852627e-10,1.0424306293760887e-09,1.758144227292359e-10,1.991631209940573e-09,6.050919133281365e-10,4.506955424841994e-10,1.1826328172741004e-09,0.10000000186743802,2.545634559077926e-10,1.6526852599361594e-09,8.096305559420299e-10,7.055812139474781e-10,2.0013440660577841e-10,5.885909898078234e-10,-7.945724548597027e-10,1.979986239042884e-09,7.794419370336383e-10,-1.502880051016965e-10,0.10000000211953515,5.34175886226741e-10,1.8319113960784246e-10,7.517425079579528e-10,-5.819039406099904e-10,0.021305116295192165,0.10000000263427307,3.543964492830967e-10,1.9471282307467996e-09,8.549216465669231e-10,1.8899121670350465e-09,1.2391810599324494e-09,6.452141525809871e-10,3.1015714308291116e-10,2.6678231431243682e-09,-7.514799168016333e-10,5.143641336137345e-10
2014-06-09 00:00:00-04:00,0.09999335229230755,0.0,0.0,0.09999335229230755,1.518500232326109e-06,0.0,0.0,2.133085364234427e-06,0.0,0.09999335229230755,9.268885927547597e-07,0.0,0.0,0.0,0.09999335229230755,0.0,0.0,1.6225435456602993e-06,0.0,6.882290166397842e-06,2.1829121297674323e-06,2.098789965424877e-06,3.1843629631835393e-06,1.5045915377451936e-06,2.060709858650273e-06,0.0,1.5416556293337925e-06,3.026649892405271e-06,8.002721321296143e-07,0.0,0.0,3.8125633455145493e-07,0.0,6.583881757122454e-06,0.0,0.09999238475113031,0.09998899452598115,2.424462080820993e-07,0.09999335229230755,0.0,0.0,0.0,7.531333965080391e-07,0.0,0.0,1.6733416298494684e-06,1.8418444006289067e-06,6.608784589786899e-07,1.3337514064468964e-06,4.102103944501604e-07,2.3219728319644258e-07,0.09998533266872062,0.0,0.0,1.5439944729321515e-06,1.5225593675402037e-06,0.0,2.008132712946888e-06,1.5542108095646572e-06,0.0,1.962038679478491e-06,0.0,3.378470413249167e-06,1.4452108161849755e-06,0.09999089904516338,0.0,2.8604864987654636e-06,9.057328427383566e-07,0.0,2.6363455113519804e-06,1.9163114649583664e-06,0.0,2.654030047513938e-06,0.0,0.0,0.0,4.939789663551514e-07,3.728776241122355e-07,2.442476877356862e-06,1.5617092148875917e-07,0.0,0.09999283844456253,1.105305911294352e-07,2.2240598373254727e-06,1.9309335163312124e-06,0.0,1.8288858766790203e-06,0.0,1.6390621088668985e-06,3.3406043828339786e-07,2.3783085080466953e-06,8.940407211588969e-07
2014-07-09 00:00:00-04:00,0.10000202518401421,7.631833117145983e-07,4.185016868162986e-07,0.10000202518401421,8.465306043946152e-07,0.0,9.074684590689618e-07,1.1960367113627346e-06,0.0,0.10000202518401421,9.656051012072862e-07,1.0806116396340936e-06,3.9897935456613356e-07,1.3546961114826958e-06,1.2751273460205397e-06,1.014678722622081e-06,2.855388577231182e-07,4.1254335531371756e-07,0.0,1.6383851579821282e-06,1.0794440843814213e-06,1.3167930348927081e-06,1.2819583613504574e-06,0.10000202518401421,4.922695502857853e-08,0.031802803802079734,0.0,1.5155370862708523e-06,4.839989563930856e-07,9.204611051828954e-07,1.4606796678104651e-06,5.093154138904428e-07,9.597457874675013e-07,9.198656426943925e-07,0.0,0.10000202518401421,0.10000202518401421,6.539459301365363e-07,0.10000202518401421,9.916815900426256e-07,1.049386460408337e-06,1.3092557708824028e-07,0.0,7.853820005832317e-07,0.0,1.6837855792158458e-06,1.1355473941554195e-06,0.0,1.795998218377002e-07,6.700403125200387e-07,1.2659686021341174e-06,0.10000202518401421,2.586298547618804e-07,1.1455699276094143e-06,0.0,1.7038374247676409e-06,1.039599475265494e-06,6.88545370638686e-07,1.4548871849094882e-06,1.3003120738201648e-06,1.203411995332668e-06,1.12536526251456e-06,1.1587534051844695e-06,1.2747067853945814e-06,0.10000202518401421,9.016077015846707e-07,1.278907198634603e-06,1.2234928996516923e-06,6.109005752100425e-07,3.6135903180606194e-07,1.7647996809917485e-07,0.0,1.6027523947463083e-06,8.193670017842268e-07,5.542068917143019e-07,8.321578082074313e-07,2.740551026753671e-07,5.957390545690708e-07,1.5099092201844773e-07,0.0,1.674963241244506e-06,1.6087295288659706e-06,0.06811575263234632,1.1395930641566946e-06,1.385589032662045e-06,8.958058428853354e-07,8.185109900971859e-07,4.6356896499865313e-07,0.0,1.1763204381484155e-06,0.0,7.170172486171301e-07
2014-08-07 00:00:00-04:00,0.09999784640275074,4.4693084146437006e-07,3.821723761535877e-08,0.09999766636462101,2.684776124008293e-07,5.29000804788933e-07,4.7588000868177213e-07,0.0999974847499779,0.0,0.09999784640275074,2.7862133097998027e-07,0.0,0.0,0.0,0.09999778106724098,0.0,0.0,5.327311378383128e-07,2.0940665784006718e-07,0.0,8.117359521147783e-07,0.0,2.496070655848508e-07,0.0,0.0,8.650924920168507e-08,0.0,0.0,7.528917905483883e-08,0.0,0.0,6.28183279363727e-07,0.0,0.0,0.0,0.0,9.896131380526912e-06,1.549491099503005e-07,0.09999775070436251,2.99663770609318e-07,3.1076443366249994e-07,0.0,0.0,0.0,1.1500995346859478e-06,0.09999756863852023,5.959454175216873e-07,9.466604907482587e-08,6.648350305027015e-07,0.0,1.1098666296590687e-07,0.09999476066066022,6.297677726298543e-07,0.0,0.0,5.959750376521261e-07,0.0,9.243435740207928e-09,0.0,0.0,0.0,4.5437041876330283e-07,0.09999769546405986,5.740736993088682e-07,0.09999715401367257,3.928452403217141e-07,0.0,6.960110503415864e-07,0.0,8.192425264263186e-07,8.507519796012503e-07,0.0,3.1714125455417114e-07,0.0,5.736782626254463e-07,3.690277902441807e-07,2.9571657826028574e-07,0.0,8.70162451259119e-07,0.0,0.0,2.1799311059655836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779555282951177e-07,4.929435001081968e-07,0.0
2014-09-08 00:00:00-04:00,0.00012362818059358845,0.0,0.0,0.09998740038334573,0.0,0.0,0.0,0.09998832196397266,0.0,0.09998382939492563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040504083060546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.464466639284293e-08,0.0,0.09998789666689806,0.0,2.2903743720990102e-08,0.0,8.18344307669964e-07,0.0,0.09998783314492642,0.0,0.09998665551918494,0.0,0.0,0.0,0.0,0.0,2.1300428660168792e-07,0.09998743633520489,0.0,0.0,0.0,0.0,0.0,0.09998835025975464,0.0,0.0,8.661089744714907e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999880523182769,0.0,0.09998699780512252,0.0,0.0,0.0,0.0,0.0,0.0,3.0667455934228697e-07,0.0,6.372828274236538e-08,0.0,0.0,0.0,0.0,0.0,1.0211996239289136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7101430848009595e-07,0.0
2014-10-07 00:00:00-04:00,0.09998869748629795,0.0,0.0,0.0,0.0,3.079385710462167e-06,2.3073759705489338e-07,0.0,0.0,0.09998498707853637,0.0,0.0,0.0,0.0,0.0,0.0,1.2929934483445325e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1804256907789789e-07,0.0,0.0,0.0,0.0999902245438114,6.45038039074901e-07,0.0,0.0,0.0,0.0,0.0,1.3621420375944928e-06,0.0,0.09998946251196482,0.0,0.09999018327474482,0.0,0.0,0.0,0.0,0.0,0.0,0.09998797810083092,0.0,0.0,0.0,5.471236384357719e-08,0.07555057052959552,0.09998916228995884,1.4162971933625675e-07,0.0,6.808340856994166e-07,0.0,0.0,0.0,0.0,0.09999113411552094,4.84887798846123e-07,0.0,0.0,0.0,0.024534144365248912,0.0,0.0,0.0,0.0,1.162961943635569e-06,5.296889255345167e-07,1.8022175015353523e-06,0.0,6.537602052456812e-07,0.0,0.0,1.2042184572816822e-07,0.0,0.0,1.231471969882536e-06,0.0,0.0,0.0,0.0,0.09998914879519487,0.0,0.0,0.0,5.756702630810629e-07,0.0,1.4031227057188276e-07,0.0
2014-11-05 00:00:00-05:00,0.10000002439029881,-1.745446418222984e-07,3.745479752838477e-08,-7.847825994534554e-08,-8.456686950263643e-08,-2.7157564374787708e-08,-4.468891990399165e-07,1.2577459926816192e-07,1.2417711708216722e-08,0.09999994434313123,-9.66807207466468e-08,1.3565495685920442e-08,7.272249605787955e-08,-2.969665800840571e-07,7.846950898456058e-08,4.745353479650454e-08,-3.1399532991065725e-08,1.831865976999653e-08,4.044083173224811e-08,3.349460159940454e-08,-7.363602461380886e-08,1.7635942108305075e-07,1.0471976404918412e-07,3.1385382532518975e-08,-2.235499323215203e-08,8.136052034820262e-08,-5.69394387576289e-08,0.09999985585249267,6.84309884043921e-08,1.0682785340336964e-07,7.899618841822345e-08,-2.1016925108950445e-08,-1.8340661392828733e-07,-7.728584883106865e-08,9.890131552386133e-08,5.974483492639491e-08,0.10000001775248164,3.8880350322032305e-08,0.10000000902147489,-2.0168870385821097e-08,-7.454374623637071e-08,-2.9376902515804744e-10,1.619050951826463e-07,2.265832435299678e-08,-5.372072713944111e-08,0.10000012731336504,2.2682061041237143e-07,-3.9965933973992867e-08,-5.452087141696456e-08,-1.5948757905224397e-07,4.654338606246411e-07,0.09999996254902553,-1.0041289114023311e-07,2.1789428336750338e-07,4.2303353307303337e-08,2.0339777273066423e-08,4.4594797385478264e-08,-7.671901584426616e-08,-1.7660231968941333e-07,0.10000006687327621,-1.851481192140996e-07,8.717104521900169e-08,-6.57227477209024e-08,-1.0206088039305506e-08,1.629538186735085e-08,-1.4831201224383845e-08,-3.249193078279814e-08,-2.3061740882032658e-08,2.06662416915978e-08,5.861233306926254e-08,-1.439068436172353e-07,-9.651522779860385e-09,1.4706372333438448e-08,-6.631104178448072e-08,8.43275025629743e-09,-3.555791832347231e-08,9.515274593021588e-08,-1.0564255822722643e-07,1.2894987267549367e-07,-2.589106589296276e-08,8.789289475675623e-08,4.693122641709022e-08,1.9948784309175674e-08,0.10000017944433046,0.10000004708305621,-4.724675718817724e-08,7.804202766435848e-08,-1.3414890550612756e-07,-3.5611992185171056e-08,-2.3824243539626566e-09,-2.5955187294074675e-08,-3.3592715632059724e-08
