Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.28949833947181675,0.29239341364856386,0.28949833947181675,0.29065635800361633,3146956,0.0,0.0
1972-06-02 00:00:00-04:00,0.29065622316205064,0.2947091840365184,0.29065622316205064,0.2935512959957123,1136401,0.0,0.0
1972-06-05 00:00:00-04:00,0.29355121729289296,0.2952881231477214,0.2929722177332526,0.2941300868988037,480785,0.0,0.0
1972-06-06 00:00:00-04:00,0.29413009488723174,0.2958671307429668,0.29239320755004883,0.29239320755004883,1338129,0.0,0.0
1972-06-07 00:00:00-04:00,0.29239337551511385,0.29355139389588664,0.29065632009671016,0.2918143570423126,894327,0.0,0.0
1972-06-08 00:00:00-04:00,0.29181425972144465,0.2935512959957123,0.2900772048823536,0.2935512959957123,369835,0.0,0.0
1972-06-09 00:00:00-04:00,0.2918141444160906,0.2918141444160906,0.2900770902633667,0.2900770902633667,527855,0.0,0.0
1972-06-12 00:00:00-04:00,0.29007733945530045,0.2929724321968797,0.2889194694421577,0.29065635800361633,376559,0.0,0.0
1972-06-13 00:00:00-04:00,0.29065616055405497,0.29297223317395577,0.2889192731725047,0.29123517870903015,231987,0.0,0.0
1972-06-14 00:00:00-04:00,0.29065610468753267,0.29065610468753267,0.2848661098988607,0.28718218207359314,353024,0.0,0.0
1972-06-15 00:00:00-04:00,0.28718218562399805,0.29007709023004385,0.28718218562399805,0.28949809074401855,443801,0.0,0.0
1972-06-16 00:00:00-04:00,0.2894980871649823,0.2900770866438495,0.28718218207359314,0.28718218207359314,363110,0.0,0.0
1972-06-19 00:00:00-04:00,0.2871822118563503,0.2883402294989949,0.28544515754515654,0.28776121139526367,504320,0.0,0.0
1972-06-20 00:00:00-04:00,0.28776118511002335,0.29007709023004385,0.28776118511002335,0.28949809074401855,316040,0.0,0.0
1972-06-21 00:00:00-04:00,0.28949809077727484,0.2912351263651826,0.2883402031939881,0.2900770902633667,595097,0.0,0.0
