Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-25 00:00:00-04:00,3.6621776924654514,4.184696641605361,3.653090195387542,4.180152893066406,395343000,0.0,0.0
2006-05-26 00:00:00-04:00,4.207415552161156,4.247399331733053,4.008403584213066,4.082919597625732,103044000,0.0,0.0
2006-05-30 00:00:00-04:00,4.086553937030149,4.08746260003862,3.893903079816331,3.9984071254730225,49898000,0.0,0.0
2006-05-31 00:00:00-04:00,4.0302138902156734,4.121995385526957,4.0302138902156734,4.083828926086426,30002000,0.0,0.0
2006-06-01 00:00:00-04:00,4.08292253903315,4.3709897720299855,4.080196114229764,4.3173747062683105,62344000,0.0,0.0
2006-06-02 00:00:00-04:00,4.407337837661254,4.425512409707273,4.251945095007205,4.270119667053223,37253000,0.0,0.0
2006-06-05 00:00:00-04:00,4.275571251926538,4.475491938935522,4.271027501468176,4.466404438018799,37188000,0.0,0.0
2006-06-06 00:00:00-04:00,4.541829267051462,4.600896724770863,4.343726334485725,4.389162540435791,49045000,0.0,0.0
2006-06-07 00:00:00-04:00,4.391891125360953,4.398252205990562,4.248311829269621,4.325553894042969,25013000,0.0,0.0
2006-06-08 00:00:00-04:00,4.325553330620702,4.3364577293396,4.134720069957079,4.3364577293396,34439000,0.0,0.0
2006-06-09 00:00:00-04:00,4.434600031821572,4.434600031821572,4.3328223389595815,4.341909408569336,13372000,0.0,0.0
2006-06-12 00:00:00-04:00,4.361902317813861,4.384620211496896,4.207418214199364,4.266485691070557,14546000,0.0,0.0
2006-06-13 00:00:00-04:00,4.198327738199845,4.302831795093834,4.116542425539049,4.134716987609863,16716000,0.0,0.0
2006-06-14 00:00:00-04:00,4.080193546202665,4.130173925190861,4.038392003160874,4.100185871124268,15971000,0.0,0.0
2006-06-15 00:00:00-04:00,4.125631533844708,4.19106007637752,4.101095884559397,4.17561149597168,16500000,0.0,0.0
2006-06-16 00:00:00-04:00,4.134716164996121,4.180152344475629,4.08927955220096,4.091096878051758,12280000,0.0,0.0
2006-06-19 00:00:00-04:00,4.130176414121045,4.130176414121045,4.007497700838524,4.0293073654174805,11509000,0.0,0.0
2006-06-20 00:00:00-04:00,4.065653580290918,4.089280555410222,3.9502451274551094,4.000225067138672,23792000,0.0,0.0
2006-06-21 00:00:00-04:00,4.000226187945983,4.169249713732409,3.998408861140158,4.116543769836426,18063000,0.0,0.0
2006-06-22 00:00:00-04:00,4.216503700327082,4.266484087604216,4.1692497365895145,4.234678268432617,13038000,0.0,0.0
2006-06-23 00:00:00-04:00,4.27012034606814,4.355541238252044,4.259215514443297,4.266485691070557,11612000,0.0,0.0
2006-06-26 00:00:00-04:00,4.266483051794622,4.316462993621826,4.21922909952929,4.316462993621826,8565000,0.0,0.0
2006-06-27 00:00:00-04:00,4.31646501289204,4.364627650875456,4.293746689318886,4.299199104309082,9826000,0.0,0.0
2006-06-28 00:00:00-04:00,4.257395520057419,4.307375461494486,4.2255901421716295,4.267391681671143,8756000,0.0,0.0
2006-06-29 00:00:00-04:00,4.266483746338945,4.370078732922606,4.266483746338945,4.361900329589844,14470000,0.0,0.0
2006-06-30 00:00:00-04:00,4.330094512962312,4.361900329589844,4.234677929711413,4.361900329589844,25964000,0.0,0.0
2006-07-03 00:00:00-04:00,4.352813001114958,4.361900501456845,4.253761760620407,4.2982892990112305,7029000,0.0,0.0
2006-07-05 00:00:00-04:00,4.307378882739951,4.347363127637575,4.244676740345795,4.325553894042969,13266000,0.0,0.0
2006-07-06 00:00:00-04:00,4.2937453226327715,4.302832822495902,4.251943776557226,4.252852439880371,8097000,0.0,0.0
2006-07-07 00:00:00-04:00,4.24831213669726,4.257399209690233,4.157438806870633,4.191061973571777,8380000,0.0,0.0
2006-07-10 00:00:00-04:00,4.198328926965273,4.231952071308824,4.1910591867416525,4.224682331085205,4978000,0.0,0.0
2006-07-11 00:00:00-04:00,4.224683426397371,4.224683426397371,4.11654465842237,4.211961269378662,8079000,0.0,0.0
2006-07-12 00:00:00-04:00,4.2165032604468795,4.2165032604468795,4.13835258241444,4.139261245727539,7672000,0.0,0.0
2006-07-13 00:00:00-04:00,4.105641006336818,4.105641006336818,4.025672520256815,4.063839435577393,16625000,0.0,0.0
2006-07-14 00:00:00-04:00,4.05474930868098,4.060201721629998,3.989320786608582,3.9938645362854004,9663000,0.0,0.0
2006-07-17 00:00:00-04:00,3.990230245358108,4.013857228408766,3.975690763472736,3.997500419616699,6458000,0.0,0.0
2006-07-18 00:00:00-04:00,3.9975031746322367,4.007498912823869,3.968423757504516,3.9893243312835693,12483000,0.0,0.0
2006-07-19 00:00:00-04:00,3.9902291542162547,4.130173687345199,3.9802334256468925,4.114725112915039,15840000,0.0,0.0
2006-07-20 00:00:00-04:00,4.125630429399372,4.1601622351921765,4.098368796743039,4.139261245727539,8829000,0.0,0.0
2006-07-21 00:00:00-04:00,4.13926075270969,4.13926075270969,4.068380256256135,4.114725112915039,8510000,0.0,0.0
2006-07-24 00:00:00-04:00,4.130174443910922,4.137444184197344,4.088372895619159,4.0892815589904785,5017000,0.0,0.0
2006-07-25 00:00:00-04:00,4.107457107678589,4.216504537975089,4.103822020008984,4.187425136566162,6900000,0.0,0.0
2006-07-26 00:00:00-04:00,4.192874993553453,4.34826763858943,4.161978283816214,4.241946697235107,10338000,0.0,0.0
2006-07-27 00:00:00-04:00,4.261939256079586,4.28647489513206,4.227407455444336,4.227407455444336,6009000,0.0,0.0
2006-07-28 00:00:00-04:00,4.226499765490461,4.252852736965924,4.203781447561476,4.207416534423828,4339000,0.0,0.0
2006-07-31 00:00:00-04:00,4.207414313847354,4.21741003914053,4.167430112727717,4.168338775634766,4616000,0.0,0.0
2006-08-01 00:00:00-04:00,4.172884655574004,4.172884655574004,4.062019491271561,4.0892815589904785,7390000,0.0,0.0
2006-08-02 00:00:00-04:00,4.360992377433867,4.5481909397230424,4.299198921263904,4.545464515686035,53372000,0.0,0.0
2006-08-03 00:00:00-04:00,4.464586332808779,4.565455322156333,4.420967029318496,4.542737007141113,21689000,0.0,0.0
2006-08-04 00:00:00-04:00,4.57090795615913,4.679955353527149,4.542737226845181,4.548189640045166,14216000,0.0,0.0
2006-08-07 00:00:00-04:00,4.589082487641891,4.661780752003485,4.5663641716999335,4.643606185913086,6918000,0.0,0.0
2006-08-08 00:00:00-04:00,4.643606678333754,4.7862772322646805,4.639062928000364,4.7771897315979,14073000,0.0,0.0
2006-08-09 00:00:00-04:00,4.816265012571314,4.952574048161411,4.72539174442344,4.802633762359619,15043000,0.0,0.0
2006-08-10 00:00:00-04:00,4.743567258206966,4.8989599884466895,4.734480189567911,4.867154598236084,8725000,0.0,0.0
2006-08-11 00:00:00-04:00,4.861704520002967,4.948034096797075,4.838986187514194,4.878061771392822,9078000,0.0,0.0
2006-08-14 00:00:00-04:00,4.884418776112066,4.956208369540955,4.8635182223203115,4.928037643432617,6314000,0.0,0.0
2006-08-15 00:00:00-04:00,4.970748153165404,4.991649141558031,4.930764369544772,4.951664924621582,8553000,0.0,0.0
2006-08-16 00:00:00-04:00,4.966207735124235,5.037088711066877,4.921679742552852,4.931675910949707,15344000,0.0,0.0
2006-08-17 00:00:00-04:00,4.925314347017289,4.92894900184726,4.833532379504083,4.858068466186523,10216000,0.0,0.0
2006-08-18 00:00:00-04:00,4.825352795469415,4.8753327537149875,4.767193999219931,4.857158184051514,9343000,0.0,0.0
2006-08-21 00:00:00-04:00,4.843526964813582,5.047990964957615,4.798090761068177,4.930765151977539,12487000,0.0,0.0
2006-08-22 00:00:00-04:00,4.925313470415112,5.043448397684187,4.925313470415112,5.018912315368652,9761000,0.0,0.0
2006-08-23 00:00:00-04:00,5.041632250553245,5.066167907404017,4.956211783493809,4.961664199829102,10439000,0.0,0.0
2006-08-24 00:00:00-04:00,4.988925759377197,5.075255322052426,4.981656015498252,5.0570807456970215,5420000,0.0,0.0
2006-08-25 00:00:00-04:00,5.066165152532035,5.075252652587964,4.991649558663167,4.998010635375977,8016000,0.0,0.0
2006-08-28 00:00:00-04:00,4.98438304618983,5.038906781884087,4.977113301427155,4.999831199645996,3748000,0.0,0.0
2006-08-29 00:00:00-04:00,5.020730035638596,5.057079177074501,5.012551197160153,5.0298171043396,3211000,0.0,0.0
2006-08-30 00:00:00-04:00,5.041629622234006,5.068891689698115,5.013459324722931,5.020729064941406,5801000,0.0,0.0
2006-08-31 00:00:00-04:00,5.020731692606366,5.104334832163273,5.020731692606366,5.079799175262451,7023000,0.0,0.0
2006-09-01 00:00:00-04:00,5.086159080589656,5.225194582017043,5.086159080589656,5.1388654708862305,20559000,0.0,0.0
2006-09-05 00:00:00-04:00,5.1706695246646515,5.201566246607596,5.111602070957899,5.166125774383545,4618000,0.0,0.0
2006-09-06 00:00:00-04:00,5.170672733334744,5.3506011962890625,5.14068465617569,5.3506011962890625,15694000,0.0,0.0
2006-09-07 00:00:00-04:00,5.316974566299905,5.531434719806241,5.316065902934924,5.463280200958252,26549000,0.0,0.0
2006-09-08 00:00:00-04:00,5.543247160869122,5.565965473956591,5.387854488660297,5.429656028747559,15176000,0.0,0.0
2006-09-11 00:00:00-04:00,5.429659112328955,5.633214515893676,5.4160282900616465,5.622309684753418,17064000,0.0,0.0
2006-09-12 00:00:00-04:00,5.54234090955082,5.647753685492585,5.54234090955082,5.643209934234619,16992000,0.0,0.0
2006-09-13 00:00:00-04:00,5.634121670649103,5.661383741198308,5.5341617563724785,5.57505464553833,12355000,0.0,0.0
2006-09-14 00:00:00-04:00,5.529616960661033,5.747711750572308,5.515986144620536,5.7059102058410645,13010000,0.0,0.0
2006-09-15 00:00:00-04:00,5.705911221332216,5.924915146829761,5.705911221332216,5.904014587402344,19314000,0.0,0.0
2006-09-18 00:00:00-04:00,5.973986970338695,6.138467203257476,5.843129888159096,5.9176459312438965,23656000,0.0,0.0
2006-09-19 00:00:00-04:00,5.906740906375925,6.011244575958621,5.843129694467372,5.8922014236450195,17263000,0.0,0.0
2006-09-20 00:00:00-04:00,5.91582926370295,6.0612258453050885,5.861305112286154,6.047595024108887,13476000,0.0,0.0
2006-09-21 00:00:00-04:00,6.13664920694849,6.324756417843455,6.089395671665333,6.274776458740234,29063000,0.0,0.0
2006-09-22 00:00:00-04:00,6.270233969758758,6.315670187182884,5.914011806575606,5.991253852844238,29874000,0.0,0.0
2006-09-25 00:00:00-04:00,5.929458745437253,5.970351633104169,5.652296032724108,5.852216720581055,35677000,0.0,0.0
2006-09-26 00:00:00-04:00,5.7613454061208955,6.118475795419821,5.70318659786187,5.997614860534668,39969000,0.0,0.0
2006-09-27 00:00:00-04:00,6.08848870763079,6.170274517827182,5.947635849310426,6.164822101593018,19633000,0.0,0.0
2006-09-28 00:00:00-04:00,6.147554778154388,6.262054626160993,6.147554778154388,6.238427639007568,13395000,0.0,0.0
2006-09-29 00:00:00-04:00,6.222073334613896,6.402001801601731,6.139378846254443,6.392914295196533,20056000,0.0,0.0
2006-10-02 00:00:00-04:00,6.392910989073124,6.392910989073124,6.330208873905335,6.357470512390137,17393000,0.0,0.0
2006-10-03 00:00:00-04:00,6.215709314525944,6.442891667444981,6.215709314525944,6.332026481628418,16733000,0.0,0.0
2006-10-04 00:00:00-04:00,6.361104223919774,6.3983620195591735,6.247513077064064,6.326572418212891,13679000,0.0,0.0
2006-10-05 00:00:00-04:00,6.349320240014905,6.633210550221072,6.279257393474954,6.605003356933594,25756000,0.009,0.0
2006-10-06 00:00:00-04:00,6.5877174764716235,6.901635205800785,6.552231554564535,6.837941646575928,35410000,0.0,0.0
2006-10-09 00:00:00-04:00,6.542220025685894,6.6632373528991975,6.455778767764452,6.624111652374268,37084000,0.0,0.0
2006-10-10 00:00:00-04:00,6.473977385830119,6.665057574406612,6.41483391049255,6.543130397796631,26764000,0.0,0.0
2006-10-11 00:00:00-04:00,6.455781228581486,6.460330861548785,6.2128366420779,6.323844909667969,35483000,0.0,0.0
2006-10-12 00:00:00-04:00,6.287446221041689,6.443949888505519,6.252870152277696,6.406643867492676,15117000,0.0,0.0
2006-10-13 00:00:00-04:00,6.460329673102531,6.524023221296975,6.352960784536445,6.377528190612793,11321000,0.0,0.0
2006-10-16 00:00:00-04:00,6.369338261051821,6.524932099185673,6.35568980054934,6.487626075744629,8802000,0.0,0.0
2006-10-17 00:00:00-04:00,6.469430127483384,6.4785289595411015,6.302917292221401,6.323844909667969,9865000,0.0,0.0
2006-10-18 00:00:00-04:00,6.33385141182104,6.476706617583111,6.327482101835748,6.41028356552124,8562000,0.0,0.0
2006-10-19 00:00:00-04:00,6.410284522273856,6.633211272784898,6.346590979037801,6.58134651184082,13414000,0.0,0.0
2006-10-20 00:00:00-04:00,6.624115630219036,6.628664830307228,6.46033227848882,6.480350494384766,5264000,0.0,0.0
2006-10-23 00:00:00-04:00,6.49217768969598,6.516745099653199,6.351142108513713,6.392087936401367,7389000,0.0,0.0
2006-10-24 00:00:00-04:00,6.382988853262329,6.505826340438551,6.362061235761171,6.47852897644043,8512000,0.0,0.0
2006-10-25 00:00:00-04:00,6.483079390861576,6.483079390861576,6.414836623455912,6.437583923339844,11349000,0.0,0.0
2006-10-26 00:00:00-04:00,6.446681997591215,6.733302348641269,6.359330872307415,6.56951904296875,21152000,0.0,0.0
2006-10-27 00:00:00-04:00,6.460329273527636,6.64231064259463,6.278348338337416,6.609553813934326,26741000,0.0,0.0
2006-10-30 00:00:00-05:00,6.607735867170839,6.696906678956006,6.528574161302206,6.600456714630127,17471000,0.0,0.0
2006-10-31 00:00:00-05:00,6.615013978234087,6.938030497437048,6.545860955292653,6.742400646209717,35930000,0.0,0.0
2006-11-01 00:00:00-05:00,7.438479196134893,7.961674794814845,7.438479196134893,7.740567684173584,141283000,0.0,0.0
2006-11-02 00:00:00-05:00,7.626827756617888,8.014447167415879,7.5067202602224405,7.9707722663879395,62536000,0.0,0.0
2006-11-03 00:00:00-05:00,7.976233590939426,8.166404426602837,7.895252208541665,8.144566535949707,42476000,0.0,0.0
2006-11-06 00:00:00-05:00,8.189152237019854,8.83882475206976,8.188241963288132,8.7623929977417,97749000,0.0,0.0
2006-11-07 00:00:00-05:00,8.711433714237796,8.750558975908781,8.407524807905272,8.416624069213867,71623000,0.0,0.0
2006-11-08 00:00:00-05:00,8.371128338917954,8.371128338917954,8.011716207277372,8.047202110290527,64172000,0.0,0.0
2006-11-09 00:00:00-05:00,8.307433940539546,8.402973562662387,8.025362968444824,8.025362968444824,62982000,0.0,0.0
2006-11-10 00:00:00-05:00,8.065402365571577,8.234644664723756,7.985330413592357,8.11635684967041,27782000,0.0,0.0
2006-11-13 00:00:00-05:00,8.52672360104285,8.916162646480327,8.48850774159619,8.785136222839355,114166000,0.0,0.0
2006-11-14 00:00:00-05:00,8.80788774892571,8.847923302560448,8.588600308208411,8.66230297088623,38524000,0.0,0.0
2006-11-15 00:00:00-05:00,8.663212032282578,9.067210382704026,8.644104096006286,8.671401023864746,56606000,0.0,0.0
2006-11-16 00:00:00-05:00,8.757843547765443,8.844284843935235,8.544015991717869,8.60042953491211,35647000,0.0,0.0
2006-11-17 00:00:00-05:00,8.493969716338471,8.678680635310636,8.376592145220751,8.624996185302734,28516000,0.0,0.0
2006-11-20 00:00:00-05:00,8.551294395392295,8.754203865471627,8.527636824036785,8.752384185791016,22904000,0.0,0.0
2006-11-21 00:00:00-05:00,8.825174322251137,9.174577896418352,8.780588276588281,9.153650283813477,59494000,0.0,0.0
2006-11-22 00:00:00-05:00,9.258286613587769,9.456645476372493,9.173665045703746,9.395682334899902,42648000,0.0,0.0
2006-11-24 00:00:00-05:00,9.271939801075353,9.63135301173264,9.144553543326483,9.597686767578125,21600000,0.0,0.0
2006-11-27 00:00:00-05:00,9.645000440551723,9.881575255049224,9.007156372070312,9.007156372070312,73643000,0.0,0.0
2006-11-28 00:00:00-05:00,8.871577338539621,9.190044564460345,8.689596438479228,9.167296409606934,61511000,0.0,0.0
2006-11-29 00:00:00-05:00,9.315613059693748,9.342909983560187,8.812435742497536,9.026263236999512,48996000,0.0,0.0
2006-11-30 00:00:00-05:00,9.032632624171242,9.282856308518664,8.782408939823819,9.258289337158203,41254000,0.0,0.0
2006-12-01 00:00:00-05:00,9.301057377251889,9.321984995850757,9.016257106296843,9.205516815185547,35210000,0.0,0.0
2006-12-04 00:00:00-05:00,9.19004503771897,9.234630208672922,9.030811416558574,9.10633373260498,20276000,0.0,0.0
2006-12-05 00:00:00-05:00,9.099057885099207,9.303787034615452,9.008066959146703,9.030815124511719,21264000,0.0,0.0
2006-12-06 00:00:00-05:00,9.207335458046694,9.281037244769326,8.96257079518503,9.01989459991455,30071000,0.0,0.0
2006-12-07 00:00:00-05:00,9.035365002601488,9.183679747338958,8.973491553087594,9.069941520690918,21763000,0.0,0.0
2006-12-08 00:00:00-05:00,9.069940331688441,9.171849325115618,9.001696710442811,9.108156204223633,15976000,0.0,0.0
2006-12-11 00:00:00-05:00,9.108153209573057,9.302872734959767,9.002604024116998,9.017162322998047,30088000,0.0,0.0
2006-12-12 00:00:00-05:00,8.981680542260102,9.017166466322779,8.577682139217798,8.712347984313965,46602000,0.0,0.0
2006-12-13 00:00:00-05:00,8.824268392633003,8.8852324489964,8.646836999383613,8.7141695022583,18912000,0.0,0.0
2006-12-14 00:00:00-05:00,8.714163841246249,8.778767215863011,8.625902905048045,8.69869613647461,24111000,0.0,0.0
2006-12-15 00:00:00-05:00,8.76421253759188,8.765122811309075,8.675951564928871,8.752384185791016,14585000,0.0,0.0
2006-12-18 00:00:00-05:00,8.735091117084007,8.735091117084007,8.421173549566829,8.453020095825195,26059000,0.0,0.0
2006-12-19 00:00:00-05:00,8.412078814868915,8.873401016622987,8.234647465810816,8.862482070922852,31954000,0.0,0.0
2006-12-20 00:00:00-05:00,8.862479438749597,9.049009998450172,8.75784051360118,8.872488975524902,28211000,0.0,0.0
2006-12-21 00:00:00-05:00,8.717810893668533,8.766945734237126,8.54310856339368,8.708711624145508,31084000,0.0,0.0
2006-12-22 00:00:00-05:00,8.707797665114184,8.826085515593995,8.660482524922259,8.766942024230957,13194000,0.0,0.0
2006-12-26 00:00:00-05:00,8.7805862057098,8.80333435991832,8.58768637033901,8.656839370727539,10227000,0.0,0.0
2006-12-27 00:00:00-05:00,8.634999946254236,9.052646958231977,8.598603773779898,9.041728019714355,19987000,0.0,0.0
2006-12-28 00:00:00-05:00,9.079946412814614,9.079946412814614,8.877037021951722,9.004424095153809,22386000,0.0,0.0
2006-12-29 00:00:00-05:00,8.989865670813296,9.064477714076283,8.940730868286286,8.961658477783203,10887000,0.0,0.0
2007-01-03 00:00:00-05:00,9.058108415808357,9.069937630596154,8.70142530952864,8.772397994995117,26289000,0.0,0.0
2007-01-04 00:00:00-05:00,8.816983018372065,9.267386958784636,8.671398291987703,9.202783584594727,27024000,0.0,0.0
2007-01-05 00:00:00-05:00,9.189135831336088,9.29923466312124,9.008064306468796,9.195505142211914,29632000,0.0,0.0
2007-01-08 00:00:00-05:00,9.008971710341115,9.303781331374731,9.008061437183,9.197321891784668,16006000,0.0,0.0
2007-01-09 00:00:00-05:00,9.199147622837058,9.622253972348414,9.153653025570142,9.621344566345215,36952000,0.0,0.0
2007-01-10 00:00:00-05:00,9.618613331234315,9.698752664703056,9.380014823898913,9.538473129272461,35099000,0.009,0.0
2007-01-11 00:00:00-05:00,9.58036109740043,9.838083720926658,9.429187772172309,9.607681274414062,37671000,0.0,0.0
2007-01-12 00:00:00-05:00,9.630447458842257,9.767050074016483,9.548486063436265,9.58491325378418,18233000,0.0,0.0
2007-01-16 00:00:00-05:00,9.589466223744939,9.787083915718735,9.52845113929015,9.653214454650879,18028000,0.0,0.0
2007-01-17 00:00:00-05:00,9.744284878007894,10.037524568969312,9.632271001944643,9.93006420135498,45903000,0.0,0.0
2007-01-18 00:00:00-05:00,10.01293272496672,10.016575183211138,9.270728445367572,9.333564758300781,42787000,0.0,0.0
2007-01-19 00:00:00-05:00,9.334477899871736,9.594021780567848,9.288943687637204,9.56488037109375,30029000,0.0,0.0
2007-01-22 00:00:00-05:00,9.652307073993457,9.835354133906426,9.51661546372471,9.799837112426758,21033000,0.0,0.0
2007-01-23 00:00:00-05:00,9.900007424892463,9.939166017196357,9.746101859283584,9.872686386108398,21414000,0.0,0.0
2007-01-24 00:00:00-05:00,9.917314331190326,10.29797824267692,9.899100298118082,10.146805763244629,31643000,0.0,0.0
2007-01-25 00:00:00-05:00,10.222389835177495,10.225121244648752,9.741549732680559,9.823511123657227,21785000,0.0,0.0
2007-01-26 00:00:00-05:00,9.943721731633216,10.006558918899792,9.698748587826252,9.882706642150879,17501000,0.0,0.0
2007-01-29 00:00:00-05:00,9.926422792527221,10.108559691723986,9.899102605044947,9.993813514709473,12105000,0.0,0.0
2007-01-30 00:00:00-05:00,9.98470405615575,10.164108632216461,9.948276858916486,10.085789680480957,11493000,0.0,0.0
2007-01-31 00:00:00-05:00,10.113107611642258,10.215104262318931,10.085787436913364,10.158641815185547,13665000,0.0,0.0
2007-02-01 00:00:00-05:00,10.212375246734847,10.288872976303425,10.16410961824466,10.192340850830078,16003000,0.0,0.0
2007-02-02 00:00:00-05:00,10.244250660658878,10.263375747635214,10.072132694309927,10.1049165725708,11290000,0.0,0.0
2007-02-05 00:00:00-05:00,10.063019264485717,10.103999954696835,10.007467874497717,10.040251731872559,9910000,0.0,0.0
2007-02-06 00:00:00-05:00,10.08488130265347,10.157735710155064,10.008383566831666,10.067578315734863,10621000,0.0,0.0
2007-02-07 00:00:00-05:00,10.063021731937676,10.256996120107399,10.047539979663117,10.190516471862793,21132000,0.0,0.0
2007-02-08 00:00:00-05:00,10.199623426657215,10.51198727460699,10.113108519011936,10.449150085449219,37535000,0.0,0.0
2007-02-09 00:00:00-05:00,10.748765383237249,10.752407842242894,9.073112651641956,9.434652328491211,282063000,0.0,0.0
2007-02-12 00:00:00-05:00,9.286210344804473,9.357243499310963,8.980222106424243,9.296228408813477,82177000,0.0,0.0
2007-02-13 00:00:00-05:00,9.471076438280496,9.565787289512558,9.36725944250117,9.533913612365723,73214000,0.0,0.0
2007-02-14 00:00:00-05:00,9.490206385270698,9.91003073434073,9.48018918596294,9.837176322937012,49005000,0.0,0.0
2007-02-15 00:00:00-05:00,9.835354427431234,9.908208833905368,9.752481953834112,9.838996887207031,34999000,0.0,0.0
2007-02-16 00:00:00-05:00,9.836263093582387,9.937348718986788,9.657769564656533,9.864494323730469,20471000,0.0,0.0
2007-02-20 00:00:00-05:00,9.864496320543623,9.880889127314981,9.702395562257703,9.818962097167969,19803000,0.0,0.0
2007-02-21 00:00:00-05:00,9.803480428783706,9.94918923720803,9.622254598922476,9.770695686340332,20648000,0.0,0.0
2007-02-22 00:00:00-05:00,9.826243767277868,9.926418321925583,9.572163619493839,9.644107818603516,21767000,0.0,0.0
2007-02-23 00:00:00-05:00,9.644107266947175,9.705122350304261,9.44557852972799,9.52298641204834,30432000,0.0,0.0
