Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.04505206272006035,0.04627865218318852,0.04505206272006035,0.04505206272006035,806400,0.0,0.0
1962-01-03 00:00:00-05:00,0.04438298467588042,0.04438298467588042,0.043379243798924716,0.044048286974430084,1574400,0.0,0.0
1962-01-04 00:00:00-05:00,0.044159958463112374,0.04471749346414901,0.044159958463112374,0.0443829745054245,844800,0.0,0.0
1962-01-05 00:00:00-05:00,0.044382984332467075,0.04494051945695015,0.043267735417432236,0.04337924346327782,1420800,0.0,0.0
1962-01-08 00:00:00-05:00,0.043044707570074114,0.043044707570074114,0.04209680521097277,0.04293319955468178,2035200,0.0,0.0
1962-01-09 00:00:00-05:00,0.04293321578344762,0.04393678319658391,0.04259869161082041,0.0437137670814991,960000,0.0,0.0
1962-01-10 00:00:00-05:00,0.043713776597454714,0.04455017399176729,0.043267749374935764,0.04393679276108742,1612800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0439367688595148,0.0443829745054245,0.04371375281720267,0.0443829745054245,614400,0.0,0.0
1962-01-12 00:00:00-05:00,0.04438298467588042,0.04438298467588042,0.043602259892341455,0.044048286974430084,883200,0.0,0.0
1962-01-15 00:00:00-05:00,0.043936792003087886,0.043936792003087886,0.043490764788263823,0.04360227286815643,614400,0.0,0.0
1962-01-16 00:00:00-05:00,0.043490730948370526,0.043490730948370526,0.04276584476478318,0.04282168298959732,1113600,0.0,0.0
1962-01-17 00:00:00-05:00,0.042821690747815694,0.042821690747815694,0.041483599692583084,0.041483599692583084,1574400,0.0,0.0
1962-01-18 00:00:00-05:00,0.04148358407761195,0.04170659746795774,0.04047984387892118,0.04064719006419182,2649600,0.0,0.0
1962-01-19 00:00:00-05:00,0.04103738885530153,0.04192962124943733,0.04103738885530153,0.04192962124943733,1459200,0.0,0.0
1962-01-22 00:00:00-05:00,0.04192965046031586,0.042375682739869386,0.04148362073313529,0.042264174669981,1075200,0.0,0.0
1962-01-23 00:00:00-05:00,0.04215265512387523,0.04215265512387523,0.04137193039059639,0.04137193039059639,768000,0.0,0.0
1962-01-24 00:00:00-05:00,0.04137195617096193,0.04148363528902491,0.04014536952417466,0.040925923734903336,2611200,0.0,0.0
1962-01-25 00:00:00-05:00,0.04092595825349009,0.04159517592869735,0.04059143364429474,0.04059143364429474,1574400,0.0,0.0
1962-01-26 00:00:00-05:00,0.040591374643785136,0.040591374643785136,0.03992232895024396,0.04014534503221512,1574400,0.0,0.0
1962-01-29 00:00:00-05:00,0.04014534503221512,0.0402568530732007,0.04003383699122954,0.04014534503221512,307200,0.0,0.0
1962-01-30 00:00:00-05:00,0.0401453438261644,0.04047986793907133,0.03997799754142761,0.03997799754142761,1574400,0.0,0.0
1962-01-31 00:00:00-05:00,0.040145327815936264,0.04159509763121605,0.040145327815936264,0.04159509763121605,1766400,0.0,0.0
