Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-04 00:00:00-04:00,52.58883314657804,53.45378106017308,48.43708316132188,48.69656753540039,22320900,0.0,0.0
1999-05-05 00:00:00-04:00,48.350584150869636,48.350584150869636,45.842235420323625,47.83161544799805,7565700,0.0,0.0
1999-05-06 00:00:00-04:00,47.05316942595734,48.004612190085155,46.404458450415646,47.00992202758789,2905700,0.0,0.0
1999-05-07 00:00:00-04:00,47.009906106212284,51.81036569939496,46.18820581548733,51.29139709472656,4862300,0.0,0.0
1999-05-10 00:00:00-04:00,50.77244163128678,50.858936421118614,48.610071885490925,48.912803649902344,2589400,0.0,0.0
1999-05-11 00:00:00-04:00,48.43706735256499,49.258767602296004,48.091088300046664,48.86954116821289,1839800,0.0,0.0
1999-05-12 00:00:00-04:00,49.12904420190928,51.810382881943056,47.83162225995745,50.85894012451172,2659300,0.0,0.0
1999-05-13 00:00:00-04:00,50.68592468313841,52.06984071544253,50.16695617102437,50.642677307128906,1142900,0.0,0.0
1999-05-14 00:00:00-04:00,49.30201223888041,49.99397030539101,47.78835396838846,48.56680679321289,2058400,0.0,0.0
1999-05-17 00:00:00-04:00,47.83159375494729,48.61004645620322,47.05314105369137,47.48561477661133,2075000,0.0,0.0
1999-05-18 00:00:00-04:00,47.22613054285935,48.7397885730792,47.139635798275364,47.48561477661133,1407100,0.0,0.0
1999-05-19 00:00:00-04:00,48.00460832628503,48.307340090504844,47.57213437739958,47.961360931396484,727400,0.0,0.0
1999-05-20 00:00:00-04:00,48.13437254032225,48.52359927245424,47.31267166137695,47.31267166137695,520800,0.0,0.0
1999-05-21 00:00:00-04:00,47.13963081218578,47.615351857079396,46.707157135009766,46.707157135009766,936200,0.0,0.0
1999-05-24 00:00:00-04:00,46.36120295912455,46.534192522404865,44.977286452882026,45.19352340698242,1493000,0.0,0.0
1999-05-25 00:00:00-04:00,44.37182135914647,45.62599564707556,44.2853265806686,44.63130569458008,1662400,0.0,0.0
1999-05-26 00:00:00-04:00,45.40974699108806,46.10170504047607,43.63660448953129,45.71247863769531,1602900,0.0,0.0
1999-05-27 00:00:00-04:00,44.97730578883548,46.880191802978516,44.76106874177377,46.880191802978516,1220500,0.0,0.0
1999-05-28 00:00:00-04:00,46.880179832479556,47.61538560476014,46.3612110520462,47.00992202758789,901900,0.0,0.0
1999-06-01 00:00:00-04:00,46.10171383242064,46.10171383242064,43.98259190203733,44.41506576538086,953900,0.0,0.0
1999-06-02 00:00:00-04:00,44.11234806648827,44.3285850668142,42.90142086466311,43.7663688659668,2204300,0.0,0.0
1999-06-03 00:00:00-04:00,44.28533659749509,44.41507879455806,43.67987301120121,44.02585220336914,852600,0.0,0.0
1999-06-04 00:00:00-04:00,44.501564988670566,46.361202787030955,44.501564988670566,45.23677062988281,1357400,0.0,0.0
1999-06-07 00:00:00-04:00,45.10703450785994,46.88017776272308,45.10703450785994,45.62600326538086,891900,0.0,0.0
1999-06-08 00:00:00-04:00,45.23675163119447,45.45298849367628,44.11231994628906,44.11231994628906,571700,0.0,0.0
1999-06-09 00:00:00-04:00,44.458328494588834,45.32327651977539,44.02585448199556,45.32327651977539,611400,0.0,0.0
1999-06-10 00:00:00-04:00,44.89077747502976,44.93402485217333,43.80959304644041,43.852840423583984,664200,0.0,0.0
1999-06-11 00:00:00-04:00,44.24209026668383,44.50157466707494,43.117657864989035,43.7663688659668,969300,0.0,0.0
1999-06-14 00:00:00-04:00,43.93934852444396,44.285327646683676,41.86347379100566,42.382442474365234,821100,0.0,0.0
1999-06-15 00:00:00-04:00,43.506874418828595,43.85285353945546,43.07440051804501,43.420379638671875,831700,0.0,0.0
1999-06-16 00:00:00-04:00,44.24206602162328,45.28000305438864,44.24206602162328,45.15026092529297,690300,0.0,0.0
1999-06-17 00:00:00-04:00,44.63131194481483,46.274712966038635,44.63131194481483,44.977291107177734,955700,0.0,0.0
1999-06-18 00:00:00-04:00,44.45830774996987,44.89078156076724,43.93933917701302,44.8475341796875,613900,0.0,0.0
1999-06-21 00:00:00-04:00,46.14494788903985,48.39381132880561,46.058453141356544,48.09107971191406,1811000,0.0,0.0
1999-06-22 00:00:00-04:00,48.52356898784638,48.52356898784638,46.88016825563768,47.053157806396484,1165900,0.0,0.0
1999-06-23 00:00:00-04:00,46.40445515192472,46.663939523696904,44.89079631658701,44.977291107177734,1351700,0.0,0.0
1999-06-24 00:00:00-04:00,45.71248115884009,46.01521282214367,44.6312966470416,45.02052307128906,1408900,0.0,0.0
1999-06-25 00:00:00-04:00,45.32328194672207,46.23147748191402,45.23678713384665,45.84225082397461,1111500,0.0,0.0
1999-06-28 00:00:00-04:00,45.97198070472395,46.70718641684089,45.49625936158946,46.058475494384766,784600,0.0,0.0
1999-06-29 00:00:00-04:00,45.66926433943295,47.39916071592662,45.66926433943295,46.880191802978516,629800,0.0,0.0
1999-06-30 00:00:00-04:00,47.39914798406581,49.99399185180664,45.755746867829956,49.99399185180664,2127600,0.0,0.0
1999-07-01 00:00:00-04:00,49.38851311221548,49.43176049672705,48.2640811149146,48.99928665161133,813600,0.0,0.0
1999-07-02 00:00:00-04:00,48.82630438111427,49.25877829060155,48.22084090783207,49.08578872680664,536900,0.0,0.0
1999-07-06 00:00:00-04:00,48.437097968784634,49.25879873789794,47.918129061976224,48.783077239990234,747600,0.0,0.0
1999-07-07 00:00:00-04:00,48.13434249863906,48.437074212466975,47.053157806396484,47.053157806396484,648800,0.0,0.0
1999-07-08 00:00:00-04:00,47.05316752040253,47.65863107305477,46.490951364368314,46.53419876098633,424400,0.0,0.0
1999-07-09 00:00:00-04:00,46.66394095084038,47.18290971025658,46.53419876098633,46.53419876098633,312700,0.0,0.0
1999-07-12 00:00:00-04:00,47.05318717328896,47.70189839350894,46.9666923439263,47.31267166137695,547700,0.0,0.0
1999-07-13 00:00:00-04:00,47.22616303164656,47.52889484595199,46.79368901121023,46.966678619384766,969600,0.0,0.0
1999-07-14 00:00:00-04:00,46.62068111398524,46.88016542445269,46.57743372890733,46.793670654296875,888200,0.0,0.0
1999-07-15 00:00:00-04:00,47.05316942595734,47.05316942595734,46.70719023900177,47.00992202758789,864700,0.0,0.0
1999-07-16 00:00:00-04:00,46.88016429442238,47.5721224389895,46.88016429442238,47.09640121459961,476700,0.0,0.0
1999-07-19 00:00:00-04:00,47.2261548801975,48.956050663354915,47.2261548801975,48.047855377197266,646100,0.0,0.0
1999-07-20 00:00:00-04:00,47.83160270900901,48.73979769715475,46.96665510125116,47.139644622802734,886100,0.0,0.0
1999-07-21 00:00:00-04:00,47.05317342347203,47.096420825515665,46.447709794861176,46.966678619384766,626100,0.0,0.0
1999-07-22 00:00:00-04:00,47.13966835710339,47.226163161428346,46.015235900878906,46.015235900878906,579500,0.0,0.0
1999-07-23 00:00:00-04:00,45.92871672095322,45.92871672095322,44.28531631097561,44.32856369018555,767200,0.0,0.0
1999-07-26 00:00:00-04:00,44.45832726700976,44.804306467531234,43.72312146590161,43.7663688659668,749500,0.0,0.0
1999-07-27 00:00:00-04:00,44.458328494588834,45.4962661248127,43.80961747569892,45.32327651977539,592200,0.0,0.0
1999-07-28 00:00:00-04:00,45.150262722567554,45.92871552812907,44.285315160832546,45.71247863769531,584800,0.0,0.0
1999-07-29 00:00:00-04:00,45.32327026954064,45.32327026954064,44.63131194481483,44.977291107177734,646000,0.0,0.0
1999-07-30 00:00:00-04:00,44.97729302379434,44.97729302379434,44.02585028675254,44.50157165527344,629600,0.0,0.0
1999-08-02 00:00:00-04:00,44.45832073154734,44.674557700086,43.16089892031541,43.46363067626953,566400,0.0,0.0
1999-08-03 00:00:00-04:00,43.46362450139986,43.46362450139986,42.03646071180165,42.079708099365234,837700,0.0,0.0
1999-08-04 00:00:00-04:00,41.906713008880615,42.555423736572266,41.517486572265625,41.517486572265625,1281600,0.0,0.0
1999-08-05 00:00:00-04:00,41.387754054009164,41.51749622972706,40.00383751301826,40.99852752685547,1539900,0.0,0.0
1999-08-06 00:00:00-04:00,40.78229507022434,40.78229507022434,38.74966742621528,38.92265701293945,1308500,0.0,0.0
1999-08-09 00:00:00-04:00,39.095640107739015,39.787598339734394,38.61991882324219,38.61991882324219,1347500,0.0,0.0
1999-08-10 00:00:00-04:00,39.0065168079577,39.65662542142366,38.26972704602961,39.52660369873047,1817400,0.12,0.0
1999-08-11 00:00:00-04:00,40.13336833705747,42.69046200000174,39.82998434314882,42.64712142944336,1369200,0.0,0.0
1999-08-12 00:00:00-04:00,42.60377744837721,43.12386425344387,41.99700950913277,42.08369064331055,832800,0.0,0.0
1999-08-13 00:00:00-04:00,43.29722155958119,43.86064886716333,43.03717818685097,43.77396774291992,557400,0.0,0.0
1999-08-16 00:00:00-04:00,43.68731671251786,43.68731671251786,42.21373658530992,43.60063552856445,762600,0.0,0.0
1999-08-17 00:00:00-04:00,43.86065628415062,44.72746767316546,43.42725058964321,43.687294006347656,936900,0.0,0.0
1999-08-18 00:00:00-04:00,43.68730238567264,43.68730238567264,42.343744475002154,43.21055603027344,819300,0.0,0.0
1999-08-19 00:00:00-04:00,42.733800773814245,43.34056873611993,42.17037338024468,42.690460205078125,624600,0.0,0.0
1999-08-20 00:00:00-04:00,42.86383140816492,43.64396180790908,42.73380967487423,43.21055603027344,439600,0.0,0.0
1999-08-23 00:00:00-04:00,43.55728848275594,44.25073785163564,43.427266726091005,44.1207160949707,837200,0.0,0.0
1999-08-24 00:00:00-04:00,44.07736183880585,45.074194997402245,43.557274973451214,43.99068069458008,894200,0.0,0.0
1999-08-25 00:00:00-04:00,43.77398446202278,44.59745545685291,43.21055693924427,44.38075256347656,449900,0.0,0.0
1999-08-26 00:00:00-04:00,44.38075043575697,44.987518508120836,43.513938903808594,43.513938903808594,378400,0.0,0.0
1999-08-27 00:00:00-04:00,43.68729328600888,43.68729328600888,42.647119636342005,42.690460205078125,265300,0.0,0.0
1999-08-30 00:00:00-04:00,42.82048160082674,42.82048160082674,41.13019943237305,41.13019943237305,438100,0.0,0.0
1999-08-31 00:00:00-04:00,41.260222049342424,41.95367115941541,40.696794647408126,41.476924896240234,496600,0.0,0.0
1999-09-01 00:00:00-04:00,41.99702413292129,42.08370529728232,41.476937146755084,41.82366180419922,560100,0.0,0.0
1999-09-02 00:00:00-04:00,41.26022293799034,41.91033149268557,40.826817234860194,41.08686065673828,727600,0.0,0.0
1999-09-03 00:00:00-04:00,42.127026382295206,43.77396774291992,42.127026382295206,43.77396774291992,754900,0.0,0.0
1999-09-07 00:00:00-04:00,43.68729309082031,44.68412616729736,43.297227973937986,43.34056854248047,813600,0.0,0.0
1999-09-08 00:00:00-04:00,43.29722237753702,44.12069307340609,43.08051956283463,43.38390350341797,732100,0.0,0.0
1999-09-09 00:00:00-04:00,43.34056329148019,43.38390385477167,42.300389772484664,42.82047653198242,448800,0.0,0.0
1999-09-10 00:00:00-04:00,43.253883766147865,43.75230026245117,42.73379698739659,43.75230026245117,636300,0.0,0.0
1999-09-13 00:00:00-04:00,43.12386119389678,43.55726683403645,42.99383950185488,43.08052062988281,250700,0.0,0.0
1999-09-14 00:00:00-04:00,42.56044422350432,42.56044422350432,40.740140091745474,41.173545837402344,1160600,0.0,0.0
1999-09-15 00:00:00-04:00,41.69365246477362,41.69365246477362,40.263412827208626,40.43677520751953,970200,0.0,0.0
1999-09-16 00:00:00-04:00,40.61011733264861,41.00018249379465,39.82998701035653,40.00334930419922,753200,0.0,0.0
1999-09-17 00:00:00-04:00,40.65346569176395,41.650299072265625,40.56678452824206,41.650299072265625,1116700,0.0,0.0
1999-09-20 00:00:00-04:00,41.65029451582167,42.12704086303711,41.2602293226454,42.12704086303711,721800,0.0,0.0
1999-09-21 00:00:00-04:00,41.99703193971017,42.820503154214286,40.4801112814131,41.00019836425781,2369100,0.0,0.0
1999-09-22 00:00:00-04:00,41.56362361694087,42.99386301147585,40.956855388956335,42.51711654663086,1534700,0.0,0.0
1999-09-23 00:00:00-04:00,42.82048051918398,43.16720505780086,42.12703144195024,42.170372009277344,889800,0.0,0.0
1999-09-24 00:00:00-04:00,42.343732570182425,43.1238627505952,42.213710873446956,42.95050048828125,831400,0.0,0.0
1999-09-27 00:00:00-04:00,42.993844186230966,43.42724987359217,42.473757361397524,42.690460205078125,624700,0.0,0.0
1999-09-28 00:00:00-04:00,42.51710104655071,43.16720962524414,42.34373875889912,43.16720962524414,819900,0.0,0.0
1999-09-29 00:00:00-04:00,43.253895112481025,43.51393857007109,42.387083587180804,42.60378646850586,800900,0.0,0.0
1999-09-30 00:00:00-04:00,42.95051225677865,43.340577453863425,42.3004035949707,42.3004035949707,1113400,0.0,0.0
1999-10-01 00:00:00-04:00,42.30039061210979,42.473752868716794,40.43674635358446,41.043514251708984,793300,0.0,0.0
1999-10-04 00:00:00-04:00,41.26021797775377,42.777137756347656,41.26021797775377,42.777137756347656,739400,0.0,0.0
1999-10-05 00:00:00-04:00,43.08052848141835,43.860658775850474,42.5604416184636,43.16720962524414,1040500,0.0,0.0
