Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-19 00:00:00-04:00,13.129565188315063,15.22588231922251,12.136572863148377,12.467570304870605,708486000,0.0,0.0
2008-03-20 00:00:00-04:00,12.886832416397972,14.343220636641274,12.688233640105741,14.199788093566895,198985200,0.0,0.0
2008-03-24 00:00:00-04:00,14.837511347751905,14.939017026702798,13.019232559926289,13.180317878723145,149566400,0.0,0.0
2008-03-25 00:00:00-04:00,13.367879292447297,14.17771902574381,13.200173506510477,13.957054138183594,87092000,0.0,0.0
2008-03-26 00:00:00-04:00,13.842312634834125,14.228477150886475,13.586341318694913,14.113730430603027,43111600,0.0,0.0
2008-03-27 00:00:00-04:00,14.133594065039782,14.285851771758024,13.824662725236111,13.882035255432129,39829600,0.0,0.0
2008-03-28 00:00:00-04:00,13.983536098172385,13.998982575621243,13.716531740247968,13.848930358886719,24675200,0.0,0.0
2008-03-31 00:00:00-04:00,13.813624050805577,14.007809421661083,13.692258509684597,13.760664939880371,22157200,0.0,0.0
2008-04-01 00:00:00-04:00,13.915130516962359,14.051942535193742,13.308301971318617,13.595166206359863,60410800,0.0,0.0
2008-04-02 00:00:00-04:00,13.619439115275968,13.751837730407715,13.350227643835572,13.751837730407715,43836400,0.0,0.0
2008-04-03 00:00:00-04:00,13.670195557147963,14.627881595457438,13.641508874308784,14.453556060791016,100868000,0.0,0.0
2008-04-04 00:00:00-04:00,14.321154438164,14.413833305649288,14.067389429396336,14.228475570678711,36394400,0.0,0.0
2008-04-07 00:00:00-04:00,14.36528441425113,14.51975085180453,14.126965922167294,14.352045059204102,28301600,0.0,0.0
2008-04-08 00:00:00-04:00,14.321154944900618,15.058175036514315,14.301294224856838,15.02507495880127,53925600,0.0,0.0
2008-04-09 00:00:00-04:00,15.102310075522219,15.164095993623688,14.477827848136645,14.517547607421875,48324400,0.0,0.0
2008-04-10 00:00:00-04:00,14.599190618570116,14.724969544456595,14.36749179973417,14.588156700134277,22372000,0.0,0.0
2008-04-11 00:00:00-04:00,14.398384751107018,14.733794658957764,14.398384751107018,14.588156700134277,26421600,0.0,0.0
