Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.6209210323296926,0.6312696371230758,0.6147118061906401,0.6188511848449707,432682,0.0,0.0
1962-01-03 00:00:00-05:00,0.615746402728781,0.615746402728781,0.610572003734862,0.6126416921615601,296467,0.0,0.0
1962-01-04 00:00:00-05:00,0.6126414482372189,0.6178158056315859,0.6002231644639057,0.6053974032402039,368581,0.0,0.0
1962-01-05 00:00:00-05:00,0.6053974404505583,0.6064324227032437,0.5795258891246832,0.5898744463920593,546862,0.0,0.0
1962-01-08 00:00:00-05:00,0.589874414588927,0.589874414588927,0.5712467910915513,0.588839590549469,620978,0.0,0.0
1962-01-09 00:00:00-05:00,0.5888398832946614,0.5971187960410881,0.5847003478426958,0.5919443964958191,466735,0.0,0.0
1962-01-10 00:00:00-05:00,0.5919440759926361,0.5981532967299015,0.5898743884660207,0.5950487852096558,392619,0.0,0.0
1962-01-11 00:00:00-05:00,0.5950484599963118,0.5960832834243774,0.5846997117043241,0.5960832834243774,326514,0.0,0.0
1962-01-12 00:00:00-05:00,0.5960836434463559,0.5971185070387905,0.5857350866007235,0.5878047347068787,338533,0.0,0.0
1962-01-15 00:00:00-05:00,0.5888399856938652,0.596084035606728,0.5888399856938652,0.5940143465995789,424669,0.0,0.0
1962-01-16 00:00:00-05:00,0.5940140877564305,0.6012581740520473,0.5898745533884125,0.5991883277893066,278439,0.0,0.0
1962-01-17 00:00:00-05:00,0.5981532661648956,0.5981532661648956,0.5815954900225738,0.585735023021698,428675,0.0,0.0
1962-01-18 00:00:00-05:00,0.5857353700935038,0.5919443964958191,0.5847003478426958,0.5919443964958191,296467,0.0,0.0
1962-01-19 00:00:00-05:00,0.5919440408537185,0.5971184372901917,0.5919440408537185,0.5971184372901917,266420,0.0,0.0
1962-01-22 00:00:00-05:00,0.5981534639669851,0.606432532703021,0.5981534639669851,0.5991883277893066,284448,0.0,0.0
1962-01-23 00:00:00-05:00,0.5971185070387905,0.5971185070387905,0.5857350866007235,0.5878047347068787,456720,0.0,0.0
1962-01-24 00:00:00-05:00,0.5878048652831352,0.6012581740520473,0.5857352167172238,0.5991883277893066,320505,0.0,0.0
1962-01-25 00:00:00-05:00,0.5991881358513579,0.6033276688933591,0.5888395404824739,0.5929790735244751,318502,0.0,0.0
1962-01-26 00:00:00-05:00,0.5929793873483656,0.5940142118474988,0.5888398521155883,0.5909095406532288,202319,0.0,0.0
1962-01-29 00:00:00-05:00,0.590909571941892,0.5940142433005543,0.5898747078485886,0.5919443964958191,204322,0.0,0.0
1962-01-30 00:00:00-05:00,0.5991885810867991,0.6085024780430932,0.5991885810867991,0.6022932529449463,356562,0.0,0.0
1962-01-31 00:00:00-05:00,0.6022928752879849,0.6209205389022827,0.6012580512164413,0.6209205389022827,376593,0.0,0.0
1962-02-01 00:00:00-05:00,0.6209205897888466,0.6240251017972605,0.6105718342136438,0.6167810559272766,514811,0.0,0.0
1962-02-02 00:00:00-05:00,0.6167810330741547,0.6198857426643372,0.6126414993659638,0.6198857426643372,296467,0.0,0.0
1962-02-05 00:00:00-05:00,0.6188504439628274,0.6188504439628274,0.6085018515586853,0.6085018515586853,282445,0.0,0.0
1962-02-06 00:00:00-05:00,0.6105717513377602,0.6167809722085853,0.6105717513377602,0.6147112846374512,208328,0.0,0.0
1962-02-07 00:00:00-05:00,0.6147113176975167,0.6209205389022827,0.6126414718576407,0.6209205389022827,338533,0.0,0.0
1962-02-08 00:00:00-05:00,0.6209210010592915,0.6250603795051575,0.6198861762175186,0.6250603795051575,352555,0.0,0.0
1962-02-09 00:00:00-05:00,0.6250599064600858,0.6250599064600858,0.6136764859610668,0.621955394744873,302477,0.0,0.0
1962-02-12 00:00:00-05:00,0.621955394744873,0.62402504286211,0.6188506853328739,0.621955394744873,164259,0.0,0.0
1962-02-13 00:00:00-05:00,0.6229904011172868,0.6291996240615845,0.6229904011172868,0.6291996240615845,242382,0.0,0.0
1962-02-14 00:00:00-05:00,0.6291992492898524,0.6364432922808129,0.6281643860054295,0.6343736052513123,324511,0.0,0.0
1962-02-15 00:00:00-05:00,0.6354087554488431,0.6457573534265434,0.6354087554488431,0.6436876654624939,374590,0.0,0.0
1962-02-16 00:00:00-05:00,0.6436880168560638,0.6447228416333247,0.6343742380062529,0.6395484805107117,468739,0.0,0.0
1962-02-19 00:00:00-05:00,0.6395478425947363,0.6426525115266957,0.6312689363193529,0.6343736052513123,312492,0.0,0.0
1962-02-20 00:00:00-05:00,0.6343739313135581,0.6343739313135581,0.6250600383484625,0.6333391070365906,214338,0.0,0.0
1962-02-21 00:00:00-05:00,0.6333391822433151,0.6364436949822331,0.6271299590686276,0.6312693357467651,216341,0.0,0.0
1962-02-23 00:00:00-05:00,0.6312696053315053,0.6323044301732782,0.6240255151239974,0.6250603795051575,326514,0.0,0.0
1962-02-26 00:00:00-05:00,0.6250599654929725,0.6271298115024795,0.6116066979093557,0.6167810559272766,252398,0.0,0.0
1962-02-27 00:00:00-05:00,0.6167810053799617,0.6209205389022827,0.6157461813084181,0.6209205389022827,186294,0.0,0.0
1962-02-28 00:00:00-05:00,0.620920322113439,0.622990009073271,0.615745966326155,0.6178156137466431,332524,0.0,0.0
1962-03-01 00:00:00-05:00,0.6209207128550127,0.6291996240615845,0.6209207128550127,0.6291996240615845,182287,0.0,0.0
1962-03-02 00:00:00-05:00,0.6302343969694941,0.6374784832231921,0.6302343969694941,0.6333391070365906,252398,0.0,0.0
1962-03-05 00:00:00-05:00,0.6343736052513123,0.6395478425947363,0.6343736052513123,0.6343736052513123,278439,0.0,0.0
1962-03-06 00:00:00-05:00,0.63437427755376,0.63540914193492,0.6229906902822245,0.6250603795051575,188297,0.0,0.0
1962-03-07 00:00:00-05:00,0.6250600893795608,0.6323041366853112,0.6250600893795608,0.6291996240615845,202319,0.0,0.0
1962-03-08 00:00:00-05:00,0.6291994740875757,0.6405830533619954,0.6271297863186259,0.6385132074356079,354559,0.0,0.0
1962-03-09 00:00:00-05:00,0.641618044944483,0.648862091967912,0.641618044944483,0.6478272676467896,396625,0.0,0.0
1962-03-12 00:00:00-05:00,0.647827299117986,0.649896987400143,0.645757452678352,0.6488621234893799,422666,0.0,0.0
1962-03-13 00:00:00-05:00,0.6530277808332849,0.6530277808332849,0.645737227092328,0.6499031782150269,258407,0.024961,0.0
1962-03-14 00:00:00-05:00,0.6499037250452813,0.6509453529786177,0.64261312537679,0.6467792391777039,218344,0.0,0.0
1962-03-15 00:00:00-05:00,0.6467789088207574,0.654069504765412,0.6436543051694124,0.6488618850708008,378596,0.0,0.0
1962-03-16 00:00:00-05:00,0.649903229642576,0.6540693402677824,0.649903229642576,0.6530278325080872,208328,0.0,0.0
