Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-08-25 00:00:00-04:00,0.011353923733420031,0.011572319548652283,0.011353923733420031,0.011528318747878075,7526400,0.0,0.0
1972-08-28 00:00:00-04:00,0.011528318995313529,0.011615784869024898,0.01148485392332077,0.01148485392332077,2918400,0.0,0.0
1972-08-29 00:00:00-04:00,0.011441384181604957,0.011441384181604957,0.011353918351233006,0.011353918351233006,5836800,0.0,0.0
1972-08-30 00:00:00-04:00,0.011353918351233006,0.011353918351233006,0.011266452520861055,0.011353918351233006,1228800,0.0,0.0
1972-08-31 00:00:00-04:00,0.01126645668873951,0.01126645668873951,0.011178990826010706,0.011178990826010704,2611200,0.0,0.0
1972-09-01 00:00:00-04:00,0.011222991849512845,0.01126645691692829,0.011222991849512845,0.011266456916928291,768000,0.0,0.0
1972-09-05 00:00:00-04:00,0.01126645668873951,0.01126645668873951,0.011178990826010706,0.011178990826010704,1689600,0.0,0.0
1972-09-06 00:00:00-04:00,0.01126645691692829,0.01126645691692829,0.01126645691692829,0.011266456916928291,768000,0.0,0.0
1972-09-07 00:00:00-04:00,0.011266453421009162,0.011266453421009162,0.011222988367080688,0.011222988367080688,3532800,0.0,0.0
1972-09-08 00:00:00-04:00,0.011178996678679737,0.011178996678679737,0.011135531589388847,0.011135531589388847,1996800,0.0,0.0
1972-09-11 00:00:00-04:00,0.011222988367080688,0.011222988367080688,0.011222988367080688,0.011222988367080688,2764800,0.0,0.0
1972-09-12 00:00:00-04:00,0.011222988367080688,0.011222988367080688,0.011222988367080688,0.011222988367080688,1843200,0.0,0.0
1972-09-13 00:00:00-04:00,0.011222988367080688,0.011222988367080688,0.011222988367080688,0.011222988367080688,460800,0.0,0.0
1972-09-14 00:00:00-04:00,0.01122299352449911,0.011309922672808169,0.01117899272084729,0.01130992267280817,3840000,0.0,0.0
1972-09-15 00:00:00-04:00,0.011266453421009162,0.011266453421009162,0.011222988367080688,0.011222988367080688,1536000,0.0,0.0
1972-09-18 00:00:00-04:00,0.01126645691692829,0.011309920984848083,0.01126645691692829,0.011266456916928291,3225600,0.0,0.0
1972-09-19 00:00:00-04:00,0.011222991622204399,0.011222991622204399,0.011135525759475594,0.011178990826010704,9369600,0.0,0.0
1972-09-20 00:00:00-04:00,0.011092059314250948,0.011092059314250948,0.011092059314250948,0.011092059314250946,153600,0.0,0.0
1972-09-21 00:00:00-04:00,0.011004601704434114,0.011004601704434114,0.01074274070560932,0.010742740705609322,4300800,0.0,0.0
1972-09-22 00:00:00-04:00,0.010698732633527963,0.010698732633527963,0.010349405929446219,0.01034940592944622,2611200,0.0,0.0
1972-09-25 00:00:00-04:00,0.010305946102888265,0.010305946102888265,0.010043548420071602,0.010043548420071602,2918400,0.0,0.0
1972-09-26 00:00:00-04:00,0.010043547743473854,0.010043547743473854,0.009956618584405517,0.010000082664191723,2150400,0.0,0.0
1972-09-27 00:00:00-04:00,0.00991261277920889,0.00991261277920889,0.00978168286383152,0.00978168286383152,1996800,0.0,0.0
1972-09-28 00:00:00-04:00,0.00995661925514716,0.010131014314343822,0.00995661925514716,0.010043548420071602,4300800,0.0,0.0
1972-09-29 00:00:00-04:00,0.010131007544111207,0.010175008326768875,0.010131007544111207,0.010175008326768875,768000,0.0,0.0
1972-10-02 00:00:00-04:00,0.010261939615359265,0.010655268095433712,0.010261939615359265,0.010655268095433712,4915200,0.0,0.0
1972-10-03 00:00:00-04:00,0.010742734704048832,0.010829663835465908,0.010742734704048832,0.010829663835465908,1536000,0.0,0.0
1972-10-04 00:00:00-04:00,0.010873665830636288,0.0111355267120695,0.010873665830636288,0.011048060841858387,4608000,0.0,0.0
1972-10-05 00:00:00-04:00,0.010982600794844425,0.010982600794844425,0.01074274070560932,0.010742740705609322,4147200,0.0,0.0
1972-10-06 00:00:00-04:00,0.010698734745309624,0.010698734745309624,0.01030594389885664,0.01030594389885664,29337600,0.0,0.0
1972-10-09 00:00:00-04:00,0.010392871910228715,0.010480337776243685,0.010392871910228715,0.010480337776243687,3840000,0.0,0.0
1972-10-10 00:00:00-04:00,0.010480337776243685,0.010480337776243685,0.010480337776243685,0.010480337776243687,0,0.0,0.0
1972-10-11 00:00:00-04:00,0.010480339170227183,0.010524339973926544,0.01039287329257843,0.010524339973926544,1382400,0.0,0.0
1972-10-12 00:00:00-04:00,0.010480338020869047,0.010480338020869047,0.010436872951686382,0.010436872951686382,1075200,0.0,0.0
1972-10-13 00:00:00-04:00,0.010436872951686382,0.010436872951686382,0.010436872951686382,0.010436872951686382,153600,0.0,0.0
1972-10-16 00:00:00-04:00,0.010392868322586795,0.010392868322586795,0.010175008326768875,0.010175008326768875,1996800,0.0,0.0
1972-10-17 00:00:00-04:00,0.010175010941968873,0.010392870993781583,0.010087545083666674,0.01034940592944622,7372800,0.0,0.0
1972-10-18 00:00:00-04:00,0.010436870078243805,0.011178988429187561,0.010436870078243805,0.011092059314250946,23347200,0.0,0.0
1972-10-19 00:00:00-04:00,0.011092067499594111,0.011178996678679737,0.011092067499594111,0.011135531589388847,31795200,0.0,0.0
1972-10-20 00:00:00-04:00,0.011048060841858387,0.011048060841858387,0.011048060841858387,0.011048060841858387,153600,0.0,0.0
1972-10-23 00:00:00-04:00,0.01104805821507958,0.01104805821507958,0.011004594154655932,0.011004594154655933,1382400,0.0,0.0
1972-10-24 00:00:00-04:00,0.011048060841858387,0.011048060841858387,0.011048060841858387,0.011048060841858387,307200,0.0,0.0
1972-10-25 00:00:00-04:00,0.010960593761984614,0.010960593761984614,0.010829663835465908,0.010829663835465908,3686400,0.0,0.0
1972-10-26 00:00:00-04:00,0.010917124338448048,0.010917124338448048,0.010917124338448048,0.010917124338448048,153600,0.0,0.0
1972-10-27 00:00:00-04:00,0.01096059288829565,0.01096059288829565,0.01096059288829565,0.01096059288829565,614400,0.0,0.0
1972-10-30 00:00:00-05:00,0.010960588383078814,0.01100459015608219,0.010873659294322165,0.010917124338448048,3993600,0.0,0.0
1972-10-31 00:00:00-05:00,0.010960594256011879,0.01126645691692829,0.010960594256011879,0.011266456916928291,2150400,0.0,0.0
1972-11-01 00:00:00-05:00,0.011397388440309382,0.011790717020630836,0.011397388440309382,0.011790717020630836,6758400,0.0,0.0
1972-11-02 00:00:00-05:00,0.011877652257680893,0.012009119005019506,0.011877652257680893,0.011877652257680893,2150400,0.0,0.0
1972-11-03 00:00:00-05:00,0.01183418557047844,0.01183418557047844,0.01179072148005275,0.01183418557047844,4300800,0.0,0.0
1972-11-06 00:00:00-05:00,0.01183418557047844,0.01183418557047844,0.01183418557047844,0.01183418557047844,460800,0.0,0.0
1972-11-08 00:00:00-05:00,0.01187764502969134,0.012009111697027588,0.01187764502969134,0.011965110898017883,2150400,0.0,0.0
1972-11-09 00:00:00-05:00,0.011965110898017883,0.011965110898017883,0.01187764502969134,0.011965110898017883,2457600,0.0,0.0
1972-11-10 00:00:00-05:00,0.011965110898017883,0.011965110898017883,0.011965110898017883,0.011965110898017883,0,0.0,0.0
1972-11-13 00:00:00-05:00,0.011921657249331474,0.011921657249331474,0.011834191297214877,0.011921657249331474,1228800,0.0,0.0
1972-11-14 00:00:00-05:00,0.01187764616810051,0.01187764616810051,0.011790717020630836,0.011790717020630836,460800,0.0,0.0
1972-11-15 00:00:00-05:00,0.011790714754568847,0.011834178820202414,0.011703248894669265,0.01174671296030283,1689600,0.0,0.0
1972-11-16 00:00:00-05:00,0.011746715217908096,0.011790717020630836,0.011703251143921156,0.011790717020630836,1843200,0.0,0.0
1972-11-17 00:00:00-05:00,0.011790714754568847,0.011877643885331577,0.01174671296030283,0.01174671296030283,4147200,0.0,0.0
1972-11-20 00:00:00-05:00,0.011746717807248746,0.01179071961967085,0.011703253723680973,0.011703253723680973,460800,0.0,0.0
1972-11-21 00:00:00-05:00,0.011703250022226823,0.011965110898017883,0.01161578415390028,0.011965110898017883,1689600,0.0,0.0
1972-11-22 00:00:00-05:00,0.011965110898017883,0.012096040836165564,0.011965110898017883,0.011965110898017883,1382400,0.0,0.0
1972-11-24 00:00:00-05:00,0.01196512236028673,0.01200912320144807,0.011921657249331474,0.011921657249331474,1075200,0.0,0.0
1972-11-27 00:00:00-05:00,0.011921642219677795,0.012226968072354794,0.01187764143398839,0.012226968072354794,18739200,0.0,0.0
1972-11-28 00:00:00-05:00,0.012140050022339238,0.012140050022339238,0.011877652257680893,0.011877652257680893,10444800,0.0,0.0
1972-11-29 00:00:00-05:00,0.011790710774137104,0.011790710774137104,0.011353918351233006,0.011353918351233006,10752000,0.0,0.0
1972-11-30 00:00:00-05:00,0.01126645691692829,0.01126645691692829,0.011222991849512845,0.011266456916928291,614400,0.0,0.0
1972-12-01 00:00:00-05:00,0.011309926035585208,0.011441393755376339,0.011309926035585208,0.011441393755376339,4454400,0.0,0.0
1972-12-04 00:00:00-05:00,0.011528325300984951,0.011877652257680893,0.011528325300984951,0.011877652257680893,2918400,0.0,0.0
1972-12-05 00:00:00-05:00,0.01205257698893547,0.01205257698893547,0.01205257698893547,0.01205257698893547,3993600,0.0,0.0
1972-12-06 00:00:00-05:00,0.01205257698893547,0.01205257698893547,0.012009111918815906,0.01205257698893547,1228800,0.0,0.0
1972-12-07 00:00:00-05:00,0.012052576766344424,0.012052576766344424,0.011965110898017883,0.011965110898017883,1996800,0.0,0.0
1972-12-08 00:00:00-05:00,0.011965112044810189,0.011965112044810189,0.011790717020630836,0.011790717020630836,29337600,0.0,0.0
1972-12-11 00:00:00-05:00,0.011877656408170133,0.011921657249331474,0.011877656408170133,0.011921657249331474,1075200,0.0,0.0
1972-12-12 00:00:00-05:00,0.011834181094617776,0.011834181094617776,0.011790717020630836,0.011790717020630836,614400,0.0,0.0
