Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.8901458158017781,0.9005164454364144,0.8901458158017781,0.8953310251235962,456000,0.0,0.0
1972-06-02 00:00:00-04:00,0.8970588431373971,0.9057009220123291,0.8970588431373971,0.9057009220123291,640000,0.0,0.0
1972-06-05 00:00:00-04:00,0.9039724544561676,0.9039724544561676,0.8901449615466339,0.8936018347740173,464000,0.0,0.0
1972-06-06 00:00:00-04:00,0.8936022887005279,0.8936022887005279,0.8849599957466125,0.8849599957466125,796800,0.0,0.0
1972-06-07 00:00:00-04:00,0.88496039548896,0.8970595688915356,0.8832320627120206,0.8953310251235962,584000,0.0,0.0
1972-06-08 00:00:00-04:00,0.8953306206967682,0.8987874956801534,0.8832316637503723,0.8849599957466125,726400,0.0,0.0
1972-06-09 00:00:00-04:00,0.8866889392568994,0.8970595688915356,0.8866889392568994,0.8953310251235962,296000,0.0,0.0
1972-06-12 00:00:00-04:00,0.8953301658923103,0.9022439123470771,0.8884164194375433,0.8936018347740173,473600,0.0,0.0
1972-06-13 00:00:00-04:00,0.8953303432099207,0.905700964945943,0.8953303432099207,0.9022440910339355,478400,0.0,0.0
1972-06-14 00:00:00-04:00,0.9057006876824828,0.9247135938734948,0.9057006876824828,0.9212567210197449,795200,0.0,0.0
1972-06-15 00:00:00-04:00,0.9264419674873352,0.9368125865263726,0.9264419674873352,0.9264419674873352,836800,0.0,0.0
1972-06-16 00:00:00-04:00,0.926441793621711,0.9281703352992136,0.9126143041646706,0.9160711765289307,267200,0.0,0.0
1972-06-19 00:00:00-04:00,0.9160716202775788,0.9212570368311773,0.8987872500836622,0.9091578722000122,1001600,0.0,0.0
1972-06-20 00:00:00-04:00,0.9126144333899826,0.9212567210197449,0.9126144333899826,0.9212567210197449,345600,0.0,0.0
1972-06-21 00:00:00-04:00,0.9212573543775513,0.9247142296078781,0.910886728686571,0.9126150608062744,556800,0.0,0.0
1972-06-22 00:00:00-04:00,0.9126143814029549,0.9212566685404098,0.9091575087461256,0.9195281267166138,321600,0.0,0.0
1972-06-23 00:00:00-04:00,0.9195282633384961,0.9247136785895614,0.9195282633384961,0.9229851365089417,212800,0.0,0.0
1972-06-26 00:00:00-04:00,0.9229854239357842,0.9333560466766357,0.9143433438138379,0.9333560466766357,278400,0.0,0.0
1972-06-27 00:00:00-04:00,0.9333561257325212,0.9385415430375852,0.922985502113271,0.928170919418335,268800,0.0,0.0
1972-06-28 00:00:00-04:00,0.9247142296078781,0.9247142296078781,0.9091581855759476,0.9126150608062744,433600,0.0,0.0
1972-06-29 00:00:00-04:00,0.91261502146519,0.9178004395826067,0.9074298143386841,0.9074298143386841,313600,0.0,0.0
1972-06-30 00:00:00-04:00,0.9091575087461256,0.9229849993734431,0.9091575087461256,0.9195281267166138,404800,0.0,0.0
1972-07-03 00:00:00-04:00,0.9195284745950238,0.9316276389666954,0.9178001431081236,0.9298990964889526,240000,0.0,0.0
1972-07-05 00:00:00-04:00,0.936812240849523,0.9471828560618794,0.936812240849523,0.9402691125869751,734400,0.0,0.0
1972-07-06 00:00:00-04:00,0.9523690149818003,0.9627396383155901,0.9523690149818003,0.9575542211532593,809600,0.0,0.0
1972-07-07 00:00:00-04:00,0.9592829091459607,0.9800241589546204,0.9592829091459607,0.9800241589546204,595200,0.0,0.0
1972-07-10 00:00:00-04:00,0.9800242320930767,0.9817525642106638,0.9679250633062882,0.9696536064147949,316800,0.0,0.0
1972-07-11 00:00:00-04:00,0.9696531465739423,0.9800237673341404,0.9696531465739423,0.973110020160675,232000,0.0,0.0
1972-07-12 00:00:00-04:00,0.9748383504404149,0.9903943870598737,0.9748383504404149,0.9817520976066589,1132800,0.0,0.0
1972-07-13 00:00:00-04:00,0.9817520976066589,0.9921227183560251,0.9713814768572928,0.9817520976066589,790400,0.0,0.0
1972-07-14 00:00:00-04:00,0.9834800781276354,1.0024927664793073,0.9834800781276354,0.9990358948707581,950400,0.0,0.0
1972-07-17 00:00:00-04:00,0.9990364655222691,0.9990364655222691,0.9817520976066589,0.9817520976066589,187200,0.0,0.0
1972-07-18 00:00:00-04:00,0.9765670377982655,0.9765670377982655,0.9713816211578693,0.9748384952545166,385600,0.0,0.0
1972-07-19 00:00:00-04:00,0.974838544193067,0.9990366640843843,0.974838544193067,0.9852091670036316,636800,0.0,0.0
1972-07-20 00:00:00-04:00,0.9852089205135902,0.9955795407295227,0.9852089205135902,0.9955795407295227,326400,0.0,0.0
1972-07-21 00:00:00-04:00,0.9990368868536651,1.0111360549926758,0.9990368868536651,1.0111360549926758,340800,0.0,0.0
1972-07-24 00:00:00-04:00,1.0111359555880761,1.0405192850525893,1.0094074127420467,1.028420329093933,811200,0.0,0.0
1972-07-25 00:00:00-04:00,1.0284204254971527,1.0387910505728002,1.0197781324386597,1.0197781324386597,312000,0.0,0.0
1972-07-26 00:00:00-04:00,1.0370618388720463,1.0491609991542725,1.0370618388720463,1.0457041263580322,816000,0.0,0.0
1972-07-27 00:00:00-04:00,1.0457041263580322,1.0526178719505126,1.0370618388720463,1.0457041263580322,422400,0.0,0.0
1972-07-28 00:00:00-04:00,1.0457043723783006,1.0474327036876552,1.043975830078125,1.043975830078125,208000,0.0,0.0
1972-07-31 00:00:00-04:00,1.0405191207559485,1.0405191207559485,1.0301484982899423,1.031877040863037,174400,0.0,0.0
1972-08-01 00:00:00-04:00,1.0318768779401797,1.043975830078125,1.0301483356400043,1.043975830078125,368000,0.0,0.0
1972-08-02 00:00:00-04:00,1.0439758728508932,1.0474327466020552,1.0370621253485695,1.0405189990997314,384000,0.0,0.0
1972-08-03 00:00:00-04:00,1.0405189564685948,1.043975830078125,1.0301483356400043,1.043975830078125,355200,0.0,0.0
1972-08-04 00:00:00-04:00,1.0439756759007772,1.0439756759007772,1.0370619297027588,1.0370619297027588,193600,0.0,0.0
1972-08-07 00:00:00-04:00,1.039584755897522,1.0465153209368387,1.039584755897522,1.039584755897522,204800,0.011375,0.0
1972-08-08 00:00:00-04:00,1.0395848869881361,1.0465154529013903,1.0361196040315088,1.0430501699447632,243200,0.0,0.0
1972-08-09 00:00:00-04:00,1.0430500384171804,1.0430500384171804,1.037852220389723,1.039584755897522,126400,0.0,0.0
1972-08-10 00:00:00-04:00,1.0413174753312102,1.0465152932210091,1.0413174753312102,1.0447827577590942,184000,0.0,0.0
1972-08-11 00:00:00-04:00,1.0447825720009691,1.0465151071548462,1.041317290189198,1.0465151071548462,180800,0.0,0.0
1972-08-14 00:00:00-04:00,1.0499813538081368,1.0707730637845356,1.0499813538081368,1.0655752420425415,308800,0.0,0.0
1972-08-15 00:00:00-04:00,1.065574397070972,1.065574397070972,1.0378521390854383,1.0499805212020874,420800,0.0,0.0
1972-08-16 00:00:00-04:00,1.0465153761613164,1.0465153761613164,1.0291889626487118,1.0343869924545288,268800,0.0,0.0
1972-08-17 00:00:00-04:00,1.0343869802783068,1.0378522629400364,1.0257236678719486,1.0309216976165771,348800,0.0,0.0
1972-08-18 00:00:00-04:00,1.0343864521895352,1.0534453913467896,1.0343864521895352,1.0482475757598877,185600,0.0,0.0
1972-08-21 00:00:00-04:00,1.0569113955914395,1.0794358425610149,1.0569113955914395,1.0707725286483765,316800,0.0,0.0
1972-08-22 00:00:00-04:00,1.0707729745341648,1.0811688286558556,1.0673076898269342,1.075971007347107,580800,0.0,0.0
1972-08-23 00:00:00-04:00,1.0742388801141218,1.0742388801141218,1.065575769091166,1.0673083066940308,353600,0.0,0.0
1972-08-24 00:00:00-04:00,1.0673072666054444,1.0742378332717135,1.0551788806915283,1.0551788806915283,179200,0.0,0.0
1972-08-25 00:00:00-04:00,1.0499806588638374,1.0499806588638374,1.0343869924545288,1.0343869924545288,371200,0.0,0.0
1972-08-28 00:00:00-04:00,1.0343869802783068,1.046515363842326,1.0309216976165771,1.0309216976165771,177600,0.0,0.0
1972-08-29 00:00:00-04:00,1.030921655350406,1.039584755897522,1.0274563728307475,1.039584755897522,238400,0.0,0.0
1972-08-30 00:00:00-04:00,1.0395846239300475,1.0395846239300475,1.034386806562414,1.0361193418502808,177600,0.0,0.0
1972-08-31 00:00:00-04:00,1.0361193418502808,1.0361193418502808,1.0326540597705138,1.0361193418502808,137600,0.0,0.0
1972-09-01 00:00:00-04:00,1.037852220389723,1.039584755897522,1.037852220389723,1.039584755897522,163200,0.0,0.0
1972-09-05 00:00:00-04:00,1.0395850911236448,1.0395850911236448,1.0326545238494873,1.0326545238494873,124800,0.0,0.0
1972-09-06 00:00:00-04:00,1.0326543407699467,1.034387088033351,1.027456521987915,1.027456521987915,228800,0.0,0.0
1972-09-07 00:00:00-04:00,1.0274568119725287,1.0326546322215688,1.0274568119725287,1.0291893482208252,356800,0.0,0.0
