Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0024687806144356728,0.002502752411490643,0.0024687806144356728,0.0024687806144356728,345600,0.0,0.0
1962-01-03 00:00:00-05:00,0.002429147210348297,0.002429147210348297,0.002412161405377291,0.0024234852753579617,1209600,0.0,0.0
1962-01-04 00:00:00-05:00,0.0024234838160074787,0.0024461317367321113,0.0024064978268637334,0.002440469805151224,2592000,0.0,0.0
1962-01-05 00:00:00-05:00,0.002440470751156338,0.002548061489776901,0.002400836825924573,0.0024687806144356728,2937600,0.0,0.0
1962-01-08 00:00:00-05:00,0.00246877951164585,0.00246877951164585,0.0024348077297658825,0.00245179352350533,1382400,0.0,0.0
1962-01-09 00:00:00-05:00,0.0024517949814592756,0.0024687809797004786,0.0024064991157501936,0.0024064991157501936,460800,0.0,0.0
1962-01-10 00:00:00-05:00,0.002406499267336057,0.002434809330988381,0.002361203398773779,0.0023951753973960876,4089600,0.0,0.0
1962-01-11 00:00:00-05:00,0.0023895129561424255,0.0023895129561424255,0.00236686502665987,0.0023895129561424255,691200,0.0,0.0
1962-01-12 00:00:00-05:00,0.0023951753973960876,0.002400837332366072,0.0023951753973960876,0.0023951753973960876,460800,0.0,0.0
1962-01-15 00:00:00-05:00,0.002395173828992879,0.0024008357602553283,0.0023781878408044577,0.0023781878408044577,633600,0.0,0.0
1962-01-16 00:00:00-05:00,0.002355541051123621,0.002355541051123621,0.002242288374678839,0.0022762601729482412,2592000,0.0,0.0
1962-01-17 00:00:00-05:00,0.002276259387319317,0.002293245377792051,0.002242287600774949,0.0022649355232715607,1382400,0.0,0.0
1962-01-18 00:00:00-05:00,0.0022649355232715607,0.0022819215137442946,0.0022649355232715607,0.0022649355232715607,1094400,0.0,0.0
1962-01-19 00:00:00-05:00,0.002270598788749266,0.002310232724994421,0.002270598788749266,0.002310232724994421,748800,0.0,0.0
1962-01-22 00:00:00-05:00,0.002310232724994421,0.002349879686120894,0.00230457078964546,0.002310232724994421,1497600,0.0,0.0
1962-01-23 00:00:00-05:00,0.002310231175699014,0.0023158931072509506,0.0022649353344813554,0.002270597266033292,576000,0.0,0.0
1962-01-24 00:00:00-05:00,0.0022649355232715607,0.0022649355232715607,0.002253611464822705,0.0022649355232715607,518400,0.0,0.0
1962-01-25 00:00:00-05:00,0.0022649360148779035,0.0023102318697026327,0.0022536119539711508,0.002307400805875659,633600,0.0,0.0
1962-01-26 00:00:00-05:00,0.0023073993453603977,0.0023102304073953934,0.0022875824943184853,0.0022875824943184853,230400,0.0,0.0
1962-01-29 00:00:00-05:00,0.002276259654322263,0.002276259654322263,0.002256442792713642,0.002256442792713642,403200,0.0,0.0
1962-01-30 00:00:00-05:00,0.002256442136747566,0.002298906911164522,0.002256442136747566,0.002298906911164522,518400,0.0,0.0
1962-01-31 00:00:00-05:00,0.002298906911164522,0.002298906911164522,0.002270597061553218,0.002298906911164522,1152000,0.0,0.0
1962-02-01 00:00:00-05:00,0.0022989100084191082,0.002318727085366845,0.0022989100084191082,0.002318727085366845,979200,0.0,0.0
1962-02-02 00:00:00-05:00,0.0023187257252184697,0.0023215565956923433,0.002293246724546324,0.002310232724994421,1094400,0.0,0.0
1962-02-05 00:00:00-05:00,0.0023215569090098143,0.0023498800032608516,0.0023215569090098143,0.0023215569090098143,864000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0023215561692344015,0.002338542166562258,0.0023158942349255085,0.0023158942349255085,518400,0.0,0.0
1962-02-07 00:00:00-05:00,0.002315893778064707,0.002330048708245158,0.0022989077840877103,0.002330048708245158,518400,0.0,0.0
1962-02-08 00:00:00-05:00,0.0023300502214973935,0.002338543224001677,0.0023215572189931107,0.0023272193502634764,633600,0.0,0.0
1962-02-09 00:00:00-05:00,0.0023272178388497517,0.002332879772041704,0.0022989077840877103,0.002330048708245158,864000,0.0,0.0
1962-02-12 00:00:00-05:00,0.002330047934692753,0.0023328789975494146,0.002310231077899346,0.0023328789975494146,345600,0.0,0.0
1962-02-13 00:00:00-05:00,0.0023215569090098143,0.0023215569090098143,0.002298908970156189,0.0023215569090098143,518400,0.0,0.0
1962-02-14 00:00:00-05:00,0.0023102309676496834,0.0023102309676496834,0.002298906911164522,0.002298906911164522,172800,0.0,0.0
1962-02-15 00:00:00-05:00,0.0023045711006705254,0.0023215569090098143,0.0023045711006705254,0.0023215569090098143,403200,0.0,0.0
1962-02-16 00:00:00-05:00,0.0023272169747089195,0.002355539849429344,0.0023272169747089195,0.002344215987250209,864000,0.0,0.0
1962-02-19 00:00:00-05:00,0.002332880660791479,0.002332880660791479,0.0022989086598952852,0.002310232724994421,460800,0.0,0.0
1962-02-20 00:00:00-05:00,0.002310232724994421,0.0023215565956923433,0.002310232724994421,0.002310232724994421,230400,0.0,0.0
1962-02-21 00:00:00-05:00,0.002310232724994421,0.002344217750771933,0.002310232724994421,0.002310232724994421,691200,0.0,0.0
