Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-02 00:00:00-04:00,0.4277321201934896,0.43509700894355774,0.4277321201934896,0.43509700894355774,672000,0.0,0.0
1973-05-03 00:00:00-04:00,0.4350967106167421,0.437929406071533,0.4248991314616622,0.4362297058105469,739200,0.0,0.0
1973-05-04 00:00:00-04:00,0.4362300049142078,0.4413289017229758,0.4328308095318363,0.43509700894355774,1339200,0.0,0.0
1973-05-07 00:00:00-04:00,0.4350968302137493,0.4384960241997942,0.43169763622770435,0.4328306317329407,316800,0.0,0.0
1973-05-08 00:00:00-04:00,0.4328306768029244,0.4328306768029244,0.42376629687650225,0.43226417899131775,619200,0.0,0.0
1973-05-09 00:00:00-04:00,0.4322640155354005,0.4350967109926387,0.4305645227432251,0.4305645227432251,508800,0.0,0.0
1973-05-10 00:00:00-04:00,0.4305645227432251,0.4328305131327923,0.4288648224807705,0.4305645227432251,307200,0.0,0.0
1973-05-11 00:00:00-04:00,0.4305645227432251,0.4328305131327923,0.4294313200781623,0.4305645227432251,451200,0.0,0.0
1973-05-14 00:00:00-04:00,0.4305642348372632,0.43169722927444587,0.4243323504924774,0.4243323504924774,657600,0.0,0.0
1973-05-15 00:00:00-04:00,0.42433266284540466,0.4282983537648451,0.42263296246833404,0.426032155752182,830400,0.0,0.0
1973-05-16 00:00:00-04:00,0.426032155752182,0.42943134903603003,0.42263296246833404,0.426032155752182,331200,0.0,0.0
1973-05-17 00:00:00-04:00,0.4260319754969934,0.4260319754969934,0.42263278365135193,0.42263278365135193,619200,0.0,0.0
1973-05-18 00:00:00-04:00,0.4203670776984153,0.4203670776984153,0.4147016849763824,0.4152681827545166,604800,0.0,0.0
1973-05-21 00:00:00-04:00,0.412435413120041,0.412435413120041,0.40620373119734265,0.4079032242298126,1022400,0.0,0.0
1973-05-22 00:00:00-04:00,0.4101694367710032,0.4147016258199134,0.4101694367710032,0.4118689298629761,1099200,0.0,0.0
1973-05-23 00:00:00-04:00,0.4090362195847926,0.4090362195847926,0.40677022887483266,0.4079032242298126,768000,0.0,0.0
1973-05-24 00:00:00-04:00,0.40110470269688736,0.40110470269688736,0.3931733229302489,0.3971390128135681,1483200,0.0,0.0
1973-05-25 00:00:00-04:00,0.3971391764924955,0.4011048680102547,0.3846753967478314,0.3999718725681305,3124800,0.0,0.0
1973-05-29 00:00:00-04:00,0.3999720954938533,0.40450428725870613,0.39770589587620686,0.4005385935306549,1756800,0.0,0.0
1973-05-30 00:00:00-04:00,0.4011048838991461,0.4011048838991461,0.3926070028059407,0.39600619673728943,2478400,0.0,3.0
1973-05-31 00:00:00-04:00,0.39600641030891676,0.39600641030891676,0.3875083171622418,0.38920801877975464,3008000,0.0,0.0
1973-06-01 00:00:00-04:00,0.38070963373989675,0.38070963373989675,0.3739112474231128,0.3790101408958435,800000,0.0,0.0
1973-06-04 00:00:00-04:00,0.37221169263479303,0.37221169263479303,0.36201411485671997,0.36201411485671997,531200,0.0,0.0
1973-06-05 00:00:00-04:00,0.362014480707631,0.3688128727634507,0.3433187988188964,0.35181689262390137,1417600,0.0,0.0
1973-06-06 00:00:00-04:00,0.3518168130792701,0.3569155022331076,0.32122405574500373,0.33482083678245544,2070400,0.0,0.0
1973-06-07 00:00:00-04:00,0.33482071464326285,0.36881265483697795,0.33312101389840804,0.3484174907207489,2363200,0.0,0.0
1973-06-08 00:00:00-04:00,0.35521560403025104,0.37900994376294134,0.35521560403025104,0.373911052942276,1230400,0.0,0.0
1973-06-11 00:00:00-04:00,0.3739113066301146,0.37731050032675206,0.37051211293347724,0.37561100721359253,576000,0.0,0.0
1973-06-12 00:00:00-04:00,0.3807098803312882,0.3943066617716914,0.3807098803312882,0.3909074664115906,857600,0.0,0.0
1973-06-13 00:00:00-04:00,0.39090734931219995,0.3977057379958904,0.3807097662866643,0.3841089606285095,876800,0.0,0.0
1973-06-14 00:00:00-04:00,0.384109023455027,0.3858087246391389,0.3739114387615307,0.3773106336593628,1216000,0.0,0.0
1973-06-15 00:00:00-04:00,0.3756111358670375,0.3756111358670375,0.35521596670150757,0.35521596670150757,465600,0.0,0.0
1973-06-18 00:00:00-04:00,0.35521571323450707,0.3603143981524876,0.35351601328168597,0.3569152057170868,457600,0.0,0.0
1973-06-19 00:00:00-04:00,0.3603146591702023,0.3773106336593628,0.3603146591702023,0.3773106336593628,566400,0.0,0.0
1973-06-20 00:00:00-04:00,0.3824096272505925,0.39430670869140394,0.3824096272505925,0.38920801877975464,944000,0.0,0.0
1973-06-21 00:00:00-04:00,0.389207750833949,0.3909072438110199,0.38240936398506165,0.38240936398506165,681600,0.0,0.0
1973-06-22 00:00:00-04:00,0.38240936398506165,0.4062037179561672,0.38240936398506165,0.38240936398506165,926400,0.0,0.0
1973-06-25 00:00:00-04:00,0.38070957038139513,0.38070957038139513,0.36031441482524895,0.36201411485671997,523200,0.0,0.0
1973-06-26 00:00:00-04:00,0.3620143357315926,0.36711302399635315,0.3569154399964544,0.36711302399635315,380800,0.0,0.0
1973-06-27 00:00:00-04:00,0.3671131702738071,0.37221206804061785,0.3654136759985103,0.37051236629486084,316800,0.0,0.0
