Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2011-08-22 00:00:00-04:00,535315200,15758233,5080300,6028400,7090400,18433500,9289800,3186200,106274000,25793000,7936200,6862800,398777800,11056300,1642600,1197200,13334600,6346500,61703800,9459400,4744600,36994170,5031900,11662216,2455700,20048000,68733900,9898500,10071000,5772788,15000100,4385800,5520200,7122440,73424500,3420900,2636800,14487555,17334000,196971541,196039764,11286600,12720900,8901712,7582559,48904000,13689300,50971400,19652800,2931000,7740500,1990200,13528700,10295000,7087900,9804500,6852300,10540292,5303303,11360400,19959055,22168100,54721000,9130400,335510000,11138800,611876000,37825100,8212500,43110813,12676600,8068300,15673200,9456457,17908000,17762700,6813500,2398766,47512005,6144100,3230500,3418900,9588100,7162800,8587200,4648300,20205200,19341200,15379100,51264900,41313900,27202900
2011-08-23 00:00:00-04:00,656835200,16419341,5007200,6317800,7217000,31113900,7806600,3337300,147032000,35977000,9316100,6527700,563788800,13585700,1461800,1118000,12255500,6677000,68228200,11696900,4991400,54572355,6310900,15304403,3399300,14463600,57774500,10228100,12301000,7733453,30417400,7050067,6134800,8463313,52107600,3857900,2238700,14631073,17680800,174523715,173698128,24482500,12545000,7435584,7241772,54210800,14879000,55807900,23951200,2111800,11905400,2530900,13371200,10723000,6617100,11476300,13634800,17883221,6959644,14004600,23822298,28129300,59670600,9200800,294714000,12045600,938312000,36867400,7631200,55309599,15222400,8924700,15315600,10469921,18616400,29717100,7892200,1866947,39287449,6226200,3551000,3471300,13844400,9080100,9395200,5478800,21494500,20076000,24037400,45910400,51510000,38059600
2011-08-24 00:00:00-04:00,626267600,14460400,5640800,5972600,5451100,17181400,5349700,2866300,124974000,69346000,8589000,4852000,602753000,14472900,1597900,707600,12907900,6662600,54803500,10137700,6631600,52569596,6142800,10054878,2488100,15206800,59278900,11902000,7642500,8962254,12595700,4527933,5870200,6971024,53035500,3685900,1758400,13646563,18478400,144318923,143636220,10169800,19880300,5693013,6722642,53521400,14523000,41959800,19475400,4511600,6038700,1710300,16428000,11707000,8174400,8550600,10700800,12205789,6191453,9116000,14063217,26105100,45329700,8870400,308497000,15281600,687500000,31588800,6789100,43926926,8417200,7765100,15209800,8128688,15714600,15238000,7927100,2332647,33160507,4895800,3789800,1886700,11949500,6286100,6121800,4596900,18019700,29150800,16130700,40816200,34187100,22752900
2011-08-25 00:00:00-04:00,871346000,13869737,6053900,6834100,7107300,27369300,8776000,3665800,75216000,25065000,10955300,6440000,859643400,13778200,990100,1036700,10479800,8650300,93618100,8204700,5548800,41864812,6645600,9999258,2077600,12771200,54369300,9072600,9812400,6659834,10799000,4443267,5519600,7665155,50166000,2617400,1826700,14152506,12799800,132213719,131588280,11939500,15470400,8403803,7062174,51597200,13134400,55387600,25320000,1959600,6843700,2004400,13244100,8263000,8671900,9086400,8674800,12069691,7898982,12587900,16844294,33819500,48192000,7402800,260505000,12359600,690968000,38264000,13773400,54207009,15063000,8085500,13935000,11891917,12229600,13481000,5842900,2450640,31502329,4619700,2578300,2627950,12546000,5878900,6553800,5316800,28019500,24273200,13922800,57371600,32912400,30924500
2011-08-26 00:00:00-04:00,641477200,17198416,5166500,4268400,5248500,17110800,6936600,3752800,106214000,20916000,7169500,6199200,424194600,10539900,1345700,742600,10864900,6625900,52076800,9456900,4417400,47434979,4954000,10132930,2177700,13376400,49949400,8569100,9216600,6629482,11247100,4603033,7459100,9090848,59398700,4011800,1987300,13013170,15702200,144391193,143708148,7355700,18409800,7048742,6734357,53819400,14150600,35114200,19849600,1831600,7599000,1842500,19044800,10520000,5958600,9229600,10343300,11140226,6446440,13020800,19337067,20501400,71957000,6784800,256165000,12230800,732660000,34449300,12274200,48578438,10374200,7422300,20783600,8397388,16390400,14569700,6244200,2351888,30105774,4688400,2685400,1504250,15462500,6009900,5848400,4754900,13279300,21498800,14955700,40700300,31380600,26974400
2011-08-29 00:00:00-04:00,405269200,9571905,3740000,3896000,6430600,13491500,4851700,3028100,90220000,13459000,9207700,4303900,363420500,6382700,1118800,594300,12814300,6854900,35270900,7643500,4597800,27378793,4343800,10541290,2613600,16174800,39188200,6822100,9724900,4577613,8397500,3357900,4997500,6996401,48857900,2673300,1382600,9965847,11040600,93782206,93338568,5177900,14713500,4499768,5536896,40646100,12867900,27943900,17660600,2035600,6909600,1869100,15440800,15119000,6261700,7700300,5087500,8623580,4146532,9207000,12101046,14894100,38863200,4896400,195160000,11164000,601528000,28945400,18839600,49397186,9147700,6213400,14572200,6457537,9498800,9555000,5769600,2062752,30866544,4377000,1756500,1440950,9048600,4036700,5170000,4593200,9998400,18568800,13379800,28990900,25431000,18967100
2011-08-30 00:00:00-04:00,417922400,14993331,4095800,5029900,5415100,17400800,5380500,2764500,118314000,17145000,7456200,6984200,297220400,12360400,1585500,627400,16093500,5762100,30682600,9851600,4772000,30418249,5131500,14379591,2241100,14607600,51028200,9001400,9202500,7871078,14060100,4177167,8071200,7642302,50345100,2065500,2115900,10132026,11102800,120008140,119440440,5298800,16123400,6052812,4683674,39098800,11183000,28818700,31678000,1632800,7756700,2193800,18916200,11211000,6311800,8939100,5702900,7968220,4466103,14148900,13414086,15852800,57341400,6061600,314888000,18831200,684760000,29944300,7969600,46515760,9181100,6688100,15801300,8765719,10331600,13372900,5723300,2188717,29977743,6497200,1746400,1570450,7300000,6002600,7428800,4477700,11526000,16622800,13111100,28148200,40452600,22437000
2011-08-31 00:00:00-04:00,522586400,22035431,5314400,5257300,4971600,26838200,5417000,6200500,148100000,22913000,7974800,6807400,282263500,11092200,1302000,1460800,16926200,7571600,34079800,12664700,6008400,32932955,4860400,11838258,2693400,19376400,50687300,8120400,11242000,9604253,12282000,3625867,7477700,6364239,69283600,3246500,1744900,13118878,11439600,108135806,107624268,6488100,17507500,6307665,6353613,55288500,14555300,30051100,22322800,2134200,8745900,1814500,18002100,10337000,9168400,11402400,6121500,10073204,5666289,11853900,15088475,19171200,59300800,8580000,275954000,13958000,705808000,31444600,8353600,46743951,8972600,9735100,15897300,8094366,14593400,23588200,6982500,2642937,149624710,9410400,2546200,3134650,9876300,6516400,5257000,5617100,11850100,24092800,28924600,40392400,39690600,29189000
2011-09-01 00:00:00-04:00,343725200,14314923,5462100,4679400,4051800,15254200,5492200,3957300,105506000,31135000,10278400,6169500,243549600,38604000,857600,814200,12358400,6193100,32273400,10690900,4504600,45503495,6901800,11748007,3998300,12228000,73754200,8056500,10121400,7468173,10224700,3540700,6942200,7016029,64031000,2814000,1657300,12773605,11961000,96982155,96523380,9855500,15358200,5951205,5715239,40781200,11141100,36862300,23530000,1541800,6322700,2352800,17670800,10556000,5475400,9704300,6097100,10762785,5424338,10140400,13169063,17439100,60510800,10512400,210854000,15754400,762312000,34199100,5986200,41855921,8871400,8491200,13690400,8019206,11582800,19138400,4544600,2668449,49874286,7921800,2223500,2816850,15109700,6493800,6189800,6335100,11093500,20800800,19053000,38742000,37477800,23393500
2011-09-02 00:00:00-04:00,438939200,10891622,4194900,6477100,4078200,17934000,6219200,2729200,84640000,16862000,8755600,4735100,305988600,15971600,788300,769100,14927800,6519100,36128000,11950700,4411400,35139724,8151200,11444721,2459300,11555200,55499700,9795900,8976700,5095378,9144700,3296000,6370700,5501728,62021000,2739400,2223500,12883611,9992200,96408011,95951952,8380900,12277400,4374901,5208139,42807600,13713600,41677300,17530000,1681600,7199400,2202800,18192400,8722000,5250800,8571800,6940600,11009513,5251995,9629700,14013018,16513300,43894400,8055200,556241000,10301200,471356000,30297500,5790000,36949129,8817300,6369800,14692800,7688694,9762400,11871900,6502200,2185209,35030127,4702400,2433200,3376250,8404900,5102800,4904000,5252000,13604800,15807200,13662800,42752900,32428500,21071800
2011-09-06 00:00:00-04:00,509698000,16495415,4405600,5579700,5673300,16300900,6889500,2513800,124324000,11800000,8360900,6478800,283101800,14113600,1207700,1055400,17942400,8121100,44663700,8647900,6368800,32357415,6005300,14460659,2242600,14421600,62388100,11303700,10276800,6882264,12844800,3923467,6230800,7064818,65558100,4053700,2616800,20337584,14887400,109039179,108523368,7749300,12043700,5799295,6026215,44255600,15848300,57071200,25784600,1885200,7619800,2347900,13974500,12269000,7198400,10705400,6650900,17490185,6304355,14748700,18298604,21634500,54929300,7274000,281568000,11293200,696248000,30907700,8216000,51370274,11458200,9626100,14432600,7537104,12270000,15048600,9347400,2917404,44342216,5175000,3323800,3850800,11354200,6797700,7086600,7391900,17318900,15809200,14430600,44239400,51343200,25416300
2011-09-07 00:00:00-04:00,350576800,13351188,3689300,7951500,6959500,18692700,6462500,2714200,105916000,14595000,7805700,5530300,257251800,13306200,1078600,924700,13060900,6219000,35099200,9318700,6716600,28939601,6961200,11554517,2038400,8539600,58515000,10271100,10572800,6235950,11471000,3667200,4713700,7743246,45052800,3250400,2647500,12569679,11709000,110645177,110121768,6526400,13313200,5655509,7109244,46090100,10759700,36145900,21287400,1587700,6053200,1668400,15678200,16441000,7065300,13528500,6476900,10584948,6235705,11450400,14616351,15972200,41961000,12296000,296975000,11406000,1606620000,26106200,14915300,50899030,8874900,9280000,18934900,7331646,16797800,9200500,5512600,3230032,32483546,5700300,2320800,2889550,12871000,6823700,6038800,7151300,17442300,16552800,16111300,35509900,31210500,23108400
2011-09-08 00:00:00-04:00,416158400,18484577,4000300,5993400,5804300,32017100,4501000,3773300,87958000,19383000,7798200,6866500,204593600,13637800,1483700,909800,12042200,5231400,38061800,9947800,7282000,46949067,5106000,13725794,2340900,8763200,103787400,8618800,9603600,6724852,10673200,2724900,6815300,6255444,45105500,2543800,2276900,24605601,10644200,95576908,95124780,6508800,9915100,4638991,6304451,42985100,15551500,44815300,24867600,1361800,6645300,1735700,15870100,16012000,7330000,14627000,5798800,13088803,5647751,46195000,34980354,19166600,65811900,10302400,275625000,11198800,880164000,50386300,11827200,39405793,11124300,6845900,18431400,8495589,15773800,11055000,4729100,1855573,29022610,9835200,2976400,2135050,13739700,7435200,5444400,4822100,25314200,18386400,11714900,30515500,34807500,22434800
2011-09-09 00:00:00-04:00,564813200,18438308,6330900,6805600,6936400,17494200,7617300,4011300,91486000,19032000,11081200,5415700,255828800,16951900,1613300,879100,13905800,7413200,46652300,11669500,5230600,63772883,6051800,16024970,2494400,12544800,79002800,13548200,13346600,9564826,17509200,3717333,11885500,8820122,69911300,2555400,2599200,30139361,17076200,131242091,130621248,8613700,11734600,6606032,7054119,61406600,17008200,67187400,32891200,1633700,9365100,2546700,13284200,17671000,18444800,13032200,9535700,15813019,8878386,54468700,29058839,19772400,64529200,11257600,318794000,14903200,869828000,38961600,14838300,59936764,12286400,17242000,19825100,8423607,21029200,14210400,6031700,2536212,47628384,7976600,5456700,3089000,23446100,9076000,8902000,6722200,20100700,26492400,22931900,46465800,36083400,27969100
2011-09-12 00:00:00-04:00,467832400,15190913,5309400,6505500,6065500,20412200,5406700,4007200,106842000,20470000,9713400,5520600,286856000,11834800,1197400,939700,12953400,6858900,44486300,10842300,7486400,42928611,6171700,15501828,2215800,9336800,53937300,8952000,13616300,10427619,10440000,3426900,8743300,6417655,58352000,3259500,2698400,35430239,13594600,107216373,106709184,8769600,12102200,8331353,5488571,53318000,13448200,53377600,29144200,1640600,6807800,2527900,12254400,15418000,8271000,12112400,5943400,14671496,6995284,15172900,15848590,23244800,55046100,8249600,318990000,9916800,916480000,37358200,11253500,55402351,9865500,28147800,16409200,7969947,16245000,12087600,6035900,2344021,33830583,5302500,3286100,2094050,16605700,8216100,9590000,6720300,18110400,19608400,15456500,46200700,33687900,26205800
2011-09-13 00:00:00-04:00,440560400,12012505,3891400,7253900,5552500,19043000,4950400,3053100,96718000,20511000,6061300,5283600,220657500,13425300,1001400,1192300,9014800,5414400,36296700,9802300,5570200,52457988,5049600,10263190,2353600,8593600,82622700,12029600,11453800,8764521,9792200,2899100,5900300,7813206,44205300,3226900,2523000,17381698,10261200,94520965,94073832,7119200,12607700,7933382,4941095,60222400,11595300,50137600,21421800,973700,7568400,3090600,15571100,10394000,6598700,9473700,4558100,11722095,7737044,13220700,15363470,20470200,48792300,12767600,219835000,11845600,853836000,42359400,9470700,33751610,8329200,6781000,18400800,6728303,12318800,12279900,4672400,2409396,31846040,6606200,2829200,3612750,12052700,11932000,7973600,6061100,15944700,17469600,13900900,34748500,32312400,22825400
2011-09-14 00:00:00-04:00,534724400,14342226,5886900,5069300,5931600,23767100,6070400,3700700,117634000,47206000,7407100,5782600,212940200,11467700,1473400,1101800,11541700,6263900,32634200,10622100,8185000,57576174,5880000,13171693,2738300,10766000,79447500,13832500,11325600,8546256,12593100,3508033,8003800,7943592,70810200,3146700,3188500,19059320,17877400,108179971,107668224,6602200,15407500,5538210,7301812,58352700,13429500,44442500,22250000,1909300,9023800,2807500,16988600,17896000,7666600,9167400,5521900,12595235,6461390,16574200,16398894,20106900,66739200,9866400,182686000,15416000,1547192000,34972000,10606900,50831153,11547700,11287700,15498700,7777837,18162600,13611800,6010100,2269930,30588769,6868200,4072200,4440800,18588600,10108400,6378800,8365100,18967600,26147200,17404700,34475300,37522800,26042800
2011-09-15 00:00:00-04:00,417818800,13929762,7980600,5478600,4437700,23786400,5876100,3334900,112176000,29980000,7059000,5263700,230299700,8048500,943500,1009800,7738700,6455900,40745500,8298500,5005400,28613739,12200000,12154006,2440300,12299200,47652400,13947800,9241200,7454633,8466900,2633567,6016300,7205719,53843200,2218300,2426700,14048467,11014600,118875912,118313568,6354500,12017900,4989886,5715762,53239300,10625800,35847800,21186000,1233800,8448500,2038400,9380800,22126000,6755100,8533300,5774200,13459175,5049871,12540000,13376567,27515900,67808300,10833600,1487444000,11005600,752908000,28846400,18666400,46744162,9161300,7060200,16107300,8567570,15151200,12407000,4793300,2674614,28870350,4925700,3606000,2552550,14892000,11325800,6727200,7860700,14045200,21478400,12213400,31740600,32997600,21858300
2011-09-16 00:00:00-04:00,698513200,21048770,10390600,13048300,5928000,19877300,7635100,3759100,235060000,18030000,9312300,6926700,240523700,11753500,1341200,1152900,15753300,13375700,49241900,10488600,8423800,51016471,6585900,19606815,4399100,22376400,62292100,14872400,13862000,13795327,16655300,3514300,6721400,8469482,46858900,3689800,4340900,18613702,26279400,141901897,141230628,7999300,20791300,6460132,11556313,90738900,15688800,52683800,34620600,1824900,7975700,4099500,19529900,52441000,7594500,14711000,7984200,14948855,7209010,15986400,20506426,27178100,89681500,11891200,1249318000,16175600,1391588000,58059500,16669100,80837057,24690100,15149600,19353600,14227429,18701400,18993600,8174100,2978420,45362888,11127500,2790200,5798300,12759400,11790300,5869400,8253100,18567800,50275200,19764400,43811100,107053800,34652600
2011-09-19 00:00:00-04:00,823860800,14116924,6136900,7670200,5363600,36465500,4541400,2584200,164466000,41148000,8114600,4836800,199254700,15789100,1155500,714100,18162800,5165300,37811400,8936500,5026000,29338232,4589300,10983757,2567700,10086000,42149400,10584300,8522500,5342805,9979700,2242033,4341300,7240769,41663900,2869600,2474900,11299803,12230800,99106087,98637264,5821600,8805400,6991205,4974358,57738000,8571800,33154800,28571200,1506000,5706700,3547000,10628600,16494000,6471600,8857200,5744600,19626024,5445029,9408000,13971202,26679100,52324900,5899200,1398054000,14538000,968204000,34514300,13587000,49123567,11022700,11023400,12067400,8447442,21342600,10442000,4830900,2226772,28662614,6356100,2474000,4303500,11942000,8956300,5596200,6386200,13796600,22088000,12186800,34552600,27086700,19822500
2011-09-20 00:00:00-04:00,775754000,15588162,6601100,11626800,5061000,17428300,5168900,3213600,147710000,27096000,6045100,3431600,142828700,11549900,1735000,702200,18573800,4667400,35419400,8999300,4885400,39974301,4270700,10752488,3318300,14564000,48832400,11193400,8660500,6398719,10117700,4895200,5575300,9094914,37706900,3036000,2007000,11734217,16424400,111580670,111052836,4978100,13980300,4080206,6495242,71495200,10874800,34085100,18313400,2626000,6242300,3063100,15439500,22902000,7942200,9361600,7872800,9190975,4682101,9954300,14426454,30159300,49211900,9977200,2243430000,15854400,792436000,50913400,9630200,54898117,8215800,7621700,14759300,9189664,17996400,9696200,7602500,1931471,27336098,4411200,2319800,2985750,11149200,8440000,3778200,5804200,18894100,36064000,13681100,36200400,25263600,20420000
2011-09-21 00:00:00-04:00,605976000,15926428,4991000,15700200,8095700,20043200,5160000,3848800,117630000,32939000,8661200,4517200,381953600,19103400,1137400,895800,14027200,8347100,73165300,16459600,8199000,41996907,6876100,12438796,2639000,13832800,70842500,8727700,9267200,5692296,12618500,5395867,6149100,6992335,62227400,4094900,2595100,15516280,12344400,100948969,100471428,8586100,11896600,4903971,7367083,66811700,10041300,57389200,23531000,2355900,7545200,4054200,14472800,14182000,5777500,11457400,7976800,12890995,5929529,16699500,15321131,41513500,72750700,9047200,1584639000,20442800,715252000,83318400,14350400,56566599,9649100,8637700,15156800,11071993,15697400,14580900,6135100,3575613,34224738,4833700,2779300,3887450,12155600,7002700,12300200,6587200,19821300,28070400,14141000,66061000,31421700,23806200
2011-09-22 00:00:00-04:00,968480800,26280742,8981300,11130000,10719900,44630800,8969100,6830300,165092000,35534000,12460600,12055700,384622500,24933300,1832300,1301400,23164000,16309200,86914400,20947300,12041200,59224689,11222300,20736399,4549800,19255200,92151700,15450300,16685800,10647521,26238400,6202867,10244700,11114355,115851100,11368000,3434000,23724546,25886000,176671736,175835988,12381300,19984900,13131714,8572598,94232800,19456900,86285600,36341000,2972000,9340700,5399200,20543400,22186000,10785600,13359900,9064600,25041806,12089766,20771800,24532213,63458900,96278300,14760000,1151010000,23763200,1314632000,61371400,16341000,65817346,17381200,16868000,24362400,20851811,21396600,18419200,8724300,4510415,166822279,13278100,4957300,3972250,14769700,10065200,10823400,12778100,25742000,35689200,43130700,61762900,63960900,43223000
2011-09-23 00:00:00-04:00,546277200,21420800,6435300,5681700,6539600,21921300,5431200,3679500,129362000,20868000,9061500,6239400,503374000,13496000,1342800,770800,19651900,8074000,56330600,12104700,6220600,44429880,6603800,12031878,2827400,10136000,66118200,13772600,12228200,7218068,20944100,4589500,7226000,8207028,70702600,4468200,2845400,13670184,16245200,111508400,110980908,17489100,12993800,8504631,5843584,74135600,10983700,51731300,24284400,2219000,11861900,4777100,19994400,12941000,7614900,10821300,6119600,18110651,5482225,13002600,19813593,37300800,64768100,10764400,744653000,36419200,1011440000,43991700,11139000,52643189,9122500,10699100,18270000,13923295,16213400,13995400,6232400,2862659,137437952,8057700,4068300,3450800,17627300,7130000,9221000,9247700,18073000,21526000,32849600,46958000,38109000,26583200
2011-09-26 00:00:00-04:00,812876400,20730930,5751500,5245200,8197300,27779100,5903800,4522500,115882000,25446000,8518700,7031800,228406400,19733500,1476800,872500,21086600,14909700,60165600,10016400,6402400,35120945,5485400,13408996,3125000,13437600,53217300,7557300,11899200,6360779,14200600,9249733,6726100,17247965,54424800,4467100,2866500,19593516,21927400,105762945,105262632,7038600,17329700,7897324,7056002,64847800,10561700,58696100,24008200,1821900,15018700,4816700,17336000,15891000,7515500,9705700,5070300,15125794,6019946,21449500,16230481,29554000,51057600,8468400,809725000,16838400,972124000,37762600,10312400,40941998,13364100,8132000,20218700,12660993,16568200,16115200,5779800,2681630,93473208,5928600,3378000,3899100,15797300,7147400,7218800,5466600,17092000,19095600,21607000,46418300,34081800,30342400
2011-09-27 00:00:00-04:00,632497600,16555857,8994300,5871400,7775800,26947400,5868700,3825500,156750000,23268000,9141400,6410300,231598900,14821000,1323700,1188000,14637800,12372100,61327200,10814900,5937400,35217615,7190400,12306436,2494200,11302400,64908200,16772700,11079800,5836467,15723900,5086933,7083700,7623515,65062200,4112700,2511700,16774679,19858000,120887424,120315564,8583800,13172200,6755049,7990185,88219700,13118200,58242900,22249200,2332400,7601600,2929300,14722100,12272000,8043200,10828900,6356700,17111285,5830859,20376500,15967642,42455500,55620700,10456400,777756000,17462800,781388000,38514400,7991500,46890984,10732400,8374400,16746200,10872097,12766600,12516700,7459700,2458825,38971543,7628300,2474000,1665200,13922300,8030600,5603200,5103800,20106000,20066800,18012500,50743100,34477500,26689900
2011-09-28 00:00:00-04:00,429637600,12245727,8554700,4783900,5803500,29234600,5663600,3249800,288738000,106504000,8672700,4695500,222449300,13596200,1080100,952700,13671900,7879600,41353400,9380700,7382200,43620240,5813900,12599228,2141000,9180400,47967800,13241900,10338300,6302754,11415000,5602033,6061600,7982567,43567700,3511200,2081200,11977851,12052600,90871336,90441468,5676800,9723100,6218411,8087881,74789100,8964200,38725900,19032600,1195100,7820900,1831200,13325200,10268000,7027800,10046600,4774000,8791655,7094792,10165300,15477598,24231400,60736200,8629200,560252000,14258000,1236532000,31357100,7054300,34680921,9031800,6536200,11527300,10133689,12143200,14405600,5584200,2447239,28658774,7616800,2174700,1441850,13501300,7338900,5157600,4261600,16053400,17090400,15693600,40277800,34380600,26026500
2011-09-29 00:00:00-04:00,651086800,15518133,4609600,6030100,7851200,67973500,5152700,3179000,187570000,49076000,8372300,6094200,224013100,10200000,2383200,1147400,16176300,8928800,44445900,10260900,5136800,43750628,7088600,17746171,2434200,9748400,59527500,10468300,10104100,6633201,12114800,9319367,5710200,8257079,52634800,3226500,1766700,12664391,9873400,116699786,116147736,5949200,14233100,5728515,7263738,85510500,8923300,51014100,21372600,1301000,13519500,3619300,13661500,10228000,8145900,7932000,6410600,11198906,6737666,9729000,20233526,44847100,63407300,11456400,1359218000,14378000,866416000,44358800,6609100,59446443,9798600,5979400,17633700,7496584,25054000,10874900,6580600,2064771,45249951,7887500,2551200,2080800,10490600,9154500,5296600,5197500,24180800,15552000,22175500,42439200,31033200,27713900
2011-09-30 00:00:00-04:00,547640800,17204252,5464200,6563300,6004500,29671100,6430000,5541100,131006000,51674000,7858200,5464300,175213100,12893100,2199700,1095600,16123600,9407500,41243300,10537000,5520800,47321877,5399300,13489278,2764100,12290400,50447300,11725500,11918800,7351527,15135000,4329500,7666200,9058462,56697200,2730900,2432100,15812330,14526600,109352349,108835056,5780200,10915500,6103338,8166540,64453700,14556100,42420600,25026200,2214100,7368300,3346500,14668600,17195000,8776100,12893400,6388500,10304897,8592662,22208500,25393250,51532900,54060500,9766000,768817000,13958800,677784000,42188000,7405600,47745989,11358100,9173800,18776200,10962193,17043200,15743600,6114000,3697114,36753578,8794500,3232600,3586950,11801600,10485400,7567000,6157000,18362300,17952400,16539500,40205200,40857900,30917000
2011-10-03 00:00:00-04:00,669099200,23510838,5348700,7995200,9692100,39505500,7462900,6671000,132488000,36639000,9185500,8290400,369335100,14800400,1940000,1041900,25810600,10781600,69568400,10783200,5884400,55482720,6734000,15364090,3235000,10690400,79202800,17712400,11384300,9692184,13899200,5145733,8081700,10573463,72828100,4643600,2220900,19343310,16178400,179646846,178797024,7745200,17929700,10752567,9458560,95768300,16891100,51002700,38471200,2466700,10378700,2724100,14002100,14377000,9185600,11764800,8085900,13242966,9112683,16606400,24962941,53873700,64592500,8868800,591465000,14336000,949896000,45214600,10573100,71437696,12323800,10959400,27986500,9643323,27620000,15693200,5738000,5539931,42563422,8410500,3875300,4454750,20014800,12717100,7648200,6140400,23128400,26223600,23205200,44760600,46500600,31004200
2011-10-04 00:00:00-04:00,1233677200,22509379,9000000,7106200,13000000,37500000,8517100,5500000,174232000,37205000,17890900,7800000,448300000,19300000,2650500,1300000,26900000,13400000,84504100,14700000,6600000,70145007,8800000,16659746,4717800,13187200,80847200,20300000,15398100,10720722,19000000,5800000,8500000,13879800,103900000,4400000,3300000,23370154,18709600,166975528,166185648,12000000,15100000,7786591,9623200,77896900,18192000,69800000,30800000,3200000,10299100,2300000,16503400,27000000,10700000,20500000,10700000,19077142,10405200,17400000,30077600,76594400,83485400,11600000,505120000,13781600,1361548000,50300200,11390500,62512213,12800000,10000000,26093400,13665400,24689200,22800000,7900000,4996100,57329200,10200000,3500000,5450000,19500000,13800000,9600000,8300000,34300000,31600000,33800000,61000000,56092500,36500000
2011-10-05 00:00:00-04:00,786469600,15107753,5419900,5511200,10643300,28840200,7484200,4987900,130164000,35119000,12080700,5825600,291785700,20389900,1882400,869300,23871700,8652900,54164000,9672300,6267800,43765993,5140900,16448810,5043100,12980800,119792300,14316400,13057500,6905623,17823700,4754800,5178500,15482286,96318100,4889800,2513500,16596315,15439400,182043797,181182636,8455400,16324600,6359637,6120878,70932100,15405200,51117200,23037800,2632600,6679600,2974300,13745400,16059000,7730400,13360000,7084100,17596775,6538532,13006800,26487152,67720700,94061300,9690800,524188000,14786400,856708000,43277100,9194000,78504660,12023100,7835900,18589300,15532157,17616200,15430300,7031400,4149952,42669872,6120000,3978500,4361450,14356900,8455800,9601400,6314100,17900900,25114000,21727300,41426500,40813500,28239800
2011-10-06 00:00:00-04:00,812582400,52921009,5652200,3846300,7490100,19193800,4828000,3890000,136986000,24844000,10198000,5565900,336087400,17171200,1935400,781000,23455700,7232400,69855700,15808200,5129000,33326038,4375000,12444699,4214800,13020400,74775100,11177000,10169500,7124632,12659400,4754300,4413500,10909943,86277500,3260900,1507100,13551184,11489400,137485405,136835028,7604000,9052800,6474043,7511221,58483000,9595400,53214000,25205400,2432500,6733300,2150800,28775200,13364000,5861000,10060300,7074400,20254681,5783617,9965100,19494058,49437800,55111400,5900800,404971000,10604000,773192000,34994100,8023900,53418512,8691600,6452300,14772800,9206189,11464200,10886100,5269000,2826517,29346990,13756000,2945600,3655150,17399400,5804800,10150800,4255600,16041300,19486000,18230500,41514800,30063600,24869800
2011-10-07 00:00:00-04:00,535458000,59821175,5928100,4105500,7431000,22123200,4418200,4396600,135686000,18240000,11193200,5580800,285598300,16319700,1545000,1009800,18925800,8022800,64586100,14024700,3892200,39572469,6238500,11888631,3353600,8627200,58373900,8338100,10534600,9453089,12070100,5763667,5918800,11047059,87812400,3389600,2423800,13681785,12859800,114664185,114121764,7636900,12809500,5965339,7157360,58425800,12361600,49320600,18857800,1807800,9975800,2385800,32585800,12340000,5509200,10070900,6190600,14658593,6328993,14743700,22922590,47983700,52741600,11350800,403935000,10361600,806976000,37977000,7909800,51991396,8902000,7334000,14967900,8279167,16811000,15726100,5368500,2700445,29641050,7249800,8313000,3678450,17818200,5962900,6381000,5511000,18471900,17553200,17205800,42315700,41738700,23573900
2011-10-10 00:00:00-04:00,442514800,22854940,3443500,4036200,5400100,14709800,3346200,2469000,102862000,37583000,7589300,4597500,225326600,9688800,960500,1081400,12895400,6998400,46194400,10302400,3497000,25042063,3580900,10621047,2324400,8018800,48940100,6295100,7490300,3663489,7887400,4000567,4047900,6589120,57668200,1957800,1585400,11730232,11119600,93236167,92795112,6123500,8757300,3862969,6050901,40172800,7104000,37324800,12354400,1443100,5480000,1543000,17096700,9527000,5136400,7004500,4238700,10476451,4611298,11526300,15690342,36348200,41815300,6891200,1517446000,8209200,534376000,27708200,5985600,33288587,6663600,4575700,11462600,5421509,14021400,10117000,3752500,2481042,27591366,4816900,2745200,2576550,15206000,4752100,4887600,3491000,15147700,13322400,9761200,38967600,36565200,20465800
