Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0638557672184089,0.06448350054687739,0.0638557672184089,0.0642145425081253,633830,0.0,0.0
1962-01-03 00:00:00-05:00,0.06421452889636306,0.06421452889636306,0.06098588595639659,0.06152396649122238,6564672,0.0,0.0
1962-01-04 00:00:00-05:00,0.061523905694639176,0.062061985697746035,0.060627055672729066,0.06089617311954498,1199750,0.0,0.0
1962-01-05 00:00:00-05:00,0.06062706201860421,0.06062706201860421,0.058474582050021394,0.05883335694670677,520646,0.0,0.0
1962-01-08 00:00:00-05:00,0.058833405736687355,0.059371481402007,0.05865409558491507,0.05901271104812622,1380845,0.0,0.0
1962-01-09 00:00:00-05:00,0.05919219568563073,0.05999939899699623,0.05919219568563073,0.0592818483710289,1177114,0.0,0.0
1962-01-10 00:00:00-05:00,0.05946111365081471,0.060627091489015975,0.05946111365081471,0.06026831641793251,882835,0.0,0.0
1962-01-11 00:00:00-05:00,0.0602683384682488,0.060627113670596984,0.05973025795039663,0.060447808355093,588557,0.0,0.0
1962-01-12 00:00:00-05:00,0.060447786239114246,0.06098586171976768,0.06026831641793251,0.06026831641793251,407462,0.0,0.0
1962-01-15 00:00:00-05:00,0.060268345873512014,0.06062712111994346,0.059550959952009555,0.05973026528954506,792288,0.0,0.0
1962-01-16 00:00:00-05:00,0.059371481402007,0.059371481402007,0.058833405736687355,0.05901271104812622,384826,0.0,0.0
1962-01-17 00:00:00-05:00,0.05901266811194545,0.05919213302381307,0.05757773295044899,0.05757773295044899,498010,0.0,0.0
1962-01-18 00:00:00-05:00,0.0575777350017999,0.0586540549993515,0.05721896489616942,0.0586540549993515,1177114,0.0,0.0
1962-01-19 00:00:00-05:00,0.058833414299480795,0.06008904053597651,0.058833414299480795,0.05973026528954506,633830,0.0,0.0
1962-01-22 00:00:00-05:00,0.05973021982979405,0.05990952503086312,0.05883336952230875,0.05919213965535164,837562,0.0,0.0
1962-01-23 00:00:00-05:00,0.05901266210944945,0.05901266210944945,0.058474582050021394,0.05883335694670677,928109,0.0,0.0
1962-01-24 00:00:00-05:00,0.05883342521298209,0.05937150105642707,0.05811587458701477,0.0592818483710289,996019,0.0,0.0
1962-01-25 00:00:00-05:00,0.05928182874628757,0.05928182874628757,0.058833405736687355,0.05901271104812622,611194,0.0,0.0
1962-01-26 00:00:00-05:00,0.058833362930964674,0.058833362930964674,0.05757773295044899,0.05757773295044899,928109,0.0,0.0
1962-01-29 00:00:00-05:00,0.057846849409221995,0.05901266210944945,0.057846849409221995,0.05883335694670677,747014,0.0,0.0
1962-01-30 00:00:00-05:00,0.058833397732098995,0.05928182068068894,0.05874374508857727,0.05874374508857727,882835,0.0,0.0
1962-01-31 00:00:00-05:00,0.05874372455219607,0.0595509223639965,0.05865406709968518,0.059550922363996506,814925,0.0,0.0
1962-02-01 00:00:00-05:00,0.05955094917614007,0.05990955978631973,0.05937147929971957,0.05990955978631973,498010,0.0,0.0
1962-02-02 00:00:00-05:00,0.05990955978631973,0.05990955978631973,0.05955094917614007,0.05990955978631973,430099,0.0,0.0
1962-02-05 00:00:00-05:00,0.05990957062708056,0.06008904053597651,0.059371490043113616,0.05973026528954506,928109,0.0,0.0
1962-02-06 00:00:00-05:00,0.05981991060814862,0.060447808355093,0.05981991060814862,0.060447808355093,1448755,0.0,0.0
1962-02-07 00:00:00-05:00,0.060447789934532606,0.060537442564964294,0.05999936221108407,0.060537442564964294,588557,0.0,0.0
1962-02-08 00:00:00-05:00,0.060537442564964294,0.06062709519539599,0.05999936221108407,0.060537442564964294,475373,0.0,0.0
1962-02-09 00:00:00-05:00,0.06053747747416458,0.06107555329799652,0.060268354856388706,0.06107555329799652,679104,0.0,0.0
1962-02-12 00:00:00-05:00,0.06098585485872152,0.06098585485872152,0.06062708466833227,0.06080638989806175,135821,0.0,0.0
1962-02-13 00:00:00-05:00,0.060806420904224744,0.06152396649122238,0.06062711558306461,0.06152396649122238,1222387,0.0,0.0
1962-02-14 00:00:00-05:00,0.06152398534863348,0.06206206604838371,0.06134467997251535,0.06206206604838371,1041293,0.0,0.0
1962-02-15 00:00:00-05:00,0.062062010678075284,0.06277956068515778,0.06197235807000223,0.06277956068515778,928109,0.0,0.0
1962-02-16 00:00:00-05:00,0.06268991883173182,0.06268991883173182,0.06215167394845789,0.06233114376664162,769651,0.0,0.0
1962-02-19 00:00:00-05:00,0.062331188683956755,0.06268996400758886,0.06206206604838371,0.06206206604838371,1471392,0.0,0.0
1962-02-20 00:00:00-05:00,0.06206202359843874,0.06367642432451248,0.06188271834496402,0.06367642432451248,1607213,0.0,0.0
1962-02-21 00:00:00-05:00,0.06385574480439309,0.06439382526440585,0.06385574480439309,0.06412486732006073,950746,0.0,0.0
1962-02-23 00:00:00-05:00,0.064124904979632,0.06475263845641802,0.06385578230591274,0.06439386308193207,1154477,0.0,0.0
1962-02-26 00:00:00-05:00,0.0643938403858493,0.06475261563388228,0.0637661071303125,0.06385575979948044,2037312,0.0,0.0
1962-02-27 00:00:00-05:00,0.06349696663142552,0.06349696663142552,0.0630485388749626,0.06331765651702881,837562,0.0,0.0
1962-02-28 00:00:00-05:00,0.06331769362665228,0.06403524428606033,0.06322804093707593,0.06403524428606033,452736,0.0,0.0
1962-03-01 00:00:00-05:00,0.0640352150467868,0.06439382564134613,0.06394539782682347,0.0643041729927063,611194,0.0,0.0
