Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-19 00:00:00-04:00,40.18331651685907,44.20164847389794,39.222758553814835,43.86545181274414,15862400,0.0,0.0
2007-04-20 00:00:00-04:00,43.86544874661449,46.106748468034475,43.38517132542784,45.70651626586914,3054700,0.0,0.0
2007-04-23 00:00:00-04:00,45.78656417218685,46.33088020706023,45.29027710045972,46.026702880859375,1876400,0.0,0.0
2007-04-24 00:00:00-04:00,45.642481954957496,47.06730765667041,45.642481954957496,46.74712371826172,1532950,0.0,0.0
2007-04-25 00:00:00-04:00,47.30744897818975,47.62763598775457,45.6424844676297,45.80257797241211,1225350,0.0,0.0
2007-04-26 00:00:00-04:00,46.82716851668206,46.89120713590327,43.70535606082482,45.14619445800781,639700,0.0,0.0
2007-04-27 00:00:00-04:00,45.1461933307775,45.626470748827096,44.26568065964744,45.46637725830078,178150,0.0,0.0
2007-04-30 00:00:00-04:00,45.59445150856985,46.36289660001635,44.82600641712335,44.90605163574219,182500,0.0,0.0
2007-05-01 00:00:00-04:00,44.82600228950203,45.62646661610028,44.5058153374511,44.66590881347656,459200,0.0,0.0
2007-05-02 00:00:00-04:00,44.50581799363576,45.81858213256937,44.44178243152127,45.0821533203125,428500,0.0,0.0
2007-05-03 00:00:00-04:00,45.06614704630768,45.99468566807654,44.92206320383237,45.86661148071289,182600,0.0,0.0
2007-05-04 00:00:00-04:00,46.05872076545209,46.58702712960775,45.48238543963528,46.106746673583984,139850,0.0,0.0
2007-05-07 00:00:00-04:00,45.94665196441804,46.58702279263917,45.62646502354299,46.53899383544922,293300,0.0,0.0
2007-05-08 00:00:00-04:00,46.715105362146566,47.06730861764592,46.42693767422459,46.9072151184082,259600,0.0,0.0
2007-05-09 00:00:00-04:00,47.17936940520617,50.061043002103446,46.89120479369279,49.38865280151367,594800,0.0,0.0
2007-05-10 00:00:00-04:00,49.38865561191704,49.38865561191704,47.59561395713696,48.68424606323242,568650,0.0,0.0
2007-05-11 00:00:00-04:00,49.38865200969764,50.60535821285482,49.148513310521835,49.48470687866211,646250,0.0,0.0
2007-05-14 00:00:00-04:00,50.42925245378429,51.22971677844753,49.62878812912105,51.10164260864258,390950,0.0,0.0
2007-05-15 00:00:00-04:00,54.43157909291604,55.55223047212311,53.93528896735126,54.76777267456055,1224750,0.0,0.0
2007-05-16 00:00:00-04:00,55.63227290450334,55.85640194770868,54.671718117320886,55.007911682128906,239550,0.0,0.0
2007-05-17 00:00:00-04:00,55.1519953176439,58.72206561047463,55.13598261058055,58.273807525634766,592000,0.0,0.0
2007-05-18 00:00:00-04:00,58.4339077660892,59.63460450100884,57.23321103116956,58.56198501586914,905150,0.0,0.0
2007-05-21 00:00:00-04:00,58.722064104990345,59.0582576600011,53.69514905824897,55.296077728271484,708900,0.0,0.0
2007-05-22 00:00:00-04:00,55.71232066979097,56.03250764919812,50.973572917152865,53.967308044433594,1950650,0.0,0.0
2007-05-23 00:00:00-04:00,54.83181281265634,55.82438698425203,53.631116181722255,53.759193420410156,620950,0.0,0.0
2007-05-24 00:00:00-04:00,54.079369665158445,55.23204028626082,53.95129854451282,54.31951141357422,600050,0.0,0.0
2007-05-25 00:00:00-04:00,54.319515369317,56.352695704243494,54.19143813228598,56.04851531982422,381600,0.0,0.0
2007-05-29 00:00:00-04:00,57.85756931063374,57.85756931063374,53.71116322669153,54.27149200439453,443000,0.0,0.0
2007-05-30 00:00:00-04:00,54.383559693035956,57.425321106918524,53.88726950806475,57.34527587890625,431550,0.0,0.0
2007-05-31 00:00:00-04:00,57.553389760524915,59.23436372593015,56.512783630624355,57.08911895751953,533300,0.0,0.0
2007-06-01 00:00:00-04:00,56.96104477848123,58.81812178385118,56.913012765776855,58.577980041503906,406650,0.0,0.0
2007-06-04 00:00:00-04:00,58.32183658720686,58.722068786621094,56.27264968046477,58.722068786621094,287050,0.0,0.0
2007-06-05 00:00:00-04:00,58.57797600526631,59.15431126154161,56.3847055973811,56.44873809814453,431100,0.0,0.0
2007-06-06 00:00:00-04:00,55.56823126348619,55.71231508442153,53.10279970839619,54.255470275878906,653350,0.0,0.0
2007-06-07 00:00:00-04:00,54.831808255694725,54.943872776703735,52.03018301635266,52.078208923339844,614900,0.0,0.0
2007-06-08 00:00:00-04:00,52.35036741477845,52.83064478229681,51.421825878125965,52.110225677490234,258850,0.0,0.0
2007-06-11 00:00:00-04:00,52.8626730745301,54.83181489105521,52.670563316275214,54.06336975097656,492000,0.0,0.0
2007-06-12 00:00:00-04:00,53.47102268663463,53.98331939801066,52.03018436897799,53.02275848388672,580600,0.0,0.0
2007-06-13 00:00:00-04:00,52.03018685355334,54.1914383261851,52.03018685355334,54.09538650512695,363900,0.0,0.0
2007-06-14 00:00:00-04:00,54.43157535990562,54.70373030531717,52.126240249085896,52.71858215332031,547800,0.0,0.0
