Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.6098556518554688,0.6098556518554688,0.6098556518554688,0.6098556518554688,420800,0.0,0.0
1973-02-22 00:00:00-05:00,0.6215842962265015,0.6215842962265015,0.6215842962265015,0.6215842962265015,92800,0.0,0.0
1973-02-23 00:00:00-05:00,0.6391761898994446,0.6391761898994446,0.6391761898994446,0.6391761898994446,400000,0.0,0.0
1973-02-26 00:00:00-05:00,0.6274479031562805,0.6274479031562805,0.6274479031562805,0.6274479031562805,187200,0.0,0.0
1973-02-27 00:00:00-05:00,0.5805360674858093,0.5805360674858093,0.5805360674858093,0.5805360674858093,657600,0.0,0.0
1973-02-28 00:00:00-05:00,0.6215842962265015,0.6215842962265015,0.6215842962265015,0.6215842962265015,235200,0.0,0.0
1973-03-01 00:00:00-05:00,0.6303804516792297,0.6303804516792297,0.6303804516792297,0.6303804516792297,235200,0.0,0.0
1973-03-02 00:00:00-05:00,0.6362443566322327,0.6362443566322327,0.6362443566322327,0.6362443566322327,128000,0.0,0.0
1973-03-05 00:00:00-05:00,0.6215842962265015,0.6215842962265015,0.6215842962265015,0.6215842962265015,244800,0.0,0.0
1973-03-06 00:00:00-05:00,0.6245160102844238,0.6245160102844238,0.6245160102844238,0.6245160102844238,235200,0.0,0.0
1973-03-07 00:00:00-05:00,0.6362443566322327,0.6362443566322327,0.6362443566322327,0.6362443566322327,478400,0.0,0.0
1973-03-08 00:00:00-05:00,0.6567680835723877,0.6567680835723877,0.6567680835723877,0.6567680835723877,299200,0.0,0.0
1973-03-09 00:00:00-05:00,0.6450401544570923,0.6450401544570923,0.6450401544570923,0.6450401544570923,726400,0.0,0.0
1973-03-12 00:00:00-05:00,0.6655646562576294,0.6655646562576294,0.6655646562576294,0.6655646562576294,166400,0.0,0.0
1973-03-13 00:00:00-05:00,0.6626322865486145,0.6626322865486145,0.6626322865486145,0.6626322865486145,115200,0.0,0.0
1973-03-14 00:00:00-05:00,0.6567680835723877,0.6567680835723877,0.6567680835723877,0.6567680835723877,36800,0.0,0.0
1973-03-15 00:00:00-05:00,0.6626322865486145,0.6626322865486145,0.6626322865486145,0.6626322865486145,80000,0.0,0.0
1973-03-16 00:00:00-05:00,0.6714280247688293,0.6714280247688293,0.6714280247688293,0.6714280247688293,86400,0.0,0.0
1973-03-19 00:00:00-05:00,0.6626322865486145,0.6626322865486145,0.6626322865486145,0.6626322865486145,67200,0.0,0.0
1973-03-20 00:00:00-05:00,0.6743600964546204,0.6743600964546204,0.6743600964546204,0.6743600964546204,72000,0.0,0.0
1973-03-21 00:00:00-05:00,0.659700334072113,0.659700334072113,0.659700334072113,0.659700334072113,62400,0.0,0.0
1973-03-22 00:00:00-05:00,0.6333122849464417,0.6333122849464417,0.6333122849464417,0.6333122849464417,516800,0.0,0.0
1973-03-23 00:00:00-05:00,0.6333122849464417,0.6333122849464417,0.6333122849464417,0.6333122849464417,89600,0.0,0.0
1973-03-26 00:00:00-05:00,0.6303804516792297,0.6303804516792297,0.6303804516792297,0.6303804516792297,75200,0.0,0.0
1973-03-27 00:00:00-05:00,0.6421083807945251,0.6421083807945251,0.6421083807945251,0.6421083807945251,168000,0.0,0.0
1973-03-28 00:00:00-05:00,0.6509037017822266,0.6509037017822266,0.6509037017822266,0.6509037017822266,148800,0.0,0.0
1973-03-29 00:00:00-05:00,0.6567680835723877,0.6567680835723877,0.6567680835723877,0.6567680835723877,217600,0.0,0.0
1973-03-30 00:00:00-05:00,0.6626322865486145,0.6626322865486145,0.6626322865486145,0.6626322865486145,222400,0.0,0.0
1973-04-02 00:00:00-05:00,0.6538363099098206,0.6538363099098206,0.6538363099098206,0.6538363099098206,193600,0.0,0.0
1973-04-03 00:00:00-05:00,0.6333122849464417,0.6333122849464417,0.6333122849464417,0.6333122849464417,307200,0.0,0.0
1973-04-04 00:00:00-05:00,0.6362443566322327,0.6362443566322327,0.6362443566322327,0.6362443566322327,112000,0.0,0.0
1973-04-05 00:00:00-05:00,0.6127879619598389,0.6127879619598389,0.6127879619598389,0.6127879619598389,507200,0.0,0.0
1973-04-06 00:00:00-05:00,0.6450401544570923,0.6450401544570923,0.6450401544570923,0.6450401544570923,336000,0.0,0.0
1973-04-09 00:00:00-05:00,0.6450401544570923,0.6450401544570923,0.6450401544570923,0.6450401544570923,121600,0.0,0.0
1973-04-10 00:00:00-05:00,0.6567680835723877,0.6567680835723877,0.6567680835723877,0.6567680835723877,145600,0.0,0.0
1973-04-11 00:00:00-05:00,0.6714280247688293,0.6714280247688293,0.6714280247688293,0.6714280247688293,94400,0.0,0.0
1973-04-12 00:00:00-05:00,0.6684957146644592,0.6684957146644592,0.6684957146644592,0.6684957146644592,91200,0.0,0.0
1973-04-13 00:00:00-05:00,0.6743600964546204,0.6743600964546204,0.6743600964546204,0.6743600964546204,49600,0.0,0.0
1973-04-16 00:00:00-05:00,0.6772924661636353,0.6772924661636353,0.6772924661636353,0.6772924661636353,137600,0.0,0.0
1973-04-17 00:00:00-05:00,0.6714280247688293,0.6714280247688293,0.6714280247688293,0.6714280247688293,220800,0.0,0.0
1973-04-18 00:00:00-05:00,0.6538363099098206,0.6538363099098206,0.6538363099098206,0.6538363099098206,691200,0.0,0.0
1973-04-19 00:00:00-05:00,0.6303804516792297,0.6303804516792297,0.6303804516792297,0.6303804516792297,360000,0.0,0.0
1973-04-23 00:00:00-05:00,0.6039918065071106,0.6039918065071106,0.6039918065071106,0.6039918065071106,176000,0.0,0.0
1973-04-24 00:00:00-05:00,0.5746722221374512,0.5746722221374512,0.5746722221374512,0.5746722221374512,2009600,0.0,0.0
1973-04-25 00:00:00-05:00,0.5688084959983826,0.5688084959983826,0.5688084959983826,0.5688084959983826,208000,0.0,0.0
1973-04-26 00:00:00-05:00,0.586400032043457,0.586400032043457,0.586400032043457,0.586400032043457,220800,0.0,0.0
1973-04-27 00:00:00-05:00,0.5981284379959106,0.5981284379959106,0.5981284379959106,0.5981284379959106,403200,0.0,0.0
1973-04-30 00:00:00-04:00,0.5951964259147644,0.5951964259147644,0.5951964259147644,0.5951964259147644,84800,0.0,0.0
