Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-11-21 00:00:00-05:00,0.25727378095236186,0.2620185689026312,0.25727378095236186,0.2599097192287445,5177899,0.0,0.0
1983-11-22 00:00:00-05:00,0.25990976647953834,0.25990976647953834,0.25780099630355835,0.25780099630355835,3884616,0.0,0.0
1983-11-23 00:00:00-05:00,0.25780108095491905,0.25832829763641724,0.2556922941102417,0.25674667954444885,2143291,0.0,0.0
1983-11-25 00:00:00-05:00,0.2567465310653401,0.2583281482426434,0.2567465310653401,0.25727376341819763,4475650,0.0,0.0
1983-11-28 00:00:00-05:00,0.2572738401984047,0.2578010088035738,0.25463783740997314,0.25463783740997314,5713325,0.0,0.0
1983-11-29 00:00:00-05:00,0.254110556339595,0.254110556339595,0.25042015314102173,0.25042015314102173,3039374,0.0,0.0
1983-11-30 00:00:00-05:00,0.2504204012244173,0.2514747872065859,0.2483116132838086,0.24883878231048584,5174722,0.0,0.0
1983-12-01 00:00:00-05:00,0.2493657892538396,0.25200179176105536,0.2493657892538396,0.2514745593070984,12648437,0.0,0.0
1983-12-02 00:00:00-05:00,0.2514745380786442,0.2514745380786442,0.24989298463659376,0.25042015314102173,2553202,0.0,0.0
1983-12-05 00:00:00-05:00,0.25042029642864805,0.2509475291397747,0.24936591088771817,0.2493659108877182,1987589,0.0,0.0
1983-12-06 00:00:00-05:00,0.24936589125465983,0.249893107948013,0.24831148982048035,0.24831148982048035,3927514,0.0,0.0
1983-12-07 00:00:00-05:00,0.24831152888283187,0.24936593048288125,0.2456755248827084,0.24725714325904846,8342789,0.0,0.0
1983-12-08 00:00:00-05:00,0.24725714325904843,0.24831152888283187,0.24672991050649185,0.24725714325904846,8574754,0.0,0.0
1983-12-09 00:00:00-05:00,0.24725716744212548,0.24725716744212548,0.2451483161069719,0.24567554891109467,9132422,0.0,0.0
1983-12-12 00:00:00-05:00,0.24567535676468732,0.246729741666945,0.24567535676468732,0.24620257318019867,4474061,0.0,0.0
1983-12-13 00:00:00-05:00,0.24620270292838478,0.24936589125465983,0.2456754862350316,0.24831148982048035,9666259,0.0,0.0
1983-12-14 00:00:00-05:00,0.2483116132838086,0.25200202013834866,0.2483116132838086,0.24883878231048584,6601464,0.0,0.0
1983-12-15 00:00:00-05:00,0.24883869773032466,0.24936593048288125,0.24672991050649185,0.24725714325904846,4914158,0.0,0.0
1983-12-16 00:00:00-05:00,0.24725714325904843,0.24883869773032466,0.2456755248827084,0.24725714325904846,4410509,0.0,0.0
1983-12-19 00:00:00-05:00,0.24725714325904843,0.24778429613027528,0.24672991050649185,0.24725714325904846,4968178,0.0,0.0
1983-12-20 00:00:00-05:00,0.2472571043625643,0.24831148982048035,0.24672987169294766,0.24831148982048035,3191899,0.0,0.0
1983-12-21 00:00:00-05:00,0.2483116132838086,0.24883878231048587,0.24672999436987722,0.24883878231048584,9906168,0.0,0.0
1983-12-22 00:00:00-05:00,0.24883869773032466,0.24936593048288125,0.24725714325904843,0.24725714325904846,10011029,0.0,0.0
1983-12-23 00:00:00-05:00,0.24725702979998182,0.24778418242931363,0.24567541214940017,0.24778418242931366,5112758,0.0,0.0
1983-12-27 00:00:00-05:00,0.24778429613027528,0.24778429613027528,0.24620274165899905,0.24725714325904846,3371434,0.0,0.0
1983-12-28 00:00:00-05:00,0.24725702185792117,0.24989302456378937,0.24725702185792117,0.24989302456378937,7093992,0.0,0.0
1983-12-29 00:00:00-05:00,0.24989312762258015,0.24989312762258015,0.24883867817659153,0.2493659108877182,5942112,0.0,0.0
1983-12-30 00:00:00-05:00,0.24936589125465983,0.2509475093821925,0.24831148982048035,0.24831148982048035,3870317,0.0,0.0
1984-01-03 00:00:00-05:00,0.2488385090838392,0.25780093186603975,0.2488385090838392,0.25727376341819763,3298349,0.0,0.0
1984-01-04 00:00:00-05:00,0.2599097102582192,0.27203538377918424,0.2599097102582192,0.269926518201828,8595408,0.0,0.0
1984-01-05 00:00:00-05:00,0.2699268098843088,0.274671698655662,0.26781803788574315,0.2688724398612976,5363789,0.0,0.0
1984-01-06 00:00:00-05:00,0.2688722168303784,0.2699265859787848,0.2620186256506361,0.26254579424858093,6042206,0.0,0.0
1984-01-09 00:00:00-05:00,0.2625457431998347,0.2630729756002993,0.2599097249838092,0.2614913582801819,4278638,0.0,0.0
1984-01-10 00:00:00-05:00,0.2614913582801819,0.2625457431998347,0.2599097249838092,0.2614913582801819,4354901,0.0,0.0
1984-01-11 00:00:00-05:00,0.26201862603148585,0.2651818133625948,0.26201862603148585,0.26307302713394165,5621174,0.0,0.0
1984-01-12 00:00:00-05:00,0.26307311674293676,0.2646547349116158,0.26201871528132664,0.26360034942626953,3549379,0.0,0.0
1984-01-13 00:00:00-05:00,0.2636002391238122,0.26781779527664185,0.2636002391238122,0.26781779527664185,5357434,0.0,0.0
1984-01-16 00:00:00-05:00,0.26781790608060485,0.27572593298164205,0.26570911914359574,0.2730899453163147,4486771,0.0,0.0
1984-01-17 00:00:00-05:00,0.2730900709003837,0.2741444408893585,0.2715084200592947,0.2741444408893585,3492182,0.0,0.0
1984-01-18 00:00:00-05:00,0.27414441030839226,0.2783620495565228,0.27414441030839226,0.27783483266830444,5911925,0.0,0.0
1984-01-19 00:00:00-05:00,0.2778346665891142,0.2783618831621822,0.2746714949607849,0.2746714949607849,3991066,0.0,0.0
1984-01-20 00:00:00-05:00,0.2746714949607849,0.2751986476288137,0.27256262866851316,0.2746714949607849,3282461,0.0,0.0
1984-01-23 00:00:00-05:00,0.2746716897889304,0.27519884283087565,0.2730900709003837,0.2741444408893585,2343480,0.0,0.0
1984-01-24 00:00:00-05:00,0.2741443148204236,0.27625311773369654,0.2730899453163147,0.2730899453163147,2843952,0.0,0.0
1984-01-25 00:00:00-05:00,0.2730900797160587,0.273617232775021,0.26834525484979205,0.2688724398612976,2105160,0.0,0.0
1984-01-26 00:00:00-05:00,0.2678179073439185,0.2678179073439185,0.26307311674293676,0.26360034942626953,4065739,0.0,0.0
1984-01-27 00:00:00-05:00,0.26360025963768635,0.26465464476388373,0.26043700840154377,0.26307302713394165,5795942,0.0,0.0
1984-01-30 00:00:00-05:00,0.2630730900087939,0.2683450967810901,0.2625458573790398,0.26729071140289307,6531557,0.0,0.0
1984-01-31 00:00:00-05:00,0.2672908841063675,0.26834527016583026,0.2651820480823517,0.2651820480823517,2910682,0.0,0.0
1984-02-01 00:00:00-05:00,0.2651819036898932,0.2667635218585722,0.26360034942626953,0.26360034942626953,2521426,0.0,0.0
