Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-02-23 00:00:00-05:00,3.5760756461851058,3.631951828156748,3.4224161457630893,3.4643232822418213,40594800,0.0,0.0
1993-02-24 00:00:00-05:00,3.520198294695686,3.604012539807488,3.478291172139785,3.562105417251587,9426400,0.0,0.0
1993-02-25 00:00:00-05:00,3.5760752944653973,3.645920515060425,3.5621062503463916,3.645920515060425,5229200,0.0,0.0
1993-02-26 00:00:00-05:00,3.6459205924340012,3.701796770095825,3.5900444147721777,3.701796770095825,2761200,0.0,0.0
1993-03-01 00:00:00-05:00,3.6598903127014637,3.6738593596965075,3.576076030731201,3.576076030731201,3014400,0.0,0.0
1993-03-02 00:00:00-05:00,3.60401178403499,3.6878260115706873,3.5900427461123736,3.6738569736480713,3022800,0.0,0.0
1993-03-03 00:00:00-05:00,3.6598880290985107,3.7157641822145187,3.631949952540507,3.6598880290985107,2808800,0.0,0.0
1993-03-04 00:00:00-05:00,3.645920515060425,3.687827647417441,3.645920515060425,3.645920515060425,1783600,0.0,0.0
1993-03-05 00:00:00-05:00,3.631950052160966,3.729733322796069,3.5760738975123356,3.715764284133911,3868800,0.0,0.0
1993-03-08 00:00:00-05:00,3.687827725680369,3.715765814511281,3.6598896368494573,3.701796770095825,2516000,0.0,0.0
1993-03-09 00:00:00-05:00,3.687827414208716,3.855455933036385,3.687827414208716,3.8135488033294678,2449200,0.0,0.0
1993-03-10 00:00:00-05:00,3.785608315971536,3.9811747972394382,3.7716392815952573,3.967205762863159,3192800,0.0,0.0
1993-03-11 00:00:00-05:00,4.0091128659919955,4.0091128659919955,3.9252986597343233,3.967205762863159,1276400,0.0,0.0
1993-03-12 00:00:00-05:00,3.9392693496492908,4.051021671625157,3.799578947179458,4.037052631378174,2958800,0.0,0.0
1993-03-15 00:00:00-05:00,4.0230819003682745,4.0230819003682745,3.939267694110602,3.967205762863159,1858400,0.0,0.0
1993-03-16 00:00:00-05:00,3.939269450071047,3.9811765718803134,3.8694242470556026,3.8833932876586914,2182000,0.0,0.0
1993-03-17 00:00:00-05:00,3.883393710194109,3.9253008365631104,3.841486583825108,3.9253008365631104,2413600,0.0,0.0
1993-03-18 00:00:00-05:00,3.911332289377848,4.037053684393564,3.911332289377848,4.02308464050293,1765200,0.0,0.0
1993-03-19 00:00:00-05:00,4.051021333326373,4.051021333326373,3.9811761379241943,3.9811761379241943,2397600,0.0,0.0
1993-03-22 00:00:00-05:00,3.995143831615717,3.995143831615717,3.9252986597343233,3.967205762863159,729200,0.0,0.0
