Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.464296817779541,0.4688191884851093,0.4597744470739728,0.464296817779541,163200,0.0,0.0
1962-01-03 00:00:00-05:00,0.46429638744376156,0.46881875395774836,0.45977402092977476,0.4688187539577484,156000,0.0,0.0
1962-01-04 00:00:00-05:00,0.4793709000591577,0.49444536465699984,0.4793709000591577,0.4808782637119293,355200,0.0,0.0
1962-01-05 00:00:00-05:00,0.48087854551400705,0.491430925337388,0.4793711809778971,0.485400915145874,163200,0.0,0.0
1962-01-08 00:00:00-05:00,0.4854009511776288,0.492938326464759,0.4823862218816228,0.4884159564971924,204000,0.0,0.0
1962-01-09 00:00:00-05:00,0.4884157038609916,0.4974604391176766,0.4838933362326491,0.4929380714893341,290400,0.0,0.0
1962-01-10 00:00:00-05:00,0.4929383797046015,0.495953385349801,0.4854010036033965,0.4869086444377899,182400,0.0,0.0
1962-01-11 00:00:00-05:00,0.48690849440973427,0.4944455921649933,0.4823861253471779,0.4944455921649933,384000,0.0,0.0
1962-01-12 00:00:00-05:00,0.49444548046958514,0.5034902165514887,0.48841574842279606,0.4974604845046997,352800,0.0,0.0
1962-01-15 00:00:00-05:00,0.4974608056451294,0.500475811626609,0.48841606372430885,0.49595344066619873,280800,0.0,0.0
1962-01-16 00:00:00-05:00,0.49443672784996634,0.49443672784996634,0.4883698355274141,0.4914032816886902,163200,0.010417,0.0
1962-01-17 00:00:00-05:00,0.4914029266080257,0.49746953683511735,0.48836948263867247,0.4898863434791565,160800,0.0,0.0
1962-01-18 00:00:00-05:00,0.4898861907675217,0.5005028247833252,0.4898861907675217,0.5005028247833252,261600,0.0,0.0
1962-01-19 00:00:00-05:00,0.5005032622388431,0.5096033215522766,0.49140320292540957,0.5096033215522766,357600,0.0,0.0
1962-01-22 00:00:00-05:00,0.5096035640926415,0.515670180618348,0.5080869793891907,0.5080869793891907,261600,0.0,0.0
1962-01-23 00:00:00-05:00,0.508086794431258,0.5126368245971744,0.4974698722362519,0.49746987223625183,223200,0.0,0.0
1962-01-24 00:00:00-05:00,0.4974694596273966,0.4974694596273966,0.4853362410563,0.4944362938404083,120000,0.0,0.0
1962-01-25 00:00:00-05:00,0.4944367039335091,0.5020199024021682,0.4929198420703355,0.49746987223625183,151200,0.0,0.0
1962-01-26 00:00:00-05:00,0.4974698722362519,0.5020199024021682,0.4914032579189641,0.49746987223625183,108000,0.0,0.0
