Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-06-17 00:00:00-04:00,0.23411977291107178,0.23766680539183033,0.23411977291107178,0.23411977291107178,42936000,0.0,0.0
1983-06-20 00:00:00-04:00,0.2092890275284663,0.2092890275284663,0.205741286277771,0.205741286277771,7329600,0.0,0.0
1983-06-21 00:00:00-04:00,0.205741286277771,0.21283605836217298,0.205741286277771,0.205741286277771,2280000,0.0,0.0
1983-06-22 00:00:00-04:00,0.21283607184886932,0.21638310290733925,0.21283607184886932,0.21283607184886932,5937600,0.0,0.0
1983-06-23 00:00:00-04:00,0.21283607184886932,0.21638310290733925,0.21283607184886932,0.21283607184886932,1272000,0.0,0.0
1983-06-24 00:00:00-04:00,0.21283609041074447,0.21283609041074447,0.2092890590429306,0.2092890590429306,1574400,0.0,0.0
1983-06-27 00:00:00-04:00,0.19155252385463475,0.19155252385463475,0.18445774912834167,0.18445774912834167,5884800,0.0,0.0
1983-06-28 00:00:00-04:00,0.18445774912834167,0.1880054917001148,0.18445774912834167,0.18445774912834167,4987200,0.0,0.0
1983-06-29 00:00:00-04:00,0.18445772327631757,0.18445772327631757,0.18091069161891937,0.18091069161891937,1056000,0.0,0.0
1983-06-30 00:00:00-04:00,0.18445774912834167,0.18977899762855688,0.18445774912834167,0.18445774912834167,2164800,0.0,0.0
1983-07-01 00:00:00-04:00,0.18445774912834167,0.1880054917001148,0.18445774912834167,0.18445774912834167,350400,0.0,0.0
1983-07-05 00:00:00-04:00,0.18445775837895115,0.18445775837895115,0.17736369371414185,0.17736369371414185,576000,0.0,0.0
1983-07-06 00:00:00-04:00,0.17736369371414185,0.1809107260465465,0.17736369371414185,0.17736369371414185,638400,0.0,0.0
1983-07-07 00:00:00-04:00,0.18091069161891937,0.18445772327631757,0.18091069161891937,0.18091069161891937,1046400,0.0,0.0
1983-07-08 00:00:00-04:00,0.1809107260465465,0.18445775837895115,0.17736369371414185,0.17736369371414185,681600,0.0,0.0
1983-07-11 00:00:00-04:00,0.18091069161891937,0.18445772327631757,0.18091069161891937,0.18091069161891937,729600,0.0,0.0
1983-07-12 00:00:00-04:00,0.18091069161891937,0.18800546535086937,0.18091069161891937,0.18091069161891937,777600,0.0,0.0
1983-07-13 00:00:00-04:00,0.18800543248653412,0.19509949456125128,0.18800543248653412,0.18800543248653412,4420800,0.0,0.0
1983-07-14 00:00:00-04:00,0.18977901339530945,0.19509957221793686,0.18977901339530945,0.18977901339530945,777600,0.0,0.0
1983-07-15 00:00:00-04:00,0.18977901339530945,0.19509957221793686,0.18977901339530945,0.18977901339530945,897600,0.0,0.0
1983-07-18 00:00:00-04:00,0.1897789378563987,0.1915524635238927,0.18800543248653412,0.18800543248653412,456000,0.0,0.0
1983-07-19 00:00:00-04:00,0.1880054917001148,0.19155252385463475,0.18445774912834167,0.18445774912834167,417600,0.0,0.0
1983-07-20 00:00:00-04:00,0.18445777874085217,0.18623199537137688,0.1826842725276947,0.1826842725276947,484800,0.0,0.0
1983-07-21 00:00:00-04:00,0.18091066378713072,0.18091066378713072,0.17381589114665985,0.17381589114665985,1156800,0.0,0.0
1983-07-22 00:00:00-04:00,0.17381589014046564,0.17381589014046564,0.1720423847436905,0.1720423847436905,3038400,0.0,0.0
1983-07-25 00:00:00-04:00,0.1720423847436905,0.175590105954281,0.1720423847436905,0.1720423847436905,1401600,0.0,0.0
1983-07-26 00:00:00-04:00,0.1720423847436905,0.175590105954281,0.1720423847436905,0.1720423847436905,2697600,0.0,0.0
1983-07-27 00:00:00-04:00,0.17026888698810716,0.17026888698810716,0.16494832932949066,0.16494832932949066,566400,0.0,0.0
1983-07-28 00:00:00-04:00,0.16494832932949066,0.16494832932949066,0.16494832932949066,0.16494832932949066,0,0.0,0.0
1983-07-29 00:00:00-04:00,0.16494832851935498,0.1702688861518398,0.1631741225719452,0.1631741225719452,734400,0.0,0.0
