Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.06034760075147779,0.06066207215189933,0.06034760075147779,0.06066207215189934,0,0.0,0.0
1962-01-03 00:00:00-05:00,0.06003340437732011,0.06003340437732011,0.059718932956457145,0.05971893295645714,345600,0.0,0.0
1962-01-04 00:00:00-05:00,0.05971894048607862,0.0600334119465915,0.059090539813041694,0.05909053981304169,216000,0.0,0.0
1962-01-05 00:00:00-05:00,0.058618799162373544,0.058618799162373544,0.05814736336469651,0.0581473633646965,129600,0.0,0.0
1962-01-08 00:00:00-05:00,0.057675939460923,0.057675939460923,0.05720450356602668,0.05720450356602669,172800,0.0,0.0
1962-01-09 00:00:00-05:00,0.05783320218324661,0.05783320218324661,0.05783320218324661,0.05783320218324661,43200,0.0,0.0
1962-01-10 00:00:00-05:00,0.0583046322857539,0.059090539813041694,0.0583046322857539,0.05909053981304169,172800,0.0,0.0
1962-01-11 00:00:00-05:00,0.05909052591790075,0.05909052591790075,0.05877605453133584,0.05877605453133583,172800,0.0,0.0
1962-01-12 00:00:00-05:00,0.05877603480287911,0.059090506083890236,0.05814736336469651,0.0581473633646965,259200,0.0,0.0
1962-01-15 00:00:00-05:00,0.05814736336469651,0.058618799162373544,0.05814736336469651,0.0581473633646965,129600,0.0,0.0
1962-01-16 00:00:00-05:00,0.05814740255216818,0.05861883866756172,0.05783320218324661,0.05783320218324661,345600,0.0,0.0
1962-01-17 00:00:00-05:00,0.05783316320752504,0.05846183464570764,0.05783316320752504,0.0581473633646965,259200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0578332158150241,0.0578332158150241,0.057675980031490326,0.057675980031490326,172800,0.0,0.0
1962-01-19 00:00:00-05:00,0.05799043730498032,0.05830463767051697,0.05799043730498032,0.05830463767051697,129600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0578332158150241,0.0578332158150241,0.057675980031490326,0.057675980031490326,172800,0.0,0.0
1962-01-23 00:00:00-05:00,0.057675939460923,0.05783317513385362,0.05720450356602668,0.05720450356602669,259200,0.0,0.0
1962-01-24 00:00:00-05:00,0.05720446482665553,0.05720446482665553,0.05689026481746888,0.05704722926020622,302400,0.0,0.0
1962-01-25 00:00:00-05:00,0.05704726221450372,0.05720449787178281,0.05673306202381412,0.056890297681093216,129600,0.0,0.0
1962-01-26 00:00:00-05:00,0.056890288810356945,0.05720448895205424,0.05673305317759514,0.05673305317759514,561600,0.0,0.0
1962-01-29 00:00:00-05:00,0.05689034660417806,0.05751901865005493,0.05689034660417806,0.05751901865005493,216000,0.0,0.0
1962-01-30 00:00:00-05:00,0.05751897491188794,0.05830461102874993,0.05720450356602668,0.05720450356602669,734400,0.0,0.0
1962-01-31 00:00:00-05:00,0.057675970781189155,0.058461878448724754,0.057675970781189155,0.05846187844872475,345600,0.0,0.0
1962-02-01 00:00:00-05:00,0.058461844530990535,0.058933280408382416,0.05830460886389807,0.058933280408382416,388800,0.0,0.0
1962-02-02 00:00:00-05:00,0.05909046828884779,0.06191908126569186,0.05909046828884779,0.061762116849422455,2160000,0.0,0.0
1962-02-05 00:00:00-05:00,0.06349064091506568,0.06537665454673361,0.06349064091506568,0.06443378329277039,1944000,0.0,0.0
1962-02-06 00:00:00-05:00,0.06506226184425706,0.06741971394597879,0.06506226184425706,0.06726247817277908,2289600,0.0,0.0
1962-02-07 00:00:00-05:00,0.06789111346006393,0.07040552480575712,0.06789111346006393,0.06789111346006393,3369600,0.0,0.0
1962-02-08 00:00:00-05:00,0.06789108100625683,0.06883395243716765,0.06679097396226343,0.06710517406463623,1382400,0.0,0.0
1962-02-09 00:00:00-05:00,0.06710517717977763,0.06710517717977763,0.06569086996775675,0.06694821268320084,777600,0.0,0.0
1962-02-12 00:00:00-05:00,0.06631959974765778,0.06631959974765778,0.06600539935391422,0.06631959974765778,216000,0.0,0.0
1962-02-13 00:00:00-05:00,0.06647720514334583,0.06647720514334583,0.06568942980047082,0.06584703922271729,734400,0.000579,0.0
1962-02-14 00:00:00-05:00,0.06553207564364585,0.06553207564364585,0.06364157835784391,0.06395679712295532,1080000,0.0,0.0
1962-02-15 00:00:00-05:00,0.06395679712295532,0.06395679712295532,0.06332663136102135,0.06395679712295532,302400,0.0,0.0
1962-02-16 00:00:00-05:00,0.06395675928477909,0.06395675928477909,0.06348420318497504,0.06364154070615768,172800,0.0,0.0
1962-02-19 00:00:00-05:00,0.06316901743412018,0.06316901743412018,0.06316901743412018,0.06316901743412018,43200,0.0,0.0
1962-02-20 00:00:00-05:00,0.06253887686530922,0.06253887686530922,0.06206632032990456,0.062066320329904556,86400,0.0,0.0
1962-02-21 00:00:00-05:00,0.06206623909698025,0.06238145755360795,0.06049096211791038,0.060490962117910385,604800,0.0,0.0
1962-02-23 00:00:00-05:00,0.060176032910965786,0.060176032910965786,0.05986081436276436,0.05986081436276436,432000,0.0,0.0
1962-02-26 00:00:00-05:00,0.060176071661848546,0.06112118437886238,0.060176071661848546,0.06112118437886238,259200,0.0,0.0
1962-02-27 00:00:00-05:00,0.06112117786607221,0.06190895289182663,0.06080623091671917,0.06190895289182663,302400,0.0,0.0
1962-02-28 00:00:00-05:00,0.061908959488558464,0.0626964628299777,0.06112118437886238,0.06112118437886238,475200,0.0,0.0
1962-03-01 00:00:00-05:00,0.06112121431035505,0.06175138035305333,0.06112121431035505,0.061278823763132095,259200,0.0,0.0
1962-03-02 00:00:00-05:00,0.06096356362104416,0.06096356362104416,0.06080622604310218,0.06096356362104416,345600,0.0,0.0
1962-03-05 00:00:00-05:00,0.06112118437886238,0.06143613136177471,0.06112118437886238,0.06112118437886238,216000,0.0,0.0
1962-03-06 00:00:00-05:00,0.06159373417422571,0.06190895289182663,0.06159373417422571,0.06190895289182663,86400,0.0,0.0
1962-03-07 00:00:00-05:00,0.06190898266368872,0.06238153919909338,0.06175137322909431,0.062066320329904556,475200,0.0,0.0
1962-03-08 00:00:00-05:00,0.06238151714205742,0.06269646413150781,0.06238151714205742,0.06238151714205742,172800,0.0,0.0
1962-03-09 00:00:00-05:00,0.06206632032990456,0.06206632032990456,0.06206632032990456,0.062066320329904556,43200,0.0,0.0
1962-03-12 00:00:00-05:00,0.062538869844022,0.06285408867782097,0.062538869844022,0.06269647926092148,129600,0.0,0.0
1962-03-13 00:00:00-05:00,0.06301136246174638,0.0647442489862442,0.06301136246174638,0.0647442489862442,345600,0.0,0.0
1962-03-14 00:00:00-05:00,0.06553209214658164,0.06647720514334583,0.06553209214658164,0.06584703922271729,864000,0.0,0.0
1962-03-15 00:00:00-05:00,0.06584704322058467,0.06663481861128903,0.06553209612532718,0.06631959974765778,518400,0.0,0.0
1962-03-16 00:00:00-05:00,0.06616218876450268,0.06616218876450268,0.0647442489862442,0.0647442489862442,345600,0.0,0.0
1962-03-19 00:00:00-05:00,0.06474428991723327,0.06490189927402902,0.06458695232868195,0.06458695232868195,86400,0.0,0.0
1962-03-20 00:00:00-05:00,0.06458695232868195,0.06490189927402902,0.06427173361509045,0.06458695232868195,388800,0.0,0.0
1962-03-21 00:00:00-05:00,0.06458698931177898,0.06458698931177898,0.06427177041769028,0.06427177041769028,86400,0.0,0.0
1962-03-22 00:00:00-05:00,0.06411412358283997,0.06411412358283997,0.06411412358283997,0.06411412358283997,129600,0.0,0.0
1962-03-23 00:00:00-05:00,0.06411410045250487,0.06427170975077974,0.06348420679569244,0.06348420679569244,259200,0.0,0.0
1962-03-26 00:00:00-05:00,0.06348420318497504,0.06364154070615768,0.06285403779586028,0.06364154070615768,259200,0.0,0.0
1962-03-27 00:00:00-05:00,0.06316903574327186,0.06316903574327186,0.06269647926092148,0.06269647926092148,86400,0.0,0.0
1962-03-28 00:00:00-05:00,0.06238151714205742,0.06238151714205742,0.06238151714205742,0.06238151714205742,43200,0.0,0.0
1962-03-29 00:00:00-05:00,0.06238151714205742,0.06238151714205742,0.06238151714205742,0.06238151714205742,43200,0.0,0.0
1962-03-30 00:00:00-05:00,0.062381504200104645,0.06269645112421471,0.06096356362104416,0.06096356362104416,432000,0.0,0.0
1962-04-02 00:00:00-05:00,0.060648635029792786,0.060648635029792786,0.060648635029792786,0.060648635029792786,43200,0.0,0.0
1962-04-03 00:00:00-05:00,0.0606486166969341,0.06096356362104416,0.06049100735076603,0.06096356362104416,86400,0.0,0.0
1962-04-04 00:00:00-05:00,0.060806237161159515,0.060806237161159515,0.060806237161159515,0.060806237161159515,172800,0.0,0.0
1962-04-05 00:00:00-05:00,0.06112118437886238,0.06112118437886238,0.06112118437886238,0.06112118437886238,86400,0.0,0.0
1962-04-06 00:00:00-05:00,0.06112119144291518,0.061593747856037585,0.060648635029792786,0.060648635029792786,216000,0.0,0.0
1962-04-09 00:00:00-05:00,0.06049096211791038,0.06049096211791038,0.06049096211791038,0.060490962117910385,86400,0.0,0.0
1962-04-10 00:00:00-05:00,0.060490979691065386,0.060569922240286816,0.05986081436276436,0.05986081436276436,345600,0.0,0.0
1962-04-11 00:00:00-05:00,0.06017608568072318,0.06080625156163078,0.06017608568072318,0.06017608568072319,216000,0.0,0.0
1962-04-12 00:00:00-05:00,0.0595459034767761,0.0595459034767761,0.05860079079866409,0.05860079079866409,302400,0.0,0.0
1962-04-13 00:00:00-05:00,0.0586008284765901,0.06001849840526167,0.0586008284765901,0.05970355123281479,259200,0.0,0.0
1962-04-16 00:00:00-05:00,0.05954591929912568,0.05954591929912568,0.05954591929912568,0.05954591929912567,43200,0.0,0.0
1962-04-17 00:00:00-05:00,0.05954591929912568,0.05954591929912568,0.05923097224549018,0.05954591929912567,0,0.0,0.0
1962-04-18 00:00:00-05:00,0.05923096463084221,0.05923096463084221,0.05923096463084221,0.05923096463084221,43200,0.0,0.0
1962-04-19 00:00:00-05:00,0.05923097224549018,0.05954591929912568,0.05923097224549018,0.05954591929912567,172800,0.0,0.0
1962-04-23 00:00:00-05:00,0.05938830971717834,0.05938830971717834,0.05923097207498245,0.059388309717178345,86400,0.0,0.0
1962-04-24 00:00:00-05:00,0.05891573776861288,0.05891573776861288,0.05860079079866409,0.05860079079866409,129600,0.0,0.0
1962-04-25 00:00:00-05:00,0.05860080179125995,0.05891574882028788,0.05844319239258767,0.05844319239258766,388800,0.0,0.0
1962-04-26 00:00:00-05:00,0.058285616131688964,0.058285616131688964,0.05734050273895264,0.05734050273895264,302400,0.0,0.0
1962-04-27 00:00:00-05:00,0.0573404949534842,0.05765571388724454,0.056395381689071655,0.056395381689071655,172800,0.0,0.0
1962-04-30 00:00:00-04:00,0.0563953264758839,0.05671027333286494,0.054189883172512054,0.054189883172512054,432000,0.0,0.0
1962-05-01 00:00:00-04:00,0.054347545693366396,0.056395381689071655,0.054347545693366396,0.056395381689071655,475200,0.0,0.0
1962-05-02 00:00:00-04:00,0.056552880182703796,0.057182773277322,0.056552880182703796,0.056867826730012894,475200,0.0,0.0
1962-05-03 00:00:00-04:00,0.05718281120061875,0.05718281120061875,0.05718281120061875,0.057182811200618744,129600,0.0,0.0
1962-05-04 00:00:00-04:00,0.05749809380497129,0.05781304091215134,0.05749809380497129,0.05781304091215134,345600,0.0,0.0
1962-05-07 00:00:00-04:00,0.05781301133462822,0.05812823004892433,0.057655673745725194,0.057970620691776276,129600,0.0,0.0
1962-05-08 00:00:00-04:00,0.05797060892352363,0.05828555580563931,0.057498052716255195,0.05749805271625519,259200,0.0,0.0
1962-05-09 00:00:00-04:00,0.05718281120061875,0.05718281120061875,0.05718281120061875,0.057182811200618744,43200,0.0,0.0
1962-05-10 00:00:00-04:00,0.05623771585974773,0.05623771585974773,0.055450212851464946,0.055922769010066986,259200,0.0,0.0
1962-05-11 00:00:00-04:00,0.055922787148745004,0.05623773410057947,0.055450230836868286,0.055450230836868286,259200,0.0,0.0
1962-05-14 00:00:00-04:00,0.055450238509736814,0.05576518550515175,0.05497768213247061,0.05576518550515175,518400,0.0,0.0
