Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-06 00:00:00-04:00,1.1645404844176885,1.1934775574760945,1.09819697774147,1.1419554948806763,241978000,0.0,0.0
2009-08-07 00:00:00-04:00,1.1398376535467494,1.1828903374466853,1.1313682965550858,1.1595995426177979,24543000,0.0,0.0
2009-08-10 00:00:00-04:00,1.1737154471112037,1.1737154471112037,1.101725685079231,1.127133846282959,24210000,0.0,0.0
2009-08-11 00:00:00-04:00,1.1278392582640955,1.1292508035742095,1.0939616660069198,1.1059600114822388,23054000,0.0,0.0
2009-08-12 00:00:00-04:00,1.1398380821475753,1.1433669892323506,1.1052547422353085,1.1292513608932495,14513000,0.0,0.0
2009-08-13 00:00:00-04:00,1.1292511534211211,1.1800674734142613,1.1292511534211211,1.1680691242218018,11506000,0.0,0.0
2009-08-14 00:00:00-04:00,1.1645403821605995,1.1998295356416953,1.1468958474879405,1.171598196029663,6378000,0.0,0.0
2009-08-17 00:00:00-04:00,1.1483072774352887,1.1553650905913884,1.1433668250531726,1.1447783708572388,2544000,0.0,0.0
2009-08-18 00:00:00-04:00,1.1631288173528163,1.213945143694666,1.1539536426446613,1.2047699689865112,14467000,0.0,0.0
2009-08-19 00:00:00-04:00,1.1885369272669049,1.2661729592246749,1.1857137514100957,1.2626440525054932,20708000,0.0,0.0
2009-08-20 00:00:00-04:00,1.26687868291935,1.26687868291935,1.2202970808353901,1.2534688711166382,18821000,0.0,0.0
2009-08-21 00:00:00-04:00,1.2555862659411425,1.2682903472292637,1.2407648237490387,1.2577035427093506,8636000,0.0,0.0
2009-08-24 00:00:00-04:00,1.2365299348296048,1.2598207333542177,1.2210027638584506,1.2351183891296387,10216000,0.0,0.0
2009-08-25 00:00:00-04:00,1.2457055462922042,1.2633500840881122,1.238647731173841,1.2598211765289307,5308000,0.0,0.0
2009-08-26 00:00:00-04:00,1.2485287228210251,1.2598211765289307,1.2104164707003882,1.2598211765289307,7086000,0.0,0.0
2009-08-27 00:00:00-04:00,1.2598212304475667,1.2852293996154265,1.2386477841862824,1.2817004919052124,11611000,0.0,0.0
