Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-12-13 00:00:00-05:00,0.3218695537911521,0.359736560119523,0.3171364669024368,0.3408030569553375,143667200,0.0,0.0
1991-12-16 00:00:00-05:00,0.3408030280073758,0.3502697787853584,0.3266031907427082,0.3360699415206909,22585600,0.0,0.0
1991-12-17 00:00:00-05:00,0.3502697787853584,0.3502697787853584,0.33133627722939313,0.3360699415206909,16176000,0.0,0.0
1991-12-18 00:00:00-05:00,0.3360699865866639,0.3455367386341095,0.3360699865866639,0.3455367386341095,10899200,0.0,0.0
1991-12-19 00:00:00-05:00,0.34553654984764376,0.34553654984764376,0.3313361406326294,0.3313361406326294,7299200,0.0,0.0
1991-12-20 00:00:00-05:00,0.3313363053732448,0.3455367216487149,0.3313363053732448,0.3408030569553375,5235200,0.0,0.0
1991-12-23 00:00:00-05:00,0.3455368744278816,0.3455368744278816,0.33133645187369315,0.33843666315078735,7894400,0.0,0.0
1991-12-24 00:00:00-05:00,0.3337029477445886,0.3644703328609466,0.3313364035986636,0.36447033286094666,7129600,0.0,0.0
1991-12-26 00:00:00-05:00,0.35500347887519146,0.4165370762348175,0.35500347887519146,0.4165370762348175,8672000,0.0,0.0
1991-12-27 00:00:00-05:00,0.42127091331487865,0.42127091331487865,0.39287064650055786,0.4023374021053314,6396800,0.0,0.0
1991-12-30 00:00:00-05:00,0.4023374717769674,0.4118042290210724,0.3928707145328623,0.4118042290210724,6627200,0.0,0.0
1991-12-31 00:00:00-05:00,0.41180402020235674,0.4733376221839074,0.40707035507816036,0.46860453486442566,12572800,0.0,0.0
1992-01-02 00:00:00-05:00,0.4686045190955363,0.5254050318462259,0.4638708541306313,0.5230379104614258,22121600,0.0,0.0
1992-01-03 00:00:00-05:00,0.5254046932187911,0.5396045233522143,0.5112042852810451,0.5301377773284912,6092800,0.0,0.0
1992-01-06 00:00:00-05:00,0.5443382768575646,0.5443382768575646,0.4591375483080309,0.49700453877449036,15987200,0.0,0.0
1992-01-07 00:00:00-05:00,0.4922708670298258,0.5064712770963524,0.47807103476770857,0.4828041195869446,4940800,0.0,0.0
1992-01-08 00:00:00-05:00,0.48753781631771237,0.48753781631771237,0.4118038314764716,0.42600366473197937,36828800,0.0,0.0
1992-01-09 00:00:00-05:00,0.4402042775333912,0.4686045348644256,0.4354706124091948,0.46860453486442566,20809600,0.0,0.0
1992-01-10 00:00:00-05:00,0.4733375584085782,0.47807122289498233,0.4402042182222961,0.4544040560722351,7961600,0.0,0.0
1992-01-13 00:00:00-05:00,0.4638708400038572,0.5064715121718564,0.44967100115097586,0.4922710955142975,8499200,0.0,0.0
1992-01-14 00:00:00-05:00,0.5064712863911053,0.5064712863911053,0.4875377911578755,0.49700453877449036,3628800,0.0,0.0
1992-01-15 00:00:00-05:00,0.5064714375416512,0.5159381879835083,0.49227102297656944,0.5017377734184265,5910400,0.0,0.0
1992-01-16 00:00:00-05:00,0.5064713588108705,0.5112044443937465,0.46860436292985225,0.48753786087036133,3654400,0.0,0.0
1992-01-17 00:00:00-05:00,0.4780712127685547,0.492271050317715,0.4780712127685547,0.4780712127685547,1574400,0.0,0.0
1992-01-20 00:00:00-05:00,0.4733376801013946,0.4828044337034225,0.44967108499871755,0.47333768010139465,3350400,0.0,0.0
