Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2014-07-22 00:00:00-04:00,0.4656087894906126,0.20641871189874428,0.0932750490505806,0.4032533843371017,0.15095540179997038,-0.02597552340479351,0.12489657748044691,0.23820024465507222,0.17311894024794802,0.7095481080144148,0.23371219631029502,0.21341171272520415,0.042013387420946964,0.21636556688599093,0.31237800350690204,0.1338926584665753,0.1162156567550983,0.07668694330275663,-0.06549188557119417,0.27234604578285593,0.17775556328186964,0.2123336094078306,0.18829140860244417,0.3053596529202797,0.009671645431088595,0.24292730575902174,0.03990809290670981,0.24598277467415267,0.07669546836227617,0.10938911438894011,0.30394268260499685,0.07893418350701809,0.1383310397217772,0.02387022904086261,0.0720923243754702,0.35749630056908754,0.36542815479794444,0.07825038417305852,0.4028379802864763,0.2680575580755549,0.28079526978073743,0.06473025300762858,0.028444504282626112,0.17716483109537304,0.02161503504161998,0.46098768306690596,0.13332039843294402,0.06373513798108732,0.03814519470316724,0.13800144409932644,0.26620793479232346,0.40787455220524343,0.0834929860423305,0.2666787096523212,0.019324539128856517,0.24293020543350824,0.14198661242213842,0.14326065796320062,0.24463623142119587,0.1789812411030847,0.23576595968528496,0.18406848958880828,0.36590712764012534,0.17857866357008592,0.4981250904325698,0.2092619636903419,0.28032625849206705,0.2505839380835762,0.059968043317604164,0.07111779863332346,0.017353478940849668,-0.00031794983436522805,0.2903733713290485,0.10296337279833448,0.1452633910018017,0.2348474368052478,0.03427208853968432,0.12323468040193662,0.0796884619740664,-0.17922269456638354,0.31477369941496675,0.25502483514270197,0.3001008438637553,0.19162453077887068,0.2506378773725201,0.2030226984476427,0.1462799632461422,0.15346484358885534,0.057890023961015113,0.1680366942885054,0.008539625832426553,0.11536552274882154
2014-07-23 00:00:00-04:00,0.5086713571436345,0.1793463169300195,0.10705513253933217,0.40456325745905397,0.17486371560661604,0.026955784001153744,0.1539183028889967,0.23329312879580305,0.1736143380659093,0.6907004871437227,0.23690503424071707,0.1811147463463681,0.04067393692631145,0.2138002102645284,0.32409582893429306,0.12967277104044742,0.11606643225730023,0.08058271561239025,-0.051599628187569274,0.2625607776528304,0.17571373244693314,0.2091336163762478,0.18931148608757956,0.30952942236578584,0.0011569376482351114,0.23110418474620298,0.035689122133490424,0.24818381645769233,0.08464363280357684,0.11084767523161031,0.3011928330476654,0.07283307080133582,0.1328780965613045,0.029761927923285556,0.07573154718954203,0.36245869098204764,0.38602721114085314,0.08006585335714021,0.4240113407427237,0.2777455676795345,0.29108097546369216,0.07490224264769861,0.03201421664166393,0.16831019881919745,0.014667344298085827,0.4534954643435822,0.12906828651653393,0.06740135292780686,0.025943002145671912,0.1339783166033856,0.26740639207259725,0.38980627809810614,0.07664488488793544,0.2675467410482039,0.018160773354910398,0.22489867418320741,0.15245611840822834,0.137666439344723,0.2375659652927772,0.19838865734245711,0.22588314698671305,0.19013264693880932,0.3727520757737993,0.1809441546932166,0.536389032917313,0.21511762326766495,0.2603913490711444,0.24135554744750395,0.08062072679752133,0.06545045643125993,0.019309053906841296,0.0012184926361084253,0.2897858894174516,0.06366633499100939,0.17023143465404644,0.21344644585320133,0.029628590902957296,0.11833048188115931,0.0715743464316521,-0.15975057853670566,0.3313915967661966,0.26280882980594444,0.24163371277953374,0.1833045099587453,0.2572006305511677,0.20282410136223394,0.14616419695454974,0.16709577965488298,0.05472756580681572,0.16899218027284552,0.004401822242583133,0.11830543404339852
2014-07-24 00:00:00-04:00,0.4569374503171687,0.18377285528448944,0.11545864613476564,0.42069037358605627,0.191414987313196,0.02717555896607759,0.15615349353685848,0.23782062233519852,0.18199259446610858,0.6947021507431982,0.22282414911946663,0.1705391672238539,0.06261124624423692,0.23906765252163473,0.32449786218885296,0.13574344803414568,0.13226635575718254,0.09721309632316329,-0.04026025855948376,0.25588105695875535,0.173807053663407,0.22077719703445758,0.19851092234511,0.31168282752818904,0.015949491520184905,0.2521869266634975,0.04034034070645432,0.261587607882536,0.09888085361490342,0.119581949477199,0.3070433715293563,0.09280340507085746,0.137151788564242,0.06041351036563549,0.05403324120919839,0.36983615492434085,0.37710216272598907,0.0848718533508255,0.41344921861207606,0.2743193872382,0.2884686224915937,0.07909460964842763,0.033236205521057126,0.165311191226821,0.014622584126149488,0.43834215719470715,0.1298161433433984,0.07098424120574601,0.032300382656695895,0.11021084710343723,0.23913656417103904,0.39074379242759977,0.08631221938247126,0.2771495087958156,0.019194604257579205,0.23447095746565408,0.15808913859301116,0.14100193978817313,0.24427535832193056,0.2177680902792388,0.23094612218608596,0.19451143792307432,0.3578322574502842,0.19561664431094908,0.5669418417304994,0.23979167464576054,0.26204940125950626,0.23538792073318038,0.09906910854394338,0.06857391475781352,0.031114394929078772,0.009317803941271598,0.23563813541838338,0.0577698512026209,0.20228917219464335,0.23871647462687548,0.041754067930802385,0.13304320524591193,0.07244222757335797,-0.15643349022767902,0.33139244441500604,0.2517275712779314,0.23455487450166518,0.18247790494691404,0.26403456061187797,0.20649956811357048,0.15250256548225036,0.1837852087327609,0.057076029312365,0.17989522648571182,0.000136496746204905,0.12080072440853451
2014-07-25 00:00:00-04:00,0.46808501980077183,0.18370346671151458,0.1195086292692446,0.41842397206011256,0.16125758851809394,0.016086122327766704,0.13395361834144953,0.2584869709416304,0.06572233770976164,0.6580581844852402,0.20421493033961924,0.16318652508303827,0.05256448342412046,0.2322505023940941,0.2973230347497654,0.12437309374432333,0.14576245005889,0.08573642462899175,-0.05042444889932213,0.2697735518728261,0.1466650720870324,0.22499051874947912,0.18936678786068115,0.30602047786134323,0.014767397505842475,0.2390277760333632,0.04926900784186708,0.26012984377131537,0.07840495823539617,0.12107863278029875,0.3018481940034099,0.08024756775835103,0.14697876297793408,0.03850403995907218,0.06551157047707418,0.36860925879703654,0.3685716618606383,0.07623368410517883,0.3894542634510643,0.283972935710687,0.29723743485162096,0.06894609624841935,0.04721499146797691,0.1646332515840281,0.0072128364308033715,0.43268894054041696,0.12666351025914235,0.07057508494658149,0.03352181506702043,0.11068701254294303,0.2291678339292547,0.38797086231968886,0.09399421009325165,0.2399780794263987,0.014517988240795133,0.22009360672991699,0.14681592021964485,0.13780736948746664,0.24231683591565517,0.20109320904251554,0.22157689647940737,0.18862828106070154,0.37807783378215876,0.18906431162888643,0.5363382779757617,0.2307706820661542,0.24070922741269554,0.232540235512868,0.09619523837835078,0.06669647549191371,0.02061191211273221,-0.006432410129945362,0.20218685827186206,0.05903368317121235,0.15765512364794873,0.22056696412869764,0.038643195959315646,0.1230683961026996,0.07187471168234406,-0.1456491904665435,0.3208428901510278,0.24510456595785568,0.20439856361192188,0.1694976870611317,0.25869597543447254,0.20321742026915607,0.15510361590021107,0.10612144590629491,0.055042712986988845,0.1950964302825909,-0.002037048985850466,0.11040744842545296
2014-07-28 00:00:00-04:00,0.4761498631365151,0.1756925279592421,0.12313498217105079,0.42266861088670804,0.15651319208592548,-0.023842166373516018,0.13158429245214245,0.25671043338897476,0.026566191698291365,0.6697184381044279,0.20914500570820035,0.17241246945882685,0.05354066552064131,0.23634749979638345,0.3198103476902506,0.12428770906927668,0.14744932494437638,0.08984100877148489,-0.048459940046243814,0.26404837557962546,0.13229978214166974,0.24123345853621334,0.18731411109553084,0.29733608019930025,0.01862321767371377,0.22268052952147657,0.04734169341998391,0.25024816240118075,0.07749793021861416,0.12307470598421073,0.30582113198012584,0.0935493138609392,0.14093822816642038,0.04984343072113319,0.06311442568202391,0.36252314087015325,0.3624097556782267,0.07006956503324628,0.3796157063189111,0.2893024712669263,0.3014586231087678,0.07600181322125259,0.05087890836214576,0.1580904026914355,0.013627708147195565,0.4234687098453867,0.12385874769345062,0.08161674809374056,0.030595339023390213,0.11052653382867356,0.20849834146445012,0.38356018883162246,0.09741668154729978,0.24715647919906383,0.009620687944992023,0.20710947689376746,0.1406230335902762,0.13767473634706126,0.242054818594575,0.19921332193067104,0.21185480540845122,0.18566466227161382,0.35879561438262514,0.2020250922702517,0.5446980068510404,0.2388423210279912,0.24098278877180568,0.23274246347409272,0.09264967254047773,0.05756305324893693,0.0170826667384804,-0.006984698563343855,0.18004272459731857,0.05832742691201984,0.0794429194429692,0.2425728057125542,0.04798449875434459,0.12733736238794924,0.07102499373436928,-0.14211531249158513,0.3225695537584846,0.2537020124170787,0.2192286860523237,0.18771570229231296,0.2528689024214128,0.19255157992268157,0.1487511518438252,0.11082867042926905,0.05478131325975778,0.19830904273850353,-0.00533713610483433,0.12377108573098818
2014-07-29 00:00:00-04:00,0.4543636701691487,0.17257919599811827,0.13245281882026164,0.42665100036703285,0.15114766713493613,0.010610169046852122,0.13905171895890892,0.25837592851031493,0.04440912990279265,0.6659222840085028,0.21123377578487104,0.17389006746189506,0.05752367820282054,0.23700838013143383,0.33908760310930575,0.12974588256684347,0.18191317505558355,0.08981340077282425,-0.043132591515436434,0.2575893214503673,0.1206141855524787,0.2535477519426416,0.18765440916076284,0.29993621691316597,0.028828854845138318,0.23585402211906484,0.045895838672025784,0.24845237982513438,0.08228075042012027,0.10091673852123342,0.3005712885253571,0.08196666692297758,0.12655537255314014,0.03344336629101529,0.05561942972899327,0.3578546907761957,0.3613930625028863,0.07109577650896899,0.40503495803854694,0.28430273290773955,0.2964437118222721,0.0863969822925402,0.05065692031696485,0.1448264221116932,0.013221751687774246,0.4231599088060908,0.11830412488021394,0.07872512360559204,0.03134763158223557,0.09415731610673486,0.1949288923010623,0.37969439150974127,0.1168563806622082,0.2451021017870878,0.011671432823502893,0.2006503585196299,0.14391764749734304,0.13101336522099194,0.23419363011454994,0.20299580331815553,0.22542077635130126,0.18828380109185566,0.3595075002069765,0.18014841366068426,0.5492985744394364,0.23213342012268554,0.24647784605983408,0.23655902568269604,0.08418727941904666,0.03942356482036484,0.013095550460573199,-0.0026087424484909478,0.17890489121767073,0.042027380500312045,0.09561921335011152,0.24882551758560129,0.03557773691431698,0.13426174654029513,0.08921647709765966,-0.12963535347828,0.3178929265916211,0.26294257925131775,0.2194590367576293,0.1623059235555114,0.25625176677573835,0.15690502597234898,0.15172660193860651,0.11384897905321982,0.05314404197444636,0.20313901681199453,-0.00878135161664858,0.12393384117943575
2014-07-30 00:00:00-04:00,0.43974884296161953,0.17134527475830272,0.11270574382545323,0.4173591610424635,0.153755190903728,1.1206313654810174e-15,0.1753676806742589,0.29629298922473285,0.06435043966602787,0.6678170831818855,0.2007422133839883,0.16490521534671515,0.07304779127334109,0.2515567825398952,0.34796033129476894,0.13304054660727657,0.19394227483512647,0.09821871787919992,-0.03417218659457729,0.2429517678182539,0.11417968661697346,0.2771828662565627,0.18173729707689903,0.3043757229096817,0.024549610954475963,0.24584371369740943,0.029445780219372962,0.25832060179916044,0.08620680336454878,0.10242839183360751,0.31889739650275517,0.06553222315228764,0.10119247129021584,0.026002549974565192,0.05647901482287763,0.3711866607162326,0.35426204033588665,0.07894192113968485,0.41828807215881386,0.277632025267132,0.28919261066877083,0.09219469139218942,0.06113333309317726,0.1450185784858149,0.011307121869331353,0.4218228508162794,0.12206241569588513,0.08980403980706073,0.012098267243371628,0.08818414716992197,0.19702733658128363,0.38386882734426186,0.11204926650969237,0.23802228211849602,0.007931436460179403,0.19078247002625437,0.1473289713694167,0.14531132771012908,0.2302765504608119,0.19592234502018596,0.2228661972427292,0.21802384842449796,0.3426386418939874,0.13925505413902312,0.577689492367499,0.24905334722493577,0.24641484791511395,0.24249542563196153,0.0720913006368508,0.027881056308905756,0.0024852410592166594,-0.02562955540387328,0.18435700792975393,0.02838954190502345,0.1059962457441229,0.2603319590059535,0.02437993919019314,0.14280520933129587,0.09581383128815102,-0.12380421492185902,0.3264340456727933,0.2632048223457157,0.22485054812498842,0.15368770848162655,0.2454502307853055,0.1664675833700011,0.1526860499932229,0.11923294642975829,0.07009520111466434,0.21371435806140318,-0.016285489423392113,0.12337510628617723
2014-07-31 00:00:00-04:00,0.4151692876297484,0.16073089791322814,0.096610243855549,0.3816357977881997,0.14169452092492127,0.03646239954821888,0.18152743723337827,0.3029892147863766,0.03833034815067648,0.6562848360735772,0.18727483580654308,0.1559704334025463,0.046144617432366815,0.2349484755666609,0.34985120600893266,0.10216630598500157,0.18619288261873013,0.07927893975665262,-0.06294143388883605,0.22055419174323737,0.07848505766050703,0.19238860244225603,0.1588294478456817,0.2784223655961787,0.014937386095551189,0.215111396698074,0.01683734563700613,0.23175344525309857,0.06019538723642653,0.09598298085217159,0.2962326700118863,0.05973532750039108,0.06253629807991416,0.056302023049272204,0.036862445467030755,0.33115532434523975,0.3372067039790419,0.06415017906970501,0.3994754182874125,0.25389612227281694,0.265708589491446,0.06581286925258639,0.044484771836854814,0.12115885304596487,0.004185904127476717,0.41005264477922215,0.09668645065986475,0.0613269914817442,0.009704399779911794,0.08402659178804237,0.17574559760879235,0.3645760962812527,0.08698820187905416,0.19939892638130546,-0.0037082560694441935,0.15768969558084497,0.13073286856238778,0.10699625978973963,0.20521364238516368,0.19735577001828825,0.19703050235438452,0.18241246534480307,0.3332685677371728,0.1119931286899015,0.5475765785560064,0.21629297141224513,0.21172979157374122,0.2346451812610063,0.0815578670288361,0.015375183979962043,-0.006578451507170733,-0.04002807081299601,0.15259686214353113,0.016759449885665682,0.09934952800989022,0.23818073194068004,0.024264805382346155,0.14147743994256937,0.07865364401214635,-0.15101702564931058,0.29341847092984774,0.3120609715771542,0.19310573153706645,0.1225226301328915,0.2345387076859597,0.13895356635528497,0.14186316604068852,0.1832505148848948,0.0626844534187567,0.18487986849675342,-0.03310490126172872,0.08137496543251102
2014-08-01 00:00:00-04:00,0.41156927022244716,0.1528747925753785,0.07527589109778508,0.36830518261337936,0.10933695089599664,0.04113692778559091,0.1568712669208597,0.29566741541771907,0.004864288888654943,0.6520084968666984,0.14483463747871045,0.14003084666565252,0.004591581364515408,0.20963951347922935,0.32039698898817004,0.08628540528609109,0.1528651630834927,0.07036757642579919,-0.09354782862246934,0.19998299777536424,0.07566334456396862,0.16932201613752898,0.14404063225056019,0.23757611608050586,0.010021639776569691,0.16953896884899133,-0.0039753966999007476,0.2224562004758373,0.04541308071649357,0.08420237505673911,0.27947167628065256,0.06374532479318487,0.03955522742607586,0.06415206979997748,0.00624882755404267,0.293228343659697,0.32533889609054445,0.06186425212986997,0.38920499713008594,0.22579164292123208,0.23700612964964055,0.029666554724653738,0.03573282915722468,0.09946178005170915,-0.012989163476154631,0.4116334643889334,0.09190273204575554,0.026046955524981822,-0.0024468293616622446,0.08581040092847597,0.162186243061828,0.34855197814629274,0.07127455392171057,0.15360178577022573,-0.01579849490387019,0.15228678497764675,0.12199738618459963,0.03693445285302135,0.1913508439240087,0.18129231374757537,0.18961149296122148,0.1335057802831107,0.3316467259835482,0.09203618811185879,0.5350953000550792,0.16440838565631946,0.20877306044949218,0.20285584133215934,0.073802155807514,0.02504898368252595,0.006561765021575797,-0.04729539945436632,0.12566149907683327,-0.0021872765756348524,0.0600409368206726,0.20139354281330757,0.024574359018895764,0.14521450147746112,0.05864331561527343,-0.15128453849395007,0.28249197206324295,0.32156280572764706,0.17668641674221502,0.12368977606085763,0.20444573649264816,0.12415130916764862,0.11599840120972665,0.17490575177786755,0.04025912676715438,0.15669512521873877,-0.03723490068428617,0.09089889145837217
2014-08-04 00:00:00-04:00,0.39318558538142073,0.1638497963324897,0.0869805105275463,0.37109101338307426,0.09457135385900375,0.051293306935898134,0.18428380023316332,0.31941388016080086,0.03055947039991655,0.6623006617568917,0.14934678976481755,0.12510215318074078,0.016639266703348792,0.22797116289044117,0.3584173334873214,0.08787150698770768,0.15968809529178862,0.09622025734605467,-0.09121509488203772,0.21439390377379924,0.0731834300659115,0.18052259770251966,0.15476170187627444,0.23621116715041987,0.0036433505954222532,0.18736155829570783,-0.008719984763573906,0.23921729896525032,0.05937636217483649,0.0992408962864018,0.28358072526481276,0.05019747218110165,0.04881811688971319,0.06428959551989266,0.0007907165023249823,0.31505965034454764,0.3162572451577613,0.05545948073988213,0.40064936610441565,0.2356257653921429,0.24941271034990775,0.03731410183544426,0.019220791743148568,0.09574789196926294,-0.007077231690169771,0.4199178036169771,0.08791244012653539,0.02993691732714867,0.009013329633425403,0.08885285211130887,0.17064330989015836,0.3425168960904376,0.07908654860957183,0.16414827834181164,-0.017710152146536734,0.1483572941304392,0.14793307561157926,0.05482158357654993,0.19717596536017823,0.1830239564852821,0.19500214230660515,0.14326817309818,0.3365531227347434,0.09845682549538097,0.5405997077468256,0.1643559430836532,0.1983458350860763,0.22066147651590232,0.0905071637805582,0.01233767817863609,0.005444874770682878,-0.04315207035333654,0.11297866957633337,-0.004817013442410976,0.05700455099212605,0.21098146530373682,0.019708233152556896,0.15803163152371927,0.060917406062634114,-0.13606358278463176,0.28477696960919174,0.3095882367939713,0.17691619344673404,0.14559432539546435,0.20464000624315312,0.1270596166051475,0.12055455180377954,0.1499557217584437,0.043068415975855784,0.16414293854786735,-0.04398750731094068,0.11271713606028405
2014-08-05 00:00:00-04:00,0.3734279099555487,0.15755191810831898,0.08041187331304037,0.370208807904214,0.08084400197136633,0.06584656457379873,0.19333988328933926,0.30510210278017547,0.03695124193188377,0.6576682256517191,0.13960284056210134,0.1399271175666895,0.016009816482388937,0.22535459846881994,0.3219036360035628,0.07693531697653307,0.15223652944459581,0.0793202109088269,-0.09811200227156165,0.2201609122632681,0.06593315218530778,0.1699728934598316,0.13806898710573917,0.2091020524831724,-0.0030502882751010816,0.17264484695259869,-0.02126811155530725,0.24148813359843763,0.04172506811902677,0.09491476173620385,0.28534283189892556,0.038466318113234546,0.0340465473178553,0.05660228566999134,0.009811612189348494,0.29912782534060284,0.3064392160132105,0.05283128792496332,0.4146652046185101,0.22316155666016094,0.23534164518095277,0.019836120269212068,0.02635046834853929,0.0962061528711229,-0.022302067680148852,0.393022609601259,0.0907821267253504,0.026395412599090097,0.0016744834446916022,0.07606632680089016,0.1584205401990441,0.3313373256423849,0.06282287618791678,0.16263016206191125,-0.028193723909984203,0.14015918509885875,0.1326040390056135,0.046503290223529704,0.19313957341060026,0.18105131963900928,0.17699173095279389,0.12998539084930438,0.3358200210252413,0.09263832715546018,0.5103131893956329,0.15973314442695954,0.19418060083517635,0.2107373209054288,0.08277752494241152,0.006589037008394864,0.006488393448708019,-0.04573309928633528,0.11351129550505189,0.005438685333825765,0.054282202812705495,0.19941828527027333,0.014147608982263922,0.15041427288548498,0.05379733587461827,-0.18787673331256455,0.2717313756815644,0.31690646104665443,0.17026140172909102,0.11507767940213208,0.2098838258350259,0.12082384837011001,0.1099974523437163,0.13936064849675778,0.03285110568393508,0.15588192351426597,-0.04696483396276404,0.09717740561625153
2014-08-06 00:00:00-04:00,0.3807314429287811,0.16696083172323786,0.08589536656007564,0.36447317692742476,0.09713067271191515,0.10212945960853703,0.20792920377972762,0.32362303662069203,0.042763223893906646,0.66442044827548,0.14164729496452455,0.12579592284115093,0.040125115866984466,0.24012650598796506,0.3141077713854653,0.09054894142334703,0.14281421691907237,0.09074310626690782,-0.06626280585147466,0.23246629495896556,0.08179232620264111,0.17881884313610585,0.1407143490047309,0.22144294608357534,0.014668799275325103,0.17099235436526414,-0.019063704574931742,0.26685419377639774,0.05474721994987879,0.10286717163413864,0.26801558307852447,0.025783615978681118,0.017365024416676575,0.07069055038336614,0.02566214364917896,0.29571244966854443,0.2965914659066775,0.07807968482514856,0.4363276609540411,0.23482494762096376,0.2470531202220882,0.0429788175430474,0.027571284403567632,0.09311225449913227,0.0008757193413527825,0.39918567890878137,0.0995523985529436,0.04035619073788131,0.018402177811330984,0.07941909973553805,0.17261805794982152,0.3069344591712941,0.08571560427685133,0.1469366568686794,-0.021502807460054386,0.12895291681856372,0.12557412437579404,0.06567794079792612,0.19506091800475142,0.2079425289033307,0.17706179791350013,0.15432944492028375,0.3316893586365129,0.0930330122666031,0.5196959701268029,0.16048341724041712,0.2079937585225791,0.2090410968514833,0.09063180564646564,-0.0031233321487417667,0.023255073740941046,-0.017653462336711015,0.12544582977760974,0.007252661335022953,0.07180048755381196,0.21830984107488216,0.010832836602070526,0.14759725344883548,0.04508383244509573,-0.186129122741863,0.2717383467693347,0.25537011097827406,0.17743438409825774,0.1227196625830967,0.217516759799873,0.11168551987197675,0.11126006252846023,0.14905379707040536,0.024513367989833487,0.16309794513827466,-0.017249167410857608,0.10640010396141257
2014-08-07 00:00:00-04:00,0.3812059982468257,0.16591872544565286,0.08493706957351865,0.36473163332695807,0.09058832373613573,0.1053604768905788,0.1313188680725486,0.3570446246453261,0.0478097643351871,0.6433886597767181,0.14611646125719308,0.13965924302800745,0.04239000668760672,0.22788317062342833,0.32602047422553543,0.10014061949747635,0.13500055188322163,0.09896161213895302,-0.06831438397204637,0.23810209665198573,0.07719644346764702,0.17043683532989848,0.15516926949729792,0.2172410999553284,-0.0016695320951144663,0.17946033321503016,-0.018436290226388062,0.26777904299467803,0.05256879463246562,0.09484001494390365,0.27261352595601634,0.03759156681896986,0.028487996818541306,0.06348748639313792,0.03157960130728135,0.3067760231005289,0.2971197222204267,0.0792024244482725,0.4243269133923848,0.23611399159878568,0.2490017951637717,0.04730571387922895,0.042307519291256514,0.10359822711715573,-0.0003263792287150572,0.39839266966999487,0.09337666859953817,0.03807898888209731,0.00948502940420044,0.07390756593886487,0.1544930470190006,0.30407044554835744,0.0947513304966383,0.14134831143654952,-0.019562453211336785,0.1312814727347472,0.1197611184399415,0.05684793669710179,0.1892422836513477,0.2068269214134414,0.1695953649015051,0.15679924519917812,0.32800313328816627,0.11111468113335038,0.5902180382443784,0.16395997144422722,0.1984220784754987,0.20223367730768993,0.08728563254524181,-0.008915802381235013,0.008782441966255779,-0.020591774097521186,0.12575361691631784,0.0035278711583411667,0.07475443386584565,0.19529797697204368,0.01302954836166966,0.14415876411398068,0.030074556698540443,-0.19273654868731063,0.27083508901268655,0.21804939548137242,0.16856128476071486,0.09922965034199226,0.2229754371362433,0.10535331020625485,0.11216717470152604,0.14942763624890315,0.017894708650944096,0.16645503913429816,-0.020235887161613793,0.10062341787865649
2014-08-08 00:00:00-04:00,0.38594754487185473,0.17004257900509928,0.10273407772143336,0.3642864263153077,0.08500442212136843,0.10482124868296752,0.15895086335537648,0.3674007881347732,0.06878999975016414,0.6540078268756871,0.14895584327471376,0.15169460405788107,0.04217631770587655,0.23349877708001113,0.3166247114195614,0.12446562707741703,0.14011273349516262,0.10680451779104223,-0.06565422366735199,0.23277071753123563,0.08895205664325705,0.19120945519612148,0.1586889256346354,0.23033534733381442,0.02628433980978754,0.18511741566724246,-0.01696651632754795,0.28615499460628396,0.07211505060141853,0.10944283724478628,0.29059289518473097,0.051218996198825396,0.03389088737898042,0.06467465154774818,0.03506008192936823,0.3090946904335045,0.32104686536875665,0.08586809914381803,0.44405834095088176,0.24341700787095502,0.25741084097760536,0.06956028187739839,0.05113967025808015,0.12432904038865561,0.01558387825262112,0.40701606125258116,0.10824147528202184,0.05427581237455466,0.010779151685790222,0.08049798909362561,0.16581076842076836,0.32060612526384885,0.09049680866769858,0.1569683775593528,-0.01403954516627566,0.09786882442955169,0.12583230764371794,0.0636742141327702,0.19434095713672195,0.20796776683106627,0.18746727239734248,0.18099476673833673,0.3017496487263853,0.12824127281790287,0.5769229606445255,0.16683676762978825,0.27612210926235337,0.20294169661069164,0.0925578538695116,0.006179738250972595,0.016280015620954574,-0.019975297511468218,0.1274158770454858,0.017918827048753562,0.07621217159569678,0.22525624426641816,0.03642421033068555,0.15350854262577573,0.04611104866557095,-0.16837327681027575,0.28132993922508703,0.18031957163713078,0.1829095666981034,0.10646235477184839,0.225606312616545,0.1119463232103527,0.12062808315099677,0.1595658865561238,0.025149997779026642,0.1736294208558897,-0.008994912467233537,0.11066519682434539
2014-08-11 00:00:00-04:00,0.4133869921642678,0.17947670367273985,0.09636613168904788,0.3797015646943864,0.10534509746548315,0.12596856186490438,0.16867901885766234,0.34976727104256794,0.06848141523138476,0.6727471506832927,0.15209063596040234,0.15793311204693147,0.05450276181692849,0.23484113701456877,0.30005000492356637,0.11920902409711938,0.1451485815162484,0.1227308222413957,-0.057969982203438124,0.23798496867382296,0.09089221745161083,0.20301721862033661,0.15931198590966614,0.22768083682200135,0.041558180806718546,0.19364843407533927,-0.0009785080188418165,0.29084213754229526,0.07558324966100256,0.11903613684948314,0.31368413509118614,0.055325992069854904,0.03698339706572805,0.06723833285464251,0.03737750186871812,0.3199147098389077,0.3278145182980804,0.09421514797222763,0.45064881277095514,0.24437477850925696,0.25873998002432846,0.07508934443794361,0.07004222928814122,0.13144984010587285,0.02065995620628469,0.4171480064666641,0.11958747299735814,0.0595908063401188,0.014811311289982173,0.07992000412972318,0.156126280383332,0.3277018433230318,0.10376143810852188,0.17534559260688656,-0.00996028111150078,0.12238109139184382,0.13371292325519754,0.06443986922030437,0.19554488102012302,0.22269267745028398,0.1910624012349548,0.19101664919734307,0.307543381110623,0.12663725354622415,0.5802631380560722,0.16290823764715176,0.2852338376599587,0.2054737706855847,0.11305769048084975,0.0002559834995739564,0.029277378734082957,-0.006496627476872057,0.14006235342573362,0.021692455233113885,0.08134917587023259,0.22723587741835896,0.029436679264023977,0.15385548776139507,0.06009348513435027,-0.16440785215001785,0.2738165018889114,0.15432056998751464,0.18329872053287638,0.10675917749201475,0.2397360435760492,0.1168236430712338,0.12010254312406637,0.1655162077796374,0.030597994754856035,0.1711957196940075,-0.008613983514650349,0.11215861097042283
2014-08-12 00:00:00-04:00,0.38516704419480347,0.1677173856435832,0.10153012376010578,0.37666449009145975,0.11966244671562551,0.11136977599411173,0.178633807455002,0.34336349513596137,0.07350586619234509,0.6540480182888172,0.1537167606584565,0.16560008865034068,0.05661779267511548,0.24144897812324695,0.30090305604590206,0.13553636061827748,0.15626864531964654,0.127515730332803,-0.048719858155389796,0.21516506362125257,0.07640273846541346,0.20036836666810398,0.16450328196186795,0.23394953261898233,0.03926632684283883,0.1502719617092308,-0.01522516555062207,0.2880881776571109,0.07644712596602699,0.11444205453714647,0.32280026025553754,0.05252810945183229,0.028773900899541675,0.06615419869694848,0.036770511293310666,0.3133773855459603,0.33602746702486713,0.08638711577157573,0.4606217530952927,0.24078296426464352,0.2553318462931187,0.07705265427138254,0.06761694073077065,0.1274430450770223,0.013227369203474055,0.4147152929790105,0.11824018131259025,0.06804133903915358,0.025838837475767512,0.09262333918814544,0.16326514340559237,0.33373083177924917,0.10053566264837903,0.18675888590344827,-0.00368017902174941,0.1286058090422349,0.1386784268806976,0.09037536530506354,0.19708518151663657,0.2274571322243376,0.19591990127956513,0.1940776294431079,0.3097379283065018,0.1345402609129235,0.5537194691669569,0.15560464814555097,0.29354984181188487,0.19499871861971463,0.11302377658685037,-0.0050948480355349005,0.028785900998402354,-0.003994916171080356,0.1292727046475974,0.014759306413133024,0.07892248563914249,0.24732304848278513,0.04023647473137278,0.15261250947739452,0.061570818512689515,-0.16326089954804723,0.2695705059415035,0.16883644419815114,0.18870917714359825,0.11856336210024059,0.24462728492294178,0.12081233137009081,0.1252423561643223,0.1644638664324151,0.02741618731502508,0.16968298262467296,-0.012836825805988787,0.11891547449965925
