Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2013-07-11 00:00:00-04:00,-0.023560033813390224,-0.03575551353190065,-0.06479280882225413,0.11294069729164447,0.022262079378001287,0.12373731474695959,0.05442649960515,0.02229672718452469,0.09054512353063426,0.06962103812070475,0.008555073710823535,0.05041783486206719,0.029725915321051177,0.009495035738172897,0.11916337356689444,-0.022845733969949822,-0.018983672523419703,0.03057000401196852,0.0018015985704442627,0.03807454029006996,0.005629632817065078,0.11226653991666136,0.07077762894803263,0.03892733064059817,0.05335380594348016,0.10454899867015244,0.08234131881526774,0.03971389910914014,0.019102816133246936,0.09913885114990317,0.043573801675013346,0.04002375816877812,0.025518470235929458,-0.006410191812642019,0.0947776221408263,0.0665123874153204,0.06228189584811039,0.023375510532763988,0.06502692807216448,0.04595300746505959,0.04595322403486346,-0.034290497758354355,0.028991233256982607,0.05642214321713723,-0.05480876685564939,-0.02913822074707162,0.05880285427636256,0.038363885494129946,0.01283624180318177,0.0291043478905324,-0.007701115579696882,0.06738415180455704,0.06065065980214013,0.07350661200071085,0.026060797966575233,0.01699898227818286,0.03765400555621112,0.09172649203005956,0.039103812816499994,0.031914662723542264,0.025098192998259883,-0.020697919672182263,0.02439680854596671,0.05528064931867327,0.13853412427623413,0.025261545433476584,0.03246293914146681,-0.047311498163865706,0.024475967204240057,0.012315429765981989,0.033921919970193004,3.1587508630082084e-05,-0.005838281903717046,0.06415466005132164,0.059920887823988966,0.08874164092163017,0.01581552468855829,0.011404251704032031,0.020037376480645186,0.0367143591051764,0.036965064176773144,0.16417896154245293,0.05416867776030809,0.07400602551894031,0.029324129269967525,0.06771727373359915,0.05589637633256794,0.05733075242095076,0.030874803355769753,0.03025079183827728,0.03162795945542429,0.031063094925370516
2013-07-12 00:00:00-04:00,-0.013141984937803608,-0.026813474949596405,-0.052565557719692624,0.13272467244681385,0.04657431221120456,0.10769232462143719,0.08197591990812803,0.04722208332652156,0.1320719758550879,0.0889011273194833,0.051510896508856874,0.009813649501761113,0.055130314149776316,0.03441115879637158,0.1392375418809102,0.002601674664266973,-0.00857711371453862,0.03691904303681115,0.02771019658039542,0.04759001444035316,0.016850407499679587,0.13587126609297817,0.08846496520969938,0.06504568375381714,0.06453447365994047,0.12905790049472365,0.08888949399983592,0.04402133627064764,0.0340919206132837,0.1110322478831296,0.06334362359133983,0.053461862638396696,0.023796803556522583,0.021052125707791802,0.11320793030384935,0.05085293969824556,0.062447409222929684,0.019138819141795604,0.12057838480268757,0.05851038226571914,0.05851052540220003,-0.010811537637521962,0.05418845520372839,0.06531291587048305,-0.04537705876874143,-0.022894392420883647,0.07463682758210477,0.041197192208556555,0.015845377904424085,0.018350740244195363,-0.0063729774034199105,0.05119091119815877,0.0792909102793633,0.07436447612198438,0.033998363700708856,0.03276028635203665,0.04105868548348468,0.10366536155100148,0.056039355898631404,0.03707864431847008,0.036736238830604506,0.02190068538116119,0.019142618623587015,0.08051445034799509,0.23897124986084872,0.036801903023297555,0.041992765295459034,-0.06415831215683265,0.02691497333167603,0.013366363038480378,0.05090162052190572,-0.011603152691216367,0.014891413019695765,0.07714674884826556,0.08176884773850812,0.10719745401927261,0.02436345977150256,0.020855598984846235,0.022333750560602716,0.04508113668072178,0.04738763603563867,0.1708919634273529,0.07760913446767947,0.07002378781585072,0.041666821292535516,0.007133860280024162,0.07069383478002567,0.06458223903519067,0.020464754619206937,0.058603650245348415,0.03727955775904079,0.04078447940433305
2013-07-15 00:00:00-04:00,-0.01954325453422956,-0.029330486445060422,-0.059570927050601186,0.11131639214207589,0.016542924936494563,0.11392406132946675,0.060298441663747315,-0.0041843746825587225,0.11160662323499015,0.024252207168952156,0.03825928441016235,0.03426003068072969,0.050719454267672326,0.04104488621694391,0.118848156936596,-0.009616882923041303,-0.03507679855311241,0.01930603758540106,0.030225066214033314,0.026545133307538382,0.0061583468924075735,0.11590407993936402,0.07217328047451077,0.05855598553907382,0.045183946424346866,0.11058181175231163,0.07237724433877935,0.0232833413003537,0.02482334122554075,0.095189623986071,0.025349766541762797,0.05215590910295531,0.010925187521348523,0.027352573892560406,0.09884483256651833,0.0413739392151784,0.07796130428861536,0.0058578329647729355,0.10991345985245937,0.054378549525879505,0.05437848296278336,-0.017006614623292227,0.05056816006302056,0.05095140265275511,-0.0479460124656228,-0.04201686298303242,0.0646568112722854,0.020680417761563596,0.014847369783761222,-0.0018852987531671195,-0.005978574046026086,0.0592756642912351,0.062408880149398716,0.039671902365962186,0.018911601888151663,0.011565322898717145,0.022743282464882997,0.08082833486647267,0.03282422627406012,0.036073632674907374,0.012943482102443893,0.012135383236946407,0.04176258894687779,0.07974201667622327,0.19773455077389968,0.02574474602917709,0.01670126742617639,-0.061829728845728904,0.03342303711730077,-0.009972085966428623,0.039270981337149014,-0.02251366740110794,-0.010975329433128289,0.06310318306886953,0.05593477292691551,0.08333317703613963,0.020156853569460287,-0.013325397475251188,-0.004100881566602044,0.03966099073356166,0.03386013893507944,0.16025642300466836,0.06510683650223403,0.054091917398154665,0.018158717038774252,-0.009730882924037454,0.06434110315037556,0.04389552326176993,-0.0034237187668050284,0.058867006074191375,0.027066395650732877,0.0210225539414175
2013-07-16 00:00:00-04:00,0.0003489779600258647,-0.026230614103065486,-0.0653011969291919,0.10854345259842413,0.01895088865501493,0.12436542233551195,0.06805592839481389,-0.03388071441143603,0.12000438288511206,0.034052057734355934,0.07590406559351393,0.02356910183383487,0.06503417310726256,0.0418813568329639,0.10579214010805571,-0.005116551469139585,-0.031109272707312452,0.026629232556181215,0.053026894652487444,0.05126985084545277,-0.0057803705008562245,0.11213936961676829,0.09293516755964792,0.06423031890056174,0.049820155642570585,0.11395114604008327,0.07475433143775656,0.03150955232662289,0.03192571055501814,0.08920864888299218,0.01927898542724371,0.042134574284075965,0.019059266847052614,0.027424356425277185,0.08002588911560138,0.04428979424649304,0.07182773288914657,0.004129209164707159,0.0940073388535052,0.05093483785821751,0.05093477140403113,-0.01644997495075351,0.04739515513560022,0.049245512791039614,-0.04129552634861389,-0.026886295549620853,0.0646568112722854,0.04293542964006991,-0.002726571089442409,-0.015944455778610478,-0.020173083868831765,0.04549672331673471,0.06389762745580119,0.033675459514267425,0.024994629686062808,0.006548229585906951,0.016808139790600585,0.09301832095297158,0.029811801293020412,0.046374018057307786,0.005839367522935568,0.021293151883439387,0.054360403220666154,0.06559651034415981,0.2172532229209092,0.013087796940987273,0.023693336177422752,-0.048792059369045515,0.023012183757272764,-0.014094317232975051,0.03767765688015512,-0.013905805590607612,0.007657130945354584,0.06349704462567707,0.05975614911875371,0.06544872705931004,0.017082470196635002,-0.018367989466577583,0.016059656486781204,0.04403875587713957,0.028665611765079424,0.09972912665351319,0.06595256797532412,0.04874610961418835,0.014011364577977803,0.000814679814446162,0.07141010357267019,0.046703017770592936,-0.005484685504853926,0.07121512206586744,0.03339097600954766,0.030028668901630695
2013-07-17 00:00:00-04:00,-0.003912297716834323,-0.025076448155931796,-0.08841713760734826,0.10716758680084837,0.037209216756340036,0.0814814588060988,0.052785746184187854,-0.03965154423131889,0.1101560725108024,0.021790686240317658,0.043258663487635074,0.01708219453783477,0.0832707417036993,0.05277512045649857,0.09828714458597698,-0.013406306914837907,-0.03401532852067146,0.023581614406995133,0.049230034688409585,0.0327687493744635,-0.02146194032493831,0.09969745557079035,0.07903221808769145,0.058443688694507,0.05102950812317775,0.1174776514895135,0.04861966325097855,0.02834458250018068,0.025820544790796207,0.07996628958110019,0.013490445028444542,0.04523261836933923,0.013614156395638899,0.02277853334407398,0.07909952527365549,0.05944484149754414,0.06560277786558322,-0.0017665816321229544,0.13168708073685398,0.03644572321527684,0.03644584355261404,-0.01590366851402647,0.056475069449069215,0.03424899344732313,-0.041814342625694945,-0.037848652051277965,0.05255146952917955,0.033854278688781436,0.003932584814769546,-0.016800249346766494,-0.03227692139391958,0.05366213922985685,0.0698576574281049,0.027271322967149736,0.013773784798336575,0.009824000393895194,0.022130832962186098,0.0652564502972286,0.024394668070900405,0.034367069811859,0.006903928156260175,0.012590335547473241,0.02114288814312637,0.05145024171079737,0.1687826980506797,0.022441559684003742,0.008281433674603322,-0.05798300228674924,0.03258666838313773,-0.016461384984177707,0.021909098934138838,-0.020258855977909218,0.009344564587222548,0.06190759737892715,0.03286386392446339,0.03100450712126901,0.01662152834263364,-0.03382787636109508,0.02259694361612663,0.03936462314983524,0.02618324769560698,0.09767029670759486,0.05925124204512722,0.028895415334714958,0.02378631686415056,0.0012709105176762492,0.04957833246195831,0.03997822095636905,0.010738497796787039,0.07141040002256571,0.030019994058618105,0.02130893356421737
2013-07-18 00:00:00-04:00,-2.3504170440169503e-05,-0.0444028477497318,-0.09031739153017015,0.11139294161366609,0.04098397220999184,0.1344742526597953,0.032216664961710606,-0.03687394845654335,0.07932278023134987,-0.029677489375304567,-0.00992646525433638,0.034108203498451006,0.11228339098307227,0.05710431130723981,0.0775975254228296,0.008752218031979453,-0.05451619719855294,0.029434743800860197,0.05358960428344117,0.020905039532307823,-0.015075440321884237,0.10294787979031472,0.07971026298704498,0.0627150040922626,0.044339143955570925,0.09542478580023106,0.04923011194370197,0.025317206107333012,0.03250522501374897,0.053095240668089794,0.008117496415646297,0.04279634816271716,0.0069756871935002795,0.02182995060690973,0.08178909387821354,0.09227994269892137,0.06934212795613015,-0.021014932064042258,0.12090882393547431,0.011170073509960021,0.011170029939943538,-0.0005484981886242357,0.03666288017980768,0.02622141683782142,-0.033581849898964844,-0.08755381933699569,0.04411772709299422,0.049363564396953,-0.002931734620327253,-0.019409985770224125,-0.046418631793152976,0.06008285318896056,0.06825897585128837,0.02245304244855273,0.004311032407301685,0.0071616408816805865,0.03922609634210761,0.0755334430170358,0.022218542007287123,0.023513504414150788,-0.007330089653253213,0.052431981617345524,0.013150857727550092,0.047064531812310406,0.1642266384074893,0.018825398302341867,0.0104165335911095,-0.06592117116635177,0.0512289333303928,-0.03095218740002048,0.023551234758127704,-0.027176215328176823,-0.020199038739047492,0.05375885131364222,0.02056625385526778,0.04479071370052745,0.019441444728441004,-0.015421429333727033,0.004820459858819293,0.03221148157379283,0.03225806153999167,0.09208170575060781,0.04097476821753032,0.07414696244406627,0.021589341408840834,0.004803569324393742,0.0554108836223457,0.038041266149442476,-0.020819699481387066,0.08741443538262028,0.021259817710306494,0.026650855056962408
2013-07-19 00:00:00-04:00,0.004610044217920439,-0.005381686105093708,-0.08077764096713536,0.05002186493204874,0.04619516676878854,-0.009828000040771334,0.1029444472439085,0.009268607736969692,0.09731811669207757,-0.005779008213524617,0.0007527289644109203,0.046063769540585,0.11827161471872483,0.07150119666050903,0.08175734281991098,0.04566793166719374,-0.03283813254687218,0.04444839556186908,0.056934881164165896,0.023704284926593155,0.02107673271483934,0.11363221136906976,0.11858923256443665,0.08089489416134366,0.07151284632086408,0.1288178602087673,0.05354972105752953,0.04684946269998136,0.05319519343274237,0.07910777120494905,0.012902217443647945,0.06234980238844168,0.042368784742919496,0.044328725251443934,0.09399500642491043,0.07449770916541221,0.09680618975189081,0.039091745949505485,0.18774660838528745,-0.004529905290106329,-0.004529785376606643,0.017331111352995254,0.05215341001413387,0.048820356423940225,-0.04159658905541619,-0.07840011309991002,0.08684880426168284,0.056387266566481964,0.01682756794172069,-0.019913432787833973,-0.014989407642831964,0.08061381214727259,0.07896679992381306,0.012906143553827798,0.014775775857607698,0.0439864527531193,0.06277777750295943,0.07563047582895077,0.041409408917935764,0.05569759149295739,0.004413458221338651,0.05706649629342775,-0.0922234327114656,0.05948342303143206,0.1389092936303562,0.02591085200877341,-0.040431104650787364,-0.06184363824466277,0.06824065176210992,-0.00034367721460015765,0.05630072622152693,-0.008577633101753745,-0.007268448777347225,0.08812900509051302,0.03583822046756313,0.05911110890290905,0.045673688099104215,0.015013631974681196,0.033064583717460794,0.05328104368589126,0.05773982174350012,0.10481329832055164,0.04340524536801982,0.0948514046817488,0.04946650841914191,0.01979858780267163,0.06564286465466007,0.03991647492568284,0.008122749489828385,0.09321227368736063,0.048616360522625524,0.04582391511591499
2013-07-22 00:00:00-04:00,0.022718577475070445,0.022031613373855174,-0.05684055637739771,0.07527833270717932,0.07183160430477686,0.007751992427776466,0.1315959841442993,0.055082429876860406,0.1098595569474079,0.019697862650105424,0.027809640776171207,0.0724607310926646,0.1574867861877609,0.10700723777346743,0.103948860417169,0.13487545917301147,0.01736601931306847,0.06758817459637001,0.10647148445932464,0.04085995663247588,0.05586378914821788,0.16013467679953508,0.12284982085729057,0.1036860226929377,0.09752713790790413,0.14394547005267633,0.05977535737734985,0.08877096180342825,0.07698159885220401,0.09536393540667598,0.039044772098158154,0.0870968361376625,0.10812818345543684,0.080602421395499,0.14979813240323647,0.12579641772115369,0.11283287490313265,0.06924751214418978,0.2099288785331952,0.02934197971004826,0.029341838828027766,0.06975040503708674,0.08298326175760007,0.06913903022005963,-0.016519067728990477,-0.05870211749652554,0.11692108050199823,0.08560316026066239,0.043699741658479896,0.005585991190416584,0.024691687076861424,0.10100976546792162,0.1266299192682705,0.05325006947243005,0.008162200533551545,0.08817740603714141,0.08966743411942657,0.09197673588733601,0.06894675538703643,0.073966090927303,0.030446844928649464,0.09781322863134201,-0.04419262406381996,0.09763362353201654,0.1719757288353061,0.04129662512422616,-0.014542737350172752,-0.03668217451815281,0.09491811842975029,0.024790662339647662,0.08741978964505659,0.040192893032448884,0.021175083409327167,0.10568500668616299,0.05826426828934994,0.07519471683822121,0.07132785789336116,0.07420134114602894,0.05332307785068324,0.0636472635144858,0.1061723303126183,0.06890545828687533,0.08056609026684347,0.13134789883554143,0.06593574316786777,0.032041381357531096,0.07217808584377505,0.07150059646336593,0.03716846665554896,0.11324476127609895,0.06627393181050101,0.06490719077346352
2013-07-23 00:00:00-04:00,0.013276834988521058,0.03508731924474651,-0.06486162540582396,0.07371005591509405,0.06660516709336517,-0.08499997854232788,0.08485958111276859,0.03833836097547749,0.10133159251258217,0.006153088445261412,0.018100292831449982,0.07811563671107358,0.17730500451071962,0.13216159435218344,0.1017648880094646,0.14589626324110494,-0.004031039299428163,0.0518775758457084,0.12822716884343488,0.03604643132706742,0.03414400693671826,0.14035259060791838,0.12467437741365939,0.10707922803696324,0.09618010641868291,0.11070498989423849,0.05146205381918656,0.07902272621214235,0.0700411842583697,0.09366056474564832,0.027419030169580694,0.08737380999838407,0.09989060356301716,0.05940597552503113,0.12933311458096175,0.10709072532479968,0.11062706827491686,0.05779085682839469,0.2107305827477992,0.02596136969629459,0.025961239809338066,0.07786072178848014,0.08629079106737714,0.06415322448378102,-0.002455580709977423,-0.05991702460419468,0.11081750593586248,0.09859936531316449,0.030180684600113805,0.015095897460218222,0.021638848345025608,0.12240599261719431,0.14498401037476594,0.044170618796212535,-0.004834019757025021,0.08217263176916645,0.062679876089067,0.09569241019064267,0.06533447210553378,0.030346277370451036,0.01978709423778091,0.11641869120381787,-0.04358320984219688,0.0825995053143811,0.1538038105932673,0.04325572034276015,-0.014563171736384994,0.06810101877536612,0.07575205502152049,0.033731208513120725,0.05329108573629915,0.025125186203036387,0.026866603244195097,0.14037745273600977,0.04591137816124591,0.08914742009925547,0.05846845985102589,0.06003334512465086,0.05644156680244938,0.06421621347658912,0.07738616414165911,0.0613497171359525,0.1138767112111918,0.13755842719100042,0.058746480735119455,0.02458712549190567,0.06218124894942045,0.05058521610536704,0.027275579988068843,0.0881346425164875,0.06856222556331093,0.06392437583643829
2013-07-24 00:00:00-04:00,0.09432565290236616,0.04653922616304684,-0.06872131083881972,0.09633029609926202,0.08601158602496861,-0.10370371765778541,0.10879932976864004,0.040090358774542256,0.10468933851282203,0.005450973909222334,0.0497131170984737,0.09299975874272493,0.19593553312914813,0.14572829253987196,0.11057007476411829,0.15600728966141286,-0.011634717100012737,0.05193749478412246,0.14854725448573025,0.03068788410659451,0.04737431759101751,0.13551948200791042,0.14590632606068654,0.11689357818397794,0.07533738239671717,0.1369416581748022,0.07107181635595028,0.08881919286955409,0.08174999658161575,0.09726150555502078,0.03523379102607471,0.07699349877073658,0.11111096823014166,0.018288799411842804,0.18404914876608425,0.10406698125505609,0.12341775304652502,0.07370309164237465,0.2237890470264392,0.03806664652483294,0.038066652399044276,0.09457517014941841,0.09195998815922368,0.0829741852975121,0.015862255307565132,-0.027565638887835697,0.0915968059513681,0.12024706541476826,0.033644899273849616,0.034706447705926013,0.0711370151254882,0.14726036340656168,0.13897847666635488,0.05153875183054035,-0.006475480326272431,0.08028710823934415,0.07382623638085173,0.1159884418880135,0.08213964836727627,0.02714415446156848,0.029304177729964742,0.13647575968300685,-0.052194484378594974,0.06864039794925114,0.11920232572685152,0.04470424382768878,0.006373875650796057,0.0776857248292877,0.06876329297741202,0.05665789073314964,0.05603638986780313,0.029534506093744417,0.025217166820006298,0.14755763121597854,0.0406185596736548,0.07122094938342105,0.04890580079673157,0.060846710867415776,0.04464916610791092,0.07365705966338965,0.10177602846425415,0.08857887137587328,0.13863685977860674,0.12188686261122283,0.0673626482895513,0.020053990609842254,0.06758351229512938,0.047568677641274926,0.03605266706751098,0.1133161307347359,0.05431261055408543,0.07357628158592755
2013-07-25 00:00:00-04:00,0.08908918056899573,0.046084049384025105,-0.08184770444999079,0.07707915406743293,0.07266449969864519,-0.10843374393799232,0.13623216684653627,-0.00809295279756006,0.1150722393671042,-0.005390646553580014,0.03784081386039406,0.08138226716318275,0.17048160448592298,0.13195546582469353,0.12652394111929421,0.12827608798335133,-0.02001408341405686,0.04461497290635674,0.12042542742183215,0.004647045735691302,0.06664417222112284,0.1047367842247724,0.12452949688830306,0.10996058247079854,0.0653059686842099,0.15438063346544162,0.06952720161301773,0.09783554162798813,0.08778202308611238,0.0803686900115026,0.031644571259592746,0.06775526413562072,0.08973159082391469,0.013834891217847645,0.1329324515299608,0.07902053777623474,0.13075760594126984,0.06836846122253237,0.22257910416284532,0.024821196602147655,0.0248209244373645,0.08395416709561787,0.06541690744427431,0.06696731548334789,0.011488142697092085,-0.03433849020990409,0.08459280168407068,0.09277995279506723,0.028197343714808643,0.0420490088308747,0.06846778708782031,0.15269591019930018,0.12149202101986001,0.06201717517638383,-0.000307660006815369,0.0929754876181359,0.0742721208755801,0.09036094293949248,0.07677398662891677,0.02805614988784133,0.0419639160744667,0.10906875831053187,-0.0677164339687869,0.06430442219316301,0.15894765079121687,0.03477408005109539,0.002812712331346612,0.08456993422701875,0.0688406664010297,0.04287262701146766,0.056360809055340466,0.031445269895913563,0.026047513558986823,0.141752265251347,0.05298119322753636,0.05893517162646211,0.03627157537177017,0.04437892295782775,0.029392612856911082,0.03891253773559589,0.09767822973577611,0.06038248938510993,0.1207885559108901,0.1394950071572878,0.04340984918025659,0.012949565342633917,0.04900640604437112,0.0783505137498599,0.015547710256399672,0.0831265499470577,0.04894427604125662,0.06576113318129129
2013-07-26 00:00:00-04:00,0.10782005679999984,0.03732658285926105,-0.08094493865994545,0.04290716005644546,0.06694150456147341,-0.07729467235815213,0.10040169328670978,-0.016931193684379675,0.12407681838552964,-0.012617550189467641,0.022595510042838995,0.04813874896566883,0.154388649289678,0.12636651726239378,0.09824776102208554,0.10982776278624451,-0.040929011045941266,0.039234722629522656,0.09661856670188995,0.006480594908677695,0.0631650818812779,0.09318766610903895,0.11677752499534733,0.10092862411591219,0.04848017955057049,0.13736851993178956,0.05286398944918291,0.08419762407474374,0.07964461286302216,0.053196494328482835,0.02800193352022573,0.04703420172707795,0.08117849365832397,0.009569885039426795,0.11314612861587481,0.06312891627467221,0.11019273627437443,0.060215334256934705,0.21945061155225232,0.013392337912193408,0.013392215553861497,0.08967470423497481,0.04057054613976563,0.039247893157613234,0.012778353213470872,-0.031236584082410812,0.0671339913164708,0.0754043233817212,0.007686512865569428,0.02639324836365886,0.07170138506508428,0.1345373205639493,0.08930424107839507,0.05046111781236995,-0.008195133968498802,0.09958237332193476,0.07501335663833597,0.0777533792381353,0.06591863323767844,0.01786196067475676,0.038552112463747346,0.11334401119330417,-0.07947589214702011,0.05147749066913376,0.16129174400516932,0.010994486812726523,0.0042434812085825335,0.08375456035652173,0.049323116170976844,0.045195706305995786,0.04641025022971368,0.015307788426519364,0.05451275921155152,0.12895253878101043,0.11489340468279163,0.05534368336653639,0.029752598230153415,0.03961612250784441,0.024681069355741325,0.033854017556212535,0.0862109598219436,0.02241968024594465,0.11870700223027786,0.11469618837210183,0.01983347655111034,0.006595390860267614,0.04480931855994874,0.05776066961675652,0.017318952946603128,0.06070156849762531,0.03986138885533297,0.05556782354649337
2013-07-29 00:00:00-04:00,0.13715810832529418,0.04323105548839745,-0.09785570285728884,0.026997558361213425,0.04024230220139535,-0.08088233575413906,0.10485950172945468,-0.024383852156162122,0.10286440410420483,-0.019560283649767807,0.0022491258280472604,0.016093045170184395,0.1160646175706681,0.10302475588583149,0.07991337784829078,0.07218044034919857,-0.04742071498250133,0.03026547052163986,0.06959451112974291,0.007699380490756358,0.0529607580861422,0.0819764849799145,0.09188028852653907,0.09170201221682239,0.05067738042574632,0.11508752766553387,0.03565415703180097,0.0801313339223153,0.06284202519063342,0.05578217615114833,0.013967296448044841,0.05479872157394294,0.07925630648214876,0.019298752440997324,0.09137390195683581,0.04045473402103772,0.08843085195942191,0.05017152903771582,0.21583986468311256,0.005928793428915391,0.005928651993416523,0.06292746132436133,0.03146719396629116,0.03192024133853821,0.002862117521718277,-0.03367977840443237,0.07496293907554108,0.05543024448568379,0.0004968588993556899,0.03977707964772703,0.07723237011749817,0.11764183241083304,0.05995919280323414,0.04722749803122239,-0.017862221504040487,0.0843911447200334,0.07104163646319628,0.054447088982637615,0.05778292507469329,0.006205823440025737,0.022419800966805514,0.09262771052685603,-0.08896564925640282,0.054339161498510924,0.13950793698607256,0.006257775321099501,0.01142030991614007,0.07074310889784674,0.04294059946714457,0.04826074572705252,0.038881523122987094,0.010138784520949962,0.05173543482990972,0.12362304046980954,0.10290763510693313,0.05014311596326082,0.031817957396037544,0.014749530016993084,0.02404480527086328,0.03954130135743661,0.058919952221402117,-0.024847189483110932,0.11530161899243119,0.10137712609937588,0.012102634605032359,-0.003215444957427316,0.03735496151298956,0.04184271892722835,0.019846415195643008,0.040663634900114154,0.03627393848671079,0.04431350678325896
2013-07-30 00:00:00-04:00,0.1432174749714472,0.06161702876709363,0.02473598793155496,0.039508322712996646,0.026621999346117642,-0.06372548905027597,0.12710327205675642,-0.006833372512540237,0.08902013764313965,-0.01417887859449507,0.008819003160954964,0.032116255795995974,0.12908291371431435,0.13008760523569585,0.07281028951357227,0.09963013334229487,-0.02280100802157281,0.03457829529929213,0.07942457057758401,0.015516437494923263,0.057607716801240993,0.027794809909995388,0.10125806883971311,0.08296798272377548,0.057520285948555516,0.1521738712734404,0.06206040498269383,0.0700574031969432,0.06286977055407506,0.06113723994431575,0.01631029483387625,0.059111099249924415,0.10909466101523946,0.01878298772485687,0.10407251256347827,0.05051745783245387,0.1012557749180516,0.05562758395666689,0.2040178873588172,0.011983683470903728,0.011983741267098225,0.07391726246279418,0.01458611028134782,0.046130880837644384,0.02563996533817492,-0.03508020672644219,0.0851385376481264,0.05575832767268252,0.005235509721854381,0.04793344650819398,0.08550470759827666,0.10722862093893304,0.08116821270443086,0.04793061396571274,-0.00636363237778681,0.08832800673702268,0.07573057148677176,0.0539771957743318,0.06849634207290123,0.01629013015927283,0.034445435711401684,0.11006781866165749,-0.07788042851365773,0.06136482631661133,0.1547683144713936,-0.013033897733828348,0.026353428978526106,0.06396615109866843,0.04059183002681266,0.059264090018404936,0.05263765670550291,0.02943861434339068,0.055982990671821,0.13589433052451727,0.09799994187213823,0.04521944193140848,0.029231769951380215,0.024062430232606458,0.017484162307631834,0.037177177239764436,0.0691245066565025,-0.04151549670339205,0.12021514632954511,0.10369556116138279,0.028778737661647957,-0.0008097186398007272,0.04287711932578486,0.04755133471349682,0.01174617917843257,0.04821872871945443,0.04564311764820905,0.03829550007397131
2013-07-31 00:00:00-04:00,0.10583555722541349,0.04990613504882013,0.02371710537569993,0.02249128596624561,0.009314543473712522,-0.08048778814194346,0.11078033884755056,-0.016941693377132028,0.06777740936476429,-0.024727521462947988,-0.021747832136810974,0.01801632398366082,0.12915733907048854,0.10988732799330458,0.04155913322753935,0.10093331147109086,-0.027659072415969654,0.02503540169970009,0.0806211344154566,0.009284139374662326,0.039140218550566486,0.10870657511466497,0.08539069865389992,0.07055232620335228,0.06329820765860483,0.15740742348564485,0.051355753855202524,0.07167586050861963,0.057188112488308684,0.04080397258545476,0.01126246872992076,0.062238562597703995,0.10876267279460516,0.008904884050060069,0.07874242318917202,0.07189836537368843,0.08782664369640303,0.04413007700181715,0.1887705767091552,-0.0001464217776194765,-0.0001464290807980939,0.08092266133981063,0.02809961515640702,0.0331170828527545,0.019657041301160083,-0.023021759861860946,0.07930302177098181,0.06946837576942588,-0.009391843320759707,0.029469638032201484,0.05881157041087115,0.11160450704337999,0.09016039151371746,0.048054591276427194,-0.017431429687775113,0.07642041721172288,0.0670271184747051,0.04039501788961264,0.0742841035007551,-0.009044585341935418,0.03993909766572279,0.10854786952854312,-0.07334131969379187,0.07952157089176937,0.09006589252560726,0.00946551527392736,0.02411343340919969,0.07849993044071102,0.018284015133534393,0.0607763801697363,0.03693300811295486,0.018851082812945563,0.05905517127731419,0.11431299840462494,0.07623869511495229,0.033208273009307065,0.023510657740805074,0.01528721474451955,0.016045493343618267,0.027693295915741656,0.055124729749140844,0.01644174587585101,0.1262138658214944,0.11001040346261326,0.020396605034939563,-0.002871486951975699,0.027816001258390788,-0.044326008635126146,-0.007510414598547732,0.0517408292389685,0.04491232580583282,0.03820579597325935
