Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2010-01-05 00:00:00-05:00,0.0017285614033419883,-0.008079420358245937,0.006180132823191853,0.016446497919709424,-0.01873585326123095,0.001030951451389095,-0.008662320304013815,0.016566827634467707,0.0058998892697967875,0.007423287269669343,-0.0021989121442850257,0.03275194995755926,0.032504830012478614,0.010604341858817756,0.011609118610237834,0.004317224964349942,-0.015606694418429434,0.004832372227806303,0.0382355169275439,0.011955680649799572,0.008087012022083284,-0.013553507939285114,0.039436636383791246,0.0009508197810375041,-0.0030299054783130552,-0.004276978974891543,-0.004454922081170154,-0.0039415862726418505,0.007083017228018074,-0.0011980142016553286,-0.0024943980701769286,-0.01649931839919183,0.001614767040498677,-0.016366188884302857,0.066147064059491,0.013061988002322167,0.0015899121009053108,0.005177672840853242,-0.0009237246525745091,-0.004403732924732728,-0.004403727503355714,0.0176792623356552,0.0073247368548254865,0.0019823099178954973,-0.0120797021245993,-0.00047833875300096196,-0.01159526022962687,0.019369856725132806,-0.012096807717872471,-0.01863690914123506,-0.017587567950416827,0.01041043462009128,-0.010362636573496231,-0.0029591468625024264,-0.007645628396951931,0.04885173691559941,0.020501294084231958,0.02314033251416614,-0.006263650692818756,0.0005056155461935496,0.004053101824455618,0.03655768914352442,0.0003231682528217483,-0.00976514212255919,-0.036836372689120545,0.003978709765677602,0.014602697271674847,-0.0012074200308749283,0.012083493482252905,-0.014263486296742567,0.0003268857794358482,-0.008713451157335905,0.024073275225148016,-0.014937389396615486,0.023427919977653477,-0.0030332929516680984,-0.020150012191652578,-0.006842665252800972,-0.0048987921000102075,0.0037075029639213053,0.0033687722235082873,0.002509417228321986,-0.005766598142306845,-0.0015856677779032546,0.013916197632985572,0.0017193198306526547,0.02534941047625594,-0.011459531251744592,0.0018030881291137835,0.02745265884476633,-0.009957369918058512,0.0039046427334976652
2010-01-06 00:00:00-05:00,-0.015905849427522822,0.005553403909864585,0.01063034204754687,-0.002122064441264726,-0.006477682779672755,-0.014418160944669856,-0.007515034669942078,0.005206096026771689,-0.018115634693665172,0.00789417150210503,0.016164493402230917,0.030334509771065,0.01172826813871719,-0.015040310468903417,-0.033015381074841366,-0.020617057007182638,-0.0003962977372780063,-0.005109767998302095,0.031161289491024924,0.0030381089541895445,-0.002274912476212476,-0.007168613825891179,0.005420073522235391,0.0072204445277752605,0.01299990688811925,-0.0017448823246136724,-0.006509767036286029,-0.008827642498128507,0.0001255376826216903,0.0018656589504892906,-0.005314384992234467,0.003594411713418566,0.008981686151398938,0.006031713020306695,0.037408991279268555,-0.008280407832000236,-0.0008661676020733644,-0.005151002634409929,0.034674271790347655,-0.02520883146188979,-0.025208742690036923,-0.010673709249679586,-0.0034621281242813717,0.0,-0.0064960144956330845,-0.003354561054782601,0.008133802201613305,0.0054939524254586924,-0.0003550154458294985,0.008870250587387218,0.007388051756369141,-0.014681512650479456,0.0026183157708883353,-0.0014456526378908707,-0.013643778072861767,0.006951706714492634,0.016481938784961958,0.010231589715995026,0.014182045437572732,0.014646815391807788,0.01345521799467786,0.01279692308935343,-0.006137223904680411,0.009861440490481765,0.03513858180771945,-0.006096817889097217,0.006396547994625301,-0.014504748028279724,-0.010003349905469916,-0.0032153788828277463,-0.004742960355319514,0.0,-0.009778014662212287,-0.005244364544797708,-0.007206788581344381,-0.01825566429202896,0.014118519934839924,-0.01122707908137377,-0.009823131243095973,0.019084837626450968,0.00944129217269829,-0.06758444336951575,-0.007347566624441804,0.009847157765076053,0.001508696720139202,-0.007378603864581557,0.010656503704698617,-0.013427877090758211,-0.028753803179613957,0.0014247808890901492,-0.0022354413140354135,0.008642767001485918
2010-01-07 00:00:00-05:00,-0.001849255320151122,0.008284048984447567,-0.0009347445390942566,-0.019404560418996186,-0.019217347566785725,-0.010449261335869542,-0.009156863209221933,-0.0027021310360778594,-0.0170132608680289,-0.006265820301522895,0.01621880800665476,0.04048183820334472,0.03294709553436359,0.04225840395356717,-0.013465489850905565,0.01099405840172829,0.000793170442667801,0.003927524897527457,0.0027477955843469015,0.004037936612955928,-0.003960134173134788,0.02105930935385314,0.04949777721471382,-0.00396162567912961,-0.004833166222431129,-0.004437114725991842,0.004504478543812862,0.03685462991329991,-0.003767384695705256,0.00824441118246333,0.0003144343984469167,0.0047762475568216,0.0,0.003308018513340283,0.025505636694666656,-0.010854475078451498,0.0028885027391938323,0.05177985613863245,0.002457398800588262,-0.023279470404986347,-0.023279452282046642,0.019569285239481315,0.011813645202900735,0.019292912483842795,-0.00346138340148594,-0.009615465641039656,-0.007137204571986078,0.019808919061369945,-0.002485547589795356,0.002601229989978693,-0.005077830251379867,-0.027447092005541962,0.028720033316635085,-0.006534647217060319,0.007323153435775387,-0.002416210417786613,0.009265281814245574,0.014125683019879265,0.0007167144828645888,-0.0014934970517040957,0.001593313122812745,0.014483642641525796,-0.010399310566775122,-0.002816791022096976,-0.017254511934795214,0.00981428628752612,-0.01959761557109918,-0.0032705466391305116,-0.006355521060561253,-0.003762874575550912,-0.005423432575922482,0.012469459440232367,0.028991785404947956,0.00427374032329042,-0.0025616131205191683,-0.003615573972141739,-0.004237184701591845,0.013032334425942649,-0.011227835481883774,0.012283430855114963,0.0,0.009395998698573882,0.003116599903865147,0.038377282371583776,-0.008885599637148411,-0.007605540795798338,0.019401052203492197,0.00930670576980308,-0.005952331313132997,0.036286340124021654,0.0005601682948170872,-0.0031413894771010753
2010-01-08 00:00:00-05:00,0.006648829442548854,0.005112565844587413,-0.003977841792496939,-0.005421544219259999,0.02659183700988854,-0.004223860689032244,0.008886136337304062,0.0020322350747674633,0.027076941270094634,0.007356705510619621,-0.0007145095011112934,-0.009646583410870435,-0.008860332183292297,0.006133116183645537,0.0003702571033754598,0.007039436271383925,-0.0166405123957436,-0.00030088238552317126,-0.01643891918448115,0.011228361525384978,-0.017951540558518442,-0.0029468415840094853,-0.008639193087827901,0.008712251582079888,-0.007201102527038539,0.0014854910917989628,0.005300069948826813,0.007108929034030931,0.0017651385009214149,0.013980135165874596,0.0015709736459488255,0.0005940602616367752,0.005706916881927926,-0.004739623846122365,0.002573110258355049,0.024840588836845034,0.0,0.02153839644869393,-0.007354613864875459,0.013331157619978162,0.013331064384671354,-0.018911386894584603,-0.004807951090347595,0.022081817158952743,0.010034605631297433,0.01116491474180159,0.0034381367206930413,-0.002455507271680979,-0.0185082669540938,0.006546739273759705,-0.007654505947717882,0.01612689968619363,-0.002114610666101857,0.0003545192178073808,-0.000969576346458112,0.0010378319764676736,0.0052459470535382025,0.005256106564606844,0.0070469723931161354,0.002492397770648136,-0.0005303200332954505,-0.02035253502557577,0.006896292761746636,-0.00866282708728583,0.01717677220611913,-0.0019738577282900627,0.002161285206056185,0.012305616667971142,-0.0032807481700530827,0.008094576732525782,-0.0013216097585924125,-0.005451437055670305,0.010004170249685806,0.0019864181777142775,-0.0034248024356385853,-0.00673958267567587,-0.002127607416391619,-0.023946554228356898,-0.007325552734252283,-0.003978251111349973,0.016836600602349483,-0.0558510558239641,0.02291297799456471,-0.009391338018842954,0.03388520255517591,0.04807500843710644,0.0016549266483452119,0.00276603018251409,0.0006301318766779307,-0.009269370341349226,-0.005037352060075384,-0.004012037309073846
2010-01-11 00:00:00-05:00,-0.008821578429131227,0.005085843200812512,-0.0009396549845946955,-0.013082571823453404,0.009884018824574792,-0.030752911184303677,0.004403539564569181,-0.009013113232183012,-0.024041349123433142,0.006259810333334892,-0.01144237468251974,-0.011850586199429025,0.008939539472585079,-0.01727061483388803,0.012487750532190978,0.016281407576793194,0.010475538277515906,0.0009030336602811051,0.011141900324575627,0.06281116122831465,-0.004416812400296899,-0.006501053217309094,-0.01789884097518868,0.005820471914202097,0.0011802355520207364,-0.0067429551906112994,-0.0028392036247257835,-0.002058404547868431,0.01774223221213922,0.011316870529978207,-0.01631109330670355,0.010095150047160883,0.015206404948459484,0.0115944292838015,0.03592823394115441,0.026591423982439855,0.018577732352560883,0.009638686377918315,0.00785801649156559,-0.0015115711221158623,-0.0015115194440945556,-0.015776269050147618,-0.02829570827197947,0.012583045442466023,-0.01046991599844238,0.005761127089296769,0.00015582125980007078,-0.003357325271925782,0.02030812998407039,0.009448454025956954,0.01371375230592431,0.004761185682512048,-0.008478857763319136,-0.016457835366960993,0.007762610924622049,-0.004493350410833208,-0.003913564147701165,0.006535915852385221,-0.004032375070314842,0.007459300647943534,0.003979011039253022,-0.006511695733332545,-0.012719943808393142,-0.0007600025980624148,-0.0013133031574462661,-0.012324982792516703,-0.014016444679521123,0.00040505425028514175,-0.0011515604190497353,0.008029787290751766,-0.003971180723365775,0.0036537754670162848,-0.003638962820587399,0.021662385396668427,-0.003006959373739737,-0.0026093978583856536,0.013097488080537234,0.0009136916980188037,-0.004797347912472549,0.0021965466641309384,0.0118562475071331,0.012676006469812595,-0.012908127196052277,0.006728082683355563,-0.006613537106505585,0.04404190697539101,0.004543798100456575,-0.0028736779714131355,0.004094496088340671,-0.002078319875354895,0.01650108366297176,0.011219779120176687
2010-01-12 00:00:00-05:00,-0.011375075643019539,-0.0028912574227376586,-0.00634826223196161,-0.015189153575438596,-0.03948719624120878,-0.05361058056747792,-0.017362283372966858,-0.012278298705322155,-0.022715100723843973,-0.015033569058039875,0.013262586949854827,-0.007228211998706491,-0.033668042145188704,0.0017227104610026966,-0.022520673876745168,-0.017874356520135137,-0.010765082537434134,-0.007518796992481258,-0.030302650483442384,-0.02947126924208121,-0.005791753255175003,-0.017846549072835116,0.0038372512781992274,-0.021280745633417864,-0.005391654605159224,-0.0727766087168954,-0.015859686751855118,-0.010905356656838006,-0.005810768884797479,-0.013890498591278999,-0.01721950672148964,0.001175772824038246,-0.005365500460447925,0.0042974853029935645,-0.01981850030365806,-0.007678935984217206,-0.006079788172577705,0.0005968347314302402,0.0013369683019071044,-0.017684026751845106,-0.017683998940673185,-0.02180064216991162,-0.006391684658369368,-0.011254504743799854,0.00795479624869766,-0.016229071070461232,0.005294055636918316,-0.02335519993314672,0.010840593441484137,-0.01069778070689642,-0.0033817294460675162,-0.00013214399339978034,-0.0025648301731157064,-0.0005610660337627138,0.005455246089633103,0.017013883885989678,-0.010696483668443002,0.0002600833881152287,0.0008335044571163852,-0.0054297236938527504,-0.007926030112924587,-0.028401818351982966,-0.00660729530052806,-0.024334763740011867,-0.016156678671271574,-0.0013866119249639208,-0.033898250863933055,-0.005265868842533328,0.014003352012849968,-0.0031863498661550693,0.011461707155302703,-0.005460710988681727,-0.016229907337422356,-0.005820294925166003,-0.016803335556465404,-0.001046710031474718,-0.006313737245622564,-0.019687236511188866,-0.0003709117741905743,-0.01673923828087409,-0.016566029020944728,-0.11682899993537599,-0.041923550759495054,-0.02642789765484832,-0.002959166464818419,-0.006685632897880933,-0.00041135306740025523,-0.0047256998883161705,0.0009412502549561719,-0.02500021078420156,0.009592178740518431,-0.004978390161369806
2010-01-13 00:00:00-05:00,0.0141053254067387,0.009493972764845537,0.011358391514051158,0.017386397491242933,0.02108215667044333,0.057803470757257225,0.008923697285044385,0.02117864683890347,0.013820227706130561,-0.030526588052717574,0.003093563685613754,0.012080023778005211,0.015892113288502818,0.00756844277396862,0.001495474439519695,0.003983788711393377,0.007254975044022949,0.0,-0.005682063402240645,0.0014460790962247394,0.004709568236718198,0.015747954608185788,0.006210898666633158,0.006294447356882671,0.006268466931444339,0.0030749283820876716,0.01818152739853951,0.012217366362798465,-0.007586341291297316,0.0024778351134326915,0.015249702561894729,0.002348709090326029,0.0006743387269592116,0.01202382295904214,-0.01600669941080235,-0.008778457408528784,0.01644745284279936,0.0035774971128936794,0.012458289648699106,-0.005741099763335478,-0.005741177272325038,0.007448509171866791,0.005360834007369419,0.003557266423950045,-0.002145482063100612,0.01698168977325265,0.006350728243124992,0.017475666298035097,0.0026370381096876283,0.017694932873264735,0.013856866317504934,0.012112242861610722,-0.004715119526056966,0.0259953199705667,-0.0011169813966479536,-0.002048451204989865,0.0057367425144601025,-0.015321114983453121,-0.0032125188452047926,0.004466708445930223,0.036750809387342764,0.0041757366183905464,0.009311653953782084,0.0035076230848045675,0.030360450732116684,0.008947980982423998,0.013582405918969087,0.009772268864898237,0.00812363303050212,0.02344160044102339,0.010346665677918976,0.010168544329637097,0.0043308263453540885,0.011429653505525605,0.024539696033854863,0.0005242095162945049,0.014220579755751084,0.01010842335679718,-0.011869730860610161,0.0,0.00041116855941569774,-0.003149427540980243,0.004416447268026369,0.015288626063500788,0.0011869720098856007,-0.005288383175536038,0.016453833502773296,0.009265346361748028,-0.0012541529109716398,0.0178063531555972,0.005115991119653662,-0.004002837923489766
2010-01-14 00:00:00-05:00,-0.005791685451113193,0.0010856467852893292,0.008891064223508938,-0.010474015055226937,-0.015828763401224077,-0.016393401615722336,-0.0065453214540420745,0.0056356192006141725,-0.013631832674516842,0.0005431434297376025,0.012574283173323764,0.006540226084399414,0.012033738502340574,-0.0013659147528281013,-0.02580490947414371,-0.006348347236328378,0.0024008187847903706,-0.0006060744776870131,0.002857560648801716,-0.005615814314051892,-0.007895088454403343,-0.0059631731040993285,-0.01068425663093664,0.004169663874642682,-0.01144803405343997,0.010072992388044488,0.012581464776182383,-0.0005885290384998187,-0.003132995064555444,0.00416370335732652,-0.00862880185495385,0.0,0.009433849644149728,-0.01167941055196331,0.006849506436126251,0.005477142486148168,0.00042226125393618474,-0.007724036707592918,-0.0010990519764295659,0.004701155474298169,0.004701280679268782,-0.003194050812825089,0.0060434138509344315,0.0059075011926912335,0.015971815282826762,0.024809391236740197,0.002000853334115149,0.009943115291672466,0.001753583976835671,-0.021854573532289034,0.0041845692487629815,-0.0005206891616121867,-0.0012919137553496496,0.016904422409776743,0.0009584158468149973,-0.0037635338618318137,0.008775773158025135,0.009493920712900339,-0.0033421533199861075,0.006916384956703769,0.027228432417244486,-0.0019192089629336273,0.02009877460956022,-0.028932043789550055,-0.055039985822132986,-0.006269467728080125,-0.015633650484176642,0.023838377489939333,0.01208690999627593,0.008850091812997007,0.000975465291912947,-0.0014095177072235288,-0.006776170564533612,0.0034456325427092427,0.007271197545906549,0.004188480457939292,-0.002386037082854564,0.004476142866589816,-0.01689176721710084,0.015402988745724988,-0.005749362057370089,-0.01579801815202375,-0.012390593553656015,0.023970403732863632,-0.01615496527339344,0.0020941008826627083,0.025091262690120297,0.003442853435041471,-0.020395403622250008,0.01434544827439721,-0.014542634169865787,0.00014352589757904433
2010-01-15 00:00:00-05:00,-0.01671178800841977,0.0025293157816355105,-0.007189480766419454,-0.0008357268166830911,-0.01888128552999957,-0.017777760823567745,0.001603004429031607,-0.013674318166234545,-0.001648991677534517,-0.010309440221370592,-0.006795024334817934,-0.012020906865427006,-0.033293467803955146,-0.007521395597751779,0.0,0.0007984924709563135,0.0007976999465597601,-0.015463866846937568,-0.02564124910095167,-0.023391720612731648,-0.005222895271497552,-0.0023993043298855543,-0.012958287408346036,0.0007546655423191773,0.0011919492301579737,-0.008093633876320339,-0.02204401458064653,-0.0011783273364863733,-0.004022378655135328,-0.012568383468346322,-0.01353967447815907,-0.00995920300364439,-0.013795931303711262,-0.00978028936678177,-0.013605898556594886,-0.013675146664011928,-0.006892138897211297,-0.015569178651726467,0.0013197216343339147,-0.016699123304528718,-0.016699158154955596,-0.019699284412632023,0.009540786053275685,0.001409253290837631,-0.004005396837872155,-0.031657268721439924,-0.008294907454379885,-0.022599874983530666,-0.014703249761484627,-0.0006171731555956184,-0.005000250881134094,-0.0010411868633158905,0.0012987628207246082,0.008330846359109634,-0.005905970079761014,0.015796930944687926,-0.008047269008238933,-0.011232974424158382,-0.001556558153016141,0.0019631617009365776,-0.013003325529916454,-0.026282045298421042,-0.003230061441484633,0.010797902752940791,-0.0007852869128421869,-0.009232004523296977,-0.029495458867252355,-0.003946205925019708,-0.008120973062604175,0.005675538664351887,-0.012341783036644127,0.000403264556671612,0.003307576527761036,-0.011261932010438125,-0.011889293681821345,-0.00938484926392913,-0.002990340225996535,-0.01835103590528675,-0.015272807215636064,0.001397213001828046,-0.01383749647582011,0.014446364987099614,-0.008498299789376107,0.012905522738976272,-0.012202418787830016,-0.004340763139178749,-0.028029724420024604,-0.014867615393814648,-0.02049916783983352,-0.03138997891912054,-0.009776795185132414,-0.008180701555043801
2010-01-19 00:00:00-05:00,0.04423837104129702,0.012794507188143012,0.02195770707066491,0.030108777898364414,0.006771185368391164,0.019230777529362086,0.023111023044209533,0.004318486468840366,0.0036967069581697043,-0.023574603367227942,0.01344663326246831,-0.0027950284312143747,0.003689837663476858,0.017223635230028567,-0.00033532211388431765,0.008064017706943094,0.023135909302954838,0.02617796249355009,0.035087807646577485,0.013473257745726164,0.0073756292582296545,0.010823846586423214,0.045708253423385914,0.013013990189746139,0.0027219171659438324,0.012676700700287924,0.01844226503663915,0.001179717429783178,0.005679377140294539,0.007873049549696365,0.013398616117482165,0.011243039113838504,0.009250711550918167,0.013786804562655686,0.012930979708968948,0.009282044789773014,0.0011331581677855862,0.006082917427482348,0.016696331771834272,0.013137909539540527,0.013137915876664241,0.00998669672222019,0.010850360184038621,0.005160484409214794,0.017908436752944956,0.012019048801950927,0.012236621454935648,-0.009157570369578205,0.002309394835016798,0.0014824877149712812,0.044388669156848914,0.020193235460827186,-0.0008647921654670876,0.007995721597950922,0.01926819047185635,-0.005747441269868925,0.009208772767614004,0.039630465951488336,0.02099033899698477,-0.0019593152482810794,0.029136153908292384,0.025675167566961088,0.007777086569409786,0.006725969790573272,0.00490753978204328,0.0049699265454778985,0.018702602688696723,0.003565450714411389,0.0006419486470718994,0.02616715883293219,0.014797788963216707,0.009472246833658104,0.01627821022383724,0.004167249528112427,0.013321632075261602,0.015263131540364405,0.009298008213109998,0.023634796499855337,0.01589779400519431,0.020530086750122578,0.025550031115572303,0.012658262448565383,0.008979998428376268,0.04088877884149955,-0.0007627462674022478,0.005166818276174601,-0.00528056083970585,0.019851360912322757,0.02125561330828929,0.007122397136257952,0.006519871797016075,0.0023157286368666874
